"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.0194850659081362,1.29500787100179,1,1,0.239841327268866,37.25
"02",0.00160180790038183,0.106458651390097,1,0,0.193611791978247,9.8
"04",0.0147858147297205,0.982688308288811,1,1,0.341935314744066,100
"05",0.015219605200173,1.01151869953563,1,1,0.229072918991967,25.49
"06",0.0157799833193036,1.04876230335163,1,1,0.307702672618289,92.16
"08",0.0112138489583318,0.745289891947508,1,1,0.28184970370217,74.51
"09",0.0122975355959816,0.817313396105634,1,1,0.284356293149969,78.43
"10",0.0140257980277471,0.932176412881905,1,0,0.237585536878067,33.33
"11",0.00898917675016547,0.59743470718412,1,0,0.11956903912702,1.96
"12",0.0142519737273794,0.947208402644428,1,1,0.326185981141797,94.12
"13",0.0178819034948226,1.18845919656963,1,1,0.260967296377845,54.9
"15",0.00550731607864458,0.36602481631645,1,0,0.233126169962152,27.45
"16",0.00799827937532438,0.531578122155151,1,1,0.281293463093147,72.55
"17",0.0211903785725109,1.40834561044265,1,1,0.335918284757417,96.08
"18",0.018993474166918,1.26233591714757,1,1,0.256094764243265,49.02
"19",0.0111269967784921,0.739517560612511,1,1,0.217801531619091,19.61
"20",0.0138642391094878,0.921438955191866,1,1,0.236354103667256,29.41
"21",0.0172642468916315,1.14740877536603,1,1,0.238007702122621,35.29
"22",0.0111214626496635,0.739149753779011,1,1,0.242782393404719,39.22
"23",0.0112962356616443,0.750765440747737,1,0,0.244883572164608,41.18
"24",0.0117618346547661,0.781709876022726,1,1,0.236933070115233,31.37
"25",0.0133125869553461,0.884775292618864,1,1,0.267851948742706,60.78
"26",0.0184353832615362,1.22524432512467,1,1,0.288759377732154,82.35
"27",0.0139227642276423,0.925328625825706,1,1,0.260139763303596,52.94
"28",0.0180504138981944,1.19965866080244,1,1,0.181290682221795,5.88
"29",0.0134031451322232,0.890793930297189,1,1,0.261515300420582,56.86
"30",0.00742029638140522,0.493164470902478,1,1,0.255160628840183,47.06
"31",0.0132524558208726,0.88077888363556,1,1,0.225966393856786,23.53
"32",0.0148697935853131,0.988269674012837,1,1,0.280386756150121,70.59
"33",0.0119231435717186,0.792430718235994,1,0,0.286632784447402,80.39
"34",0.0199885888735995,1.3284727926284,1,1,0.306078216483597,88.24
"35",0.0102360859955797,0.680306240431643,1,1,0.215732518614992,17.65
"36",0.0100022430185342,0.664764671453632,1,1,0.245346080833073,43.14
"37",0.0173738431518522,1.15469271375697,1,1,0.259434447292207,50.98
"38",0.00745898656942595,0.495735881143203,1,1,0.200986985154133,13.73
"39",0.0164708383218581,1.09467760434404,1,1,0.293277520807363,86.27
"40",0.0115580236290559,0.768164277371122,1,1,0.253488020279993,45.1
"41",0.0142919361863436,0.949864369996412,1,1,0.293093229666439,84.31
"42",0.0150036794827064,0.997167939574677,1,1,0.283423689275218,76.47
"44",0.0123416215439598,0.820243416968872,1,0,0.274576031468868,68.63
"45",0.0216924887648349,1.44171663696293,1,1,0.269455146284412,64.71
"46",0.00521002808852186,0.346266592814497,1,1,0.204568514468807,15.69
"47",0.0215096632985098,1.42956577131912,1,1,0.26988085201511,66.67
"48",0.0163890860013079,1.08924421761164,1,1,0.307395947100851,90.2
"49",0.0124523299854384,0.827601272660868,1,1,0.341295922711389,98.04
"50",0.00757645573791551,0.503543065297017,1,0,0.222763098679749,21.57
"51",0.0122289779531857,0.812756948236452,1,1,0.192759167038739,7.84
"53",0.0114986163256386,0.764215975328774,1,1,0.268238830056786,62.75
"54",0.00893287482412916,0.59369279336595,1,0,0.17534368294015,3.92
"55",0.0148698463317461,0.988273179623044,1,1,0.26641443046751,58.82
"56",0.0083506921474571,0.555000024647298,1,1,0.194299686354284,11.76
