"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.00100487178897692,0.548427437062466,1,1,0.206417850705891,23.53
"02",0.000604503936927539,0.3299192478683,1,0,0.177373635672618,9.8
"04",0.00199004810477978,1.08610570393917,1,1,0.340023990541509,98.04
"05",0.00144147906872045,0.786713966806066,1,1,0.200390008730402,21.57
"06",0.00151117966922946,0.824754363718583,1,1,0.310529947385372,92.16
"08",0.00263051353368977,1.43565160378161,1,1,0.284034460696924,86.27
"09",0.00196665790841324,1.07334006996834,1,1,0.281691205166936,84.31
"10",0.00096499926720963,0.526666267964149,1,0,0.227293306272819,37.25
"11",0.000260073535484014,0.141939960976004,1,0,0.13502702726153,1.96
"12",0.00253309134487465,1.38248163532295,1,1,0.326799415057971,94.12
"13",0.00199529202386814,1.08896767014952,1,1,0.249390910797207,54.9
"15",0.000656068502961457,0.358061567220316,1,0,0.228831427640488,39.22
"16",0.00140558072092558,0.767121776944752,1,1,0.264654459823661,64.71
"17",0.00192526153402164,1.05074723000576,1,1,0.333678986933703,96.08
"18",0.0023810472056121,1.2995007231998,1,1,0.231951255248238,43.14
"19",0.00129131458196938,0.704758909942014,1,1,0.198454897716714,19.61
"20",0.00136611269665018,0.745581369863251,1,1,0.223713273178008,31.37
"21",0.00146151419586234,0.797648509451389,1,1,0.216167826802819,29.41
"22",0.00141359882983662,0.771497808761353,1,1,0.224397249544737,33.33
"23",0.000826619288141234,0.451142824979941,1,0,0.225793287214499,35.29
"24",0.00202153066447757,1.10328789545517,1,1,0.234933132839319,45.1
"25",0.00255765477437085,1.39588758305861,1,1,0.280096507549101,82.35
"26",0.00180444543754098,0.984809602065947,1,1,0.273782446829492,72.55
"27",0.00364287819615356,1.98816841567548,1,1,0.259847281694815,62.75
"28",0.00169906600258433,0.927296818777234,1,1,0.153516856586809,3.92
"29",0.00191935650742427,1.04752445209707,1,1,0.249228939090134,52.94
"30",0.000991690658737556,0.541233590490135,1,1,0.231260679481464,41.18
"31",0.00194499303222276,1.06151606151895,1,1,0.212042508285442,27.45
"32",0.00142478983479748,0.777605507510747,1,0,0.273942805910903,74.51
"33",0.00243247647054259,1.32756919946238,1,0,0.276801120588892,76.47
"34",0.00234956197163532,1.28231707214639,1,1,0.306961803402959,90.2
"35",0.000865983524211372,0.472626587721303,1,1,0.196488223747647,17.65
"36",0.00143705734048061,0.784300726517541,1,1,0.252428482416465,58.82
"37",0.00221632901002834,1.20960270951038,1,1,0.24660494376674,50.98
"38",0.000855654315656475,0.466989230362098,1,1,0.180107390582957,11.76
"39",0.00264747743828795,1.44490996969794,1,1,0.278140484903742,78.43
"40",0.0013990216046134,0.763542017429214,1,1,0.237474926308107,47.06
"41",0.00106463632990822,0.581045044969971,1,1,0.279857973292767,80.39
"42",0.00112484471322985,0.613904888103169,1,1,0.271949917031276,70.59
"44",0.0018695617036179,1.02034801334128,1,1,0.26960123650621,68.63
"45",0.00129755802507662,0.708166384944603,1,1,0.244269848437314,49.02
"46",0.00131653258231134,0.718522101870666,1,1,0.18589204620797,13.73
"47",0.00260009586825102,1.41905059808019,1,1,0.25335308729987,60.78
"48",0.00191352941697309,1.04434420928726,1,1,0.300407720677849,88.24
"49",0.00204290732358764,1.11495460408137,1,1,0.345045569703794,100
"50",0.000558529726348361,0.304827968806144,1,0,0.211362588712858,25.49
"51",0.00106437201405445,0.58090078968502,1,1,0.186134579997047,15.69
"53",0.00132449680662199,0.722868725166092,1,1,0.265918065832093,66.67
"54",0.0013770865784725,0.751570569628297,1,1,0.155001127244751,5.88
"55",0.00208443190115325,1.13761741330662,1,1,0.249927619809291,56.86
"56",0.000523072094719126,0.285476307975338,1,1,0.169895338406678,7.84
