"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000183083961552368,0.785257777932595,1,1,0.189853799046065,21.57
"02",0.00010202598091604,0.437595376384769,1,1,0.18517845379665,19.61
"04",0.000113622480483546,0.487333438664853,1,1,0.326029806152425,98.04
"05",9.83134830500775e-05,0.421672256740171,1,1,0.176834749098259,11.76
"06",0.000291214897806523,1.24903766344934,1,1,0.32378051781451,94.12
"08",0.000210743440572617,0.903890894946516,1,1,0.278311390408332,86.27
"09",0.000262221054455099,1.1246813800763,1,1,0.27797366463369,84.31
"10",0.00061478257062862,2.63683826387727,1,1,0.23493715397622,50.98
"11",0.00129666994942741,5.56149295965552,1,1,0.183779219587358,15.69
"12",0.000213975194019799,0.917752073769839,1,1,0.317876434772864,92.16
"13",0.000291666983695997,1.25097668616871,1,1,0.240024304072522,54.9
"15",0.000271837148637416,1.16592536827696,1,1,0.250740846196724,64.71
"16",0.000156512221080076,0.671290034924666,1,1,0.245132068252788,60.78
"17",0.000295371449555346,1.26686535606898,1,1,0.333887864516452,100
"18",0.000153331474770003,0.657647628684179,1,1,0.209794260977274,31.37
"19",9.77241569031949e-05,0.419144602560882,1,1,0.180744349549276,13.73
"20",8.9932183792018e-05,0.385724375911247,1,0,0.200085065548823,27.45
"21",0.000121498308301736,0.52111332303841,1,1,0.201140718748089,29.41
"22",0.000266442236823499,1.14278627718882,1,1,0.214716308554837,35.29
"23",0.00017176504688649,0.736710293468241,1,1,0.221976160362312,41.18
"24",0.00047511358828032,2.03778986119366,1,1,0.242378117812862,56.86
"25",0.000251217989371168,1.07748859287094,1,1,0.284067004268171,88.24
"26",0.000142380415368114,0.610677896879051,1,1,0.245370519821624,62.75
"27",0.000162417409672586,0.696617732845935,1,1,0.243974832092571,58.82
"28",0.000151930647420112,0.65163939856552,1,1,0.136920177347772,1.96
"29",0.000173349419020033,0.743505757857666,1,1,0.23193228335904,49.02
"30",0.000125823856534314,0.53966585142295,1,1,0.219308709619868,39.22
"31",0.000110287516991972,0.473029585947908,1,1,0.197264695017941,25.49
"32",0.000105582960070497,0.45285146721489,1,0,0.272902546887085,76.47
"33",7.24182255982909e-05,0.310605988820432,1,0,0.257915659265093,68.63
"34",0.000158251846023715,0.678751387661933,1,1,0.292522044082205,90.2
"35",6.32911392405063e-05,0.271459383669752,1,1,0.194213679086622,23.53
"36",0.000503219607334275,2.15833821442846,1,1,0.264843208445176,72.55
"37",0.00013395296455328,0.574532069334241,1,1,0.224167688300991,43.14
"38",0.000361853811060332,1.55201207795802,1,1,0.172519185012222,9.8
"39",0.000252328452792895,1.08225143518452,1,1,0.252490881162637,66.67
"40",0.000111390324983828,0.477759593676757,1,1,0.21283314622843,33.33
"41",0.000182368260215759,0.782188093201701,1,1,0.276572821418891,80.39
"42",0.000352048345372777,1.50995586433823,1,1,0.26313057408959,70.59
"44",0.00020114400653718,0.862718363086472,1,1,0.268113145452348,74.51
"45",0.000129062333254355,0.553555866755277,1,1,0.224801953293849,45.1
"46",0.000104724182683856,0.449168120969516,1,1,0.169868260232321,7.84
"47",0.000475834537980579,2.04088205646203,1,1,0.237365055281944,52.94
"48",9.71437461816057e-05,0.416655187160107,1,0,0.275557981121233,78.43
"49",0.000125918328640568,0.540071047790804,1,0,0.325817515811197,96.08
"50",0.000178729512431475,0.76658129195425,1,1,0.216681782460984,37.25
"51",0.000221053601301095,0.948111775001357,1,1,0.184326049794198,17.65
"53",0.000174586064054178,0.748809800458507,1,1,0.277452320273233,82.35
"54",9.74353711183372e-05,0.417905983504395,1,1,0.143747776115763,3.92
"55",0.000117350789084477,0.503324371472893,1,1,0.227360574858501,47.06
"56",7.07685775208229e-05,0.303530552104405,1,1,0.154395046151245,5.88
