"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",8.86159813906439e-05,1.15958078592386,1,1,0.183201065583902,23.53
"02",2.55064952290101e-05,0.333764196025044,1,1,0.14910276347477,11.76
"04",0,0,0,0,0.277400965979239,92.16
"05",0.000139672948333214,1.82768463045685,1,1,0.16759754428758,19.61
"06",2.70199389717393e-05,0.353568301978677,1,1,0.281054490950199,96.08
"08",0,0,0,0,0.231728003518087,64.71
"09",0.00038490680884875,5.03668224295488,1,1,0.277785435062887,94.12
"10",0,0,0,0,0.192392070281669,37.25
"11",0,0,0,0,0.103376504161841,1.96
"12",2.34345199853192e-05,0.306651449048826,1,1,0.263923539154735,84.31
"13",2.77174214319798e-05,0.362695180073594,1,1,0.20768902420807,47.06
"15",0,0,0,0,0.185607211797361,29.41
"16",0,0,0,0,0.218417258650604,58.82
"17",0.000157250277070771,2.05769204392878,1,1,0.325995624040654,100
"18",6.99805988746209e-05,0.915728253177396,1,1,0.211176988914926,49.02
"19",0,0,0,0,0.171269964884857,21.57
"20",0.000193323605974678,2.52972810813355,1,1,0.193734782062199,41.18
"21",0.000121498308301736,1.58986112457387,1,1,0.192951890797604,39.22
"22",4.54679585023036e-06,0.0594969104072023,1,0,0.185177648247945,25.49
"23",0,0,0,0,0.197217545502448,43.14
"24",4.12039803044974e-06,0.0539172992443152,1,1,0.190984126282975,33.33
"25",0.000170838065179024,2.23549448730608,1,1,0.257987844273801,82.35
"26",0.000143614927640092,1.87926723881972,1,1,0.266379708661186,86.27
"27",8.0748163977108e-05,1.05662678421084,1,1,0.235045262668107,68.63
"28",3.76065958960674e-06,0.0492099566474889,1,1,0.127800793432699,5.88
"29",3.9369850446451e-05,0.515172561494877,1,1,0.217341997105187,54.9
"30",1.82113476562823e-05,0.238303842000152,1,1,0.190867010978202,31.37
"31",0.000152179674609078,1.99134088361473,1,1,0.191290367371151,35.29
"32",0,0,0,0,0.222606834252206,60.78
"33",0.000113800068797314,1.48912612762771,1,1,0.256547791070771,78.43
"34",0.000101960920928031,1.33420544429844,1,1,0.270953582316043,90.2
"35",0,0,0,0,0.163588976113987,17.65
"36",2.99445799274513e-05,0.391838571119179,1,1,0.21639239108996,52.94
"37",0.000126052253507242,1.64945158757598,1,1,0.214749235042183,50.98
"38",0,0,0,0,0.147333528004939,9.8
"39",0.000138813504303383,1.81643841089318,1,1,0.269459145398109,88.24
"40",7.05131415035241e-05,0.922696817881762,1,1,0.202500555078105,45.1
"41",9.85774379544644e-05,1.28993101677331,1,1,0.256610572783543,80.39
"42",0.000124349415557747,1.62716917150622,1,1,0.254885480147146,74.51
"44",0,0,0,0,0.241798823695195,70.59
"45",2.81240308285609e-05,0.368015850637215,1,1,0.217531990680965,56.86
"46",0,0,0,0,0.155002864852447,15.69
"47",0.000189362724298394,2.47789815359193,1,1,0.222978576052341,62.75
"48",8.63289150637316e-05,1.12965347340976,1,1,0.256082652695667,76.47
"49",0,0,0,0,0.293309660128192,98.04
"50",0,0,0,0,0.185222106862364,27.45
"51",1.82955755701978e-05,0.239406002909303,1,1,0.150414738789469,13.73
"53",1.22775009883388e-05,0.160656735069934,1,1,0.23222930570316,66.67
"54",0,0,0,0,0.126295755832526,3.92
"55",0.000433248082938513,5.66925000016855,1,1,0.250130461882966,72.55
"56",0,0,0,0,0.137823976647268,7.84
