"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",3.59479924509216e-05,0.989049121660796,1,1,0.196334671219994,29.41
"02",0,0,0,0,0.17772219653046,15.69
"04",9.37661246708878e-06,0.257981870264081,1,1,0.303986791514144,100
"05",5.01737775565913e-05,1.38044789818238,1,1,0.195828305019012,27.45
"06",8.47399519723006e-06,0.233147859876201,1,1,0.275257529050593,92.16
"08",1.51178938717803e-06,0.0415943662936374,1,0,0.242709545115324,78.43
"09",0,0,0,0,0.238716984980996,74.51
"10",0,0,0,0,0.200718634006141,35.29
"11",0,0,0,0,0.110041245770092,1.96
"12",1.74857572198151e-05,0.4810914780135,1,1,0.281001123343366,94.12
"13",0.000415580161862495,11.4339957824047,1,1,0.232488775329293,66.67
"15",0,0,0,0,0.208172953588657,39.22
"16",1.00975626503275e-05,0.2778176134274,1,1,0.251418461329771,82.35
"17",4.66930899348074e-06,0.128468257721763,1,1,0.281149285609433,96.08
"18",1.33702770207609e-05,0.367860896872033,1,1,0.203657257697502,37.25
"19",0,0,0,0,0.17690132097504,13.73
"20",0,0,0,0,0.192797311784862,25.49
"21",1.54634210565846e-05,0.425450267765759,1,1,0.191471197848016,23.53
"22",1.54591058907832e-05,0.425331543167953,1,1,0.212458732192079,43.14
"23",0,0,0,0,0.211096436209657,41.18
"24",3.1695369464998e-07,0.00872045285223348,1,0,0.199177607384859,31.37
"25",0,0,0,0,0.228905339952939,60.78
"26",6.17256135988934e-07,0.0169827742111908,1,0,0.23280939958246,68.63
"27",0,0,0,0,0.219307031390969,52.94
"28",0.000160956230435168,4.42844252165338,1,1,0.152344797113734,5.88
"29",2.28894479339832e-05,0.629765025274066,1,1,0.229258149280465,62.75
"30",0,0,0,0,0.222715517004718,54.9
"31",0,0,0,0,0.185117820117045,19.61
"32",7.8897156975756e-05,2.17072382873511,1,1,0.244424301366528,80.39
"33",2.58636519993896e-05,0.711595295004603,1,1,0.253001268962333,86.27
"34",0,0,0,0,0.252156897374076,84.31
"35",0,0,0,0,0.190601239224177,21.57
"36",1.31831483957333e-06,0.0362712364517302,1,1,0.213519491145627,45.1
"37",6.1410072221477e-05,1.68959582582256,1,1,0.216523675147079,50.98
"38",2.39903079156021e-05,0.660053353596662,1,1,0.167074324580101,9.8
"39",6.89960613105572e-06,0.189831167708258,1,1,0.236894839659727,72.55
"40",4.59868314153418e-06,0.12652510507062,1,1,0.215832942601712,47.06
"41",3.31578654937744e-05,0.912283426885042,1,1,0.260981670268172,88.24
"42",6.89996757015242e-06,0.189841112102834,1,1,0.23881925881271,76.47
"44",0,0,0,0,0.232226668986515,64.71
"45",4.62312835537988e-05,1.27197674402993,1,1,0.225765968830564,56.86
"46",0.000173916946242833,4.78503502409053,1,1,0.172753458738846,11.76
"47",4.6126817457301e-05,1.26910253342901,1,1,0.228765378148127,58.82
"48",5.48330911064141e-05,1.50864114792466,1,1,0.267247709130748,90.2
"49",5.01583383796453e-05,1.38002311495093,1,1,0.301237217380371,98.04
"50",0,0,0,0,0.200552134247782,33.33
"51",1.85108176357295e-05,0.509294307570493,1,1,0.163440494306928,7.84
"53",0,0,0,0,0.236837280042058,70.59
"54",0,0,0,0,0.147547988783749,3.92
"55",3.06398927113517e-07,0.00843005600808356,1,0,0.216444218711639,49.02
"56",0.00275382073396246,75.7667895322769,1,1,0.180631643365557,17.65
