"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000321441932497194,1.51593980679949,1,1,0.219421829441416,29.41
"02",0,0,0,0,0.18088591792624,9.8
"04",5.1295585849368e-05,0.241913119106936,1,1,0.305628407659977,96.08
"05",0.00145842966924632,6.87804348938577,1,1,0.212778871605384,21.57
"06",4.26120901346426e-05,0.20096122240242,1,1,0.289316177622122,86.27
"08",0.000233420281380288,1.1008243184383,1,1,0.268940279646194,72.55
"09",0,0,0,0,0.280235272046921,76.47
"10",7.61340644741325e-06,0.0359052902940047,1,0,0.220614296887859,33.33
"11",0,0,0,0,0.110924984242464,1.96
"12",3.99288167442169e-05,0.18830674103631,1,1,0.295403224635019,94.12
"13",0.000107789972235477,0.508344099402767,1,1,0.235073116111023,45.1
"15",0,0,0,0,0.21340704977744,23.53
"16",0.000108043920358504,0.509541734277494,1,1,0.267659242851545,70.59
"17",0.000231206106612675,1.09038213485834,1,1,0.329064955774012,100
"18",0.000445201777393422,2.09959880207746,1,1,0.244248606349993,52.94
"19",0.000865960303656635,4.08392173735056,1,1,0.212297395050571,19.61
"20",0.000794095065047887,3.74500087819011,1,1,0.226472839352791,37.25
"21",0.00110011195516845,5.18819524204553,1,1,0.227076794421377,39.22
"22",2.81901342714283e-05,0.132946396784911,1,1,0.221260918110255,35.29
"23",0.000101985496588854,0.480969837364345,1,1,0.238241679485197,47.06
"24",0.000189855263095338,0.895369028616466,1,1,0.218857411240676,25.49
"25",3.49050435329803e-05,0.164614319415765,1,1,0.263771313285476,66.67
"26",0.00105365622413311,4.96910717415303,1,1,0.294607534875264,92.16
"27",0.000431066244197185,2.03293476326946,1,1,0.259365374019977,64.71
"28",0.000348989209915506,1.64585445136046,1,1,0.163594283206565,3.92
"29",0.000141609384551576,0.667838515623608,1,1,0.250636556573435,58.82
"30",0,0,0,0,0.241521103179463,50.98
"31",0.000326587841014987,1.54020822599317,1,1,0.220168242398654,31.37
"32",1.45031538558375e-05,0.0683977603152116,1,0,0.256650363565162,60.78
"33",7.75909559981689e-06,0.0365923692442579,1,0,0.281801865693121,80.39
"34",0.000135098220229641,0.637131466585072,1,1,0.290138643738912,88.24
"35",3.01386377335744e-06,0.0142135658245003,1,0,0.198985079579938,17.65
"36",3.49353432486931e-05,0.164757214727608,1,1,0.233393292657556,41.18
"37",0.000127668308039386,0.602091546426769,1,1,0.240131397514993,49.02
"38",2.59895002419023e-05,0.122568072153649,1,0,0.190404850247361,13.73
"39",0.000594844614298875,2.8053235701718,1,1,0.294008427228018,90.2
"40",1.0219295870076e-06,0.00481948241368446,1,0,0.234200032401493,43.14
"41",0.000403719416349875,1.90396545114092,1,1,0.286053395142898,84.31
"42",0.000275998702806097,1.30162675715134,1,1,0.281656417014787,78.43
"44",1.79592862979625e-06,0.0084697092222178,1,0,0.267038948763662,68.63
"45",5.93301472273751e-05,0.279804601803273,1,1,0.249239804615799,54.9
"46",0.000527361062800848,2.48706701532436,1,1,0.198969273543736,15.69
"47",0.000196106411061157,0.924849824622012,1,1,0.249733876770968,56.86
"48",8.56332241731081e-05,0.403851520864447,1,1,0.282550548237542,82.35
"49",5.17257864540092e-05,0.243941971461134,1,1,0.322892403210102,98.04
"50",1.11705945269672e-05,0.0526812067656851,1,0,0.21917614911115,27.45
"51",0.000223851748153008,1.05569853071288,1,1,0.17548067688424,7.84
"53",4.64089537359208e-05,0.21886746328845,1,1,0.259020510641158,62.75
"54",0.00034686992118128,1.63585975611534,1,1,0.164964655138318,5.88
"55",0.000513524601842254,2.42181341947453,1,1,0.27263491875422,74.51
"56",0,0,0,0,0.182058196143386,11.76
