"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",7.52399841996033e-06,0.0976123496447421,1,0,0.146587383415701,21.57
"02",2.55064952290101e-06,0.0330907689175087,1,0,0.131286152440921,13.73
"04",9.65239518670904e-06,0.125225036115735,1,0,0.278403525807648,94.12
"05",0,0,0,0,0.131412973717735,15.69
"06",0.000136455534090253,1.77030144892668,1,1,0.311802171140586,100
"08",4.8377260389697e-06,0.0627620819734134,1,0,0.231107781887037,76.47
"09",0.000219044093681368,2.84176145004481,1,1,0.270131645409382,90.2
"10",0,0,0,0,0.182748527904348,43.14
"11",1.23257599755457e-06,0.0159907847558596,1,0,0.12501454267774,11.76
"12",2.61385030605483e-05,0.339107022293853,1,1,0.262693050764641,86.27
"13",0.000108152291469882,1.40311024811377,1,1,0.200244074719907,58.82
"15",0,0,0,0,0.18502053527847,45.1
"16",7.06829385522922e-06,0.0917002812438197,1,0,0.191595750985516,50.98
"17",6.43159658134283e-05,0.834401097967368,1,1,0.311071182158151,98.04
"18",1.08100112082748e-05,0.140243330052595,1,1,0.171336660373268,37.25
"19",0,0,0,0,0.139681600339648,17.65
"20",1.34592383906422e-05,0.174612993040239,1,0,0.167033895945793,35.29
"21",5.30174436225759e-06,0.0687820086515192,1,1,0.16181027286039,29.41
"22",2.36433384211979e-05,0.306736084714795,1,1,0.164747306036436,31.37
"23",1.87868020032099e-05,0.243729966898841,1,0,0.172428937808591,39.22
"24",5.70516650369964e-06,0.074015792728401,1,1,0.194444832831717,52.94
"25",0.000180178851476582,2.33754448994327,1,1,0.275200880119256,92.16
"26",3.7035368159336e-06,0.0480477148480039,1,1,0.218682688165152,64.71
"27",3.46940780586054e-05,0.450102497240612,1,1,0.219546550114735,66.67
"28",0,0,0,0,0.0995093280887576,1.96
"29",3.35711903031753e-06,0.0435534749338903,1,0,0.190512304024054,49.02
"30",0,0,0,0,0.159034449491047,27.45
"31",0,0,0,0,0.158781038288285,25.49
"32",2.9006307711675e-06,0.0376312392988239,1,0,0.215866994609893,60.78
"33",3.87954779990844e-06,0.050331187643996,1,0,0.240338429331529,82.35
"34",1.38072080423376e-05,0.179127366038636,1,1,0.264094958337291,88.24
"35",0,0,0,0,0.144279277414932,19.61
"36",0.000131360657228914,1.70420322909364,1,1,0.22731217253567,68.63
"37",4.48904036706704e-05,0.582384197100641,1,1,0.197972397123045,56.86
"38",1.99919232630017e-06,0.0259364568504158,1,0,0.116885170132189,7.84
"39",3.69621757020842e-05,0.479527588508087,1,1,0.230083944786047,74.51
"40",6.64254231554937e-06,0.086176807442607,1,0,0.166662644767928,33.33
"41",0,0,0,0,0.238487444064528,80.39
"42",2.84998660506296e-05,0.369742088512698,1,1,0.229506992780725,70.59
"44",2.873485807674e-05,0.372790749947231,1,1,0.232606748643017,78.43
"45",9.24625671075975e-06,0.119956011761162,1,1,0.190250334767294,47.06
"46",0,0,0,0,0.123643529024541,9.8
"47",4.07318680470904e-05,0.528433569968379,1,1,0.194873363580602,54.9
"48",1.3407860801107e-05,0.173946447547578,1,1,0.243000410729496,84.31
"49",0.000880383335101066,11.4216246642623,1,1,0.310450750842634,96.08
"50",0.000203863350117152,2.64481456543007,1,1,0.174542822790277,41.18
"51",4.1111234516562e-05,0.53335526856461,1,1,0.15415630201457,23.53
"53",1.47330011860066e-06,0.0191138113382599,1,0,0.229948244698867,72.55
"54",0,0,0,0,0.100219071235059,3.92
"55",0.00100345648629677,13.0183102024363,1,1,0.216967113750573,62.75
"56",0,0,0,0,0.109232705103876,5.88
