"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",0.000173469963571308,1.03226017713149,1,1,0.20750978438623,19.61
"02",0.000267818199904606,1.59369412883356,1,1,0.213375028639791,25.49
"04",3.66791017094943e-05,0.218264737296164,1,0,0.326205828730997,98.04
"05",0.000103059651197323,0.613272589731806,1,1,0.202827198889408,17.65
"06",0.000201874777012869,1.20128746664562,1,1,0.319446610850835,92.16
"08",0.000244607522845405,1.45557536106993,1,1,0.288240687478927,82.35
"09",0.000193243226877553,1.14992407618789,1,1,0.283671900785855,74.51
"10",2.66469225659464e-05,0.158566684638899,1,0,0.227949415510728,33.33
"11",1.7256063965764e-05,0.102684910281714,1,0,0.146931597109802,1.96
"12",9.14847607119191e-05,0.544394391704003,1,1,0.321935332713568,96.08
"13",0.000190036438445404,1.13084157955941,1,1,0.241559438505058,43.14
"15",0.0004443491852727,2.64416939540822,1,1,0.268180647593342,64.71
"16",0.000145404902164715,0.86525463529389,1,1,0.279366193138634,70.59
"17",0.000148514150566839,0.883756704702595,1,1,0.320762066801966,94.12
"18",7.9083766207905e-05,0.470600332376503,1,1,0.225614411350093,31.37
"19",5.5923072447493e-05,0.33277899805782,1,1,0.196420229108169,15.69
"20",6.36254905739447e-05,0.37861344302952,1,1,0.215788555473294,29.41
"21",7.28989849810418e-05,0.433796823380914,1,1,0.211467890600821,23.53
"22",0.000445131313737553,2.64882357329036,1,1,0.233110921165654,37.25
"23",0.00017176504688649,1.02211480347237,1,1,0.253342055541907,54.9
"24",8.36757753875947e-05,0.49792580193693,1,1,0.238621523759164,39.22
"25",0.000133474919988791,0.794263408567581,1,1,0.285500768751126,76.47
"26",0.000196081699199151,1.16681485013604,1,1,0.27282098212073,66.67
"27",0.000138776312234421,0.825810173124711,1,1,0.253697507858765,56.86
"28",2.10596937017977e-05,0.125319004531966,1,1,0.156650510452292,3.92
"29",0.000154732668033726,0.92076096647628,1,1,0.244660711518375,47.06
"30",0.000251647713068629,1.49746911522337,1,1,0.261394651818193,60.78
"31",1.45340138671591e-05,0.0864869249988516,1,1,0.208851675964274,21.57
"32",0.000149092421638009,0.88719779724719,1,1,0.281130401414727,72.55
"33",8.66432341979552e-05,0.515584130180908,1,1,0.290606170230879,86.27
"34",0.000213480678193066,1.2703501986679,1,1,0.300539928794315,88.24
"35",9.54390194896524e-05,0.567924827649756,1,1,0.215377425958112,27.45
"36",6.82698756207615e-05,0.406250583387385,1,1,0.258274398011962,58.82
"37",0.000144726661434241,0.861218657640102,1,1,0.238623097993387,41.18
"38",2.59895002419023e-05,0.154654590171957,1,1,0.186420132258403,7.84
"39",5.3389809347455e-05,0.317704419366904,1,1,0.265996241058811,62.75
"40",4.5475866621838e-05,0.270611264151041,1,1,0.228163547249505,35.29
"41",0.000483925604503734,2.87967507422774,1,1,0.302588286121788,90.2
"42",0.000212399001724692,1.26391351349282,1,1,0.273324499703794,68.63
"44",0.000235266650503309,1.39999103776746,1,1,0.285916586482897,80.39
"45",0.000324774766965436,1.9326230983946,1,1,0.251602350364555,52.94
"46",0,0,0,0,0.190224270013619,13.73
"47",0.000373600246657087,2.22316675954154,1,1,0.245318743209964,49.02
"48",8.92381678790662e-05,0.531025689319801,1,1,0.285776868147373,78.43
"49",7.10576460378309e-05,0.42283964771461,1,1,0.337958269090806,100
"50",0.00157226117967064,9.35598630685491,1,1,0.243799555562076,45.1
"51",0.000277231780404879,1.64971111341464,1,1,0.188276698357705,9.8
"53",0.000511235141154429,3.04218474771848,1,1,0.29004290681853,84.31
"54",3.63758718841792e-05,0.21646032074619,1,1,0.160585566385619,5.88
"55",0.000347149984419615,2.06577033297687,1,1,0.250716555252572,50.98
"56",0.000110768208293462,0.659143565603764,1,1,0.188758870231459,11.76
