"state_fips","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"01",3.67839922753616e-05,0.135390196209248,1,1,0.218188323912592,35.29
"02",2.55064952290101e-06,0.00938813103214738,1,0,0.206077995550022,21.57
"04",2.20626175696207e-06,0.00812054901295016,1,0,0.312736767644402,96.08
"05",7.05144981876418e-05,0.25954147863434,1,1,0.21083472450752,23.53
"06",3.50097058719848e-05,0.128859611315517,1,1,0.277651210099059,88.24
"08",3.8399450434322e-05,0.141336184765144,1,1,0.268140093208647,86.27
"09",3.79114777525444e-05,0.139540112260669,1,1,0.238188887651871,60.78
"10",0,0,0,0,0.21255570935056,29.41
"11",0,0,0,0,0.112778496228978,1.96
"12",7.03035599559575e-06,0.0258765081978915,1,0,0.299252254470065,94.12
"13",3.80435196125213e-06,0.0140026116422378,1,1,0.224486738261773,47.06
"15",0,0,0,0,0.216406104415117,31.37
"16",8.98683075879144e-05,0.330776705971379,1,1,0.265883111105821,84.31
"17",1.94303503277102e-05,0.0715169501882798,1,1,0.289847303839829,92.16
"18",4.03953050414479e-05,0.148682291866327,1,1,0.221180801502452,41.18
"19",6.04421086048662e-05,0.222468210683993,1,1,0.191216934661392,11.76
"20",4.16012822983485e-05,0.153121111236813,1,1,0.216896246520215,33.33
"21",3.53449624150506e-06,0.013009358420259,1,0,0.20441733384668,19.61
"22",0.00286038926937992,10.5281846928718,1,1,0.262134925484995,80.39
"23",0,0,0,0,0.221906432278917,43.14
"24",1.26781477859992e-06,0.00466642365370984,1,0,0.211140389712544,25.49
"25",0,0,0,0,0.236920763572092,56.86
"26",2.67477658928538e-06,0.00984500335168392,1,0,0.249383751016153,68.63
"27",1.19740623388107e-05,0.0440727215615263,1,1,0.225675441329916,49.02
"28",0.000112819787688202,0.41525381685181,1,1,0.171143190811081,3.92
"29",3.05192639119776e-06,0.0112331720229621,1,1,0.227418643377616,50.98
"30",0,0,0,0,0.246852412212567,66.67
"31",8.5494199218583e-07,0.00314677001895458,1,0,0.198973676764086,15.69
"32",0,0,0,0,0.256552911019355,74.51
"33",0,0,0,0,0.257519023184769,76.47
"34",1.27451151160039e-06,0.00469107220159196,1,0,0.261702672374972,78.43
"35",0.000578661844484629,2.12987051750921,1,1,0.211579112243898,27.45
"36",4.39752164343388e-05,0.161858809038985,1,1,0.218586130606778,37.25
"37",3.59123229365363e-07,0.00132181858138445,1,0,0.224054664184996,45.1
"38",0.000153937809125113,0.56659619829876,1,1,0.196639632463884,13.73
"39",3.69621757020842e-05,0.13604603282765,1,1,0.25330740446445,72.55
"40",0.00311586331078616,11.4685035232323,1,1,0.281511061041926,90.2
"41",2.15078046446104e-05,0.0791633999122612,1,1,0.265807879967308,82.35
"42",3.68998265708151e-05,0.135816545472042,1,1,0.250238761736875,70.59
"44",0,0,0,0,0.238991083321486,62.75
"45",6.54943183678816e-06,0.0241063790684783,1,0,0.238093886603436,58.82
"46",0,0,0,0,0.189335301838429,9.8
"47",2.69747470510532e-06,0.00992854790909458,1,1,0.230838289104583,54.9
"48",0.00192295286630971,7.07777894041134,1,1,0.329951117463142,100
"49",0.000242431968834952,0.892315102239288,1,1,0.325179703927591,98.04
"50",5.58529726348361e-06,0.0205577058283728,1,0,0.203197414123761,17.65
"51",2.34613851429595e-05,0.0863539094415708,1,1,0.172783589820766,5.88
"53",0,0,0,0,0.246706327637969,64.71
"54",0.00021565695474192,0.793764776749219,1,1,0.175160129279337,7.84
"55",0,0,0,0,0.227532669145816,52.94
"56",0.000526148989393944,1.93658737137834,1,1,0.220648476864421,39.22
