"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00415643811855165,0.818847789371527,1,1,0.306101591273824,52.94
"112000",0.00113810641144324,0.429213856247695,1,1,0.301876350807239,41.18
"113110",1.35560583681699e-05,0.535862331089592,1,1,0.299084885524307,68.63
"113210",5.12117760575307e-06,0.300588095486619,1,1,0.305182703999013,82.35
"113310",3.91619463969352e-05,0.109697048206469,1,1,0.297099226064015,37.25
"114111",1.0543600953021e-06,0.0151563271677851,1,0,0.297426796998937,66.67
"114112",1.80747444908932e-06,0.0265806521579787,1,0,0.292888362057399,66.67
"114119",4.5186861227233e-07,0.0474528690784156,1,0,0.295124543889733,92.16
"114210",1.26523211436252e-05,0.328753816480065,1,1,0.295821821495574,52.94
"115111",4.5186861227233e-07,0.0129049414597264,1,1,0.294610246495023,90.2
"115112",0.000212528870638752,1.0721123277253,1,1,0.305221713036063,49.02
"115113",3.58482432402715e-05,0.516849433890234,1,1,0.299793983808978,80.39
"115114",0.000140531138416695,0.285019757427667,1,1,0.302717690687607,82.35
"115115",0.000283622865636266,0.144433729073301,1,1,0.300641521814477,35.29
"115116",6.52197030379729e-05,0.492096220512806,1,1,0.304658509185899,78.43
"115210",8.14869730797768e-05,0.3240674940652,1,1,0.301128783090293,45.1
"115310",1.61166471710464e-05,0.111701900520942,1,1,0.294444379939786,50.98
"211120",8.3595693270381e-05,0.172238749219713,1,1,0.296438659761013,82.35
"211130",2.9220836926944e-05,0.133439181624605,1,1,0.295584334679732,86.27
"212114",0.000171710072663485,1.62689656039266,1,1,0.280175474709246,96.08
"212115",0.00011899206789838,0.89422040938389,1,1,0.282061705174096,96.08
"212210",1.50622870757443e-07,0.00494393790687064,1,0,0.26092094300781,96.08
"212220",0,0,0,0,0.248124094088793,76.47
"212230",6.17553770105517e-06,0.0534691280003471,1,1,0.259802563212912,90.2
"212290",0,0,0,0,0.264777297107102,86.27
"212311",2.16896933890718e-05,0.482707086450678,1,1,0.301627786143801,92.16
"212312",0.0002003284181074,1.44839069790173,1,1,0.316360063369269,86.27
"212313",1.0543600953021e-06,0.0286383265135135,1,1,0.302547506620768,94.12
"212319",4.41325011319309e-05,0.924573427166598,1,1,0.307278113956772,92.16
"212321",8.61562820732575e-05,0.446069183717822,1,1,0.304195725532799,66.67
"212322",8.96206081006787e-05,1.73166329670994,1,1,0.294487822802315,96.08
"212323",4.66930899348074e-06,0.128468257721763,1,1,0.281149285609433,96.08
"212390",1.4610418463472e-05,0.201435752900097,1,1,0.294618523632545,94.12
"213111",3.44926374034545e-05,0.133427520629231,1,1,0.295397418111951,76.47
"213112",0.000136012452293971,0.105285526481888,1,1,0.294883688616276,74.51
"213113",2.63590023825526e-05,0.914613751809962,1,1,0.286667668534258,96.08
"213114",1.80747444908932e-06,0.0633722949880691,1,0,0.283451447389693,88.24
"213115",1.31041897558976e-05,0.678865116622564,1,1,0.298024498329064,96.08
"221111",6.71778003578197e-05,1.40940370485401,1,1,0.303093207703409,90.2
"221112",0.000308325016440486,0.721438342531466,1,1,0.314847544830516,92.16
"221113",0.000604148334608105,2.83234312311793,1,1,0.298781127607333,100
"221114",9.59467686724914e-05,0.997666026859494,1,1,0.313378677023613,92.16
"221115",9.85073574753679e-05,1.47098203375853,1,1,0.320523802446869,98.04
"221116",3.01245741514887e-07,0.0485346658473013,1,0,0.268058850309341,92.16
"221117",9.63986372847637e-06,0.683949641960504,1,1,0.311911459937814,100
"221118",3.10283113760333e-05,1.09162348537202,1,1,0.324074019597565,100
