"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0086434502201544,1.70282099803823,1,1,0.318140612048117,68.63
"112000",0.00633749052461431,2.39005660600181,1,1,0.323272319979821,72.55
"113110",8.67870746924822e-05,3.43063764481551,1,1,0.271594334728563,33.33
"113210",2.84770088834707e-05,1.67146123888029,1,1,0.241738000321909,21.57
"113310",0.00167336328391442,4.68728012039925,1,1,0.316289849547091,68.63
"114111",2.64429368203657e-05,0.380114728841003,1,1,0.24413472275332,21.57
"114112",0,0,0,0,0.239335297011687,21.57
"114119",0,0,0,0,0.184657238045004,17.65
"114210",2.98330569255408e-05,0.775172492873382,1,1,0.296119155018095,54.9
"115111",0.000329519674223018,9.41077116264348,1,1,0.254276914879197,45.1
"115112",0.000560725865395959,2.82860917182059,1,1,0.31918855583311,72.55
"115113",1.96626966100155e-05,0.283490980116574,1,1,0.258928905209907,35.29
"115114",0.000174252173405999,0.353411441442658,1,1,0.251327032628692,29.41
"115115",0.00204153032733644,1.03964057175697,1,1,0.330238905763817,74.51
"115116",0.000124078395849408,0.936197296225581,1,1,0.267540333191703,31.37
"115210",0.000453598070072427,1.80392502415412,1,1,0.315256319819235,66.67
"115310",0.000576320417879765,3.9943845207361,1,1,0.290780716868195,47.06
"211120",0.000101703603155253,0.20954789311862,1,1,0.249239950350437,35.29
"211130",0.000162047741027369,0.740003375018645,1,1,0.238905788374681,25.49
"212114",0,0,0,0,0.20447078333354,17.65
"212115",8.81431227345522e-06,0.0662391877779432,1,1,0.201355756047459,21.57
"212210",0,0,0,0,0.160974014954336,19.61
"212220",0,0,0,0,0.169518642698961,15.69
"212230",0,0,0,0,0.160068347394346,13.73
"212290",5.22078496196963e-05,1.89645893846701,1,1,0.174749136315693,17.65
"212311",8.27189305662721e-05,1.84092108872682,1,1,0.221143143838925,21.57
"212312",0.000134248756164933,0.970629386839776,1,1,0.264311583403075,37.25
"212313",0.000267819488308832,7.27446153078547,1,1,0.196415254041293,23.53
