"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0040083539245615,0.789674152851238,1,1,0.301809410025108,39.22
"112000",0.00255731651631075,0.964440295367231,1,1,0.303148559563717,43.14
"113110",2.56773108996234e-05,1.01500770364726,1,1,0.284494504430262,49.02
"113210",1.92130927710469e-05,1.1277146408609,1,1,0.262105186906492,47.06
"113310",0.000550715472231784,1.54261642394225,1,1,0.306715618371022,56.86
"114111",9.83997648461094e-05,1.41448736146775,1,1,0.271386915797014,47.06
"114112",5.09954985698815e-05,0.749937909103875,1,1,0.265310802613019,49.02
"114119",0,0,0,0,0.226223089035127,39.22
"114210",3.46553916337575e-05,0.900474476728677,1,1,0.294972996859241,50.98
"115111",5.65619086250446e-05,1.61535477311862,1,1,0.26229887641617,54.9
"115112",6.26670035242558e-05,0.316126777590418,1,1,0.300253116175922,39.22
"115113",3.41167067897095e-06,0.0491884650309767,1,1,0.258583682112359,33.33
"115114",0.000172379150095374,0.3496126488358,1,1,0.259612434244869,41.18
"115115",0.00157475536076712,0.801937420043764,1,1,0.308599607702376,52.94
"115116",4.43517188266223e-05,0.334642940571504,1,1,0.270632483334644,37.25
"115210",0.000224811141582717,0.894056811011044,1,1,0.303916108973855,50.98
"115310",0.000191233119637056,1.32540612692589,1,1,0.29588148964205,56.86
"211120",0,0,0,0,0.251175597000117,39.22
"211130",1.25693130277877e-06,0.00573987270865921,1,0,0.243479732716758,39.22
"212114",0,0,0,0,0.212705938315374,25.49
"212115",0,0,0,0,0.207678211038364,27.45
"212210",0,0,0,0,0.188053783321834,45.1
"212220",0,0,0,0,0.197630143122012,39.22
"212230",0,0,0,0,0.189425018989719,31.37
"212290",8.29574659833988e-05,3.01344393655002,1,1,0.206968734526788,37.25
"212311",2.53181876702581e-05,0.563459721873216,1,1,0.244919103376633,43.14
"212312",2.76524886611329e-05,0.199929734028777,1,1,0.270939302975678,43.14
"212313",0.000270240230097436,7.34021325456166,1,1,0.259653023265985,72.55
"212319",6.06918257627463e-05,1.27149035081224,1,1,0.24530448093112,43.14
"212321",6.42830580564e-05,0.332821827312859,1,1,0.28260432334506,37.25
"212322",7.36202620198994e-06,0.142250212686364,1,1,0.218005008662055,41.18
"212323",6.1410072221477e-05,1.68959582582256,1,1,0.216523675147079,50.98
"212390",3.33984603309787e-05,0.46046894682002,1,1,0.231772415031737,41.18
"213111",3.86057471567765e-05,0.149338221514247,1,1,0.258991240303753,45.1
"213112",1.99313392297776e-05,0.0154285986974243,1,0,0.2660277913036,39.22
"213113",0,0,0,0,0.216822045734093,35.29
"213114",0,0,0,0,0.214067510080697,33.33
"213115",1.49036140186626e-05,0.772084642953497,1,1,0.226269741162789,43.14
"221111",1.38262443305665e-05,0.290077374964969,1,1,0.236422040887738,41.18
"221112",0.000199492953912459,0.466786210469856,1,1,0.25903207808008,41.18
"221113",0.000219783416371602,1.03037948178616,1,1,0.221010248809123,62.75
"221114",0.000153884303783058,1.60010747704628,1,1,0.233335096947561,49.02
"221115",5.38684844048044e-07,0.00804402582467841,1,0,0.230052869045711,37.25
"221116",0,0,0,0,0.185792619672804,45.1
"221117",1.14919433396916e-05,0.815354942144476,1,1,0.213133868187731,50.98
"221118",1.77765998535855e-05,0.625407991271597,1,1,0.2091925146093,45.1
"221121",8.70873831211005e-05,0.523065846385617,1,1,0.239813880020089,45.1
"221122",0.00154656418726193,1.16929857837487,1,1,0.304398780309244,49.02
"221210",0.000374385966613391,0.551361328433899,1,1,0.270814927305575,39.22
"221310",0.000222476840591842,0.694690127500952,1,1,0.295673415092234,49.02
"221320",2.0829147303191e-05,0.467434391836865,1,1,0.257474548266287,41.18
"221330",0,0,0,0,0.202127863494408,43.14
