"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00831584371527796,1.63828019299064,1,1,0.364566359718904,96.08
"112000",0.00295086982893275,1.11286098191388,1,1,0.365626248471933,94.12
"113110",8.58825234432451e-05,3.39488131153324,1,1,0.334554076011201,86.27
"113210",4.29412617216225e-05,2.52044218583529,1,1,0.308358438168007,84.31
"113310",0.00334941841428656,9.38210040766466,1,1,0.378904375168271,96.08
"114111",0.00135399165865991,19.4635026994469,1,1,0.340153770147949,88.24
"114112",0.00506170122543626,74.4371903396611,1,1,0.328762643693563,94.12
"114119",8.45406090144444e-05,8.87801086957155,1,1,0.263853353942283,66.67
"114210",0.000377077954492998,9.79787149273623,1,1,0.354658570884838,88.24
"115111",0,0,0,0,0.265312949647983,60.78
"115112",7.2463379155238e-05,0.365545075675933,1,1,0.359578506463421,90.2
"115113",3.89155184352204e-05,0.561072506063377,1,1,0.303274547675297,84.31
"115114",6.03861492960317e-05,0.122472825725727,1,1,0.294675536697965,76.47
"115115",0.00131239231136709,0.668330161295853,1,1,0.36725758845606,96.08
"115116",4.69670050080246e-05,0.354375818604974,1,0,0.309506024068812,82.35
"115210",0.000178474619030494,0.709779985161915,1,1,0.364002311269892,88.24
"115310",0.000283143944476949,1.9624253347117,1,1,0.359613232198651,86.27
"211120",0,0,0,0,0.264081156816805,58.82
"211130",0,0,0,0,0.259885611746958,56.86
"212114",0,0,0,0,0.229065691759168,50.98
"212115",0,0,0,0,0.221980038197405,43.14
"212210",0,0,0,0,0.186168793187531,39.22
"212220",0,0,0,0,0.233838487383609,70.59
"212230",0,0,0,0,0.20558817327235,54.9
"212290",0,0,0,0,0.221567624598827,60.78
"212311",0.000127481870736067,2.83712643117829,1,1,0.278828237371404,74.51
"212312",0,0,0,0,0.301935458802548,76.47
"212313",2.54963741472134e-05,0.692527620299768,1,1,0.226184478629592,45.1
"212319",4.69670050080246e-05,0.98395612463037,1,1,0.269040439713594,60.78
"212321",0.000150294416025679,0.778140674836882,1,1,0.337909150450625,86.27
"212322",0,0,0,0,0.219233304839075,45.1
"212323",0,0,0,0,0.211096436209657,41.18
"212390",0,0,0,0,0.246923190481675,60.78
"213111",1.3419144288007e-06,0.00519091402136553,1,0,0.280377459404375,64.71
"213112",0,0,0,0,0.291249638511942,70.59
"213113",0,0,0,0,0.228215218672564,49.02
"213114",0,0,0,0,0.23156627933837,56.86
"213115",0,0,0,0,0.233205657763904,54.9
"221111",0.000241544597184127,5.06765402179694,1,1,0.280992684603372,72.55
"221112",0.000126139956307266,0.295150234826538,1,1,0.278152430932579,56.86
"221113",0,0,0,0,0.194584410339181,47.06
