"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00250993516000837,0.494475028526323,1,1,0.261744945712351,5.88
"112000",0.00120560032530423,0.454667823249592,1,1,0.266021748694942,9.8
"113110",2.59827656315566e-06,0.102708213415284,1,1,0.225659003380181,5.88
"113210",6.49569140788915e-06,0.381265337677949,1,1,0.199414377721331,5.88
"113310",0.00110296840105958,3.08953943797628,1,1,0.264488451333608,7.84
"114111",0,0,0,0,0.203745994440708,3.92
"114112",0,0,0,0,0.201079900650546,3.92
"114119",0,0,0,0,0.151055494622691,1.96
"114210",5.19655312631132e-05,1.35025554080013,1,1,0.243935411060358,5.88
"115111",0,0,0,0,0.198049358453628,5.88
"115112",4.15724250104905e-05,0.209714140075309,1,1,0.260555747118839,5.88
"115113",0,0,0,0,0.209781296947515,5.88
"115114",0,0,0,0,0.20267608218622,3.92
"115115",0.000606697577496846,0.30895814179519,1,1,0.271378083533532,11.76
"115116",2.72819039131344e-05,0.205847637733498,1,1,0.217779614711337,5.88
"115210",0.000131212966439361,0.521823987513138,1,1,0.258487700379079,5.88
"115310",0.000129913828157783,0.90041193774134,1,1,0.243463760518634,5.88
"211120",0.000113025030497271,0.232874315910092,1,1,0.21405187394826,7.84
"211130",0.00250603774516363,11.4440125952264,1,1,0.215371811652654,9.8
"212114",0.00517966432865081,49.0756188589194,1,1,0.215949630465103,33.33
"212115",0.0125327870023813,94.1833697147058,1,1,0.232574904563988,64.71
"212210",5.97603609525802e-05,1.96153155464362,1,1,0.138186926802436,5.88
"212220",0,0,0,0,0.151394746885469,5.88
"212230",0,0,0,0,0.137669808158141,3.92
"212290",0,0,0,0,0.146629040080681,5.88
"212311",0.000115623307060427,2.57321247819258,1,1,0.18100608964804,5.88
"212312",0.000702833810333606,5.08154540766288,1,1,0.217616041912671,7.84
"212313",0,0,0,0,0.147411856445296,3.92
