"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00174923448542155,0.344611600275429,1,0,0.305140319027395,50.98
"112000",0.000414859513482934,0.156455890057986,1,0,0.303680815702379,45.1
"113110",0,0,0,0,0.297771375802414,62.75
"113210",0,0,0,0,0.289170777073365,68.63
"113310",2.1551143557555e-05,0.0603671944641306,1,0,0.312446963336066,64.71
"114111",0.00082433124107648,11.8496840311484,1,1,0.312755221175394,76.47
"114112",0.000698616236990742,10.2738244497581,1,1,0.302517422064976,72.55
"114119",0,0,0,0,0.273080257110191,76.47
"114210",5.38778588938876e-06,0.139994484285315,1,0,0.300980268225974,60.78
"115111",0,0,0,0,0.260436634386097,52.94
"115112",7.36330738216463e-05,0.371445657878068,1,0,0.304028666063171,45.1
"115113",1.79592862979625e-06,0.0258931710933801,1,0,0.279000473434479,60.78
"115114",0,0,0,0,0.275851841309861,64.71
"115115",0.000150858004902885,0.0768237926085462,1,0,0.301729842428589,37.25
"115116",3.05307867065363e-05,0.230361133947844,1,0,0.28361472385399,60.78
"115210",7.18371451918501e-05,0.285690862517734,1,1,0.305417328263109,56.86
"115310",8.97964314898126e-06,0.0622364686088698,1,0,0.304774061945633,68.63
"211120",0,0,0,0,0.262656682917858,56.86
"211130",0,0,0,0,0.265319841326804,60.78
"212114",0,0,0,0,0.246793063220005,70.59
"212115",0,0,0,0,0.24089793845065,68.63
"212210",0,0,0,0,0.216247083671627,70.59
"212220",0,0,0,0,0.23298951254554,68.63
"212230",0,0,0,0,0.224981416080598,70.59
"212290",0,0,0,0,0.231366985107462,68.63
"212311",3.5918572595925e-06,0.0799372735069727,1,0,0.277503758086248,70.59
"212312",7.18371451918501e-06,0.0519388381552086,1,0,0.29234192444005,62.75
"212313",2.69389294469438e-05,0.731710030437968,1,1,0.268756896773505,82.35
"212319",4.13063584853138e-05,0.86536589699211,1,1,0.285446887628473,82.35
"212321",0.000176001005720033,0.911235061052146,1,1,0.304371444046466,68.63
"212322",5.02860016342951e-05,0.9716339267703,1,1,0.261721764918394,82.35
"212323",0,0,0,0,0.232226668986515,64.71
"212390",1.07755717787775e-05,0.148564219403698,1,1,0.259957562057636,70.59
"213111",0,0,0,0,0.271086521478228,56.86
"213112",0,0,0,0,0.274281717596004,54.9
"213113",0,0,0,0,0.246112391929816,66.67
"213114",0,0,0,0,0.240692227396333,66.67
"213115",0,0,0,0,0.253826004771576,66.67
"221111",8.97964314898126e-06,0.188394711571825,1,0,0.280567409838245,70.59
"221112",0.00020114400653718,0.470649447656258,1,1,0.285059699527373,68.63
"221113",0,0,0,0,0.237754444892405,74.51
"221114",1.61633576681663e-05,0.168068534757562,1,0,0.260438291326065,70.59
"221115",0.000197552149277588,2.94998941972815,1,1,0.273948488257788,80.39
