"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00835115086438986,1.64523595178572,1,1,0.266859192278164,11.76
"112000",0.00185973203130309,0.701360390133229,1,1,0.264349409700028,7.84
"113110",2.61381873689823e-06,0.103322585618893,1,1,0.279082830346435,47.06
"113210",3.26727342112279e-05,1.91772980883551,1,1,0.262895333503954,50.98
"113310",3.52865529481262e-05,0.0988416321435352,1,0,0.276844825521098,11.76
"114111",0.000352865529481262,5.0724087860318,1,1,0.319666402523846,80.39
"114112",0,0,0,0,0.305747475363482,76.47
"114119",0,0,0,0,0.273172862119186,78.43
"114210",1.96036405267368e-05,0.509374648881334,1,1,0.281900794883317,25.49
"115111",0,0,0,0,0.239573141830191,31.37
"115112",7.05731058962523e-05,0.356009499367467,1,1,0.266300692674728,11.76
"115113",0,0,0,0,0.254167690218318,23.53
"115114",0.00020779858958341,0.421448970414367,1,1,0.26132671707646,45.1
"115115",0.00171074436329989,0.871189236905233,1,1,0.267690106500065,7.84
"115116",9.14836557914382e-05,0.690263205084664,1,1,0.266173495445484,27.45
"115210",6.14247403171085e-05,0.244281520295066,1,0,0.269671899647174,11.76
"115310",0.000117621843160421,0.815218158240666,1,1,0.288442361490352,39.22
"211120",0,0,0,0,0.246524190111131,25.49
"211130",0,0,0,0,0.23965669481518,31.37
"212114",0,0,0,0,0.214842527493171,29.41
"212115",0,0,0,0,0.205074968158713,23.53
"212210",0,0,0,0,0.185955537913211,37.25
"212220",0,0,0,0,0.254968582733626,78.43
"212230",0,0,0,0,0.224833543102641,68.63
"212290",0,0,0,0,0.23317758838462,70.59
"212311",0,0,0,0,0.246636178140816,45.1
"212312",0,0,0,0,0.249392722381924,13.73
"212313",0,0,0,0,0.221537682786148,43.14
"212319",0.000190808767793571,3.99743299943397,1,1,0.26459027123528,58.82
"212321",0.000151601486740098,0.784907958111088,1,1,0.282370200232184,35.29
"212322",0,0,0,0,0.213481060841557,39.22
"212323",0,0,0,0,0.208172953588657,39.22
"212390",1.30690936844912e-05,0.180185306303115,1,0,0.243782930145166,56.86
"213111",0,0,0,0,0.252619309729585,25.49
"213112",1.30690936844912e-06,0.00101166208387948,1,0,0.258436995669055,21.57
"213113",0,0,0,0,0.215500470310208,31.37
"213114",0,0,0,0,0.242669415651798,68.63
"213115",0,0,0,0,0.225199666849156,41.18
"221111",0,0,0,0,0.249938609253688,50.98
"221112",0.00266478820226775,6.23523970268735,1,1,0.267779200997949,50.98
"221113",0,0,0,0,0.186849912962418,39.22
"221114",0.000124156390002666,1.29099305830704,1,1,0.25944387329911,68.63
"221115",2.61381873689823e-05,0.390314033389855,1,1,0.241110021201208,50.98
"221116",1.30690936844912e-06,0.210560352393399,1,1,0.237761280472341,80.39
"221117",0.000117621843160421,8.34528576152594,1,1,0.247595894731429,78.43
"221118",0,0,0,0,0.216477843656097,54.9
"221121",0,0,0,0,0.238307667793403,43.14
"221122",0.00101285476054807,0.7657811045695,1,1,0.274670359001556,11.76
"221210",0.000480942647589275,0.708288239204141,1,1,0.26873682511416,35.29
"221310",0.00023655059568929,0.738635819542669,1,1,0.28190263630007,27.45
"221320",9.67112932652346e-05,2.17033294225473,1,1,0.274627535341276,58.82
"221330",0,0,0,0,0.217886713962354,58.82
"236115",0.0053217349483248,1.69706432549138,1,1,0.28737003206951,19.61
"236116",0.00181137638467048,5.75912844639636,1,1,0.279447166764563,66.67
"236117",0.00016336367105614,0.289198944494504,1,0,0.282593533734811,33.33
"236118",0.00496625560010664,1.09407020947843,1,1,0.284405414079587,25.49
"236210",0.000129384027476463,0.131325751411531,1,0,0.253702634159291,25.49
"236220",0.00870532330323957,1.84587042837401,1,1,0.278035118015104,25.49
"237110",0.00133435446518655,1.04546933228195,1,1,0.278617288252561,13.73
"237120",0.000184274220951325,0.2165313503545,1,0,0.251440935461462,23.53
"237130",0.00063646486243472,0.445618410606602,1,1,0.270168397450189,13.73
"237210",0.00100893403244272,4.11621860084758,1,1,0.294510509928076,68.63
"237310",0.00225311175120628,1.0110417789797,1,1,0.277331119561085,23.53
"237990",0.00119451516276249,1.3929110631041,1,1,0.286843055318185,39.22
"238110",0.00113178351307694,0.658090735972769,1,0,0.270335009448483,13.73
"238120",0.00062208885938178,1.14205863151225,1,1,0.270474528374651,41.18
"238130",0.000175125855372182,0.276518281700067,1,1,0.28185564264291,33.33
"238140",0.000691355055909583,0.663839787288511,1,1,0.278646109225561,27.45
"238150",0.000551515753485527,1.10939857312589,1,1,0.280842677993397,52.94
"238160",0.00191070149667261,1.12022107139896,1,1,0.279842838822827,39.22
"238170",0.000121542571265768,0.347598162906049,1,0,0.267371979103889,13.73
"238190",0.000303202973480195,0.804109138611341,1,0,0.27635045852895,21.57
"238210",0.00763104380237439,1.0968323608718,1,1,0.282149564222158,41.18
"238220",0.00705731058962523,0.862439993946087,1,0,0.277503903471995,23.53
"238290",0.000780224892964123,0.765210283664384,1,0,0.261780863188416,15.69
"238310",0.00152516323298012,0.849402877861012,1,0,0.282931129098627,45.1
"238320",0.00261381873689823,1.36543125559419,1,1,0.291889489017905,47.06
"238330",0.000897846736124543,1.11639730228673,1,1,0.281398549580407,27.45
"238340",0.000956657657704753,1.89507906210191,1,1,0.298816419229904,68.63
"238350",0.00123241553444752,0.801074619173525,1,1,0.278653337603473,13.73
"238390",0.00063646486243472,0.992303229779125,1,1,0.271422266108242,47.06
"238910",0.00252494889984369,0.751586146641838,1,1,0.27292262642196,11.76
"238990",0.00214071754551965,0.640474446569206,1,1,0.273356302916263,13.73
"311111",1.04552749475929e-05,0.0469757058253374,1,0,0.209182870122401,21.57
"311119",0,0,0,0,0.252563280977799,13.73
"311211",0,0,0,0,0.220921072640865,33.33
"311212",7.8414562106947e-06,0.254034158657861,1,0,0.213572720898373,49.02
"311213",0,0,0,0,0.196833538738334,39.22
"311221",0,0,0,0,0.191880336669587,27.45
"311224",2.09105498951859e-05,0.358147064318582,1,0,0.210075491744307,21.57
"311225",0,0,0,0,0.209886086904049,39.22
"311230",9.14836557914382e-06,0.120288437850928,1,0,0.203246883952779,39.22
"311313",0,0,0,0,0.172691622095012,25.49
"311314",1.30690936844912e-06,0.0341159480817098,1,0,0.214677183472605,70.59
"311340",0.000146373849266301,0.940875580547261,1,1,0.220845484408046,49.02
"311351",0.000146373849266301,2.42760400955587,1,1,0.242725733183606,68.63
"311352",0.000512308472432054,2.72920912219375,1,1,0.261655002681488,62.75
"311411",3.00589154743297e-05,0.172465027471354,1,1,0.220626659068507,58.82
"311412",9.14836557914382e-06,0.0245140203674927,1,0,0.215619084745488,43.14
"311421",0.000273144058005865,0.848159903269301,1,1,0.244908563696579,50.98
"311422",0,0,0,0,0.185502138763458,37.25
"311423",2.35243686320841e-05,0.306424077054012,1,0,0.212078803132687,50.98
"311511",0.000397300448008531,1.21158763543587,1,1,0.230487452510474,43.14
"311512",0,0,0,0,0.192368601615203,49.02
"311513",2.61381873689823e-06,0.0072581573573436,1,0,0.220837294728082,41.18
"311514",0,0,0,0,0.1931611125167,29.41
"311520",0.000159442942950792,1.05868853345541,1,1,0.237390147841878,56.86
"311611",0.000124156390002666,0.142341805965798,1,0,0.250151361007985,15.69
"311612",0.000497932469379113,0.561598716316816,1,1,0.247008658016643,25.49
"311613",7.8414562106947e-06,0.163140924661409,1,0,0.204010436428823,19.61
"311615",5.6197102843312e-05,0.0394328155156873,1,0,0.21433721698243,21.57
"311710",5.75040122117611e-05,0.307297668886452,1,0,0.282620621917933,86.27
"311811",0.00161533997940311,2.1901604423515,1,1,0.286016356867763,58.82
"311812",0.000733176155699955,0.82193811550877,1,1,0.247503888276668,45.1
"311813",1.82967311582876e-05,0.225124803645907,1,0,0.207932396231016,50.98
"311821",0.000563277937801569,2.49963434197599,1,1,0.232975208254831,60.78
"311824",4.31280091588209e-05,0.337550753942384,1,0,0.209861933276698,39.22
"311830",4.57418278957191e-05,0.363840141683612,1,0,0.219173211387403,56.86
"311911",0.000210412408320308,2.18177697523406,1,1,0.206193232252586,47.06
"311919",0.000129384027476463,0.452853146762963,1,1,0.200073412935287,33.33
"311920",0.0004443491852727,2.64416939540822,1,1,0.268180647593342,64.71
"311930",1.82967311582876e-05,0.315424072196916,1,0,0.193516589808059,47.06
"311941",9.67112932652346e-05,0.784912998530411,1,1,0.222551556820012,56.86
"311942",6.40385590540067e-05,0.379323437417372,1,1,0.216385264051292,47.06
"311991",0.00144674867087317,3.58569886726074,1,1,0.232071132021832,56.86
"311999",3.92072810534735e-05,0.155170364353753,1,0,0.233660383951042,37.25
"312111",0.00045872518832564,0.968757199048652,1,1,0.24218231511467,49.02
"312112",0.000454804460220293,3.58830291236936,1,1,0.251939575001516,62.75
"312113",0.000156829124213894,3.40887233849863,1,1,0.266669837549839,64.71
"312120",0.000265302601795171,0.414007153896702,1,1,0.288475317466621,58.82
"312130",7.58007433700488e-05,0.164483238831908,1,0,0.269930932003089,50.98
"312140",0.000215640045794104,1.35949295550952,1,1,0.276368121800407,60.78
"312230",0,0,0,0,0.206783273270982,47.06
"313110",0,0,0,0,0.186885146872718,23.53
"313210",0,0,0,0,0.189469754115747,23.53
"313220",0,0,0,0,0.182133182883007,31.37
"313230",0,0,0,0,0.185802354960476,25.49
"313240",0,0,0,0,0.174315921301629,33.33
"313310",3.13658248427788e-05,0.313073646203939,1,0,0.230578701425096,39.22
"313320",0,0,0,0,0.186787500489047,37.25
"314110",0,0,0,0,0.168130969678788,23.53
"314120",0.000111087296318175,1.26868681928858,1,1,0.246398717535148,45.1
"314910",6.40385590540067e-05,0.452806390978878,1,0,0.254476240181004,41.18
"314994",0,0,0,0,0.202614783767581,45.1
"314999",5.35832841064138e-05,0.281097753622509,1,0,0.256587867793436,33.33
"315120",0,0,0,0,0.185037088229364,39.22
"315210",0.000109780386949726,0.701775185490696,1,0,0.249749420190465,50.98
"315250",0.000359400076323507,1.29238485198762,1,1,0.260746660428734,60.78
"315990",1.17621843160421e-05,0.140412018873308,1,0,0.252104273379122,50.98
"316110",0,0,0,0,0.21761879046559,31.37
"316210",4.57418278957191e-05,0.616174989965075,1,0,0.223627713931023,45.1
"316990",5.88109215802103e-05,0.773049582116922,1,0,0.253414555626169,41.18
"321113",5.22763747379647e-06,0.0111229733328284,1,0,0.276755805099668,25.49
"321114",3.26727342112279e-05,0.492363202994593,1,1,0.241878992205615,43.14
"321211",0,0,0,0,0.198013923163737,29.41
"321212",0,0,0,0,0.211974101036667,49.02
"321215",0.000109780386949726,0.478962091008391,1,0,0.253766961353309,37.25
"321219",0,0,0,0,0.198846221841104,33.33
"321911",4.83556466326173e-05,0.14598685788018,1,0,0.226608330938404,37.25
"321912",0,0,0,0,0.235234162073958,33.33
