"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00255049115988344,0.50246484814982,1,1,0.294501928450953,27.45
"112000",0.00101258305750596,0.381875257456882,1,1,0.293728417966665,25.49
"113110",0,0,0,0,0.267329982073321,25.49
"113210",0,0,0,0,0.247723703323418,29.41
"113310",0,0,0,0,0.292661719766657,29.41
"114111",0.000131331261217879,1.88787452336735,1,1,0.268084159333088,43.14
"114112",2.28402193422397e-05,0.335887417857497,1,1,0.264850696567947,47.06
"114119",2.47435709540931e-05,2.59843990294558,1,1,0.232428512344112,45.1
"114210",2.28402193422397e-05,0.593472864999667,1,1,0.285537592433554,33.33
"115111",0,0,0,0,0.24627896983645,39.22
"115112",0.000123717854770465,0.624100795626018,1,1,0.293965089024629,25.49
"115113",2.47435709540931e-05,0.356745532949273,1,1,0.252220673179057,19.61
"115114",1.90335161185331e-06,0.00386030328098121,1,0,0.250392461095105,23.53
"115115",0.000727080315727965,0.37026253542992,1,1,0.297295667002164,31.37
"115116",0,0,0,0,0.259441611736925,19.61
"115210",0.000188431809573478,0.74937897461064,1,1,0.29042797646587,25.49
"115310",1.33234612829732e-05,0.0923427764491205,1,0,0.280469377515265,25.49
"211120",0,0,0,0,0.243535261031004,23.53
"211130",0,0,0,0,0.239530189604662,29.41
"212114",0,0,0,0,0.21699688054114,41.18
"212115",0,0,0,0,0.208995632341164,29.41
"212210",0,0,0,0,0.185817620473139,35.29
"212220",0,0,0,0,0.193485394512726,31.37
"212230",0,0,0,0,0.192155591309975,35.29
"212290",0,0,0,0,0.197728329689203,27.45
"212311",0,0,0,0,0.233737569344407,31.37
"212312",0,0,0,0,0.258952487237475,31.37
"212313",0,0,0,0,0.216012377493961,37.25
"212319",0,0,0,0,0.232657485001342,29.41
"212321",0.000177011699902358,0.916467871916882,1,1,0.273936916641408,25.49
"212322",0,0,0,0,0.206350913545052,35.29
"212323",0,0,0,0,0.200718634006141,35.29
"212390",0,0,0,0,0.222314009809154,33.33
"213111",1.90335161185331e-06,0.00736271580177293,1,0,0.250063980442769,21.57
"213112",1.90335161185331e-06,0.00147336051335212,1,0,0.25982674669959,27.45
"213113",0,0,0,0,0.214977078039794,29.41
"213114",0,0,0,0,0.208166086012993,27.45
"213115",0,0,0,0,0.214841956849408,31.37
"221111",0,0,0,0,0.225235533258402,29.41
"221112",0.000133234612829732,0.311750760147148,1,0,0.250872431812246,31.37
"221113",0,0,0,0,0.190277040365309,43.14
"221114",2.47435709540931e-05,0.257286623256168,1,0,0.218865278615429,39.22
"221115",3.80670322370662e-06,0.0568444042499395,1,0,0.223626380017081,27.45
"221116",0,0,0,0,0.181693936357659,35.29
"221117",0,0,0,0,0.20096868685435,37.25
"221118",1.33234612829732e-05,0.468739760494103,1,0,0.199977672511921,39.22
"221121",0,0,0,0,0.230449318284781,33.33
"221122",0.00268943582754873,2.03338051901403,1,1,0.297022312227034,31.37
"221210",0.000192238512797185,0.283111257483286,1,1,0.268708919800263,33.33
"221310",0.000995452892999282,3.10832936731402,1,1,0.290559007078885,37.25
"221320",5.71005483555994e-06,0.128141395831706,1,0,0.247461036527939,31.37
"221330",0,0,0,0,0.2035998786359,45.1
"236115",0.00372485910439693,1.18783170618891,1,1,0.289647723253047,23.53
"236116",5.51971967437461e-05,0.175495136526291,1,0,0.244202010034233,33.33
"236117",0.000296922851449117,0.525635685585652,1,1,0.279038268851901,25.49
"236118",0.00463085447163911,1.02018106392702,1,1,0.288669868719593,29.41
"236210",0.00162736562813458,1.6517882315493,1,1,0.264303633826134,37.25
"236220",0.00241535319544185,0.512149736688775,1,0,0.277227817564401,21.57
"237110",0.000900285312406617,0.705375302426413,1,1,0.286534057787627,25.49
"237120",0.000365443509475836,0.429414251090453,1,0,0.255146131638701,27.45
"237130",0.000780374160859858,0.54637594903599,1,0,0.276846504389413,29.41
"237210",4.75837902963328e-05,0.19413091086083,1,0,0.26495063973722,31.37
"237310",0.0034488731206782,1.54761734012479,1,1,0.284594725581932,31.37
"237990",0.000138944667665292,0.162021856886876,1,0,0.281373379458079,25.49
"238110",0.00107349030908527,0.624195368993272,1,1,0.28407479380013,21.57
"238120",0.000538648506154487,0.988875088385693,1,1,0.265238341048278,31.37
"238130",0.000420640706219582,0.664178599155141,1,1,0.274634522843471,23.53
"238140",0.00114201096711199,1.09656002513984,1,1,0.281944381596128,31.37
"238150",0.000171301645066798,0.344580910717739,1,0,0.265519180431559,31.37
"238160",0.00118769140579647,0.69632904009842,1,0,0.27111403418488,25.49
"238170",0.00034450664174545,0.985250472592049,1,1,0.284247854559824,25.49
"238190",0.00027598598371873,0.731928348490843,1,1,0.279040990483388,25.49
"238210",0.00634958097714265,0.912643941519388,1,0,0.275762894821784,23.53
"238220",0.0102324182653234,1.2504546363274,1,1,0.283777553078128,35.29
"238290",0.000652849602865686,0.640286197356695,1,0,0.271718977824414,31.37
"238310",0.00207845996014382,1.15754814533223,1,1,0.269980732179425,27.45
"238320",0.00166162595714794,0.868015821054524,1,0,0.279941880720483,25.49
"238330",0.000799407676978391,0.993996567674979,1,1,0.28476300264932,33.33
"238340",0.000369250212699543,0.731461606069681,1,1,0.267956694858053,31.37
"238350",0.00150364777336412,0.977376569631413,1,1,0.28819814338935,33.33
"238390",0.000390187080429929,0.608335075478606,1,1,0.259168257835953,31.37
"238910",0.00289309445001704,0.861169788304943,1,1,0.295070109203674,27.45
"238990",0.00300348884350453,0.89860423615736,1,1,0.286984657430409,29.41
"311111",0.000336893235298036,1.51366631630766,1,1,0.219861452620102,37.25
"311119",0.000243629006317224,1.120475433033,1,1,0.265670486777932,23.53
"311211",0,0,0,0,0.219201472361363,31.37
"311212",0,0,0,0,0.204375411161191,37.25
"311213",0,0,0,0,0.188111305470443,33.33
"311221",0,0,0,0,0.197343340336205,33.33
"311224",0,0,0,0,0.215612739781971,27.45
"311225",0,0,0,0,0.209541810563862,37.25
"311230",0,0,0,0,0.195999896779257,33.33
"311313",0,0,0,0,0.170875728646652,21.57
"311314",0,0,0,0,0.19157233140107,49.02
"311340",2.47435709540931e-05,0.159049050106551,1,0,0.204922834937964,33.33
"311351",0,0,0,0,0.198047836402309,37.25
"311352",2.85502741777997e-05,0.15209521786216,1,0,0.225604803444628,33.33
"311411",3.80670322370662e-06,0.0218412130208931,1,0,0.192561710922021,33.33
"311412",0.000148461425724558,0.397818209440143,1,1,0.21130276180872,35.29
"311421",0.000131331261217879,0.407806454308441,1,1,0.227781634725646,35.29
"311422",1.52268128948265e-05,0.22068559202321,1,0,0.183865716567281,33.33
"311423",0,0,0,0,0.194781135394587,33.33
"311511",3.80670322370662e-05,0.116087323352773,1,0,0.221714915843104,33.33
"311512",0,0,0,0,0.170835937777604,33.33
"311513",0,0,0,0,0.211694367770134,29.41
"311514",0,0,0,0,0.194903493776369,35.29
"311520",3.42603290133596e-05,0.22748587555893,1,0,0.216482266671231,35.29
"311611",0,0,0,0,0.25640572025642,21.57
"311612",0.000361636806252129,0.4078761250845,1,0,0.247896082036757,27.45
"311613",0,0,0,0,0.209446442111721,33.33
"311615",0.0177335269676373,12.4433976482211,1,1,0.22786014483832,35.29
"311710",0.000112297745099345,0.600111782864012,1,1,0.231562695320206,49.02
"311811",0.00035021669658101,0.474841683412166,1,0,0.264463507854777,31.37
"311812",7.04240096385726e-05,0.0789498912626781,1,0,0.233841954713762,33.33
"311813",0,0,0,0,0.195407473934783,39.22
"311821",0,0,0,0,0.202743368588959,37.25
"311824",0,0,0,0,0.205471007589658,37.25
"311830",0,0,0,0,0.196293638363663,35.29
"311911",0,0,0,0,0.194433468271467,41.18
"311919",0,0,0,0,0.200883508853199,37.25
"311920",2.66469225659464e-05,0.158566684638899,1,0,0.227949415510728,33.33
"311930",0,0,0,0,0.18786072037894,43.14
"311941",0.00108871712198009,8.8360747945037,1,1,0.202672727027741,43.14
"311942",0,0,0,0,0.204000563985698,33.33
"311991",3.99703838489196e-05,0.099064725599193,1,0,0.211576960444161,39.22
"311999",8.56508225333991e-05,0.33897962272823,1,0,0.227441821189412,31.37
"312111",0.00032737647723877,0.691368878787419,1,1,0.231649254542998,37.25
"312112",1.71301645066798e-05,0.135153070308308,1,0,0.222635347967653,31.37
"312113",0,0,0,0,0.231845120419372,33.33
"312120",0.000433964167502555,0.677205080783927,1,0,0.262979058107999,31.37
"312130",0.000133234612829732,0.289111421187049,1,0,0.247872224992419,27.45
"312140",0.000548165264213754,3.45588321691029,1,1,0.244217135326714,37.25
"312230",0,0,0,0,0.199435215206443,35.29
"313110",0,0,0,0,0.204964629910437,35.29
"313210",0,0,0,0,0.207106235273023,37.25
"313220",0.000156074832171972,4.84639554395539,1,1,0.196682633482857,43.14
"313230",0.00105826349619044,11.7969841354032,1,1,0.209812978821285,45.1
"313240",0,0,0,0,0.191846061448406,47.06
"313310",0,0,0,0,0.22719387307689,31.37
"313320",0,0,0,0,0.198169052390474,43.14
"314110",0,0,0,0,0.18049835562778,35.29
"314120",2.09368677303864e-05,0.239112202808954,1,0,0.230144736589701,35.29
"314910",3.23569774015063e-05,0.228791003054971,1,0,0.245958809155042,31.37
"314994",0,0,0,0,0.197478856760368,41.18
"314999",5.13904935200394e-05,0.269594380541265,1,0,0.256227012969097,31.37
"315120",0,0,0,0,0.186650272541739,41.18
"315210",5.90038999674527e-05,0.377184613707877,1,0,0.226528798585303,31.37
"315250",3.99703838489196e-05,0.143731518209184,1,0,0.22839053813455,31.37
"315990",3.99703838489196e-05,0.477149663750246,1,1,0.233162229665947,31.37
"316110",0,0,0,0,0.216719468074739,29.41
"316210",0,0,0,0,0.207845774291003,31.37
"316990",0.000119911151546759,1.57619134513908,1,1,0.247542486708909,35.29
"321113",3.80670322370662e-06,0.00809961644347362,1,0,0.279401764134099,27.45
"321114",0,0,0,0,0.228509317902556,29.41
"321211",0,0,0,0,0.19958709586771,31.37
"321212",0,0,0,0,0.197738264261082,35.29
"321215",0.000171301645066798,0.747373883387244,1,1,0.251799346612585,33.33
"321219",0,0,0,0,0.202381894837653,37.25
"321911",1.52268128948265e-05,0.0459701136236219,1,0,0.219087552997477,31.37
"321912",3.42603290133596e-05,0.448110307392268,1,0,0.229218577097266,29.41
"321918",9.51675805926656e-06,0.0451540224281997,1,0,0.254806866811194,31.37
"321920",0.000253145764376491,0.63384425543244,1,1,0.266927854278953,29.41
"321991",3.0453625789653e-05,0.170389081160264,1,1,0.205492868112913,39.22
"321992",0.000125621206382319,1.15202546067943,1,1,0.246199263086655,33.33
"321999",5.13904935200394e-05,0.253011219650537,1,0,0.274751150387657,27.45
"322110",0,0,0,0,0.200546896062615,37.25
"322120",0,0,0,0,0.215672549825129,33.33
"322130",0,0,0,0,0.199977336440998,37.25
"322211",0.000253145764376491,0.41629251883589,1,1,0.236455744742822,37.25
"322212",0,0,0,0,0.195497934498992,39.22
"322219",0,0,0,0,0.205454582385489,43.14
"322220",0,0,0,0,0.215246032578261,37.25
"322230",0,0,0,0,0.19693362457594,41.18
