"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0152449684768984,3.0033669166466,1,1,0.312751702313076,58.82
"112000",0.0115670379243163,4.36227483031514,1,1,0.31433453097702,58.82
"113110",0,0,0,0,0.246589860889723,11.76
"113210",5.30986748491348e-05,3.1166326916361,1,1,0.241887646637101,23.53
"113310",0.0002231274102703,0.625005152515127,1,1,0.290748375933752,27.45
"114111",2.82439759835823e-06,0.0406004497356839,1,1,0.225166825351898,11.76
"114112",2.25951807868659e-06,0.0332283889957576,1,1,0.215333446410315,7.84
"114119",0,0,0,0,0.175525397205688,9.8
"114210",2.37249398262092e-05,0.616461155631981,1,1,0.27122090816797,15.69
"115111",1.69463855901494e-06,0.0483972792212947,1,1,0.225126798605315,13.73
"115112",0.000681809580243678,3.43942191921277,1,1,0.312716148778165,58.82
"115113",4.34957230147168e-05,0.627108549396033,1,1,0.258084024638541,27.45
"115114",0.000548498013601169,1.11244221421315,1,1,0.248967211325989,17.65
"115115",0.00262725464599283,1.33791817135275,1,1,0.316676885141205,62.75
"115116",0.000340622350362003,2.57006645886961,1,1,0.268949746024587,33.33
"115210",0.00080947235168947,3.21920997446123,1,1,0.301241610494558,47.06
"115310",2.48546988655525e-05,0.172263937448824,1,1,0.264013494650608,13.73
"211120",0,0,0,0,0.227821669474344,11.76
"211130",2.82439759835823e-06,0.0128978271583968,1,1,0.215274822934961,7.84
"212114",0,0,0,0,0.189752170107252,9.8
"212115",0,0,0,0,0.184469212586596,9.8
"212210",0,0,0,0,0.155949229528026,15.69
"212220",0,0,0,0,0.158490720121201,7.84
"212230",0,0,0,0,0.153814260727761,9.8
"212290",0,0,0,0,0.163979108923824,7.84
"212311",7.00450604392842e-05,1.55886237939832,1,1,0.214324227046141,13.73
"212312",0.00071683211046332,5.18275425204883,1,1,0.258649643388613,29.41
"212313",0,0,0,0,0.182067611470372,15.69
"212319",0.000122013976249076,2.55618596928355,1,1,0.212785498587615,17.65
"212321",0.00020222686804245,1.0470179513643,1,1,0.265571797432959,13.73
"212322",0.000101113434021225,1.95372946256019,1,1,0.184456022146566,17.65
"212323",0,0,0,0,0.17690132097504,13.73
"212390",2.25951807868659e-05,0.311522716826725,1,1,0.196258335905965,13.73
"213111",1.29922289524479e-05,0.0502577079362107,1,1,0.233293963353674,9.8
"213112",1.69463855901494e-06,0.00131179836752568,1,0,0.245822773444814,13.73
"213113",0,0,0,0,0.18714052036091,9.8
"213114",0,0,0,0,0.174768151810172,7.84
"213115",1.29922289524479e-05,0.673064965273503,1,1,0.192359177526402,11.76
"221111",2.31600603065375e-05,0.48590270337538,1,1,0.203953007906868,11.76
"221112",0.000701580363432185,1.64160203537956,1,1,0.231045481485383,13.73
"221113",5.02742772507766e-05,0.235693777974789,1,1,0.161993722660029,21.57
"221114",6.21367471638812e-06,0.0646105361573638,1,1,0.176427570868448,13.73
"221115",0.000146303795594957,2.18471249565978,1,1,0.207740438420601,11.76
"221116",0,0,0,0,0.145820911402596,13.73
"221117",0,0,0,0,0.166064096422101,15.69
"221118",5.70528314868363e-05,2.00720593535453,1,1,0.168754909869588,19.61
"221121",4.68850001327467e-05,0.28160155235257,1,1,0.20177477170822,15.69
"221122",0.00175564554713948,1.32737707190467,1,1,0.296008505917721,27.45
"221210",0.000249111868175196,0.366869121212445,1,1,0.252488557312666,11.76
"221310",0.000271707048962062,0.84841282348417,1,1,0.271842377178163,13.73
"221320",2.82439759835823e-05,0.633833231133675,1,1,0.219041441677787,13.73
"221330",0,0,0,0,0.157084295894592,15.69
"236115",0.00287410699608934,0.916532765737191,1,1,0.287936805111975,21.57
"236116",0.000141219879917912,0.448997477561727,1,1,0.209377970980565,11.76
"236117",0.000349660422676749,0.618995793347885,1,1,0.26181204454443,11.76
"236118",0.00334804091309385,0.737576177724781,1,1,0.2807103620876,19.61
"236210",0.000773320062430484,0.784925622281856,1,1,0.246445669046495,9.8
"236220",0.00552395682286903,1.17129579129523,1,1,0.273298179629877,13.73
"237110",0.00103485928003846,0.810814269172722,1,1,0.283351699835054,23.53
"237120",0.000171158494460509,0.201119721135419,1,1,0.235970643329951,9.8
"237130",0.00160990663106419,1.12716989813941,1,1,0.2708621253297,15.69
"237210",9.71592773835233e-05,0.396387486149818,1,1,0.240856971804082,11.76
"237310",0.0033310945275037,1.49476639817523,1,1,0.273162711120612,13.73
"237990",0.000707794038148573,0.82535088450133,1,1,0.269036014329559,13.73
"238110",0.00310118856299734,1.80322777300832,1,1,0.290226802156284,31.37
"238120",0.000507261808665139,0.931253981301414,1,1,0.248010077131345,11.76
"238130",0.000639443616268304,1.00966159245196,1,1,0.27072760356232,15.69
"238140",0.000777839098587858,0.746881847955678,1,1,0.268851774979511,13.73
"238150",0.000427048916871765,0.85902797161881,1,1,0.242615153034316,11.76
"238160",0.00139355777502995,0.817025990987585,1,1,0.258666187791436,13.73
"238170",0.000518559399058572,1.48302189589428,1,1,0.286725083254995,29.41
"238190",0.000203356627081793,0.53931173681029,1,1,0.266545604954183,13.73
"238210",0.00802467845645542,1.15341062698296,1,1,0.262696352750684,11.76
"238220",0.0095170901474279,1.16303782650552,1,1,0.267636332195541,11.76
"238290",0.00144665644987909,1.41881706461754,1,1,0.266959338456615,21.57
"238310",0.0019702997646147,1.0973109331009,1,1,0.25479795083816,13.73
"238320",0.00154381572726261,0.806473003320706,1,1,0.263682102431415,11.76
"238330",0.000538895061766751,0.670070925210324,1,1,0.267141232720454,13.73
"238340",0.000294302229748928,0.582994333485203,1,1,0.241981120240465,13.73
"238350",0.00156358651045112,1.01633696865562,1,1,0.282992884942631,21.57
"238390",0.000528727230412661,0.824331034400926,1,1,0.237746965151174,17.65
"238910",0.00385191344464096,1.1465755933654,1,1,0.299724567096648,35.29
"238990",0.00297973946626794,0.89149873581996,1,1,0.284548336129042,23.53
"311111",0.00125798669030876,5.65215290772808,1,1,0.209190346788083,23.53
"311119",0.00162741789617401,7.48466613030025,1,1,0.27518894361719,33.33
"311211",0.000168334096862151,1.95137349215989,1,1,0.211965058634581,23.53
"311212",0,0,0,0,0.182525167618189,17.65
"311213",0,0,0,0,0.170557610009289,19.61
"311221",0.00176694313753291,22.6303321363431,1,1,0.203565689624301,45.1
"311224",0.000712313074305947,12.2001973987854,1,1,0.224575968151278,37.25
"311225",7.00450604392842e-05,1.3486380624947,1,1,0.193760672611325,23.53
"311230",0.00126194084694646,16.5927882774524,1,1,0.183889330542336,21.57
"311313",0,0,0,0,0.173583974355578,27.45
"311314",0,0,0,0,0.141407206266174,13.73
"311340",2.48546988655525e-05,0.159763368536608,1,1,0.178756519789423,19.61
