"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00550506482444251,1.08453681572252,1,1,0.304526023260236,45.1
"112000",0.00346485203192681,1.30669899316804,1,1,0.305242269534678,49.02
"113110",2.74673375207798e-05,1.08576631296231,1,1,0.276508460185193,43.14
"113210",1.00713570909526e-05,0.591139437057257,1,1,0.262117910339545,49.02
"113310",0.000383016762095318,1.07287333958314,1,1,0.301107390207302,45.1
"114111",1.06817423691921e-05,0.15354904153792,1,1,0.257942126287246,31.37
"114112",0,0,0,0,0.25129310474057,31.37
"114119",6.10385278239551e-07,0.0640994570303049,1,1,0.221835702824598,33.33
"114210",1.55648245951086e-05,0.404431363257238,1,1,0.28726530101411,37.25
"115111",8.78954800664954e-05,2.51021202629818,1,1,0.256621655342954,50.98
"115112",0.000218823122248879,1.10386398915718,1,1,0.305013352481037,47.06
"115113",2.28894479339832e-05,0.330013332241873,1,1,0.266409784869736,45.1
"115114",0.000345172874844466,0.700066121766313,1,1,0.265175627583711,49.02
"115115",0.000921071384863483,0.469051656184705,1,1,0.307519705925717,49.02
"115116",0.000132453605377983,0.999389993570656,1,1,0.275742646067491,50.98
"115210",0.000198375215427854,0.78892314340123,1,1,0.300954986869792,43.14
"115310",3.50971534987742e-05,0.243252750220364,1,1,0.285326808071698,31.37
"211120",7.93500861711417e-06,0.016349119264301,1,0,0.253751044943709,45.1
"211130",2.13634847383843e-06,0.0097557983272927,1,1,0.250054360994004,49.02
"212114",2.59413743251809e-05,0.245786004320236,1,1,0.236561148689159,60.78
"212115",0,0,0,0,0.227018685128189,54.9
"212210",0,0,0,0,0.1940241990082,52.94
"212220",0,0,0,0,0.194313949232185,33.33
"212230",0.000225537360309514,1.95275076778972,1,1,0.194000922564334,39.22
"212290",1.15973202865515e-05,0.421274614447972,1,1,0.201290303411798,33.33
"212311",2.50257964078216e-05,0.556952514423919,1,1,0.247089274616511,47.06
"212312",0.000732157141248342,5.29355546659335,1,1,0.284841477252107,54.9
"212313",1.31232834821504e-05,0.356452106795198,1,1,0.228309882963292,49.02
"212319",8.20968199232196e-05,1.71992377973275,1,1,0.247703514081861,47.06
"212321",9.06422138185734e-05,0.469294836725289,1,1,0.283202816305362,41.18
"212322",2.4415411129582e-05,0.471758362537381,1,1,0.22863418682289,56.86
"212323",2.28894479339832e-05,0.629765025274066,1,1,0.229258149280465,62.75
"212390",4.39477400332477e-05,0.605913247727147,1,1,0.232536417958608,43.14
