"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0037951128207748,0.747664142968131,1,1,0.2779846991281,17.65
"112000",0.0018168498009237,0.685188222679833,1,1,0.278951361796037,17.65
"113110",0.000111775483813932,4.41841350106893,1,1,0.272968869545647,37.25
"113210",1.81159617202482e-05,1.06331841045321,1,1,0.252244854571318,33.33
"113310",0.000736051524693686,2.06176370215059,1,1,0.282881601370003,19.61
"114111",1.08695770321489e-05,0.156249147145017,1,1,0.256622761137239,29.41
"114112",7.2463846880993e-06,0.106565064249908,1,1,0.25420534939131,35.29
"114119",9.05798086012412e-07,0.0951221590074105,1,1,0.225834959313374,37.25
"114210",0.000108695770321489,2.82431570640575,1,1,0.275955024181908,19.61
"115111",0.000146739289934011,4.19073574709581,1,1,0.256552947454394,49.02
"115112",9.14856066872536e-05,0.461503636866118,1,1,0.277261221463309,17.65
"115113",1.70290040170334e-05,0.245519174452342,1,1,0.248013995557025,15.69
"115114",0.000369203299858659,0.748803689721682,1,1,0.250932562805416,27.45
"115115",0.00109166785326216,0.555927176754179,1,1,0.28355727792935,17.65
"115116",2.60869848771575e-05,0.196831725148298,1,1,0.257413891125853,15.69
"115210",0.000130978403237395,0.520891147499721,1,1,0.280091771187724,17.65
"115310",0.000186775565335759,1.29451153192448,1,1,0.276173267158109,21.57
"211120",1.44927693761986e-06,0.00298605869803898,1,0,0.249086759192118,33.33
"211130",1.43116097589961e-05,0.0653550580616745,1,1,0.24264736694375,33.33
"212114",0,0,0,0,0.215487857958813,31.37
"212115",0,0,0,0,0.211644693016488,33.33
"212210",0,0,0,0,0.186326790583547,41.18
"212220",2.89855387523972e-06,0.0306663172086766,1,1,0.194712740782761,35.29
"212230",0,0,0,0,0.197399114962482,45.1
"212290",0,0,0,0,0.208720440049215,41.18
"212311",4.6920340855443e-05,1.04421858913944,1,1,0.239898505650119,39.22
"212312",4.1666711956571e-05,0.30125370419335,1,1,0.260547966923276,33.33
"212313",0.000310688743502257,8.43886801116226,1,1,0.259810715714184,74.51
"212319",5.50725236295547e-05,1.153766285819,1,1,0.24040726287495,39.22
"212321",6.81160160681334e-05,0.352666746457174,1,1,0.266244882117526,15.69
"212322",1.28623328213763e-05,0.248527990703024,1,1,0.220019996291848,47.06
"212323",0.000415580161862495,11.4339957824047,1,1,0.232488775329293,66.67
"212390",3.44203272684717e-05,0.474557560122386,1,1,0.230462459387848,39.22
