"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00944148936170213,1.86004036910781,1,1,0.243484758515424,21.08
"112000",0.0389627659574468,14.694020575339,1,1,0.249369512641713,20.22
"113110",0,0,0,0,0.188076202735371,11.78
"113210",0,0,0,0,0.184542068403886,17.51
"113310",0,0,0,0,0.214122437657178,11.78
"114111",0,0,0,0,0.166747694810436,19.57
"114112",0,0,0,0,0.151376868594945,16.76
"114119",0,0,0,0,0.136921547974037,22.38
"114210",4.43262411347518e-05,1.15175869928084,1,1,0.222389998126923,17.84
"115111",0,0,0,0,0.166317215655404,15.24
"115112",0.000443262411347518,2.23605900786387,1,1,0.240775461633637,22.59
"115113",4.43262411347518e-05,0.639082715530161,1,0,0.193809213153411,23.89
"115114",0.000531914893617021,1.07880897898481,1,1,0.195553731992299,29.19
"115115",0.00425531914893617,2.16700304363362,1,1,0.240484849790063,21.3
"115116",4.43262411347518e-05,0.33445070608878,1,0,0.191911618563051,25.95
"115210",0.00124113475177305,4.93589850748973,1,1,0.232454748281885,20.97
"115310",0,0,0,0,0.193792971856614,14.59
"211120",0,0,0,0,0.166314749673049,22.7
"211130",0,0,0,0,0.163117694465006,19.46
"212114",0,0,0,0,0.136881340060217,14.92
"212115",0,0,0,0,0.131515556432195,15.14
"212210",0,0,0,0,0.113213708503154,11.78
"212220",0,0,0,0,0.116468237522623,21.3
"212230",0,0,0,0,0.113812130892938,21.84
"212290",0,0,0,0,0.12251268075709,27.03
"212311",0.00106382978723404,23.6756770998856,1,1,0.165997559063503,29.19
"212312",0,0,0,0,0.177385699086649,15.03
"212313",0,0,0,0,0.122265374203371,18.49
"212319",0,0,0,0,0.155285139115932,18.92
"212321",0.00234929078014184,12.1633175828389,1,1,0.216780840800931,20.32
"212322",0,0,0,0,0.136091118775175,20.86
"212323",0,0,0,0,0.117206801055578,18.92
"212390",0,0,0,0,0.146793524301823,19.89
"213111",0,0,0,0,0.173379880742412,22.7
"213112",0,0,0,0,0.176692308438952,20.65
"213113",0,0,0,0,0.13796311840665,19.35
"213114",0,0,0,0,0.134024523662252,24.22
"213115",0,0,0,0,0.143852189636917,19.57
"221111",0,0,0,0,0.152709681881844,20.43
"221112",0.00217198581560284,5.08214956055252,1,1,0.182647899922922,19.35
"221113",0,0,0,0,0.103840286277426,21.41
"221114",0,0,0,0,0.128562348506313,29.3
"221115",0.000930851063829787,13.9001311789428,1,1,0.171194042125659,37.51
"221116",0,0,0,0,0.111930190850009,25.19
"221117",0,0,0,0,0.120170773841193,21.3
"221118",0,0,0,0,0.117589240156361,22.27
"221121",0,0,0,0,0.146737238270478,19.78
"221122",4.43262411347518e-05,0.0335133912775576,1,0,0.228499025811751,14.81
"221210",0.000177304964539007,0.261118496695959,1,0,0.195560252179749,14.27
"221310",0,0,0,0,0.214293281210957,14.49
"221320",0,0,0,0,0.163962809343246,18.16
"221330",0,0,0,0,0.102345355556529,23.46
"236115",0.00394503546099291,1.25804441759298,1,1,0.221813607213647,20.97
"236116",4.43262411347518e-05,0.140931789992069,1,0,0.154211111800034,27.46
"236117",0.000265957446808511,0.470818342904665,1,0,0.185904257329635,16.43
"236118",0.0037677304964539,0.830034139488324,1,0,0.207184971286851,17.95
"236210",4.43262411347518e-05,0.0449914648493143,1,0,0.185319870258752,15.14
"236220",0.00549645390070922,1.16546409166269,1,1,0.20580912981147,21.84
"237110",0.0025709219858156,2.01432240231899,1,1,0.21698024277313,20.32
"237120",0,0,0,0,0.177248156570654,16.54
"237130",0.00132978723404255,0.931045386248279,1,0,0.196183370831126,15.14
"237210",0.000531914893617021,2.17009032183534,1,1,0.17068762602621,24.32
"237310",0.000886524822695035,0.397811441606206,1,0,0.209635769958084,17.19
"237990",0.00212765957446809,2.48104055283995,1,1,0.200933802745712,20.22
"238110",0.00930851063829787,5.41255862626387,1,1,0.215859952856131,23.03
"238120",4.43262411347518e-05,0.0813761017047388,1,0,0.173965683385883,16.43
"238130",0.000132978723404255,0.2099692705013,1,0,0.191550992358069,23.57
"238140",0.000709219858156028,0.680993587527419,1,0,0.192372167425606,18.81
"238150",4.43262411347518e-05,0.089164213997775,1,0,0.188498792938758,18.81
"238160",0.000221631205673759,0.129939682942449,1,0,0.193635540508866,19.57
"238170",0.000354609929078014,1.01414474461162,1,1,0.220407736135821,20.22
"238190",0,0,0,0,0.202807440399166,14.92
"238210",0.00354609929078014,0.509691276543584,1,0,0.18634076795764,18.49
"238220",0.00638297872340425,0.780033138921707,1,0,0.194875904827678,18.81
"238290",0.000620567375886525,0.608625207958888,1,0,0.181989995107572,14.49
"238310",0.00075354609929078,0.419669325550068,1,0,0.175731285652817,23.14
"238320",0.00101950354609929,0.532577866774733,1,0,0.191575649889841,20.86
"238330",0.00221631205673759,2.75579862532817,1,1,0.192088654889306,20.76
"238340",4.43262411347518e-05,0.0878075148404584,1,0,0.180340895968654,21.41
"238350",0.00115248226950355,0.749117703681549,1,0,0.201450385961435,18.7
"238390",8.86524822695036e-05,0.138216812389997,1,0,0.150216607331675,20.65
"238910",0.00208333333333333,0.620133133097239,1,0,0.227983957951109,13.73
"238990",0.00159574468085106,0.47742575543087,1,0,0.207791433302424,16
"311111",0,0,0,0,0.151476505652225,19.24
"311119",0.00625,28.7444075823132,1,1,0.216883890116637,21.41
"311211",0,0,0,0,0.144809734554703,22.81
"311212",0,0,0,0,0.127558915103453,16.11
"311213",0,0,0,0,0.129249856449389,26.27
"311221",0,0,0,0,0.129375447349288,27.68
"311224",4.43262411347518e-05,0.759201131211945,1,0,0.161526186370737,27.46
"311225",0,0,0,0,0.11682158618858,21.84
"311230",0,0,0,0,0.117213331585015,25.19
"311313",0,0,0,0,0.156718418897641,43.78
"311314",0,0,0,0,0.0954133261237985,23.68
"311340",0,0,0,0,0.130565357668176,22.38
"311351",0,0,0,0,0.118255932675747,24.86
"311352",0,0,0,0,0.147984867107489,21.19
"311411",0,0,0,0,0.14126969467002,29.3
"311412",0,0,0,0,0.140068085920905,21.73
"311421",0,0,0,0,0.159538886430615,18.92
"311422",0,0,0,0,0.119721380793158,26.05
"311423",0,0,0,0,0.138008630448167,26.59
"311511",0,0,0,0,0.147108006060929,19.68
"311512",0,0,0,0,0.113301945699262,26.38
"311513",0.0177304964539007,49.234758122114,1,1,0.17327822609913,35.24
"311514",0.000842198581560284,7.20497782578536,1,1,0.153353079641216,42.49
"311520",0,0,0,0,0.130915583619337,21.19
"311611",0,0,0,0,0.198819889746417,24.11
"311612",0,0,0,0,0.186374213982617,20.65
"311613",0,0,0,0,0.133707086534628,20.86
"311615",0,0,0,0,0.148802473732214,12.65
"311710",0,0,0,0,0.120955604464398,16
"311811",0.00115248226950355,1.56259432030578,1,1,0.187901274559192,21.41
"311812",0.000132978723404255,0.149077790470842,1,0,0.149131922532933,18.92
"311813",0,0,0,0,0.101838234938961,23.03
"311821",0,0,0,0,0.129845063767243,22.59
"311824",0,0,0,0,0.122835156025136,24
"311830",4.43262411347518e-05,0.352580266174264,1,0,0.123623257340379,22.49
"311911",0,0,0,0,0.119880954669122,22.49
"311919",0,0,0,0,0.12628282057754,20.11
"311920",0,0,0,0,0.149018837438311,23.68
"311930",0,0,0,0,0.0931140697388242,21.73
"311941",0.000177304964539007,1.43901468661952,1,1,0.133505467549046,29.73
"311942",0,0,0,0,0.127620912452327,22.7
"311991",0,0,0,0,0.126160332093184,22.38
"311999",0,0,0,0,0.149614582308855,20.22
"312111",0,0,0,0,0.149005786272814,19.46
"312112",0,0,0,0,0.148871799114056,20.65
"312113",0,0,0,0,0.157479595237703,17.84
"312120",0,0,0,0,0.189975271758809,19.46
"312130",4.43262411347518e-05,0.096185385300179,1,0,0.17886560577434,20.65
"312140",0,0,0,0,0.157896876133731,21.73
"312230",0,0,0,0,0.103704423886563,13.3
"313110",4.43262411347518e-05,0.361436414868571,1,0,0.111293859339909,12.11
"313210",0,0,0,0,0.122342559393685,15.03
"313220",0,0,0,0,0.105680120922437,17.51
"313230",0,0,0,0,0.112453576460896,18.05
"313240",0,0,0,0,0.101628090583121,18.81
"313310",8.86524822695036e-05,0.88487250082739,1,0,0.143791646088698,17.62
"313320",4.43262411347518e-05,1.20585972432509,1,1,0.122383957435926,29.73
"314110",0,0,0,0,0.104202942466316,12.22
"314120",8.86524822695036e-05,1.01246712702767,1,1,0.141377710780635,26.05
"314910",0,0,0,0,0.168513280890276,19.46
"314994",0,0,0,0,0.120891464411261,20.76
"314999",8.86524822695036e-05,0.465070665872716,1,0,0.176987997378429,16.11
"315120",0,0,0,0,0.102184723204849,14.16
"315210",0,0,0,0,0.135837615604711,18.59
"315250",0,0,0,0,0.130755565410304,16.97
"315990",0,0,0,0,0.143230039042523,20.22
"316110",0,0,0,0,0.15779022992802,21.62
"316210",0,0,0,0,0.138352225791097,21.62
"316990",0,0,0,0,0.166982433903475,22.05
"321113",0,0,0,0,0.200511532069067,11.57
"321114",0,0,0,0,0.151779862667471,14.92
"321211",0,0,0,0,0.129356867627098,15.89
"321212",0,0,0,0,0.120622260445617,14.92
"321215",0,0,0,0,0.182620035797489,16.43
"321219",0,0,0,0,0.131267858025287,17.08
"321911",0.0220744680851064,66.6433490095708,1,1,0.162290277023029,23.35
"321912",0,0,0,0,0.15760796618015,16.11
"321918",4.43262411347518e-05,0.210314066396537,1,0,0.166952644399196,15.35
"321920",0,0,0,0,0.193715301651397,12.32
"321991",0,0,0,0,0.132681408531038,15.78
