"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.000736907740770433,0.145176051534938,1,0,0.265688695720624,33.95
"112000",0.00356307039493396,1.34374006588036,1,1,0.278284980633682,36.97
"113110",0.000161957745224271,6.40208625079921,1,1,0.269561674394023,58.59
"113210",7.28809853509219e-05,4.27775763121583,1,1,0.244037949708549,53.62
"113310",0.00225931054587858,6.32858477851403,1,1,0.284830661298202,51.14
"114111",3.23915490448542e-05,0.465625469877538,1,0,0.205609123934051,43.89
"114112",2.42936617836406e-05,0.357261688451466,1,0,0.207463457541921,51.14
"114119",0,0,0,0,0.173895660353129,47.89
"114210",3.23915490448542e-05,0.841651523804576,1,0,0.266910997470151,44.43
"115111",8.09788726121355e-06,0.231268023968091,1,0,0.244686859375949,67.57
"115112",4.04894363060677e-05,0.204250950357558,1,0,0.263555984490939,36
"115113",0,0,0,0,0.221175971774074,43.57
"115114",8.09788726121355e-06,0.0164238181578233,1,0,0.218414138428005,45.95
"115115",0.000720711966248006,0.367019480744011,1,0,0.269105717768021,38.27
"115116",8.09788726121355e-06,0.0611002431743951,1,0,0.214849209015276,42.16
"115210",0.000121468308918203,0.483070225727024,1,0,0.260404224062377,36.22
"115310",0.00038869858853825,2.69400766851379,1,1,0.263137906658972,55.14
"211120",0.000283426054142474,0.583964880868746,1,0,0.216945233963329,57.19
"211130",0.000332013377709756,1.51616442474853,1,1,0.235203003153216,65.08
"212114",0.0013118577363166,12.4294213253328,1,1,0.261242495602265,84.76
"212115",0.00728000064783098,54.7089001359142,1,1,0.274267163362602,89.95
"212210",0,0,0,0,0.184418329256223,66.27
"212220",0,0,0,0,0.156615829631109,50.92
"212230",0,0,0,0,0.148386767201337,49.73
"212290",0,0,0,0,0.147722235303642,45.73
"212311",0,0,0,0,0.189508865701274,47.78
"212312",8.09788726121355e-06,0.0585483811663235,1,0,0.233198247582114,52.54
"212313",0,0,0,0,0.178785918041892,59.57
"212319",0.00036440492675461,7.63426280778213,1,1,0.205191050645755,54.05
"212321",0.000105272534395776,0.545042478108581,1,0,0.250164915494491,39.57
"212322",0.000210545068791552,4.06818449078163,1,1,0.219214994060027,73.73
"212323",0,0,0,0,0.176259455492626,65.73
"212390",0,0,0,0,0.191744035154149,53.84
"213111",1.61957745224271e-05,0.0626499508843326,1,0,0.229100793962856,59.57
"213112",0.000736907740770433,0.570431002066659,1,0,0.23440537537893,57.84
"213113",0.000218642956052766,7.5865486652335,1,1,0.238226966003318,77.95
"213114",0,0,0,0,0.166631077470526,46.49
"213115",0,0,0,0,0.194908540766283,56.97
"221111",2.42936617836406e-05,0.509685889385447,1,0,0.190848798015863,48.43
"221112",0.000161957745224271,0.378958959034986,1,0,0.234174309972928,53.3
"221113",0,0,0,0,0.14951406428915,59.14
"221114",8.09788726121355e-06,0.0842028045512213,1,0,0.155366015425918,47.68
"221115",0,0,0,0,0.18473181369645,49.84
"221116",0,0,0,0,0.14199965605508,48
"221117",0,0,0,0,0.162199997033931,54.92
"221118",4.04894363060677e-05,1.42448034137359,1,1,0.183549334663028,68.43
"221121",0,0,0,0,0.195699659212431,55.89
"221122",0.00117419365287596,0.887763327479747,1,0,0.275009639770889,41.41
"221210",0.000404894363060677,0.596291297753327,1,0,0.248979418605678,47.46
"221310",0.000461579573889172,1.44129506776474,1,1,0.271138102423461,47.68
"221320",8.09788726121355e-06,0.181727602767923,1,0,0.210382322547733,48.32
"221330",0,0,0,0,0.140906645089322,54.59
"236115",0.00178153519746698,0.568119205031088,1,0,0.252267143004562,36.76
"236116",0.000437285912105532,1.3903160916352,1,1,0.196308730140496,55.68
"236117",0.000445383799366745,0.788452682527874,1,0,0.243439458988039,50.27
"236118",0.00246985561467013,0.544111231340087,1,0,0.237945222516013,34.59
"236210",0.00361975560576246,3.67407889617081,1,1,0.259587079118815,61.73
"236220",0.00255893237454348,0.542594161508159,1,0,0.243086875416541,45.95
"237110",0.00187061195734033,1.46562812582624,1,1,0.258588928893293,44.43
"237120",0.000477775348411599,0.561409733947439,1,0,0.239004727910083,56.22
"237130",0.00157908801593664,1.10559236401176,1,1,0.258297157851848,53.19
"237210",0.000194349294269125,0.792900382392038,1,0,0.210688283971533,49.84
"237310",0.00295572885034295,1.32632806758583,1,1,0.259941690762293,46.38
"237990",0.00154669646689179,1.80358582892762,1,1,0.251614010547981,52.22
"238110",0.00189490561912397,1.10181834165264,1,1,0.249158624792703,43.35
"238120",0.000340111264970969,0.624391515740464,1,0,0.227627403574136,52.65
"238130",0.000218642956052766,0.345230430909506,1,0,0.219200739811732,40.86
"238140",0.00038869858853825,0.373228757248465,1,0,0.230319340281923,41.51
"238150",0.000210545068791552,0.423520810457085,1,0,0.233453740991828,44.65
"238160",0.00136044505988388,0.797612408435594,1,0,0.234134828800469,42.05
"238170",0.000170055632485485,0.486340093254462,1,0,0.250103839718619,38.38
"238190",0.000218642956052766,0.579851830069572,1,0,0.257085659146946,46.59
"238210",0.00625966685291807,0.899720320098387,1,0,0.234358239605248,46.92
"238220",0.00748244782936132,0.914393971854224,1,0,0.237254596623082,43.35
"238290",0.000340111264970969,0.33356618058821,1,0,0.241886619776243,54.27
"238310",0.00195159082995247,1.08689144317341,1,1,0.211440213828791,46.59
"238320",0.00142522815797358,0.74452411170616,1,0,0.22377754263972,40.11
"238330",0.000712614078986792,0.8860759897467,1,0,0.225290246959175,40.86
"238340",0.000307719715926115,0.609573535476262,1,0,0.212904244219954,41.08
"238350",0.000745005628031647,0.484256391676471,1,0,0.235377690191607,37.62
"238390",0.000242936617836406,0.378758993212149,1,0,0.190646021884477,49.19
"238910",0.00698847670642729,2.08021725865624,1,1,0.276164714486312,40.86
"238990",0.00248605138919256,0.743793776515806,1,0,0.250976628457156,41.41
"311111",0,0,0,0,0.204619000867064,58.16
"311119",0.000332013377709756,1.52696445626715,1,1,0.259525114190663,48.54
"311211",0,0,0,0,0.187250953008859,54.92
"311212",0,0,0,0,0.200399450261703,68
"311213",0,0,0,0,0.154249961195375,47.46
"311221",0,0,0,0,0.158048242890656,52.22
"311224",0,0,0,0,0.196382051591482,55.57
"311225",0,0,0,0,0.168043241435889,62.59
"311230",0,0,0,0,0.152817029278157,54.38
"311313",0,0,0,0,0.149381602832344,37.08
"311314",8.09788726121355e-06,0.211389640356578,1,0,0.1380519193239,58.81
"311340",0,0,0,0,0.175779008207339,55.78
"311351",0,0,0,0,0.151505818207225,51.35
"311352",0.000129566196179417,0.690235011851591,1,0,0.186125154034749,48.11
"311411",0,0,0,0,0.165999996222809,48.97
"311412",1.61957745224271e-05,0.0433983035631218,1,0,0.181819782363245,56
"311421",0,0,0,0,0.202528580474784,48.86
"311422",0,0,0,0,0.16405863549309,61.51
"311423",0,0,0,0,0.169509545954799,51.03
"311511",0,0,0,0,0.191082932246482,52.54
"311512",0,0,0,0,0.143284082865278,52.54
"311513",0,0,0,0,0.190706361260377,48.32
"311514",0,0,0,0,0.167890060577485,53.84
"311520",0,0,0,0,0.171489216572342,52.76
"311611",0,0,0,0,0.228613270290691,46.16
"311612",0.000340111264970969,0.383598302096579,1,0,0.226946812102265,49.73
"311613",0,0,0,0,0.183684386821943,60.86
"311615",0.0037655175764643,2.64221734575532,1,1,0.236913399267468,69.62
"311710",0.00109321478026383,5.84206806874913,1,1,0.20040911559249,67.57
"311811",0.000858376049688636,1.16383008695462,1,1,0.229560585611142,49.41
"311812",0.000728809853509219,0.817043207011687,1,0,0.194300350523778,50.92
"311813",0,0,0,0,0.13704891067391,54.05
"311821",1.61957745224271e-05,0.0718712938574562,1,0,0.183383186701127,62.05
"311824",0,0,0,0,0.168061385498574,59.03
"311830",0,0,0,0,0.164077233836827,55.68
"311911",0,0,0,0,0.167941779692699,61.62
"311919",0,0,0,0,0.17757772848755,58.59
"311920",8.09788726121355e-06,0.0481877459737575,1,0,0.18801370410257,49.84
"311930",0,0,0,0,0.135665708195919,59.24
"311941",0,0,0,0,0.168873408764717,57.19
"311942",0,0,0,0,0.166913737312793,53.19
"311991",0,0,0,0,0.166764731182882,53.3
"311999",8.09788726121355e-06,0.032048948130434,1,0,0.192606081686781,52.11
"312111",0,0,0,0,0.199041284373775,53.51
"312112",0,0,0,0,0.19216287133696,51.24
"312113",8.09788726121355e-06,0.176017458641051,1,0,0.211654053128909,52.86
"312120",0.000178153519746698,0.278010208599292,1,0,0.223836569103342,39.78
"312130",0,0,0,0,0.211989542476156,43.57
"312140",0,0,0,0,0.193504888286151,46.27
"312230",0,0,0,0,0.168270388627473,62.16
"313110",0,0,0,0,0.188702057713858,67.35
"313210",0.0081869640210869,71.7252125089224,1,1,0.213517233686768,74.05
"313220",0,0,0,0,0.164779263901388,62.38
"313230",0,0,0,0,0.1777750639942,64.86
"313240",0,0,0,0,0.154217154103107,60.97
"313310",0,0,0,0,0.200220577209821,58.7
"313320",0,0,0,0,0.167796626257775,62.38
"314110",0,0,0,0,0.184138686952763,70.27
"314120",0,0,0,0,0.181676280375964,54.49
"314910",5.66852108284948e-05,0.400812043810683,1,0,0.213930942835331,50.7
"314994",0,0,0,0,0.175017054656336,61.95
"314999",8.09788726121355e-05,0.424814931778882,1,0,0.23581998470877,53.84
"315120",0,0,0,0,0.160450852708708,60
