"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00750705819596414,1.47894370928122,1,1,0.438682881419059,99.14
"112000",0.00213372191358426,0.804690142750669,1,0,0.438942449480647,98.7
"113110",0,0,0,0,0.401067584331388,97.84
"113210",1.30104994730748e-05,0.763652729705734,1,0,0.395760256526266,98.27
"113310",0.000780629968384486,2.18663297286952,1,1,0.435796159176957,98.7
"114111",9.10734963115234e-05,1.3091729405939,1,1,0.414534638397048,98.81
"114112",1.30104994730748e-05,0.191331922323775,1,0,0.383198459319674,98.05
"114119",1.30104994730748e-05,1.36629434170243,1,1,0.364173195001303,97.41
"114210",9.10734963115234e-05,2.36642424364022,1,1,0.44163369548928,99.46
"115111",0,0,0,0,0.328550305289727,93.62
"115112",0.000377304484719168,1.90333100701898,1,1,0.433235141402253,99.35
"115113",0,0,0,0,0.374542334021424,98.16
"115114",0.00214673241305734,4.35391870104588,1,1,0.377057619282242,98.05
"115115",0.000910734963115234,0.463787877698352,1,0,0.432595406511778,98.81
"115116",1.30104994730748e-05,0.0981669237892153,1,0,0.369992795323673,97.73
"115210",0.000117094495257673,0.465675901469961,1,0,0.440033263642722,99.03
"115310",9.10734963115234e-05,0.631215817850756,1,0,0.413305295701653,98.27
"211120",0.000884713964169084,1.82284541995284,1,1,0.374994771406647,97.84
"211130",0.00054644097786914,2.49536442352107,1,1,0.376945991840534,98.59
"212114",0,0,0,0,0.296177423538993,92.43
"212115",0,0,0,0,0.282401495245669,91.68
"212210",0,0,0,0,0.267539382443467,92.43
"212220",0,0,0,0,0.285516813778815,93.51
"212230",0,0,0,0,0.274293964582935,93.08
"212290",0,0,0,0,0.284626634719724,93.3
"212311",0,0,0,0,0.333312163963167,94.49
"212312",1.30104994730748e-05,0.0940669655852528,1,0,0.368005649256278,95.78
"212313",0,0,0,0,0.270563174572953,89.41
"212319",1.30104994730748e-05,0.27256923533542,1,0,0.34799785720929,95.57
"212321",0.000286230988407645,1.48194444190593,1,1,0.433171015690956,99.03
"212322",0,0,0,0,0.296080364924882,93.84
"212323",0,0,0,0,0.255807634210767,88.76
"212390",0,0,0,0,0.328132452012352,95.78
"213111",0.00217275341200349,8.4048400622822,1,1,0.385672581721007,98.59
"213112",0.00356487685562249,2.75952628055032,1,1,0.387599248654206,98.27
"213113",1.30104994730748e-05,0.45144279602429,1,0,0.300963304270958,94.92
"213114",0,0,0,0,0.321863428479661,95.46
"213115",0,0,0,0,0.320456319174248,94.59
"221111",5.20419978922991e-05,1.09185153795934,1,1,0.360466818511181,97.62
"221112",0.0016523334330805,3.86623410267786,1,1,0.385348159136446,98.16
"221113",0,0,0,0,0.252685533215217,90.59
"221114",0,0,0,0,0.288905705969173,92.11
"221115",0.000208167991569196,3.10851273904544,1,1,0.335027875652174,96.86
"221116",0,0,0,0,0.254589132718325,90.92
"221117",0,0,0,0,0.281569537154067,92.11
"221118",0,0,0,0,0.267268157545839,90.27
"221121",0,0,0,0,0.31501720905106,93.73
"221122",0.001392123443619,1.05253178429531,1,1,0.439097417674885,99.24
"221210",0.000832671966276785,1.22628293370335,1,1,0.404258921586155,98.7
"221310",3.90314984192243e-05,0.121876940275097,1,0,0.424671240539748,98.49
"221320",0.00029924148788072,6.71538593797615,1,1,0.382560159391096,97.95
"221330",0,0,0,0,0.249293061938786,89.51
"236115",0.0116704180273481,3.72161527962197,1,1,0.447703233700057,98.81
"236116",0.000468377981030692,1.48917087417493,1,1,0.353244121014984,95.89
"236117",0.000650524973653739,1.15160937882771,1,1,0.406182054446706,97.08
"236118",0.00926347562482924,2.04075132925853,1,1,0.44439336876448,99.14
"236210",0.00196458542043429,1.99406883200947,1,1,0.386344071601137,97.62
"236220",0.00195157492096122,0.413810528325593,1,0,0.396563972515327,96.97
"237110",0.00087170346469601,0.682981368864527,1,0,0.423087601330311,98.27
"237120",0.0016002914351882,1.88042181718716,1,1,0.394275646007545,98.7
"237130",0.00087170346469601,0.610319807714358,1,0,0.396059981198325,96.97
"237210",0.000221178491042271,0.902357329280876,1,0,0.370529002070781,96.11
"237310",0.00667438622968736,2.99500605047571,1,1,0.419716947876369,98.27
"237990",0.00057246197681529,0.667541648335699,1,0,0.413173555481409,98.16
"238110",0.00145717594098437,0.847294536776869,1,0,0.415888744804089,97.84
"238120",0.000403325483665318,0.740443013859124,1,0,0.366575119307621,95.78
"238130",0.000416335983138393,0.657381575225834,1,0,0.399967691570982,97.41
"238140",0.00150921793887667,1.44915251136447,1,1,0.413386900420062,98.38
"238150",0.000637514474180664,1.28238884117694,1,1,0.4031740989617,97.51
"238160",0.0012359974499421,0.724650286835341,1,0,0.408304254066691,97.62
"238170",0.00126201844888825,3.60923164467107,1,1,0.42708164248515,98.7
"238190",0.000117094495257673,0.310540337507368,1,0,0.417617810842592,97.62
"238210",0.00822263566698326,1.18186359884341,1,1,0.4022127064988,97.41
"238220",0.00853488765433705,1.04300758248588,1,1,0.413576845559902,97.84
"238290",0.000312251987353795,0.306243025533347,1,0,0.37670260542108,95.35
"238310",0.0017043754309728,0.94921078919214,1,0,0.382956605412498,96.32
"238320",0.00403325483665318,2.10692965736328,1,1,0.424540146333282,98.49
"238330",0.00084568246574986,1.05153539615181,1,1,0.411969607587176,97.84
