"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00450918537762108,0.888341501308834,1,0,0.367374925196608,86.49
"112000",0.00126182965299685,0.475873578994839,1,0,0.381411167395668,90.49
"113110",0,0,0,0,0.333211215557428,85.08
"113210",0,0,0,0,0.314064727212352,82.7
"113310",0.000129894228984969,0.36384845008167,1,0,0.3669168964182,87.89
"114111",1.85563184264242e-05,0.26674533146088,1,0,0.273077269382606,74.49
"114112",0,0,0,0,0.267834082136814,77.41
"114119",0,0,0,0,0.235261860632367,75.24
"114210",0,0,0,0,0.359173075943958,87.24
"115111",0,0,0,0,0.312714559503364,89.51
"115112",8.35034329189089e-05,0.421237169193431,1,0,0.365384127886404,87.68
"115113",9.2781592132121e-06,0.133769772335873,1,0,0.312244270900071,85.84
"115114",0,0,0,0,0.302345011820437,84.22
"115115",0.000983484876600482,0.500835459425807,1,0,0.370361830934492,89.19
"115116",1.85563184264242e-05,0.140011280930838,1,0,0.297482954083446,83.03
"115210",0.0013824457227686,5.49788149107186,1,1,0.365970874983355,87.78
"115310",9.2781592132121e-06,0.0643054356438075,1,0,0.330423798475237,83.68
"211120",1.85563184264242e-05,0.0382330351104634,1,0,0.304463430770613,88.97
"211130",0.000649471144924847,2.96585954345662,1,1,0.320941352330796,92.32
"212114",0,0,0,0,0.277512820915182,89.3
"212115",0.000120616069771757,0.90642471548345,1,0,0.264332396824243,86.59
"212210",0,0,0,0,0.247980600753488,87.89
"212220",0,0,0,0,0.201782069543751,75.35
"212230",0,0,0,0,0.200208741536937,76.32
"212290",0,0,0,0,0.209494013954718,77.3
"212311",3.71126368528484e-05,0.825946798066154,1,0,0.272998265129566,82.27
"212312",0.000899981443681574,6.50693877397725,1,1,0.337399860642018,89.84
"212313",0,0,0,0,0.240479931964733,83.14
"212319",0.000157728706624606,3.30440757052299,1,1,0.286111469074835,84.32
"212321",0.000538133234366302,2.78615379875725,1,1,0.353834681768641,86.27
"212322",9.2781592132121e-05,1.79274032067507,1,1,0.284797285447648,90.81
"212323",0,0,0,0,0.235059652813894,84.54
"212390",0,0,0,0,0.259600549151477,81.95
"213111",0.000436073483020969,1.68685864670394,1,1,0.326112945177306,92.32
"213112",0.000463907960660605,0.359105310238243,1,0,0.32806676205738,91.78
"213113",0,0,0,0,0.263295501130427,85.84
"213114",0,0,0,0,0.221082558362024,74.81
"213115",0,0,0,0,0.267661677770043,84.22
"221111",0,0,0,0,0.261810747423035,78.81
"221112",9.2781592132121e-06,0.0217096227928518,1,0,0.320346205786238,86.38
"221113",0,0,0,0,0.20183423000079,80.22
"221114",0,0,0,0,0.213659763300307,76.43
"221115",0,0,0,0,0.269372992174153,85.3
"221116",0,0,0,0,0.204461646636906,79.57
"221117",0,0,0,0,0.222942011882041,80.32
"221118",0,0,0,0,0.22048524502646,80.32
"221121",0,0,0,0,0.274399985597231,84.76
"221122",0.00151233995175357,1.14342293075837,1,1,0.381783250279949,90.27
