"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0111652692458157,2.19963723238586,1,1,0.329298973240575,71.78
"112000",0.00357373201239176,1.34776087966094,1,1,0.334041379347908,71.35
"113110",0,0,0,0,0.273706854099353,60.22
"113210",4.22926865371806e-05,2.48237399244705,1,1,0.277231871373503,68.65
"113310",0.000126878059611542,0.355399817988611,1,0,0.303676604691768,62.05
"114111",0,0,0,0,0.224614243907772,53.62
"114112",0,0,0,0,0.208136026683553,51.68
"114119",0,0,0,0,0.189773126756713,56.65
"114210",1.05731716342951e-05,0.274729868742277,1,0,0.291836815458555,59.89
"115111",0,0,0,0,0.24738332182559,69.19
"115112",0.000655536641326299,3.30688678827155,1,1,0.323817033966814,72
"115113",1.05731716342951e-05,0.152440880770154,1,0,0.274992356047183,73.08
"115114",0.00188202455090453,3.81704857026904,1,1,0.273788346072292,74.16
"115115",0.00124763425284683,0.635352397466248,1,0,0.311277634475255,64.86
"115116",0.000401780522103215,3.03151758123674,1,1,0.278623773311415,76.65
"115210",0.000148024402880132,0.588681791565614,1,0,0.30610077651058,64.76
"115310",1.05731716342951e-05,0.0732809593428728,1,0,0.270664708280348,57.95
"211120",0,0,0,0,0.227513780503562,63.35
"211130",0,0,0,0,0.230054818076181,62.59
"212114",0,0,0,0,0.212201115402795,66.16
"212115",0,0,0,0,0.208840827080756,69.08
"212210",0,0,0,0,0.208502938795291,76
"212220",0,0,0,0,0.168811692114764,60.32
"212230",0,0,0,0,0.17100881857349,64
"212290",0,0,0,0,0.165785419084134,58.7
"212311",0,0,0,0,0.229169239742702,68.76
"212312",0.00074012201440066,5.35114214497265,1,1,0.288637080478512,76.65
"212313",0,0,0,0,0.190891384365719,65.73
"212319",0,0,0,0,0.231648942515101,66.27
"212321",0,0,0,0,0.294300867683669,65.08
"212322",0,0,0,0,0.204672045029021,68.43
"212323",0,0,0,0,0.185847086825966,70.27
"212390",0.000232609775954493,3.20702144626879,1,1,0.230554066403104,72.11
"213111",0,0,0,0,0.235592779190953,63.03
"213112",0,0,0,0,0.241391078987271,62.16
"213113",0,0,0,0,0.201615371194308,64.32
