"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00120187862874894,0.236778614326367,1,0,0.332151945162284,72.76
"112000",0.00497392847897637,1.87581670896171,1,1,0.342020927600447,74.16
"113110",0,0,0,0,0.292824477818012,69.62
"113210",0,0,0,0,0.280974510301219,70.16
"113310",3.69808808845827e-05,0.103587636630625,1,0,0.316690351117606,68.11
"114111",0,0,0,0,0.244623968254632,64
"114112",0,0,0,0,0.235060060423969,65.95
"114119",0,0,0,0,0.205636765764717,64.22
"114210",0,0,0,0,0.310618518924963,69.95
"115111",0,0,0,0,0.269270284042783,77.51
"115112",0.000184904404422913,0.93275935093763,1,0,0.327047005333305,73.51
"115113",1.84904404422913e-05,0.266589735260538,1,0,0.281577246782344,76
"115114",1.84904404422913e-05,0.0375015879681121,1,0,0.276875054993997,76.11
"115115",0.000610184534595614,0.310733859757012,1,0,0.320837118545693,70.05
"115116",1.84904404422913e-05,0.139514217842589,1,0,0.273495442137765,74.7
"115210",0.000221885285307496,0.882420903144181,1,0,0.316037506066236,69.19
"115310",0,0,0,0,0.288041673590005,67.14
"211120",0,0,0,0,0.258778616888208,77.08
"211130",0,0,0,0,0.264038876424518,77.84
"212114",0,0,0,0,0.238118145210135,76.32
"212115",0,0,0,0,0.233507703297675,77.41
"212210",0,0,0,0,0.214646476203835,77.95
"212220",0,0,0,0,0.179651674980861,65.95
"212230",0,0,0,0,0.183126737153297,70.49
"212290",0,0,0,0,0.186490152442884,69.73
"212311",0,0,0,0,0.238804059748746,72.43
"212312",0.000610184534595614,4.41168363560867,1,1,0.311661955190205,83.78
"212313",0,0,0,0,0.209064854658796,73.73
"212319",0,0,0,0,0.250160934615997,73.73
"212321",0,0,0,0,0.308159588571249,71.78
"212322",0,0,0,0,0.226366989092828,76.32
"212323",0,0,0,0,0.197346762042446,74.38
"212390",0,0,0,0,0.234334867144238,73.73
"213111",7.39617617691653e-05,0.286105535474108,1,0,0.262923121081235,76.65
"213112",0,0,0,0,0.275637026795439,77.62
"213113",0,0,0,0,0.232638496180493,76.76
"213114",0,0,0,0,0.201001028045233,66.27
"213115",0,0,0,0,0.23377602142134,74.38
"221111",0,0,0,0,0.243098959581651,73.51
"221112",0,0,0,0,0.291722074170426,78.59
"221113",0,0,0,0,0.192560124773212,77.08
"221114",0,0,0,0,0.198257699217349,71.14
"221115",0,0,0,0,0.240046788372644,76.86
"221116",0,0,0,0,0.1741315186114,68.86
"221117",0,0,0,0,0.202981400866574,74.59
"221118",0,0,0,0,0.204350506609434,76.22
"221121",0.000351318368403535,2.11009486258504,1,1,0.262266089981005,81.41
"221122",0.000166413963980622,0.125819292278305,1,0,0.336579239828438,74.81
"221210",0.00153470655671018,2.26017511692083,1,1,0.31543668988085,79.57
"221310",0.000203394844865205,0.635106064687735,1,0,0.315559819096489,72.11
"221320",0.000129433083096039,2.90465440567021,1,1,0.268492321143064,75.57
"221330",1.84904404422913e-05,2.08225871384701,1,1,0.199769516564385,80.22
"236115",0.00227432417440183,0.725266188274736,1,0,0.30404913130284,65.62
"236116",1.84904404422913e-05,0.0587888980108185,1,0,0.227193795898797,69.62
"236117",0.000129433083096039,0.2291324060732,1,0,0.287285578861336,72.11
"236118",0.00310639399430494,0.684341161981024,1,0,0.298438423343665,66.92
"236210",0.00131282127140268,1.33252336705443,1,1,0.314362613567902,83.03
"236220",0.00323582707740098,0.686122422504819,1,0,0.303695111066686,75.78
"237110",0.00147923523538331,1.1589836989888,1,1,0.31240884248398,73.73
"237120",0.000665655855922488,0.782178649895629,1,0,0.285806256546407,78.7
"237130",0.000203394844865205,0.142406113587622,1,0,0.305660733290398,76.43
"237210",0.000221885285307496,0.905240887182523,1,0,0.253063403416139,71.24
"237310",3.69808808845827e-05,0.0165944789812433,1,0,0.314412578951935,74.27
"237990",0.000129433083096039,0.150930502178977,1,0,0.292384656763182,71.14
"238110",0.000943012462556858,0.548327271377517,1,0,0.306415178985565,72.65
"238120",0.00136829259272956,2.5119729157568,1,1,0.292472912841344,79.78
"238130",0.00027735660663437,0.437937460015285,1,0,0.275280478334511,70.16
"238140",0.00208941976997892,2.00626286566221,1,1,0.296334237943137,74.27
"238150",0.00055471321326874,1.11583040630328,1,1,0.299652100341075,77.08
"238160",0.00110942642653748,0.65044323372249,1,0,0.292721988005081,72.11
"238170",0.000166413963980622,0.475925328542638,1,0,0.317083812815795,74.05
"238190",1.84904404422913e-05,0.0490375538403695,1,0,0.303063037527948,72.86
"238210",0.00351318368403535,0.504960219614756,1,0,0.289658215289541,74.27
"238220",0.00911578713804963,1.11399651528881,1,1,0.303354436341894,75.24
"238290",0.00205243888909434,2.01294185649613,1,1,0.311907845483678,82.16
"238310",0.000850560260345401,0.473699022707173,1,0,0.263155299536309,71.35
"238320",0.00131282127140268,0.685803943355819,1,0,0.280380192853643,68
"238330",0.000795088939018527,0.988626578328594,1,0,0.281792606706837,69.3
"238340",3.69808808845827e-05,0.073256815014265,1,0,0.267147660186836,68.11
"238350",0.00103546466476831,0.673055831261305,1,0,0.296129553007404,69.62
"238390",0.000758108058133945,1.18195538985477,1,1,0.258413573077789,77.73
