"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0130430456044581,2.56957249338387,1,1,0.37224903962419,88
"112000",0.00139315364494484,0.525399771304363,1,0,0.362584156358305,83.03
"113110",0,0,0,0,0.339662570595634,86.7
"113210",0,0,0,0,0.33713391641,88.86
"113310",1.42158535198453e-05,0.0398202161112354,1,0,0.358446452931006,84.76
"114111",5.68634140793813e-05,0.817406227250473,1,0,0.350679456821655,93.08
"114112",5.68634140793813e-05,0.836231256779693,1,0,0.318383997070426,90.49
"114119",0,0,0,0,0.291343224099386,89.41
"114210",2.84317070396907e-05,0.738760271118385,1,0,0.359027572918123,87.03
"115111",7.10792675992267e-06,0.202995685572299,1,0,0.275259408477532,79.46
"115112",0.000796087797111339,4.01590399774664,1,1,0.36972523066102,88.65
"115113",0.00021323780279768,3.07439996212053,1,1,0.329034558775731,89.95
"115114",0.000625497554873195,1.26860967163686,1,1,0.336422118649519,92.97
"115115",0.0197813601728648,10.0735729099255,1,1,0.376121265569562,91.24
"115116",0.00527408165586262,39.7940427299219,1,1,0.342610963106646,93.62
"115210",0.000398043898555669,1.58299030946447,1,1,0.377774923857486,91.78
"115310",0.000945354259069714,6.55209897461555,1,1,0.361392444127416,92.11
"211120",0,0,0,0,0.279544955652116,83.68
"211130",7.81871943591493e-05,0.357047789387185,1,0,0.278984612996281,82.59
"212114",0,0,0,0,0.230963439518027,73.41
"212115",0,0,0,0,0.2238717792396,73.84
"212210",0,0,0,0,0.196585633770521,71.03
"212220",0,0,0,0,0.252723902344582,88.22
"212230",0,0,0,0,0.224957284573104,82.81
"212290",0,0,0,0,0.244562233178225,86.49
"212311",0,0,0,0,0.286433499390027,86.16
"212312",2.1323780279768e-05,0.154172659541285,1,0,0.291488978426909,77.3
"212313",0,0,0,0,0.24009522713433,82.92
"212319",0.000206129876037757,4.31840935912342,1,1,0.314120995676131,90.59
"212321",0.000191914022517912,0.99362378817343,1,0,0.356708105168073,87.03
"212322",0,0,0,0,0.241814357970729,80.32
"212323",0,0,0,0,0.221732358382525,81.73
"212390",0,0,0,0,0.279332316623619,87.03
"213111",8.5295121119072e-05,0.329946254894036,1,0,0.288338801573365,84.11
"213112",7.10792675992267e-06,0.00550215659295431,1,0,0.289712247273029,82.92
"213113",0,0,0,0,0.239302491299638,78.7
"213114",0,0,0,0,0.274647673027329,88.22
"213115",0,0,0,0,0.265118917252318,83.46
"221111",5.68634140793813e-05,1.19300581512414,1,1,0.305887730089799,90.59
"221112",4.2647560559536e-05,0.0997894551609335,1,0,0.304412056334863,82.16
"221113",0.0137325145001706,64.3802039658121,1,1,0.229224748885549,87.03
"221114",0.000206129876037757,2.14336321367528,1,1,0.280625000295419,90.81
"221115",0,0,0,0,0.268064068528317,84.76
"221116",0,0,0,0,0.249979434466029,89.51
