"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0683326468030574,13.4620160773828,1,1,0.174889718610853,2.92
"112000",0.00681953407478603,2.5718495991422,1,1,0.184939258314264,3.03
"113110",0,0,0,0,0.142087751062116,1.84
"113210",0,0,0,0,0.125088098749972,1.73
"113310",0.000823836331182205,2.30765888957469,1,1,0.1703892156461,3.03
"114111",0,0,0,0,0.112405844947992,1.41
"114112",0,0,0,0,0.104690491549325,1.41
"114119",0,0,0,0,0.0855712210402794,1.08
"114210",4.57686850656781e-05,1.18923869539914,1,1,0.167140133562298,2.59
"115111",0,0,0,0,0.121662695125048,0.97
"115112",9.15373701313561e-05,0.461764760102603,1,0,0.166900302567235,1.84
"115113",4.57686850656781e-05,0.659879448137692,1,0,0.124460897991882,1.19
"115114",0,0,0,0,0.118693060444701,0.97
"115115",0.017483637695089,8.90346758327567,1,1,0.179371174151223,2.7
"115116",4.57686850656781e-05,0.345334245474067,1,0,0.117491430738693,0.76
"115210",0.0029291958442034,11.6491890786992,1,1,0.170344286557185,2.7
"115310",0,0,0,0,0.142161920066776,1.95
"211120",0.000503455535722459,1.03730884173791,1,1,0.125619501904326,2.49
"211130",0,0,0,0,0.116594751906238,2.05
"212114",0,0,0,0,0.0992587938370785,2.16
"212115",0,0,0,0,0.0907523546984641,1.84
"212210",0,0,0,0,0.0728342626978009,1.3
"212220",0,0,0,0,0.0737419834766626,1.19
"212230",0,0,0,0,0.0694126862392303,0.97
"212290",0,0,0,0,0.0757302599068831,1.84
"212311",0,0,0,0,0.099154850883873,1.62
"212312",0,0,0,0,0.123282363882574,1.95
"212313",0,0,0,0,0.0808027861392819,1.73
"212319",0,0,0,0,0.100447476757358,1.62
"212321",0,0,0,0,0.150119047887658,1.84
"212322",0,0,0,0,0.0881162498661016,1.41
"212323",0,0,0,0,0.0767019076965933,1.3
"212390",0,0,0,0,0.0968331003230934,1.41
"213111",0,0,0,0,0.121736370683154,2.05
"213112",0,0,0,0,0.129517924068113,2.16
"213113",0,0,0,0,0.0918998258516272,1.62
"213114",0,0,0,0,0.0852278258696885,1.73
"213115",0.00164767266236441,85.358004953219,1,1,0.101879815289803,2.59
"221111",0,0,0,0,0.0980655572872787,1.51
"221112",4.57686850656781e-05,0.107092459362605,1,0,0.122291849767506,1.51
"221113",0,0,0,0,0.0605182710013836,1.19
"221114",0,0,0,0,0.0748437069312065,1.3
"221115",0,0,0,0,0.0977116951867157,1.08
"221116",0,0,0,0,0.0692023483053048,1.3
"221117",0,0,0,0,0.0745486200759972,1.08
"221118",0,0,0,0,0.0684242744619679,0.86
"221121",0,0,0,0,0.0929210097782164,1.19
"221122",0.0060414664286695,4.56772383876902,1,1,0.178690389549661,3.14
"221210",0,0,0,0,0.140640004311224,1.51
"221310",0.000732298961050849,2.28662388978515,1,1,0.165492917530474,2.27
"221320",0.000183074740262712,4.10844614182947,1,1,0.118138861573,2.38
"221330",0,0,0,0,0.0603866883045925,1.19
"236115",0.00251727767861229,0.802742373908234,1,0,0.157443043755231,2.16
"236116",0,0,0,0,0.095202061497187,1.95
"236117",0.0010526797565106,1.86353472902171,1,1,0.137147944145208,2.16
"236118",0.00265458373380933,0.584806988521581,1,0,0.14582728251778,1.95
"236210",0,0,0,0,0.129907001033171,1.19
"236220",0.00151036660716738,0.320257038028255,1,0,0.137910011661684,1.62
"237110",0,0,0,0,0.151509826116186,1.84
"237120",0,0,0,0,0.127344216416617,1.73
"237130",0.00270035241887501,1.89064129695014,1,1,0.146303935289033,1.95
"237210",0.000183074740262712,0.746902797391264,1,0,0.110397256450179,1.41
"237310",0,0,0,0,0.148940407080625,1.84
"237990",0.000320380795459746,0.373592540566774,1,0,0.138798617606443,1.41
"238110",0.00141882923703602,0.824997330348322,1,0,0.145624569864217,1.84
"238120",0.000732298961050849,1.3443872795708,1,1,0.123222840368835,1.84
"238130",0.000823836331182205,1.30081195730038,1,1,0.126365278784436,1.73
"238140",0.000411918165591103,0.395524217388573,1,0,0.131174821080538,1.73
"238150",0.000366149480525424,0.736526035164924,1,0,0.127573803474463,1.51
"238160",0.000366149480525424,0.21466899150948,1,0,0.131898993207026,1.62
"238170",0.00022884342532839,0.6544666071227,1,0,0.15225110757431,2.16
"238190",0.000274612110394068,0.728284769132188,1,0,0.149810969956326,1.73
"238210",0.00242574030848094,0.348658786178791,1,0,0.128378444486628,1.51
"238220",0.0041649503409767,0.508978555108264,1,0,0.133591468618325,1.84
"238290",0.000137306055197034,0.134663744253276,1,0,0.126072783592376,1.73
"238310",0.000732298961050849,0.407836244357805,1,0,0.110206601300823,1.51
"238320",0.000869605016247883,0.454272460612707,1,0,0.125545621493029,1.41
"238330",0.000137306055197034,0.170728592578343,1,0,0.127877161456068,1.84
"238340",0.000503455535722459,0.997313967815834,1,0,0.119176751638257,1.62
"238350",0.00100691107144492,0.654495890836804,1,0,0.140196567915181,1.84
"238390",4.57686850656781e-05,0.0713572998196333,1,0,0.0939056450885792,1.19
"238910",0.00448533113643645,1.33512117629613,1,1,0.177027987311507,3.14
"238990",0.00324957663966314,0.972230458066923,1,0,0.150262093343696,1.95
"311111",0,0,0,0,0.096554499521088,1.3
"311119",0.000366149480525424,1.68395998468401,1,1,0.153571930676581,2.16
"311211",0,0,0,0,0.0857651107689238,0.76
"311212",0,0,0,0,0.0843544252331192,0.76
"311213",0,0,0,0,0.0722092388374217,0.97
"311221",0,0,0,0,0.0675855375684804,0.43
"311224",0,0,0,0,0.0900754031877955,0.43
"311225",0,0,0,0,0.0668648944573266,0.76
"311230",0,0,0,0,0.0650559975358617,1.08
"311313",0,0,0,0,0.0789778852184842,0.86
"311314",0,0,0,0,0.056865469726731,1.19
"311340",0,0,0,0,0.0781059933094056,1.19
"311351",0,0,0,0,0.069058880696056,1.3
"311352",0,0,0,0,0.0891205208928406,1.19
"311411",0,0,0,0,0.0781058758034244,0.76
"311412",0,0,0,0,0.0818433836995665,1.08
"311421",0,0,0,0,0.09965701548227,0.97
"311422",0,0,0,0,0.06576202798663,0.97
"311423",0,0,0,0,0.079747255484454,0.97
"311511",0,0,0,0,0.0908505379985378,1.3
"311512",0,0,0,0,0.062140782552116,0.97
"311513",0,0,0,0,0.0958182140381641,1.41
"311514",0,0,0,0,0.0766868674992212,0.97
"311520",0,0,0,0,0.0805540756474723,1.19
"311611",9.15373701313561e-05,0.104945017953382,1,0,0.130684934684344,1.41
"311612",0,0,0,0,0.124267671457306,1.84
"311613",0,0,0,0,0.0815524044001267,0.86
"311615",0,0,0,0,0.104452981397379,1.3
"311710",0,0,0,0,0.0818374988087634,1.41
"311811",0.000640761590919493,0.868777289799176,1,0,0.123081212538168,1.73
"311812",0,0,0,0,0.0949238786341783,1.51
"311813",0,0,0,0,0.0579809903595573,1.08
"311821",4.57686850656781e-05,0.2031057304033,1,0,0.0761815778161542,1.3
"311824",0,0,0,0,0.0685029036349853,0.97
"311830",4.57686850656781e-05,0.364053769275088,1,0,0.0785575521012102,1.08
"311911",0,0,0,0,0.0691714447657237,0.97
"311919",0,0,0,0,0.074564081259115,1.19
"311920",0.000594992905853815,3.54059843989168,1,1,0.0959887862480976,2.27
"311930",0,0,0,0,0.0523143454812308,0.97
"311941",0,0,0,0,0.0724032995099846,1.08
"311942",0,0,0,0,0.0733621267410206,0.86
"311991",0,0,0,0,0.0732329582567249,1.08
"311999",0,0,0,0,0.0896949284570364,0.86
"312111",0,0,0,0,0.0947528796410966,1.19
"312112",0,0,0,0,0.0936546189853452,1.41
"312113",0,0,0,0,0.10568307982689,1.41
"312120",0.000594992905853815,0.928491910273269,1,0,0.127653094431792,1.84
"312130",9.15373701313561e-05,0.198630810780543,1,0,0.116141352310421,1.73
"312140",0,0,0,0,0.0982688349322,1.51
"312230",0,0,0,0,0.0662087223194968,0.86
"313110",0,0,0,0,0.0758739169782602,1.3
"313210",0,0,0,0,0.082087084304945,1.41
"313220",0,0,0,0,0.0674382068423308,1.84
"313230",0,0,0,0,0.0693764565480536,1.41
"313240",0,0,0,0,0.0617805109050169,1.19
"313310",0,0,0,0,0.0945248782862375,1.41
"313320",0,0,0,0,0.0688357172491072,1.51
"314110",0,0,0,0,0.0740755900959827,2.05
"314120",0,0,0,0,0.0815932325068387,1.08
"314910",0,0,0,0,0.106913873145015,1.41
"314994",0,0,0,0,0.0741624071715369,1.3
"314999",4.57686850656781e-05,0.240102389630841,1,0,0.122707166274356,1.62
"315120",0,0,0,0,0.0663714668002577,1.19
"315210",0,0,0,0,0.0874179474279011,1.3
"315250",0,0,0,0,0.086418808720079,1.51
"315990",0,0,0,0,0.0898411620476532,1.3
"316110",0,0,0,0,0.0961409784920668,1.08
"316210",0,0,0,0,0.0850268196666272,1.19
"316990",0,0,0,0,0.105381013649695,1.51
"321113",0,0,0,0,0.154070377886262,2.16
"321114",0,0,0,0,0.101707609890838,1.08
"321211",0,0,0,0,0.0816435098039914,1.3
"321212",0,0,0,0,0.0775384691896027,0.97
"321215",0,0,0,0,0.125623168478201,1.51
"321219",0,0,0,0,0.0836348716030023,1.19
"321911",0,0,0,0,0.0975840688573733,1.3
"321912",0,0,0,0,0.104139446999956,1.41
"321918",0,0,0,0,0.115140458958784,1.84
"321920",0,0,0,0,0.141298452060105,1.95
"321991",0,0,0,0,0.0865626192590307,0.86
"321992",0,0,0,0,0.111612980699476,1.51
"321999",0,0,0,0,0.146096132804845,2.16
"322110",0,0,0,0,0.0804785126109579,1.19
"322120",0,0,0,0,0.0892380992561795,1.3
"322130",0,0,0,0,0.076456062347876,1.08
"322211",4.57686850656781e-05,0.0752655737168918,1,0,0.110460440587508,1.41
"322212",0,0,0,0,0.0703130225912084,1.3
"322219",0.000183074740262712,1.21899123905624,1,1,0.0851255171942302,2.7
"322220",0,0,0,0,0.0872493017974862,1.73
"322230",0,0,0,0,0.0663448016213586,1.3
"322291",0,0,0,0,0.0747941711823547,1.19
"322299",0,0,0,0,0.0742799940431554,1.19
"323111",0.000183074740262712,0.120654832065825,1,0,0.112054596725907,1.84
"323113",0.000366149480525424,0.794493574222516,1,0,0.131905432637034,1.84
"323117",0,0,0,0,0.0706751294841585,1.19
"323120",0,0,0,0,0.0711513519967594,1.3
"324110",0,0,0,0,0.0800706000746886,1.08
"324121",0,0,0,0,0.109684184060675,1.41
"324122",0,0,0,0,0.0675791426304088,1.19
"324191",0,0,0,0,0.071270664985993,1.3
"324199",0,0,0,0,0.0673146048735685,1.41
"325110",0,0,0,0,0.0746857070539222,1.19
"325120",0,0,0,0,0.0753560952708345,0.86
"325130",0,0,0,0,0.0601214153879438,1.08
"325180",0,0,0,0,0.0943432497557008,1.3
"325193",0,0,0,0,0.0917872047158427,0.43
"325194",0,0,0,0,0.069082454558274,0.97
"325199",0,0,0,0,0.0870622986103701,1.19
"325211",0,0,0,0,0.0947501046170112,1.41
"325212",0,0,0,0,0.0681517911369131,1.19
"325220",0,0,0,0,0.0725941308621886,1.3
"325311",0,0,0,0,0.0971022438306593,0.76
"325312",0,0,0,0,0.0672664692545367,0.43
"325314",0,0,0,0,0.100555736227549,0.86
"325315",0,0,0,0,0.0708196150871694,0.76
"325320",0,0,0,0,0.0770844203429996,0.54
"325411",0,0,0,0,0.0781749881844692,1.08
"325412",0,0,0,0,0.0715045019734495,1.41
"325413",0,0,0,0,0.0586544286232259,1.73
"325414",0,0,0,0,0.0604808981927751,1.3
"325510",0,0,0,0,0.0915302166644493,1.3
"325520",0,0,0,0,0.0656062538418349,1.19
"325611",0,0,0,0,0.0783729115531034,1.3
"325612",0,0,0,0,0.074608873109268,1.3
"325613",0,0,0,0,0.0599113008843022,1.19
"325620",0,0,0,0,0.0707378947093505,1.19
"325910",0,0,0,0,0.0596795491975086,1.3
"325920",0,0,0,0,0.0732481204165952,1.41
"325991",0,0,0,0,0.0755274303039382,1.3
"325992",0,0,0,0,0.0698487963769536,0.65
"325998",0,0,0,0,0.105337665730482,1.51
"326111",0,0,0,0,0.0767440788090935,1.19
"326112",0,0,0,0,0.0698514506592152,1.19
"326113",0,0,0,0,0.085609254586846,1.3
"326121",0,0,0,0,0.0758594992281971,1.41
"326122",0,0,0,0,0.0988613288733712,1.51
"326130",0,0,0,0,0.0729185106191027,1.19
"326140",0,0,0,0,0.0783626616374671,1.19
"326150",0,0,0,0,0.087653712867079,1.3
"326160",0,0,0,0,0.0765736795686729,1.19
"326191",0,0,0,0,0.06913435255666,1.19
"326199",0.000457686850656781,0.266051852766618,1,0,0.136795620835096,2.05
"326211",0,0,0,0,0.0749781850095302,1.51
"326212",0,0,0,0,0.0762171817049233,1.19
"326220",0,0,0,0,0.0798143451395227,1.3
"326291",0,0,0,0,0.0800831703094849,1.3
"326299",0,0,0,0,0.0812076160960596,1.3
"327110",0,0,0,0,0.10757019148599,1.84
"327120",0,0,0,0,0.0833381185975146,1.19
"327211",0,0,0,0,0.0593484735115503,0.76
"327212",0,0,0,0,0.0809970931505832,1.19
"327213",0,0,0,0,0.0637555563545687,0.65
"327215",0,0,0,0,0.0860166572890342,1.19
"327310",0,0,0,0,0.0844337370324851,1.19
"327320",0.00100691107144492,1.62802946625785,1,1,0.169740906111551,2.59
"327331",0,0,0,0,0.103016947889293,1.3
"327332",0,0,0,0,0.076286253591656,1.51
"327390",0,0,0,0,0.119306666598212,1.62
"327410",0,0,0,0,0.0738401193288511,1.19
"327420",0,0,0,0,0.0663813797545633,1.19
"327910",0,0,0,0,0.0727764734615579,1.41
"327991",0.000183074740262712,0.867404387512063,1,0,0.125058214502671,1.84
"327992",0,0,0,0,0.0805675277550578,1.41
"327993",0,0,0,0,0.0827704826029852,1.19
"327999",0.00215112819808687,28.9794677858843,1,1,0.0917215076470919,3.14
"331110",0,0,0,0,0.0849750196438954,1.3
"331210",0,0,0,0,0.0858053390012475,1.3
"331221",0,0,0,0,0.0786052793291148,1.3
"331222",0,0,0,0,0.075292021587401,1.3
"331313",0,0,0,0,0.0667880906983557,1.3
"331314",0,0,0,0,0.0679842207455032,1.41
"331315",0,0,0,0,0.0733826769551678,1.3
"331318",0,0,0,0,0.0760257082445412,1.19
"331410",0,0,0,0,0.0694388790452244,1.41
"331420",0,0,0,0,0.0758323021552206,1.41
"331491",0,0,0,0,0.0674855655284416,1.19
"331492",0,0,0,0,0.0689313977734273,1.3
"331511",0,0,0,0,0.086888225963757,1.3
"331512",0,0,0,0,0.0607694710722412,1.41
"331513",0,0,0,0,0.0675008108622356,1.19
"331523",0,0,0,0,0.075623633262821,1.3
"331524",0,0,0,0,0.0744994767241434,1.51
"331529",0,0,0,0,0.0706750302690403,1.08
"332111",0,0,0,0,0.0817596704327264,1.3
"332112",0,0,0,0,0.0629911700598408,1.3
"332114",0,0,0,0,0.0694382607946307,1.19
"332117",0,0,0,0,0.0624350932655699,1.3
"332119",0,0,0,0,0.092927342763325,1.51
"332215",0,0,0,0,0.0774779014691977,1.19
"332216",0,0,0,0,0.0896888137822327,1.3
"332311",0,0,0,0,0.12237352461534,1.41
"332312",0.000183074740262712,0.316708607108648,1,0,0.138816374546485,1.73
"332313",0,0,0,0,0.123198320204466,1.84
"332321",0,0,0,0,0.0965458988623487,1.08
"332322",0.000137306055197034,0.204511378449051,1,0,0.123687336260671,1.73
"332323",4.57686850656781e-05,0.17299658298857,1,0,0.11188020916727,1.51
"332410",0,0,0,0,0.0754906849626034,1.41
"332420",0.000411918165591103,1.85022988062086,1,1,0.121344280575045,2.05
"332431",0,0,0,0,0.0705152885941155,1.08
"332439",0,0,0,0,0.0745204871689861,1.3
"332510",0,0,0,0,0.0795050214609,1.19
"332613",0,0,0,0,0.0675347198088311,1.19
"332618",0,0,0,0,0.0944510833969822,1.19
"332710",0.00233420293834958,1.51710471033978,1,1,0.156516268275336,2.38
"332721",0,0,0,0,0.0909288952386517,1.41
"332722",0,0,0,0,0.071067132155765,1.3
"332811",0,0,0,0,0.0728114610107879,1.3
"332812",0,0,0,0,0.106751934916682,1.62
"332813",0.0018765160876928,6.13083004488158,1,1,0.100127541956645,2.27
"332911",0,0,0,0,0.082069851352307,1.3
"332912",0,0,0,0,0.0763886926627508,1.41
"332913",0,0,0,0,0.0682888423534313,1.3
"332919",0,0,0,0,0.0774467171122796,1.41
"332991",0,0,0,0,0.0673492737190168,1.19
"332992",0,0,0,0,0.0792040324730621,1.3
"332993",0,0,0,0,0.0741330908219454,1.51
"332994",0,0,0,0,0.081393889504636,1.19
"332996",0,0,0,0,0.0934881266624806,1.3
"332999",4.57686850656781e-05,0.0902863234970333,1,0,0.121246749540895,1.84
"333111",0,0,0,0,0.127440267506747,0.86
"333112",0,0,0,0,0.0747124154248293,1.08
"333120",0,0,0,0,0.0995736135522973,1.19
"333131",0,0,0,0,0.0878831336428458,1.41
"333132",0.000274612110394068,1.01075998573956,1,1,0.118079500096401,4.22
"333241",0,0,0,0,0.0830830284535566,0.86
"333242",0,0,0,0,0.0578213979568913,1.62
"333243",0,0,0,0,0.0873885176942943,1.3
"333248",0,0,0,0,0.108735126527365,1.62
"333310",0,0,0,0,0.098533399929824,1.62
"333413",0,0,0,0,0.0819848236409728,1.3
"333414",0,0,0,0,0.0782217474216125,1.3
"333415",0,0,0,0,0.0916872502449507,1.3
"333511",0,0,0,0,0.0932754976276999,1.41
"333514",0,0,0,0,0.109780327907164,1.95
"333515",0,0,0,0,0.0848385926736708,1.41
"333517",0,0,0,0,0.0986134199566792,1.3
"333519",0,0,0,0,0.0705269020729419,1.19
"333611",0,0,0,0,0.0743896154272368,1.19
"333612",0,0,0,0,0.0648006327287035,1.41
"333613",0,0,0,0,0.0717385468765904,1.51
"333618",0,0,0,0,0.0780476651759951,1.51
"333912",0,0,0,0,0.0808396618578471,1.51
"333914",0,0,0,0,0.0891252665479147,1.08
"333921",0,0,0,0,0.0652257002632748,1.19
"333922",0,0,0,0,0.0938642742397118,1.19
"333923",0,0,0,0,0.0749032490251801,1.19
"333924",0,0,0,0,0.079399969248101,1.19
"333991",0,0,0,0,0.068249601519196,1.41
"333992",0,0,0,0,0.081208309388645,1.3
"333993",0,0,0,0,0.0753080447411504,1.19
"333994",0,0,0,0,0.0626461615509267,1.08
"333995",0,0,0,0,0.0773318228652942,1.3
"333996",0,0,0,0,0.0710827590324925,1.3
"333998",0,0,0,0,0.0954363162685106,1.51
"334111",0,0,0,0,0.0513934457297536,0.97
"334112",0,0,0,0,0.0517092177680622,1.62
"334118",0,0,0,0,0.0617424074981485,1.08
"334210",0,0,0,0,0.0549421318649958,1.41
"334220",0,0,0,0,0.0692521827937983,1.3
"334290",0,0,0,0,0.0630447815756562,1.62
"334310",0,0,0,0,0.0594554576064473,1.08
"334412",0,0,0,0,0.0585495840646424,1.62
"334413",0,0,0,0,0.061251766886628,1.62
"334416",0,0,0,0,0.0662905793125978,1.3
"334417",0,0,0,0,0.0616781261881038,1.41
"334418",0,0,0,0,0.0734326982883646,1.41
"334419",0,0,0,0,0.0786643755932709,1.19
"334510",0,0,0,0,0.053877960899822,1.3
"334511",0,0,0,0,0.0648315267966871,1.51
"334512",0,0,0,0,0.0695281164412265,1.08
"334513",0,0,0,0,0.0894527275247817,1.41
"334514",0,0,0,0,0.0641324908939622,1.19
"334515",0,0,0,0,0.0719206434537078,1.19
"334516",0,0,0,0,0.0632618428293571,1.62
"334517",0,0,0,0,0.0470624744108656,1.41
"334519",0,0,0,0,0.07376189080703,1.3
"334610",0,0,0,0,0.059462701816519,0.97
"335131",0,0,0,0,0.0698573241185642,1.08
"335132",0,0,0,0,0.0699885035465421,1.19
"335139",0,0,0,0,0.0669945116959034,1.19
"335210",0,0,0,0,0.0742974086558923,1.51
"335220",0,0,0,0,0.0735363338766483,1.51
"335311",0,0,0,0,0.073800529918667,1.3
"335312",0,0,0,0,0.0820037615378121,1.19
"335313",0,0,0,0,0.0791438770255092,1.3
"335314",0,0,0,0,0.0793643443194133,1.19
"335910",0,0,0,0,0.0724059849500096,1.41
"335921",0,0,0,0,0.0594435393281384,1.41
"335929",0,0,0,0,0.0655726247463729,1.19
"335931",0,0,0,0,0.0738736750804151,1.19
"335932",0,0,0,0,0.0677254113047586,1.51
"335991",0,0,0,0,0.0633195904088837,1.3
"335999",0,0,0,0,0.0817391820037542,1.19
"336110",4.57686850656781e-05,0.0314406617386533,1,0,0.0611000464746399,1.08
"336120",0,0,0,0,0.0678282535456606,1.08
"336211",0,0,0,0,0.100981947043926,1.51
"336212",4.57686850656781e-05,0.188378958479313,1,0,0.106554259062309,1.19
"336213",0,0,0,0,0.0735080546324872,2.05
"336214",4.57686850656781e-05,0.179286378307331,1,0,0.0973564142592893,1.3
"336310",9.15373701313561e-05,0.272516519765446,1,0,0.0985412889212061,1.51
"336320",4.57686850656781e-05,0.129963714672066,1,0,0.0899651872970761,1.51
"336330",0,0,0,0,0.0797480128324305,1.51
"336340",0,0,0,0,0.068563323368432,2.05
"336350",0,0,0,0,0.0841948027339349,1.41
"336360",0,0,0,0,0.0799579993166361,1.41
"336370",0,0,0,0,0.0845369176685347,1.84
"336390",4.57686850656781e-05,0.0513873300148961,1,0,0.113807945147811,1.95
"336411",0,0,0,0,0.0732448858208189,1.3
"336412",4.57686850656781e-05,0.0863662702009378,1,0,0.0730625711129669,1.19
"336413",4.57686850656781e-05,0.0756251294518856,1,0,0.0834007608055275,1.19
"336414",0,0,0,0,0.0499263868179442,1.41
"336415",0,0,0,0,0.0594607877132367,1.08
"336419",0,0,0,0,0.0508439200129279,0.97
"336510",0,0,0,0,0.0729345821253616,1.08
"336611",0,0,0,0,0.079493021213186,1.51
"336612",0,0,0,0,0.100153595493926,1.3
"336991",0,0,0,0,0.0689417459364707,1.19
"336992",0,0,0,0,0.0574084625648712,1.08
"336999",0,0,0,0,0.0829415541647333,1.19
"337110",0.000732298961050849,1.0022032118744,1,1,0.145427599783041,2.27
"337121",0,0,0,0,0.0794052628675745,1.84
"337122",0,0,0,0,0.11446347737303,1.84
"337126",0,0,0,0,0.0761792536367511,1.3
"337127",0,0,0,0,0.0840282626257304,1.41
"337211",0,0,0,0,0.0730641139796715,1.51
"337212",0,0,0,0,0.0951756155018574,1.62
"337214",0,0,0,0,0.0617322651167648,1.08
"337215",0,0,0,0,0.085233540349681,1.3
"337910",0,0,0,0,0.0741762819632036,1.19
"337920",0,0,0,0,0.0680673146985192,1.08
"339112",0,0,0,0,0.0690187080880401,1.3
"339113",0,0,0,0,0.0880535850750886,1.51
"339114",0,0,0,0,0.0582240438510831,0.97
"339115",0,0,0,0,0.0660045531566449,1.19
"339116",0,0,0,0,0.102419368323143,1.41
"339910",0,0,0,0,0.0916206977054581,1.62
"339920",4.57686850656781e-05,0.160502965347673,1,0,0.115899462163652,2.05
"339930",0,0,0,0,0.0891570087980124,1.62
"339940",0,0,0,0,0.0733343835576604,1.08
"339950",0.000366149480525424,0.709035783024846,1,0,0.125467517262003,1.73
"339991",0,0,0,0,0.0780811687501098,1.3
"339992",0,0,0,0,0.0833347252377825,1.51
"339993",0,0,0,0,0.0596325794825451,1.51
"339994",0,0,0,0,0.067267950908493,1.08
"339995",0,0,0,0,0.0775094207131371,1.62
"339999",4.57686850656781e-05,0.0997213114453728,1,0,0.118831804722799,1.84
"423110",0,0,0,0,0.125976947059395,1.41
"423120",0,0,0,0,0.116288431420017,1.51
"423130",0.000503455535722459,2.48984727174562,1,1,0.10684966200449,1.84
"423140",0,0,0,0,0.125047342689918,1.73
"423210",0,0,0,0,0.0711160545837638,1.3
"423220",0,0,0,0,0.075003891457122,1.08
"423310",0,0,0,0,0.117748221527393,1.51
"423320",0,0,0,0,0.111428050539847,1.19
"423330",0,0,0,0,0.106710690124244,1.41
"423390",0,0,0,0,0.107805428391577,1.51
"423410",0,0,0,0,0.0593800462696998,1.08
"423420",0,0,0,0,0.0878791390563687,1.41
"423430",0,0,0,0,0.0569932857197617,1.3
"423440",0,0,0,0,0.0853385674388566,1.19
"423450",0,0,0,0,0.0690990709301835,1.19
"423460",0,0,0,0,0.0642206903234875,1.08
"423490",0,0,0,0,0.0752491670932997,0.97
"423510",0,0,0,0,0.117501839264024,1.51
"423520",0,0,0,0,0.077056390014986,1.41
"423610",0,0,0,0,0.116238754795236,1.51
"423620",0,0,0,0,0.0665632042570376,1.08
"423690",4.57686850656781e-05,0.0555284296024834,1,0,0.0618330183931268,1.19
"423710",0,0,0,0,0.0920546008403794,1.19
"423720",0,0,0,0,0.124846968646164,1.73
"423730",0,0,0,0,0.0924162244601303,1.3
"423740",0,0,0,0,0.087104020785683,1.19
"423810",0,0,0,0,0.137640998011206,1.84
"423820",0.000183074740262712,0.268768766409231,1,0,0.180863908015099,2.92
"423830",0.000274612110394068,0.136448564714961,1,0,0.117699474002404,1.62
"423840",0,0,0,0,0.124150523104323,1.62
"423850",0,0,0,0,0.119560331196263,1.62
"423860",0,0,0,0,0.0936837832561718,1.08
