"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.0308933490751673,6.0862088824502,1,1,0.175018797916621,3.03
"112000",0.00432900432900433,1.6325965859455,1,1,0.181336984563863,2.81
"113110",0,0,0,0,0.147698078552597,2.38
"113210",0,0,0,0,0.135842927705562,2.92
"113310",0.0072805981896891,20.3937802909806,1,1,0.172300746016504,3.14
"114111",0,0,0,0,0.126235076312321,3.78
"114112",0,0,0,0,0.114841884613166,2.81
"114119",0,0,0,0,0.0952244785225208,3.03
"114210",9.83864620228257e-05,2.55644197715228,1,1,0.171397085877144,3.35
"115111",0,0,0,0,0.117733972294651,0.65
"115112",9.83864620228257e-05,0.496315340588439,1,0,0.169318271527191,2.05
"115113",0,0,0,0,0.13041943040354,1.62
"115114",0,0,0,0,0.128268760552269,1.84
"115115",0.000491932310114128,0.250514421120573,1,0,0.17553164116292,2.38
"115116",0,0,0,0,0.129680356743077,1.84
"115210",0.000590318772136954,2.34765285733194,1,1,0.172759626926848,3.03
"115310",0.00108225108225108,7.50090893256447,1,1,0.157417487378238,4
"211120",0,0,0,0,0.108317661519334,0.86
"211130",0,0,0,0,0.109257683809441,1.08
"212114",0,0,0,0,0.0924289508220808,1.3
"212115",0,0,0,0,0.0861758806234541,1.3
"212210",0,0,0,0,0.0704028185250803,0.76
"212220",0,0,0,0,0.0873920919264579,3.89
"212230",0,0,0,0,0.0737822069843198,2.16
"212290",0,0,0,0,0.0845628476158601,3.14
"212311",0,0,0,0,0.102333354846362,2.05
"212312",0,0,0,0,0.120473671212098,1.62
"212313",0,0,0,0,0.0833914790216873,2.05
"212319",0,0,0,0,0.109605580012446,2.7
"212321",0,0,0,0,0.156055477999119,2.38
"212322",0,0,0,0,0.0877567746492495,1.3
"212323",0,0,0,0,0.075239568591475,1.19
"212390",0,0,0,0,0.098295128635111,1.73
"213111",0,0,0,0,0.11337517912331,0.97
"213112",0,0,0,0,0.117859441033134,1.08
"213113",0,0,0,0,0.0910852011793204,1.51
"213114",0,0,0,0,0.0953914995507602,3.24
"213115",0,0,0,0,0.0976295227038176,1.84
"221111",0,0,0,0,0.104112126116152,2.49
"221112",0,0,0,0,0.124173957343352,1.84
"221113",0,0,0,0,0.0601140611143945,1.08
"221114",0,0,0,0,0.0803286775847871,1.95
"221115",0,0,0,0,0.0975176762602768,0.97
"221116",0,0,0,0,0.0792343799651323,3.24
"221117",0,0,0,0,0.0770671657611483,1.41
"221118",0,0,0,0,0.0714656798464714,1.19
"221121",0,0,0,0,0.0959338756147271,1.62
"221122",0,0,0,0,0.169687211089846,2.16
"221210",0,0,0,0,0.144516115070202,1.84
"221310",0.00206611570247934,6.45150379234449,1,1,0.167233669219279,2.7
"221320",0,0,0,0,0.115910658024606,2.27
