"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.000890803451530985,0.175494598077849,1,0,0.306328963435855,59.68
"112000",0.000478640660524112,0.18050966200953,1,0,0.309959330855123,58.92
"113110",1.32955739034475e-05,0.525565546531147,1,0,0.288192463050262,67.57
"113210",0.000332389347586189,19.5096301363835,1,1,0.275378881795029,68
"113310",0.000212729182455161,0.595878538471539,1,0,0.311068395319372,65.3
"114111",2.65911478068951e-05,0.382245247827551,1,0,0.235278226250831,58.92
"114112",1.32955739034475e-05,0.195524216315367,1,0,0.226223991417401,62.38
"114119",0,0,0,0,0.208984014891146,66.59
"114210",0,0,0,0,0.294382555196015,61.41
"115111",0,0,0,0,0.260099424450474,74.59
"115112",2.65911478068951e-05,0.134140351315355,1,0,0.297718843604524,59.03
"115113",0,0,0,0,0.246311753622942,58.49
"115114",0,0,0,0,0.245641780297639,61.84
"115115",0.000545118530041349,0.277599275729062,1,0,0.299790884935073,58.59
"115116",0,0,0,0,0.240916259277786,58.49
"115210",0.000119660165131028,0.475879375412265,1,0,0.298777694321619,60.54
"115310",1.32955739034475e-05,0.0921494934876892,1,0,0.282166214623253,63.24
"211120",0,0,0,0,0.221822057852382,59.89
"211130",0,0,0,0,0.226077418698974,60.11
"212114",0,0,0,0,0.206315070568304,63.24
"212115",0,0,0,0,0.203086757344644,66.7
"212210",0,0,0,0,0.195475651027827,70.49
"212220",0,0,0,0,0.170409446287589,61.08
"212230",0,0,0,0,0.173842317241717,65.73
"212290",0,0,0,0,0.180436674030561,67.35
"212311",0,0,0,0,0.228852301230031,68.65
"212312",0,0,0,0,0.269299838365467,69.3
"212313",0.000385571643199979,10.4728229582219,1,1,0.260314996118873,87.89
"212319",0,0,0,0,0.232950005924354,67.03
"212321",0,0,0,0,0.287724118791798,61.41
"212322",0,0,0,0,0.214428830452958,71.78
"212323",0,0,0,0,0.201414803720795,75.57
"212390",0,0,0,0,0.216250273320537,67.35
"213111",0.00010636459122758,0.411449073152532,1,0,0.231930663909914,61.19
"213112",3.98867217103426e-05,0.0308758089725003,1,0,0.234713304862027,58.16
"213113",0,0,0,0,0.201571682526776,64.11
"213114",0,0,0,0,0.183355034786978,57.73
"213115",0,0,0,0,0.21633484777376,68.32
"221111",0.000691369842979272,14.5050777627299,1,1,0.23194092554116,69.19
"221112",0,0,0,0,0.260390567268449,66.16
"221113",0,0,0,0,0.189140777292382,76.22
"221114",7.97734434206853e-05,0.829493847969827,1,0,0.194430996967395,69.84
"221115",0,0,0,0,0.205080564114212,62.59
"221116",0,0,0,0,0.162998139527302,63.57
"221117",0,0,0,0,0.194365064767407,71.35
"221118",0,0,0,0,0.189508292543033,70.49
"221121",2.65911478068951e-05,0.159712242296193,1,0,0.226837405246905,71.35
"221122",5.31822956137902e-05,0.0402091184886495,1,0,0.311174858360276,62.92
"221210",0.000531822956137902,0.783220092997333,1,0,0.277489211082434,63.46
"221310",1.32955739034475e-05,0.0415157996023923,1,0,0.299771918680159,64
"221320",0,0,0,0,0.246629304653453,66.59
"221330",0,0,0,0,0.172548450350841,71.03
"236115",0.00251286346775159,0.801334712713221,1,0,0.298358133856175,62.81
"236116",0.00015954688684137,0.507266751580884,1,0,0.222630494470026,67.68
"236117",0.000412162791006874,0.729642296530756,1,0,0.283110154742957,70.49
"236118",0.00344355364099291,0.758617710548452,1,0,0.285902888716146,61.51
"236210",5.31822956137902e-05,0.0539804260965806,1,0,0.275924331674512,68.54
"236220",0.00152899099889647,0.324206140518956,1,0,0.278681496929613,65.08
"237110",0.000784438860303405,0.614609380711116,1,0,0.294399844654852,65.62
"237120",0,0,0,0,0.248818821248421,61.19
"237130",1.32955739034475e-05,0.00930884462072655,1,0,0.289788965117123,69.51
"237210",0.000146251312937923,0.59667169047312,1,0,0.243926624600841,68
"237310",0.00239320330262056,1.07390524382386,1,1,0.29889111571899,68.22
"237990",0.000146251312937923,0.170542056003384,1,0,0.277373465726178,64
"238110",0.00300479970217914,1.74718117432358,1,1,0.293361005393571,67.68
"238120",0.00202092723332403,3.71010886253379,1,1,0.269535645247505,71.78
"238130",0.000438753938813769,0.692778830356489,1,0,0.262417873082879,64
"238140",0.00111682820788959,1.072379515599,1,1,0.282285150842536,67.46
"238150",0.000265911478068951,0.534892815813704,1,0,0.271809484465801,64.86
"238160",0.000850916729820643,0.498882139575937,1,0,0.276468110742893,64.22
"238170",0.000558414103944797,1.597001895308,1,1,0.304678433659542,68.22
