"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00223603839441536,0.440515423060093,1,0,0.247230857184928,23.57
"112000",0.00422665794066318,1.59399871181769,1,1,0.263399630148803,28.76
"113110",0.000136343804537522,5.38958353120189,1,1,0.236310161466164,38.92
"113210",0,0,0,0,0.208902738056873,32.11
"113310",0.000599912739965096,1.68042354403448,1,1,0.259047852421329,34.92
"114111",0,0,0,0,0.171279755870707,21.73
"114112",2.72687609075044e-05,0.401013385736466,1,0,0.168848027016583,27.78
"114119",0,0,0,0,0.13714268920899,22.59
"114210",5.45375218150087e-05,1.4170853106335,1,1,0.242765500656706,28.97
"115111",0,0,0,0,0.203635963199697,40.54
"115112",2.72687609075044e-05,0.137558603886913,1,0,0.240734917590514,22.49
"115113",0,0,0,0,0.194979233539001,24.97
"115114",0,0,0,0,0.186731594523441,23.35
"115115",0.000763525305410122,0.388821990268031,1,0,0.247894365911119,24.97
"115116",0,0,0,0,0.184781337374244,20.97
"115210",0.000109075043630017,0.433783152303698,1,0,0.239671283034066,24.43
"115310",0.00139070680628272,9.63876615778163,1,1,0.228572322447544,34.27
"211120",0.000245418848167539,0.505655659874724,1,0,0.172064519398655,27.35
"211130",0,0,0,0,0.177937408315693,29.73
"212114",0,0,0,0,0.16915422616328,39.03
"212115",0,0,0,0,0.164327397576417,40.22
"212210",0,0,0,0,0.153029660222008,45.19
"212220",0,0,0,0,0.114759007688103,19.24
"212230",0,0,0,0,0.110328583422777,19.35
"212290",0,0,0,0,0.114090364145167,20
"212311",0,0,0,0,0.161526093038923,25.95
"212312",0,0,0,0,0.210788799054364,36.54
"212313",0,0,0,0,0.149506902131363,39.46
"212319",0.00823516579406632,172.526262192652,1,1,0.174413496558432,31.78
"212321",2.72687609075044e-05,0.141182437615684,1,0,0.223676675086234,24.32
"212322",0,0,0,0,0.155370690216082,36.54
"212323",0,0,0,0,0.140476319081175,39.68
