"industry_code","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"111000",0.00187190605371493,0.368778769291475,1,0,0.288295664203378,49.41
"112000",0.00279323481452775,1.05341211866862,1,1,0.303461958031791,54.05
"113110",2.19363990669718e-05,0.86713184765713,1,0,0.269170548710231,58.38
"113210",0,0,0,0,0.271182699595117,65.95
"113310",2.19363990669718e-05,0.0614463387885713,1,0,0.283663727703352,50.16
"114111",0,0,0,0,0.214616152539986,49.19
"114112",7.31213302232394e-06,0.107531956812551,1,0,0.208960805355,52.11
"114119",0,0,0,0,0.206658141521171,65.08
"114210",7.31213302232394e-06,0.189996097191233,1,0,0.264870016837293,42.7
"115111",7.31213302232394e-06,0.208827623862382,1,0,0.264052060039854,75.78
"115112",0.000197427591602746,0.995933183827054,1,0,0.284849903495474,51.68
"115113",0,0,0,0,0.27554029528548,73.41
"115114",7.31213302232394e-06,0.014830182148827,1,0,0.260546202104401,68.76
"115115",0.000365606651116197,0.186183620549251,1,0,0.27965585608992,44
"115116",1.46242660446479e-05,0.11034312812119,1,0,0.257592242559659,67.03
"115210",0.000299797453915282,1.19227167172276,1,1,0.286726368754563,53.51
"115310",1.46242660446479e-05,0.101358445933205,1,0,0.256778046696589,50.81
"211120",0,0,0,0,0.226721491975355,62.27
"211130",0,0,0,0,0.239408728368666,67.78
"212114",0,0,0,0,0.229526657632181,72.54
"212115",0,0,0,0,0.223660165516791,73.73
"212210",0,0,0,0,0.228447378172312,83.03
"212220",0,0,0,0,0.181670047804282,66.7
"212230",0,0,0,0,0.193416330673728,74.81
"212290",0,0,0,0,0.180067686243252,66.81
"212311",0,0,0,0,0.254679975549334,77.84
"212312",0.000226676123692042,1.63888674454545,1,1,0.299649003223568,80.54
"212313",0,0,0,0,0.246737619081348,84.11
"212319",0,0,0,0,0.252068948500183,74.16
"212321",0.000168179059513451,0.870737385485227,1,0,0.271716863717053,53.95
"212322",0,0,0,0,0.252928191049953,83.78
"212323",0,0,0,0,0.219438506767126,80.54
"212390",0,0,0,0,0.236764130938399,74.81
"213111",0,0,0,0,0.238004288421939,63.57
"213112",0,0,0,0,0.241240560451646,62.05
"213113",0,0,0,0,0.223135942305214,72.86
"213114",0,0,0,0,0.191185466159158,62.27
"213115",0,0,0,0,0.246616169741179,78.05
"221111",0,0,0,0,0.247081376455726,74.16
"221112",0,0,0,0,0.26252085284096,67.03
"221113",0,0,0,0,0.226478901927943,86.38
"221114",0,0,0,0,0.206113716166433,73.73
"221115",0,0,0,0,0.234282423644237,75.14
"221116",0,0,0,0,0.186444237213534,74.49
"221117",7.31213302232394e-06,0.518796831931617,1,0,0.219684924273318,79.03
"221118",8.77455962678873e-05,3.08702437793578,1,1,0.250896655650404,87.46
"221121",4.38727981339436e-05,0.26350960916262,1,0,0.259707686864633,80.76
"221122",0.000533785710629648,0.403575149183484,1,0,0.283810636983956,46.59
"221210",0.000753149701299366,1.1091698323373,1,1,0.27779859021912,63.68
"221310",2.19363990669718e-05,0.0684970166971402,1,0,0.262941564306023,42.59
"221320",0,0,0,0,0.24427525724552,65.73
