"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.201840090686429,70.07
"10",6.7367589003813e-06,0.0608771976124295,1,0,0.218880455770908,75.68
"100",0.000175728575399804,1.58798368309709,1,1,0.400917094095066,98.3
"101",7.62104118664692e-06,0.0688680769480572,1,0,0.262897178740557,85.88
"102",1.72477728813267e-05,0.155860717831448,1,0,0.261333814339651,85.54
"103",0,0,0,0,0.170174111660286,58.5
"104",2.24769611148573e-05,0.203114646634988,1,0,0.132419361844499,38.1
"105",5.05254648342765e-05,0.456576931527417,1,0,0.119283949617961,30.61
"106",0,0,0,0,0.132892827768726,38.27
"107",0,0,0,0,0.143981355065699,46.09
"108",1.68090180381775e-05,0.151895878702607,1,0,0.327007462074692,94.9
"109",0,0,0,0,0.13550484085328,40.31
"11",0,0,0,0,0.131499817448429,37.24
"110",0,0,0,0,0.158988593380669,55.44
"111",0,0,0,0,0.146600475821891,47.28
"112",0,0,0,0,0.260338546656764,85.37
"113",0,0,0,0,0.194554507382061,68.37
"114",2.89620857335662e-05,0.26171793328846,1,0,0.259538510700266,85.2
"115",0,0,0,0,0.247902892423556,82.48
"116",0,0,0,0,0.108910610153356,24.83
"117",1.20386198926155e-05,0.108787838932784,1,0,0.149450246057161,48.98
"118",0,0,0,0,0.118608703191891,30.27
"119",9.69913289751896e-06,0.0876468994664568,1,0,0.194540068494402,68.2
"12",0,0,0,0,0.0929004930034228,17.01
"120",0,0,0,0,0.180993525452769,62.41
"121",0,0,0,0,0.1659018543565,57.65
"122",0,0,0,0,0.140592467392322,43.71
"123",1.93423597678917e-05,0.174788600170031,1,0,0.18020996861729,61.9
"124",8.78981787497363e-06,0.0794298100414056,1,0,0.232123266973436,79.59
"125",0,0,0,0,0.217876073550541,75.34
"126",1.53180017156162e-05,0.138422204395102,1,0,0.130703459815731,36.73
"127",0,0,0,0,0.155892050656695,53.74
"128",0,0,0,0,0.170264722606619,58.67
"129",1.95461386603077e-05,0.176630062524005,1,0,0.175339349524468,59.52
"13",0,0,0,0,0.0982944579463281,19.22
"130",0,0,0,0,0.106232753220989,23.3
"131",0,0,0,0,0.13290149562299,38.44
"132",0.000379266379671658,3.42726742702866,1,1,0.492653791085242,100
"133",0,0,0,0,0.103607176538126,22.11
"134",0,0,0,0,0.0990196484480068,19.39
"135",0,0,0,0,0.157935797144504,54.93
"136",0,0,0,0,0.208373528539478,72.96
"137",0,0,0,0,0.15041382837989,50
"138",0,0,0,0,0.228352543385255,79.08
"139",7.59578282137757e-06,0.068639827946333,1,0,0.192151750684308,67.35
"14",3.92133796051213e-05,0.354354474395256,1,0,0.213404865999419,73.47
"140",1.67900859652401e-05,0.151724797688359,1,0,0.31031881562146,92.86
"141",0,0,0,0,0.184934998475888,63.78
"142",0,0,0,0,0.217512747824342,75
"143",1.75577650470046e-05,0.158661983930969,1,0,0.304566914682675,92.01
"144",0,0,0,0,0.135892258575544,40.82
"145",0,0,0,0,0.181916633866443,63.1
"146",8.24552640550547e-05,0.745112817349083,1,0,0.319340561463396,94.22
"147",0,0,0,0,0.115900365784906,28.4
"148",0.000137966668875937,1.24674554771637,1,1,0.333500512397151,95.41
"149",0,0,0,0,0.139115541984402,42.69
"15",0.000387299050195186,3.49985522155233,1,1,0.216555036044109,74.49
"150",0,0,0,0,0.128643181703951,35.71
"151",4.94053710696263e-05,0.446455125112287,1,0,0.270816487707022,87.41
"152",0,0,0,0,0.139749058650764,43.37
"153",0,0,0,0,0.152443048522004,51.87
"154",0,0,0,0,0.259208874133285,85.03
"155",0,0,0,0,0.271677288297474,87.59
"156",0,0,0,0,0.0992405067611538,19.9
"157",0.00173623670693771,15.6896256305415,1,1,0.133438840917253,39.12
"158",0,0,0,0,0.152403093312389,51.7
"159",0,0,0,0,0.111380105310874,25.85
"16",3.92432394086648e-05,0.354624304618939,1,0,0.358645715696032,96.6
"160",2.29919035653873e-05,0.207767960458966,1,0,0.207694983083817,72.45
"161",0.000550082512376857,4.97085947475606,1,1,0.180101004169508,61.56
"162",1.06424869363473e-05,0.0961715848662838,1,0,0.131880577726043,37.59
"163",0,0,0,0,0.0905709062272128,15.65
"164",0,0,0,0,0.125923903704211,34.18
"165",0,0,0,0,0.150645960713245,50.17
"166",0,0,0,0,0.105682211368902,22.96
"167",0,0,0,0,0.0868405605081412,14.63
"168",0,0,0,0,0.135844336362781,40.48
"169",0,0,0,0,0.0859653433435118,14.29
"17",0,0,0,0,0.0999523710614999,20.41
"170",0.000233899890846718,2.11365288370278,1,1,0.295556244808986,90.99
"171",0,0,0,0,0.119731813897292,31.12
"172",0,0,0,0,0.159740129295751,55.95
"173",0,0,0,0,0.103133363994809,21.94
"174",0.000110389987382833,0.997546917696279,1,0,0.340708205864991,95.75
"175",0,0,0,0,0.152772443913603,52.38
"176",0,0,0,0,0.055802370824824,3.74
"177",0,0,0,0,0.102868424590679,21.77
"178",0,0,0,0,0.202162536303345,70.24
"179",0,0,0,0,0.080404972757081,12.76
"18",0.000326801069488632,2.95316094599834,1,1,0.452021901108138,99.83
"180",5.76594861386595e-06,0.0521044018911771,1,0,0.232785649173849,79.93
"181",0,0,0,0,0.0915070338025426,16.16
"182",0,0,0,0,0.124250963865816,33.16
"183",0,0,0,0,0.0550368466072489,3.57
"184",0,0,0,0,0.0918865638200022,16.5
"185",0,0,0,0,0.116254316273911,28.74
"186",0,0,0,0,0.0963527450307323,18.71
"187",0,0,0,0,0.0673136029675047,5.95
"188",0.000372343629364771,3.36470950493499,1,1,0.200110567193484,69.73
"189",0,0,0,0,0.115924295158015,28.57
"19",0,0,0,0,0.12616398779877,34.52
"190",0,0,0,0,0.130350828175183,36.56
"191",0,0,0,0,0.0925283259060007,16.67
"192",0,0,0,0,0.0705335804716437,7.82
"193",0,0,0,0,0.16163403469537,56.46
"194",0,0,0,0,0.0687030803356455,6.8
"195",0,0,0,0,0.059091802884878,4.42
"196",0,0,0,0,0.0653702189151307,5.44
"197",0,0,0,0,0.0418026573889776,1.7
"198",0,0,0,0,0.0778846192274584,11.73
"199",0,0,0,0,0.134470275300437,40.14
"2",3.13598575008075e-06,0.0283385567214857,1,0,0.253191976586551,83.67
"20",0,0,0,0,0.104495709328797,22.62
"200",0.000377413034400797,3.41051954158899,1,1,0.22376648293442,76.87
"201",4.76166541893397e-05,0.430291258688667,1,0,0.232764102447304,79.76
"202",0,0,0,0,0.141359048720221,44.56
"203",0,0,0,0,0.121073001723372,31.46
"204",0,0,0,0,0.105919362447075,23.13
"205",9.22329686323289e-05,0.833469735349071,1,0,0.348414731301819,96.09
"206",3.19098864805788e-05,0.288355942938442,1,0,0.178230660657745,60.37
"207",0,0,0,0,0.141408454814811,44.9
"208",0,0,0,0,0.124431067248545,33.5
"209",0,0,0,0,0.0914633014653202,15.99
"21",0,0,0,0,0.121737359737152,31.97
"210",0,0,0,0,0.133385657335595,38.95
"211",0,0,0,0,0.15254305727784,52.04
"212",0,0,0,0,0.141057036218802,44.05
"213",9.07622211330756e-06,0.0820179221694951,1,0,0.153924670477844,52.89
"214",0,0,0,0,0.148920206915766,48.81
"215",0,0,0,0,0.149458655038279,49.15
"216",0,0,0,0,0.115343261800923,27.89
"217",0,0,0,0,0.0648103624281324,5.27
"218",0,0,0,0,0.227562646599356,78.57
"219",0,0,0,0,0.188466949601684,65.14
"22",0,0,0,0,0.141092061425987,44.22
"220",2.82347493530713e-06,0.0255145306715229,1,0,0.301716370109814,91.84
"221",0,0,0,0,0.142877180649959,45.75
"222",0,0,0,0,0.144687234170655,46.43
"223",0,0,0,0,0.181957175706845,63.27
"224",0,0,0,0,0.193850377130002,67.86
"225",0,0,0,0,0.129378006664524,36.39
"226",0.000180092447456361,1.62741812115117,1,1,0.230850047692458,79.42
"227",0,0,0,0,0.0993256448804558,20.07
"228",1.07809349945556e-05,0.0974226805227024,1,0,0.272234200318594,87.76
"229",0,0,0,0,0.109682916524322,25.34
"23",8.3577637195906e-05,0.755255221508243,1,0,0.228409714817159,79.25
"230",0,0,0,0,0.194794394003595,68.54
"231",0,0,0,0,0.156054315050565,53.91
"232",4.25157553578028e-05,0.384196626127168,1,0,0.272645065001951,87.93
"233",8.71929717482315e-06,0.078792544753704,1,0,0.269152949226348,87.07
"234",0.000423249965915804,3.82472821063139,1,1,0.378688579150984,97.79
"235",0,0,0,0,0.206842656714036,72.28
"236",1.63294427389249e-05,0.147562162639087,1,0,0.311351297755092,93.2
"237",0,0,0,0,0.157835651076477,54.76
"238",0,0,0,0,0.250076266441362,83.16
"239",0,0,0,0,0.144865753490054,46.6
"24",0,0,0,0,0.135875757467468,40.65
"240",0,0,0,0,0.14782819997575,47.96
"241",0.00033971463970265,3.06985533530716,1,1,0.180152046144499,61.73
"242",8.6254618484236e-05,0.779445951992188,1,0,0.33521287684046,95.58
"243",0,0,0,0,0.245043833953664,81.97
"244",0,0,0,0,0.217109404442129,74.83
"245",0,0,0,0,0.117676220091537,29.42
"246",3.00771263454143e-05,0.271794076531396,1,0,0.224893036165961,77.55
"247",0,0,0,0,0.189141274431684,65.65
"248",0,0,0,0,0.110434244955155,25.51
"249",0,0,0,0,0.195563963872858,68.71
"25",0,0,0,0,0.113007935980839,26.36
"250",0,0,0,0,0.137040578193332,41.5
"251",0,0,0,0,0.148859351686623,48.64
"252",4.13633994993096e-05,0.373783281022394,1,0,0.304973919204882,92.18
"253",0,0,0,0,0.109379585354735,25
"254",0,0,0,0,0.1874374060289,64.8
"255",0,0,0,0,0.142745984974507,45.58
"256",0,0,0,0,0.129147386747154,36.05
"257",0,0,0,0,0.177287131071638,60.03
"258",0.000167356645820488,1.51233015015434,1,1,0.387502425941783,98.13
"259",4.51460474635446e-05,0.407965446515054,1,0,0.222623995753703,76.53
"26",9.38691698445292e-05,0.848255383166031,1,0,0.159201680940168,55.78
"260",0,0,0,0,0.227381869981523,78.4
"261",0,0,0,0,0.102561525956493,21.43
