"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.000632728082878467,5.13524822198883,1,1,0.248403653411722,74.66
"10",2.2455863001271e-06,0.0182252745959833,1,0,0.242271670824924,73.13
"100",0.000256503568493112,2.08179394858795,1,1,0.370085302898977,97.11
"101",2.03227764977251e-05,0.164940524531554,1,0,0.316356354868998,90.48
"102",1.72477728813267e-05,0.139983663470668,1,0,0.280984544352572,83.5
"103",0,0,0,0,0.192560960304267,55.44
"104",0,0,0,0,0.166985318809398,40.99
"105",0,0,0,0,0.1477977513842,31.97
"106",0,0,0,0,0.147527383556678,31.46
"107",0,0,0,0,0.164210039148259,39.46
"108",4.20225450954437e-05,0.341056775926717,1,0,0.335057421273107,93.37
"109",0,0,0,0,0.14192509756814,29.08
"11",0,0,0,0,0.167276862849915,41.67
"110",0,0,0,0,0.18026714428072,50.17
"111",0,0,0,0,0.167190891761104,41.33
"112",7.65345170671973e-05,0.621157418684686,1,0,0.281403246014533,83.84
"113",0.000133736027371307,1.08540732639848,1,1,0.237476193383864,71.43
"114",0.000790664940526357,6.41707052349494,1,1,0.311246734393794,89.97
"115",0.000337689950597211,2.74070610316329,1,1,0.290411777414784,86.39
"116",0,0,0,0,0.137210265635064,27.55
"117",0,0,0,0,0.172377486062776,44.9
"118",0,0,0,0,0.126905641902707,22.96
"119",0,0,0,0,0.213369906485583,63.27
"12",0,0,0,0,0.119387661336163,19.39
"120",0,0,0,0,0.17290605509433,45.58
"121",0,0,0,0,0.204954816788541,61.05
"122",0,0,0,0,0.173276143545625,45.92
"123",0,0,0,0,0.231224581575016,69.05
"124",0,0,0,0,0.287210441603048,85.03
"125",0,0,0,0,0.262990362715022,79.08
"126",0,0,0,0,0.153013535451452,34.69
"127",0,0,0,0,0.176737833913436,48.3
"128",0,0,0,0,0.212412558216646,62.59
"129",0,0,0,0,0.224170352304446,66.33
"13",0,0,0,0,0.111676769176853,17.01
"130",0,0,0,0,0.139494476541808,28.23
"131",0.00030885380919698,2.50667074443401,1,1,0.18114868073994,50.51
"132",0.000262423805845821,2.12984284852129,1,1,0.48006809078122,100
"133",0.00226964662862907,18.4205492526702,1,1,0.148596024611278,32.48
"134",0,0,0,0,0.111587709810983,16.67
"135",0,0,0,0,0.202923001112217,60.2
"136",2.24119769604877e-05,0.181896564973086,1,0,0.258905832130395,77.55
"137",0.000295781417532444,2.40057465376097,1,1,0.198482974445514,58.67
"138",0,0,0,0,0.282156815539563,84.35
"139",0,0,0,0,0.247210848017544,74.32
"14",0,0,0,0,0.218958645277489,64.97
"140",4.38002242571482e-05,0.355484496145614,1,0,0.340770231556875,94.39
"141",0,0,0,0,0.231557512088724,69.39
"142",0,0,0,0,0.285452373879919,84.69
"143",0,0,0,0,0.383991870782424,97.62
"144",0,0,0,0,0.177929875456719,49.32
"145",0,0,0,0,0.229640394376497,68.37
"146",0.000178388792426801,1.44781108017995,1,1,0.368020783429286,96.6
"147",0,0,0,0,0.155356925192204,35.54
"148",5.41045760297792e-06,0.0439115056493786,1,0,0.352917387876741,95.75
"149",0,0,0,0,0.187798588296413,53.74
"15",0,0,0,0,0.213533161903127,63.44
"150",0,0,0,0,0.166742752415706,40.65
"151",0.000327016503746574,2.65407995135274,1,1,0.352434180466748,95.58
"152",0,0,0,0,0.18833216792788,53.91
"153",8.93277679427003e-05,0.724987990757622,1,0,0.176367793216875,48.13
"154",0,0,0,0,0.319694522615727,91.16
"155",0.000894402082462573,7.25900561077394,1,1,0.30787563882114,89.63
"156",0,0,0,0,0.126616953605812,22.62
"157",0,0,0,0,0.157831670001727,36.39
"158",0,0,0,0,0.193405705705978,56.29
"159",0,0,0,0,0.136413141136731,26.87
"16",2.1508313906672e-05,0.174562396922139,1,0,0.338724994528214,93.88
"160",0,0,0,0,0.24040844278212,72.28
"161",0,0,0,0,0.215971515757482,63.95
"162",0,0,0,0,0.156902608204385,35.88
"163",0,0,0,0,0.118079389481057,18.88
"164",0,0,0,0,0.1595945013664,37.24
"165",0,0,0,0,0.193028829704667,55.95
"166",0,0,0,0,0.130500913532705,25
"167",0,0,0,0,0.109219866108991,15.82
"168",0,0,0,0,0.170379546196584,43.88
"169",0,0,0,0,0.105807267985902,14.46
"17",0,0,0,0,0.114382234630201,17.35
"170",0,0,0,0,0.293143591774068,86.9
"171",0,0,0,0,0.145565699147794,30.78
"172",0,0,0,0,0.203277881691365,60.71
"173",0,0,0,0,0.131881399163942,25.34
"174",0.000137374206520859,1.11493494420868,1,1,0.381448310297608,97.45
"175",2.64970853206147e-05,0.21505147939942,1,0,0.197840671828886,58.33
"176",0,0,0,0,0.0749047795348665,4.76
"177",0,0,0,0,0.127686926975475,23.47
"178",7.8544106442973e-06,0.0637467332134287,1,0,0.254231101460672,76.36
"179",0,0,0,0,0.107161563171956,15.31
"18",0.000230298883914297,1.86911560613324,1,1,0.404277685130889,98.64
