"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.0013100144814526,0.823492328288855,1,0,0.277717778140998,66.16
"10",0.0010688990788605,0.67192401581745,1,0,0.293656729007791,71.43
"100",0.00388321482753894,2.44103990058949,1,1,0.33977617630981,84.52
"101",0.00261655747408211,1.64480243305726,1,1,0.396068781038502,96.6
"102",0.00015522995593194,0.097579591401788,1,0,0.342129614223845,85.88
"103",0.00304319586650806,1.91299293636123,1,1,0.247610550340646,54.25
"104",0.000674308833445718,0.423879399122542,1,0,0.236037940001092,48.81
"105",0.000303152789005659,0.190565829294279,1,0,0.202555241313158,32.82
"106",5.4043099371749e-05,0.0339722028723221,1,0,0.198001315373576,30.61
"107",0.00041769508258971,0.262568621146232,1,0,0.224715447656135,43.2
"108",0.00150650824167166,0.947010889639108,1,0,0.384760362651175,95.58
"109",0,0,0,0,0.177073097257405,23.64
"11",0.000102422287089671,0.0643839964048476,1,0,0.244857053514755,52.55
"110",0.000844671304790104,0.530971488688505,1,0,0.234601001789934,47.62
"111",0.000591412687773528,0.371769791959979,1,0,0.2368044901769,48.98
"112",0.00010933502438171,0.0687294339615063,1,0,0.340158529538821,84.86
"113",0.000702114143699361,0.44135818275719,1,0,0.296593408160335,73.3
"114",0.00119903034936964,0.753726243542393,1,0,0.361818259202231,91.5
"115",0.000237633668938778,0.149379648915963,1,0,0.34407958011382,86.39
"116",0.00402779971568473,2.53192786240998,1,1,0.199555004153699,31.46
"117",0.000914935111838779,0.575140241690986,1,0,0.228185585039753,45.92
"118",0.000195618153364632,0.122968143368296,1,0,0.174473268769227,22.62
"119",0.000203681790847898,0.12803705191823,1,0,0.275504781501507,64.97
"12",0.000298641182619083,0.187729774197022,1,0,0.167288725215774,20.41
"120",0.000133233852057131,0.0837525512815404,1,0,0.198728934758921,31.12
"121",0.000864472950362521,0.543419063465159,1,0,0.272189014006022,63.61
"122",0.000539039695696836,0.338847440493401,1,0,0.233384390929496,47.28
"123",0.00152159896840748,0.956497118891683,1,0,0.293880953726832,71.77
"124",0.00265013008930455,1.665906620429,1,1,0.348974926924635,87.41
"125",0.00129805045965774,0.815971586874896,1,0,0.313764924963475,77.89
"126",0.000811854090927658,0.51034215654435,1,0,0.188114551430685,27.04
"127",0.000864069726670117,0.543165591750167,1,0,0.206343505015237,34.18
"128",0.00336312237826008,2.11410294832985,1,1,0.280484088343943,67.52
"129",0.00169074099411661,1.06282202028381,1,1,0.303596549707636,75.34
"13",0.000243709254858953,0.15319884211265,1,0,0.15956848841943,17.52
"130",0,0,0,0,0.200944974334836,32.31
"131",0.00374056280027454,2.35136696053402,1,1,0.24407488476774,52.21
"132",0.00223658082967877,1.4059441181109,1,1,0.426979564976964,98.47
"133",0.000220660088894493,0.138709833316241,1,0,0.198543575662653,30.78
"134",0,0,0,0,0.1546597637549,16.16
"135",0.00310564646482992,1.95225020362294,1,1,0.278825690195494,66.84
"136",0.0067325578789305,4.23217440841745,1,1,0.337692959021049,84.01
"137",0.00122009834732133,0.766969864075796,1,0,0.245507880458945,52.89
"138",0.00128498132187864,0.807756155022185,1,0,0.346422634829668,86.9
"139",0.00208884027587883,1.31307246336668,1,1,0.324854849104826,80.95
"14",0.00115091269141031,0.723478851054946,1,0,0.257076846414512,59.18
"140",0.00209876074565502,1.31930860111125,1,1,0.368945973370373,92.52
"141",0.0018734627662358,1.17768332882801,1,1,0.294224218698366,72.11
"142",0.00293182756258324,1.84298535614354,1,1,0.368970822959,92.86
"143",0.0049161742131613,3.09037175267006,1,1,0.455163095127184,99.83
"144",0.000273855557624686,0.172149204421872,1,0,0.224949165867347,43.54
"145",0.0039145279020485,2.46072371095865,1,1,0.297581434124654,73.81
"146",0.00389125419213662,2.44609355088438,1,1,0.399206224434188,97.28
"147",0.00101647928538426,0.63897224437573,1,0,0.214573034266921,37.41
"148",0.00282290625435373,1.77451598959521,1,1,0.397865612154873,96.94
"149",6.86451731002448e-05,0.0431512584192432,1,0,0.251250930763268,55.61
"15",0.00130329204192666,0.819266514410172,1,0,0.277754227460898,66.33
"150",0.000275938189845475,0.173458374420179,1,0,0.234750190162639,47.79
"151",0.00199738857324346,1.25558472060091,1,1,0.396902527493003,96.77
"152",0.00228954281445063,1.43923671813027,1,1,0.261187345198278,60.03
"153",8.12070617660912e-05,0.0510478268095962,1,0,0.225933599619477,44.9
"154",0.00130350844087036,0.81940254563159,1,0,0.38599697840159,95.92
"155",0.00267021251253354,1.6785306957325,1,1,0.339479897511082,84.35
"156",0.000215858396891639,0.135691426586285,1,0,0.182183123387583,24.66
"157",0.00101280474571367,0.636662380422644,1,0,0.221519665609956,41.84
"158",0.000231229597388466,0.145353965332949,1,0,0.261419311556848,60.2
"159",0.00251376067264768,1.58018301201085,1,1,0.198790467051272,31.29
"16",0.00109277328199513,0.686931653827355,1,0,0.358047249452378,89.97
"160",0.00196745003366672,1.23676496096415,1,1,0.296776988993157,73.47
"161",0.000792976089270533,0.49847519647775,1,0,0.288380084623289,70.58
"162",0.000383129529708502,0.240840260106151,1,0,0.201234614779098,32.65
"163",0.000203665987780041,0.128027117901982,1,0,0.175904049322824,22.96
"164",0.000143241849538761,0.0900437100926387,1,0,0.225802435188757,44.39
"165",0.00127405619258365,0.800888475093935,1,0,0.254201814490629,58.16
"166",0.000124512326720345,0.0782700857763837,1,0,0.183219790619851,25.34
"167",0.000273878808627182,0.172163820307766,1,0,0.159746090245634,17.69
"168",0.000204806116876024,0.128743818043159,1,0,0.232833641212258,47.11
"169",0.000480215136381099,0.301869549029355,1,0,0.156292339712235,16.5
"17",0.000637364253670973,0.400655550495599,1,0,0.160621991178796,18.03
"170",0.00152294817817974,0.957345249895149,1,0,0.344565703069817,86.56
"171",0.000738222003489777,0.464056058200037,1,0,0.19296689960125,28.74
"172",0.00129611943789346,0.814757721203062,1,0,0.277810035348509,66.5
"173",0.0110136735796517,6.92334002984761,1,1,0.186173028396411,26.7
"174",0.00275075494485816,1.72916072773604,1,1,0.404541459965686,97.45
"175",0.0014440911499735,0.907774685081631,1,0,0.258846293846113,59.35
"176",0.00143061516452074,0.899303503431658,1,0,0.114585811569354,5.27
"177",0.00112239744093383,0.705553789661293,1,0,0.182368294891179,25
"178",0.00108390866891303,0.681359241484049,1,0,0.328673790302725,82.14
"179",0.0011440193212152,0.719145587910075,1,0,0.154336721356152,15.99
"18",0.00157985455772132,0.993117348331207,1,0,0.355598503742503,89.29
"180",0.00227466672817012,1.42988541469019,1,1,0.349850455626933,87.59
"181",0.000209696359671196,0.131817888965511,1,0,0.172207594186719,21.6
"182",6.55651717807501e-05,0.0412151290911834,1,0,0.219891856688007,40.48
"183",0,0,0,0,0.0961768550394098,3.57
"184",0.00173793403092074,1.09248818375535,1,1,0.164246937648196,19.05
"185",5.55222422102294e-05,0.0349020115096903,1,0,0.182261013430416,24.83
"186",0.000358371559633028,0.225277074576666,1,0,0.175864948026453,22.79
"187",0.000153609831029186,0.0965611595850583,1,0,0.125612838458593,8.5
"188",0.000755638541946153,0.475004323282015,1,0,0.241772605775663,51.36
