"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",6.68374735435e-05,0.605330844105065,1,0,0.266122695528309,61.9
"10",0.00010105138350572,0.9151979575603,1,0,0.279707282592191,67.35
"100",8.3352918404797e-05,0.75490723663811,1,0,0.342055795735371,86.56
"101",3.30245118088033e-05,0.29909502184235,1,0,0.36116157089196,90.99
"102",0.000198349388135257,1.79640246978358,1,1,0.371012663300595,93.71
"103",0,0,0,0,0.239849757270488,50
"104",0.000831647561249719,7.53203096346195,1,1,0.238353457909396,48.3
"105",0,0,0,0,0.194631293776194,27.55
"106",2.70215496858745e-05,0.244727644735579,1,0,0.222357876356903,39.8
"107",0.000113916840706284,1.0317172940063,1,1,0.243708188192065,53.06
"108",3.15169088215828e-05,0.285441025955812,1,0,0.404459377246448,98.64
"109",0,0,0,0,0.205395902657847,31.8
"11",0.000102422287089671,0.927613899989958,1,0,0.241444964456149,51.7
"110",0,0,0,0,0.242242184550215,52.21
"111",3.94275125182352e-05,0.357085451742773,1,0,0.249171732625185,54.76
"112",7.65345170671973e-05,0.693154623645489,1,0,0.364751693599563,91.84
"113",6.68680136856535e-05,0.60560743879138,1,0,0.304577801555313,76.53
"114",4.34431286003493e-05,0.393453916074477,1,0,0.364895221079023,92.01
"115",0,0,0,0,0.355987460905881,89.29
"116",0.000157952930026852,1.43054151201263,1,1,0.197788646831649,28.23
"117",0,0,0,0,0.238957831247036,48.98
"118",0,0,0,0,0.196793476306294,28.06
"119",8.72921960776707e-05,0.790584322447359,1,0,0.274212861995036,65.48
"12",0.000597282365238166,5.40944202631145,1,1,0.170389284591683,18.88
"120",5.32935408228523e-05,0.482666718852694,1,0,0.243011687829317,52.72
"121",6.97155605131065e-05,0.631396982191296,1,0,0.259358266028744,58.67
"122",0.000366140170662002,3.31604303420228,1,1,0.236440618850853,46.77
"123",6.44745325596389e-06,0.0583930258707412,1,0,0.282666416901465,68.37
"124",4.39490893748682e-06,0.0398036280524926,1,0,0.301251986773785,74.49
"125",2.87542823341905e-05,0.260420585551645,1,0,0.29393292313329,72.28
"126",2.04240022874883e-05,0.184975252492789,1,0,0.184002731053416,23.47
"127",5.84394984221335e-05,0.529272413116025,1,0,0.200710161675576,29.76
"128",7.29527630859019e-06,0.0660715543501875,1,0,0.257192912328188,57.48
"129",0.000830710893063075,7.52354778607647,1,1,0.283833638258375,69.05
"13",7.3112776457686e-05,0.6621647459369,1,0,0.175320219056545,20.75
"130",0,0,0,0,0.193132075263207,26.36
"131",3.43170899107756e-05,0.310801589312009,1,0,0.223017823044786,40.14
"132",7.27906160099918e-05,0.659247016624271,1,0,0.391081577658729,97.28
"133",0.000189137219052423,1.71297008086599,1,1,0.199803835915837,29.25
"134",0,0,0,0,0.157704226622107,15.99
"135",0.000690143658851092,6.25046431915465,1,1,0.25769861553522,57.65
"136",9.41303032340483e-05,0.852515406278003,1,0,0.302689110905682,75.17
"137",0,0,0,0,0.223404273567339,40.48
"138",2.75353140402566e-05,0.249380684322823,1,0,0.322069483078825,81.29
"139",7.59578282137757e-06,0.0687931692078506,1,0,0.30320841799257,75.51
"14",1.56853518420485e-05,0.142058440680775,1,0,0.278512934084005,66.33
"140",2.33601196038124e-05,0.211566957404036,1,0,0.337328499476214,85.37
"141",6.8030770840965e-05,0.616138249323227,1,0,0.256640750717381,56.97
"142",5.10623087822916e-05,0.462458989522114,1,0,0.32942757156552,83.84
"143",5.26732951410139e-05,0.47704930361788,1,0,0.388219064762495,96.77
"144",0.000449123114504486,4.06759950064772,1,1,0.212983209070992,35.2
"145",7.84867749784161e-05,0.710835751711165,1,0,0.26580166799381,61.56
"146",5.86700917314813e-05,0.531360840987279,1,0,0.357376576671646,89.63
"147",0.00107808409055906,9.76394704880081,1,1,0.209333294601958,33.33
"148",7.16885632394574e-05,0.649265991033862,1,0,0.353482534338943,88.95
"149",0.000228817243667483,2.0723424736407,1,1,0.247515900065627,54.59
"15",0.000122952079427043,1.11354726739642,1,1,0.316949840959732,79.76
"150",0.000705175374049546,6.38660293073016,1,1,0.228896029108951,43.03
"151",7.29317382456388e-05,0.660525126605052,1,0,0.329796161388327,84.01
"152",0,0,0,0,0.232014417657317,44.22
"153",0,0,0,0,0.224439860470278,41.5
"154",8.70941051806477e-05,0.788790261069105,1,0,0.360527980349104,90.48
"155",6.4968674270889e-05,0.588405580758355,1,0,0.31442783210721,79.25
"156",0.000179881997409699,1.62914777531874,1,1,0.183796040083136,23.3
"157",0,0,0,0,0.214923954169068,35.71
"158",0,0,0,0,0.247371484331904,54.42
"159",0,0,0,0,0.185817743833627,24.15
"16",6.5279619400952e-05,0.591221735649799,1,0,0.383596688251531,95.75
"160",2.62764612175855e-05,0.237979558556817,1,0,0.263867946606555,60.71
"161",0.000114302859714671,1.03521337486931,1,1,0.268561609976366,63.1
"162",0.000287347147281377,2.6024336647287,1,1,0.201087877674779,30.27
"163",0,0,0,0,0.172478380197144,19.9
"164",0.000429725548616284,3.89192043454648,1,1,0.224626431236205,41.84
"165",2.23518630277834e-05,0.2024354212779,1,0,0.236966071148953,47.28
"166",0,0,0,0,0.174146099303261,20.41
"167",0,0,0,0,0.156658305504214,15.48
"168",0.000477880939377389,4.32805217011631,1,1,0.237828223562727,47.96
"169",0,0,0,0,0.144144361223015,12.07
"17",0,0,0,0,0.171163063381512,19.22
"170",6.93036713619904e-05,0.627666601698075,1,0,0.332383143299449,84.52
"171",0.000738222003489777,6.68589826661479,1,1,0.189381546208948,25
"172",0.000116943107178358,1.05912545803325,1,1,0.263328714068852,60.54
"173",4.15610323760442e-05,0.376408225449979,1,0,0.168028443761985,18.37
"174",0.000289467078026096,2.62163336512297,1,1,0.381174078533409,94.9
"175",3.97456279809221e-05,0.359966546603814,1,0,0.243241953118144,52.89
"176",0.00132842836705498,12.031254655955,1,1,0.12029246304831,5.27
"177",0,0,0,0,0.17943609400708,22.28
"178",0.000400574942859163,3.62791044353974,1,1,0.303310925620127,75.68
"179",0,0,0,0,0.150072523557998,13.1
"18",6.92160872514608e-05,0.626873373576989,1,0,0.3840716749974,95.92
"180",1.15318972277319e-05,0.104441606076756,1,0,0.325240235873733,81.97
"181",0,0,0,0,0.167276679021598,18.03
"182",0,0,0,0,0.207996311290921,32.99
"183",0,0,0,0,0.0957867478934762,3.23
"184",0,0,0,0,0.154820046847815,14.8
"185",1.11044484420459e-05,0.100570305733804,1,0,0.184112714542389,23.64
"186",0,0,0,0,0.172632890773795,20.07
"187",0,0,0,0,0.126157789412442,6.29
"188",0.000104037190557804,0.942239690398939,1,0,0.240492636325985,50.51
"189",0,0,0,0,0.209380712823135,33.5
"19",5.02954859801333e-05,0.455514060734412,1,0,0.198953899171861,29.08
"190",0,0,0,0,0.20374432203415,31.29
"191",0,0,0,0,0.171175742741885,19.39
"192",0,0,0,0,0.140108938754501,10.54
"193",2.69971113090899e-05,0.244506312263491,1,0,0.240748321808384,50.85
"194",0,0,0,0,0.130097547540816,7.65
"195",0,0,0,0,0.124943501782892,6.12
"196",0,0,0,0,0.124572071298046,5.95
"197",0.00120168235529742,10.8833466603869,1,1,0.0923140391153606,3.06
"198",0,0,0,0,0.14561087665955,12.41
"199",0.000108910428951504,0.98637543273013,1,0,0.235897705136893,46.43
"2",0.000652285036016796,5.90758792209837,1,1,0.403710727087748,98.47
"20",0,0,0,0,0.185195828937456,23.81
"200",0.000128481032987505,1.16362166351485,1,1,0.333649205725711,84.86
"201",5.55527632208963e-05,0.503127950086083,1,0,0.280109245325216,67.69
"202",0,0,0,0,0.23047903993559,43.71
"203",0.000265125404316242,2.40117670940982,1,1,0.218614924942993,37.76
"204",0,0,0,0,0.176374498400534,21.43
"205",7.36171401010332e-05,0.666732645556334,1,0,0.367884743936153,93.03
"206",0.000358986222906512,3.25125145840018,1,1,0.296623557633281,73.13
"207",0,0,0,0,0.235486367723949,46.09
"208",0,0,0,0,0.206431522186544,32.31
"209",0,0,0,0,0.162111295660146,17.01
"21",0,0,0,0,0.221457354597684,38.95
"210",1.20905826451777e-05,0.109501484875309,1,0,0.221144520728916,38.78
"211",1.6411737674785e-05,0.148637141609531,1,0,0.246627246268865,54.08
"212",4.04203718674212e-05,0.366077538906708,1,0,0.212930694842178,35.03
"213",0.000217829330719381,1.97282760171039,1,1,0.259968216191386,58.84
"214",0,0,0,0,0.256738055642753,57.14
"215",8.74610069677269e-05,0.792113201879125,1,0,0.24639988987433,53.91
"216",8.96606344984235e-05,0.812034696802279,1,0,0.199902495288448,29.42
"217",0,0,0,0,0.110132444601919,4.25
"218",0.000105685103684636,0.957164441308739,1,0,0.356420390585955,89.46
"219",0.000136375770378022,1.23512239200183,1,1,0.306463243083056,77.72
"22",0,0,0,0,0.237473363591806,47.79
"220",0.000348699154510431,3.15808396619218,1,1,0.381652844942692,95.07
"221",0.000142658140744843,1.29202030204407,1,1,0.234245543084979,45.58
"222",3.43131648175683e-05,0.310766040691477,1,0,0.250546009219116,55.1
"223",5.58570060644749e-05,0.505883403988698,1,0,0.296989860013781,73.3
"224",8.51607408984458e-05,0.771280248035082,1,0,0.319355103493037,80.61
"225",0,0,0,0,0.224969144112718,42.18
"226",0.000157858811967921,1.42968910750005,1,1,0.316194801078318,79.59
"227",0,0,0,0,0.175974056739692,21.26
"228",0.000125777574936482,1.13913709733861,1,1,0.36110400890434,90.82
"229",0.00138256617771034,12.5215677226313,1,1,0.201373865366892,30.78
"23",0.000247518387080183,2.2417142096979,1,1,0.308695593703387,78.23
"230",6.8889501240011e-05,0.623915563003028,1,0,0.297459808887474,73.64
"231",0.000213362594489149,1.93237345122725,1,1,0.265203768961774,61.22
"232",0.000138012682776868,1.24994751197699,1,1,0.28746885570593,70.24
"233",5.85438524595269e-05,0.530217522411635,1,0,0.271121645775481,64.29
"234",0.0001457288715859,1.31983116911441,1,1,0.309708735805405,78.4
"235",1.18352999656776e-05,0.107189451345697,1,0,0.262713979921613,59.86
"236",6.02933270360303e-05,0.546062090824981,1,0,0.344714532891296,87.76
"237",0,0,0,0,0.217176411571729,36.73
"238",7.53659014515473e-05,0.682570754454272,1,0,0.287796358598547,70.58
"239",0,0,0,0,0.198361851754623,28.74
"24",0,0,0,0,0.233959130736698,45.24
"240",0.000447510721611039,4.0529964479069,1,1,0.256259686869769,56.8
"241",9.99160705007794e-05,0.90491570206546,1,0,0.271010440057691,64.12
"242",5.4070059348327e-05,0.489699459463138,1,0,0.382556705942444,95.41
"243",1.20397794312408e-05,0.109041372445182,1,0,0.351474225389326,88.61
"244",8.08119989656064e-05,0.731894743385696,1,0,0.322447726909117,81.63
"245",0.000612745098039216,5.54948426014213,1,1,0.191324802995208,25.68
"246",3.00771263454143e-05,0.272401264046506,1,0,0.284624458402595,69.39
"247",0,0,0,0,0.265853215788042,61.73
"248",0,0,0,0,0.18667403758874,24.49
"249",0.000592565230273157,5.36672007500568,1,1,0.264631124384953,60.88
"25",0,0,0,0,0.198609998334472,28.91
"250",5.85685838116434e-05,0.530441508290497,1,0,0.239870881364095,50.17
"251",0.000106109802423548,0.961010835142713,1,0,0.240926552607447,51.19
