"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.000111395789239167,0.392374643448112,1,0,0.237701568433687,65.65
"10",0.000366030566920717,1.28928673307635,1,1,0.25788749179482,72.11
"100",0.00058390008305216,2.0566988075736,1,1,0.37427657666438,95.92
"101",0.000848475918780024,2.98862675492016,1,1,0.343079929875272,92.01
"102",0.000508809299999138,1.79220300007579,1,1,0.331559974842024,89.97
"103",1.4595663628336e-05,0.051410994537335,1,0,0.211182078465919,56.63
"104",0,0,0,0,0.176513807960028,38.61
"105",0,0,0,0,0.151026673880796,26.53
"106",8.10646490576235e-05,0.285537837538366,1,0,0.184241716434922,42.52
"107",0,0,0,0,0.191269712681614,47.45
"108",0.000149180035088825,0.525463875047207,1,0,0.366949618896932,94.9
"109",0,0,0,0,0.175601779447062,38.1
"11",0,0,0,0,0.179840737390525,39.97
"110",0.000363299485931227,1.27966691767041,1,1,0.20465822726583,54.08
"111",0,0,0,0,0.19505975378731,49.66
"112",0.000185869541448908,0.654697054098674,1,0,0.322357307786996,88.27
"113",0.000211748710004569,0.745852470332226,1,0,0.250891484669697,69.73
"114",3.47545028802794e-05,0.122417425012249,1,0,0.324410969003539,88.61
"115",0.000312675880182603,1.10135300301223,1,1,0.3173095320637,86.56
"116",0,0,0,0,0.14258076761642,23.3
"117",0,0,0,0,0.18862212785832,45.58
"118",0,0,0,0,0.154511048384284,28.23
"119",0.000116389594770228,0.409964560249116,1,0,0.228323203331605,62.93
"12",0,0,0,0,0.122482858644239,15.14
"120",0,0,0,0,0.224514027209264,61.22
"121",0,0,0,0,0.21514394101307,58.5
"122",0,0,0,0,0.180582853472971,40.31
"123",0,0,0,0,0.236261470767996,64.97
"124",0.000215350537936854,0.758539358771585,1,0,0.276798608050226,78.57
"125",4.10775461917007e-06,0.0144689378752791,1,0,0.261071588984492,72.79
"126",2.55300028593603e-05,0.0899255334298461,1,0,0.158538970540932,30.78
"127",0,0,0,0,0.181117942018946,40.82
"128",0.000138610249863214,0.488233421925517,1,0,0.212189424514313,56.97
"129",0,0,0,0,0.224758546897703,61.9
"13",1.21854627429477e-05,0.0429214302593517,1,0,0.132205168773485,20.41
"130",0,0,0,0,0.143330167039927,24.49
"131",0,0,0,0,0.171289222922207,35.88
"132",0.000484781307201992,1.70756806754425,1,1,0.450371379073767,100
"133",0,0,0,0,0.142749737838152,23.64
"134",0,0,0,0,0.120704529813617,14.8
"135",0,0,0,0,0.200866847427419,52.38
"136",0,0,0,0,0.26109076469426,72.96
"137",0,0,0,0,0.188165607293624,44.9
"138",1.83568760268378e-05,0.0646592904008903,1,0,0.280611700453088,79.08
"139",0,0,0,0,0.254570987714767,71.09
"14",0.000452914534439151,1.59532223055111,1,1,0.268203828017892,75.68
"140",0.000709563632965801,2.49932945751609,1,1,0.349996282480699,93.54
"141",0.000240724266052645,0.847914438300017,1,0,0.224594300450532,61.73
"142",8.08486555719617e-05,0.284777033494493,1,0,0.282379689570555,79.59
"143",0.000649637306739172,2.28824813166951,1,1,0.372985994527309,95.75
"144",0,0,0,0,0.180427258821298,40.14
"145",0,0,0,0,0.224900142752382,62.07
"146",0.000327442538987862,1.1533663019278,1,1,0.367394112056088,95.07
"147",0,0,0,0,0.159054783590041,31.12
"148",0.000133908825673703,0.471673373716722,1,0,0.348177803066269,93.03
"149",0,0,0,0,0.197751769920675,51.36
"15",0.000903697783788768,3.18313733508962,1,1,0.275728833801729,78.23
"150",0,0,0,0,0.172242099538157,36.56
"151",0.00028231640611215,0.994416395308946,1,0,0.310028690351472,85.37
"152",0,0,0,0,0.193395042403751,48.98
"153",0,0,0,0,0.1906931305154,46.6
"154",4.64501894296788e-05,0.163613693480249,1,0,0.320045651755935,87.24
"155",0.000493761924458757,1.7392009193615,1,1,0.312164550861877,85.71
"156",0,0,0,0,0.131827678135137,19.9
"157",0,0,0,0,0.159619405794225,31.63
"158",2.72034820457019e-05,0.0958201081129951,1,0,0.198680710728083,51.53
"159",0,0,0,0,0.141450245474573,22.79
"16",0.000414318046833787,1.45937200149902,1,1,0.390558131873433,97.45
"160",0,0,0,0,0.239280729729573,66.84
"161",7.14392873216697e-06,0.0251633971826753,1,0,0.212772113349284,57.65
"162",6.38549216180837e-05,0.224919202722372,1,0,0.157059652409559,29.59
"163",0,0,0,0,0.12624085562426,17.18
"164",0,0,0,0,0.16730321165328,34.86
"165",0,0,0,0,0.189598508483601,46.09
"166",8.30082178135635e-05,0.292383761453781,1,0,0.133780293387272,21.09
"167",0,0,0,0,0.111954228256843,13.61
"168",0,0,0,0,0.182138942427144,41.5
"169",0,0,0,0,0.105346142988605,11.56
"17",0,0,0,0,0.12879896396745,18.71
"170",0.00161824072630248,5.70000564952141,1,1,0.320876796091835,87.59
"171",0,0,0,0,0.142707991973601,23.47
"172",0,0,0,0,0.205156965893903,54.42
"173",0,0,0,0,0.130912267387696,19.39
"174",0.000361424995727499,1.27306431239818,1,1,0.380093026313881,96.6
"175",0,0,0,0,0.199144633094017,51.7
"176",0,0,0,0,0.0797733429592399,4.25
"177",0,0,0,0,0.139384520197176,22.11
"178",0,0,0,0,0.252231937798186,70.24
"179",0,0,0,0,0.109833962599094,12.76
"18",0.00011251564868274,0.396319177194721,1,0,0.416001959932596,99.15
"180",0.000844711471931362,2.97536706620022,1,1,0.301977697618418,83.67
"181",0,0,0,0,0.127815169147429,18.2
"182",0,0,0,0,0.17278185412092,36.73
"183",0,0,0,0,0.0675933764676464,2.89
"184",0,0,0,0,0.123392629687359,15.99
"185",0,0,0,0,0.149425924939723,26.19
"186",0,0,0,0,0.129408238685516,19.22
"187",0,0,0,0,0.0917523592439565,6.46
"188",0,0,0,0,0.212763468686415,57.48
"189",0,0,0,0,0.16581552391477,34.18
"19",0,0,0,0,0.161140435201413,32.48
"190",0.00146019660504289,5.14331938559848,1,1,0.174746566229093,37.76
"191",0,0,0,0,0.128986743634665,18.88
"192",0,0,0,0,0.100927527093844,9.69
"193",1.3498555654545e-05,0.0475465993660228,1,0,0.201727508453362,52.72
"194",0,0,0,0,0.0920990379575406,6.63
"195",0,0,0,0,0.0863982549330755,5.44
"196",0,0,0,0,0.0888447959684921,5.61
"197",0,0,0,0,0.0594916512182676,1.87
"198",0,0,0,0,0.105561951004362,11.73
"199",0,0,0,0,0.186519085705118,44.05
"2",0.000341822446758802,1.20401732943051,1,1,0.346625633192963,92.86
"20",0,0,0,0,0.142021102054273,23.13
"200",0.000144541162110943,0.509124153921936,1,0,0.271475523933105,77.21
"201",1.85175877402988e-05,0.065225372850666,1,0,0.270036799207523,76.36
"202",3.27439423706614e-05,0.11533553288257,1,0,0.184180732458954,42.35
"203",0.000106050161726497,0.373545487484352,1,0,0.166774928024933,34.35
"204",0,0,0,0,0.131984575144955,20.07
"205",0.000764095143807275,2.69140837063525,1,1,0.39518143040162,97.96
"206",7.17972445813024e-05,0.252894821568716,1,0,0.238200247892585,66.16
