"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",1.33674947087e-05,0.0879683509802514,1,0,0.171102836992095,68.37
"10",1.12279315006355e-05,0.0738883867586119,1,0,0.170398133046028,68.2
"100",0.000263378035990415,1.73322915141422,1,1,0.481190852538756,99.32
"101",0.000447101082949953,2.94226748135491,1,1,0.267662375280198,90.48
"102",0.00023284493389791,1.53229795974962,1,1,0.291064386579237,93.54
"103",0.00014595663628336,0.960506429085408,1,0,0.152838150080671,60.71
"104",2.24769611148573e-05,0.14791561525993,1,0,0.108953192834273,37.59
"105",0,0,0,0,0.105508106261886,34.01
"106",1.35107748429372e-05,0.0889112439764143,1,0,0.126244805025453,48.47
"107",7.59445604708563e-05,0.499773360388404,1,0,0.128033500307266,50.34
"108",5.6730435878849e-05,0.373329707877518,1,0,0.288110360215747,93.2
"109",0,0,0,0,0.125848707641615,48.13
"11",2.56055717724177e-05,0.168504269035548,1,0,0.11158951784546,39.12
"110",9.08248714828069e-06,0.0597697201042153,1,0,0.125757764321164,47.79
"111",0,0,0,0,0.129309862481738,51.19
"112",0.000142135531696224,0.935360634994708,1,0,0.22867165049822,84.01
"113",2.22893378952178e-05,0.146680910807304,1,0,0.168685324726975,67.01
"114",3.47545028802794e-05,0.228711241271469,1,0,0.217316198043189,81.8
"115",1.25070352073041e-05,0.0823058685875093,1,0,0.224111453192426,83.16
"116",0,0,0,0,0.0841096076906872,19.22
"117",1.20386198926155e-05,0.0792233371405185,1,0,0.116855536705333,41.84
"118",0.000195618153364632,1.28731723844177,1,1,0.136096897787376,54.76
"119",7.75930631801517e-05,0.510621770511867,1,0,0.16737583657971,66.33
"12",0,0,0,0,0.0730939214133356,14.29
"120",0.000186527392879983,1.22749307344916,1,1,0.222701393476732,82.82
"121",0,0,0,0,0.132137819469739,53.06
"122",1.01705602961667e-05,0.0669300745798471,1,0,0.110304733287833,38.61
"123",2.57898130238556e-05,0.169716717547758,1,0,0.159746531003959,63.78
"124",3.51592714998945e-05,0.231374928729144,1,0,0.176523813867528,70.75
"125",1.23232638575102e-05,0.0810965123879319,1,0,0.178217149167401,71.26
