"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.000570346440904534,0.506437600341882,1,0,0.285051263827657,44.56
"10",0.000471573123026691,0.41873209628977,1,0,0.301766305253238,55.1
"100",0.00109518860316406,0.972469797880307,1,0,0.298262864839625,53.4
"101",0.000632546418491694,0.561667904471777,1,0,0.384963956516596,89.8
"102",0.00243193597626706,2.15943106097499,1,1,0.398323271077553,92.86
"103",0.00217475388062207,1.93106690538775,1,1,0.27174623548302,36.56
"104",0.0026298044504383,2.33512784464154,1,1,0.290962099844817,48.81
"105",0.00207154405820534,1.83942201896829,1,1,0.251137331459909,27.89
"106",0.00131054515976491,1.16369507767667,1,1,0.280590993205248,42.69
"107",0.000645528764002278,0.573195543527019,1,0,0.298993182712964,53.74
"108",0.0014960026053978,1.32837152166902,1,1,0.438396538990002,99.15
"109",0,0,0,0,0.243803363874865,25
"11",0.000742561581400113,0.659355574822097,1,0,0.301095413561449,54.59
"110",0.000490454306007157,0.435497592336485,1,0,0.292124712509769,49.49
"111",0.00161652801324764,1.43539173597052,1,1,0.320988191724486,65.48
"112",0.00115895125844613,1.02908767749969,1,1,0.412843265727751,95.75
"113",0.000991875536337193,0.880733235862351,1,0,0.36376170856526,82.99
"114",0.0012482658951167,1.10839437081247,1,1,0.432238843366921,98.13
"115",0.000988055781377025,0.877341494637748,1,0,0.399961023782553,93.54
"116",0.000315905860053704,0.280507765500925,1,0,0.245329187281893,25.68
"117",0.00132424818818771,1.1758626452008,1,1,0.314600723360579,62.24
"118",0.00234741784037559,2.08438340773047,1,1,0.263554935424439,32.48
"119",0.000203681790847898,0.180858702697879,1,0,0.325063746882964,67.35
"12",4.97735304365139e-05,0.0441962735400517,1,0,0.213641394227357,16.67
"120",0.00199850778085696,1.77456965137999,1,1,0.279134456276599,41.5
"121",0.00160345789180145,1.42378615650747,1,1,0.326306369054021,68.03
"122",0.00071193922073167,0.632164531376408,1,0,0.286820827218971,46.09
"123",0.000618955512572534,0.549599895825565,1,0,0.340694279702963,74.49
"124",0.000461465438436116,0.409757004727972,1,0,0.340679385742837,74.32
"125",0.000710641549116422,0.631012267328234,1,0,0.339908856091179,74.15
"126",0.000607614068052776,0.5395292904267,1,0,0.219534024261734,18.37
"127",0.00229166318812509,2.03487621303516,1,1,0.228490134671364,21.09
