"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.236674249690099,71.43
"10",0,0,0,0,0.252715104390897,76.7
"100",0,0,0,0,0.34264431602928,94.39
"101",1.52420823732938e-05,0.143749629128432,1,0,0.325954546937095,92.69
"102",3.44955457626534e-05,0.325331000615286,1,0,0.270513416937794,82.48
"103",0,0,0,0,0.193484405061266,57.65
"104",0,0,0,0,0.166754104409185,43.2
"105",0,0,0,0,0.143089584214877,31.46
"106",0,0,0,0,0.136894862299907,28.23
"107",0,0,0,0,0.159560368137024,39.29
"108",3.3618036076355e-05,0.317055117512658,1,0,0.31491710395165,90.99
"109",0,0,0,0,0.132242180772449,25.51
"11",0,0,0,0,0.167421131510558,43.54
"110",0,0,0,0,0.170372841440913,45.58
"111",0,0,0,0,0.166294691968369,43.03
"112",1.0933502438171e-05,0.103114973536405,1,0,0.266281958619878,80.61
"113",3.34340068428267e-05,0.315319519093716,1,0,0.216346357175658,64.8
"114",0,0,0,0,0.288604067285647,87.07
"115",0,0,0,0,0.261227495829009,79.08
"116",0,0,0,0,0.132117931351867,25.34
"117",0.00024077239785231,2.2707489730062,1,1,0.183686234310387,53.74
"118",0,0,0,0,0.118080739312967,20.07
"119",0,0,0,0,0.217103293639821,65.14
"12",0,0,0,0,0.11699791775228,19.56
"120",0,0,0,0,0.157034641892349,37.76
"121",0,0,0,0,0.209836281269503,63.44
"122",0,0,0,0,0.179166465284965,50.68
"123",0,0,0,0,0.234511561836048,70.75
"124",0.0116069545039027,109.466368464851,1,1,0.319708750927263,91.5
"125",0,0,0,0,0.268478405322028,81.29
"126",0,0,0,0,0.158255492373333,38.27
"127",0,0,0,0,0.178591832402856,50.17
"128",0,0,0,0,0.212460668256988,63.95
"129",0,0,0,0,0.231649067870583,70.07
"13",0,0,0,0,0.110423546071321,17.18
"130",0,0,0,0,0.140582119184027,29.93
"131",0,0,0,0,0.174516735647015,47.62
"132",7.82446679300489e-05,0.737933421481125,1,0,0.465724142012945,100
"133",0,0,0,0,0.141556999767467,30.78
"134",0,0,0,0,0.112442606215513,17.69
"135",0,0,0,0,0.208569400642938,62.41
"136",0,0,0,0,0.262601337303519,79.93
"137",0,0,0,0,0.187759904199944,55.61
"138",0,0,0,0,0.287295029663717,86.73
"139",0,0,0,0,0.247137127084805,74.49
"14",0,0,0,0,0.204997045917363,61.05
"140",2.19001121285741e-06,0.0206542184935935,1,0,0.343363325907158,94.56
"141",0,0,0,0,0.237447552553404,71.77
"142",0,0,0,0,0.290110776388655,87.24
"143",0,0,0,0,0.397499005219464,98.81
"144",0,0,0,0,0.182700962411252,53.23
"145",0,0,0,0,0.231297517340344,69.73
"146",2.37851723235735e-06,0.0224320379363667,1,0,0.357889208466125,96.43
"147",0,0,0,0,0.152069352565169,34.86
"148",4.05784320223344e-06,0.0382699319618184,1,0,0.356116293366678,96.09
"149",0,0,0,0,0.187395369924791,55.1
"15",0,0,0,0,0.202587530032436,60.03
"150",0,0,0,0,0.169749584262321,44.9
"151",8.70475585512463e-05,0.820954378268005,1,0,0.349968458981178,95.41
"152",0,0,0,0,0.197172158335926,58.5
"153",0,0,0,0,0.17421783543991,47.11
"154",0,0,0,0,0.32400290899961,92.18
"155",0,0,0,0,0.297410734101262,88.27
"156",0,0,0,0,0.132917735160143,25.85
"157",0,0,0,0,0.157638544268491,37.93
"158",0,0,0,0,0.202612932279806,60.2
"159",0,0,0,0,0.141427478033106,30.61
"16",3.05644460779024e-05,0.288256399657875,1,0,0.321493614365139,91.84
"160",0.000781724721223169,7.372525354754,1,1,0.26827456468641,81.12
"161",0,0,0,0,0.223817100069731,67.35
"162",0.00872683928780477,82.3037089265037,1,1,0.175940981480511,48.81
"163",0.00264765784114053,24.970330391981,1,1,0.137939885306342,28.74
"164",0,0,0,0,0.163000528832895,42.01
"165",0,0,0,0,0.198575596152006,59.01
"166",0,0,0,0,0.134898215392614,26.7
"167",0,0,0,0,0.108520728901667,16.33
"168",0,0,0,0,0.173089151677449,46.77
"169",0,0,0,0,0.109679486706809,16.67
"17",0,0,0,0,0.106824336137157,15.82
"170",0.00029107541972036,2.74516188854334,1,1,0.308157721569881,90.31
"171",0,0,0,0,0.150770869600516,34.18
"172",0.000214395696493656,2.02198761972934,1,1,0.2274881672689,68.71
"173",0,0,0,0,0.137931642116987,28.57
"174",0.000174170868981804,1.64262318021448,1,1,0.390230904752024,98.13
"175",0,0,0,0,0.202094869848547,59.86
"176",0,0,0,0,0.0762306354721631,4.93
"177",0,0,0,0,0.127750438929544,24.15
"178",0,0,0,0,0.260170596316775,78.74
"179",0,0,0,0,0.107183383919957,15.99
"18",0.000209965999835862,1.98021070000707,1,1,0.382317947765447,97.79
"180",0,0,0,0,0.277760583859183,84.86
"181",0,0,0,0,0.116751259861685,19.22
"182",0,0,0,0,0.161195353772547,40.99
"183",0,0,0,0,0.0640724059375913,3.74
"184",0,0,0,0,0.115570600309939,18.54
"185",0,0,0,0,0.134912979593504,26.87
"186",0,0,0,0,0.117106715505419,19.9
"187",0,0,0,0,0.087011651140986,9.01
"188",3.28538496498327e-05,0.309847997599041,1,0,0.192855041159763,57.31
"189",0.00289844161710457,27.3354976902121,1,1,0.16174314480113,41.33
"19",0,0,0,0,0.139780466697078,29.59
"190",0,0,0,0,0.160825584500194,40.31
"191",0,0,0,0,0.122274892160153,21.94
"192",0,0,0,0,0.0887943343331317,9.69
"193",0.00159282956723631,15.0221376546425,1,1,0.232239940849506,70.24
"194",0,0,0,0,0.0871483232339407,9.18
"195",0,0,0,0,0.0794607480820116,6.29
"196",0,0,0,0,0.0831144294844229,7.82
"197",0,0,0,0,0.0583280935996857,3.06
"198",0,0,0,0,0.0936457220815342,12.24
"199",0,0,0,0,0.181408782239123,52.04
"2",0,0,0,0,0.284303670585451,86.22
"20",0,0,0,0,0.127758790351359,24.32
"200",0,0,0,0,0.267619773273295,80.78
"201",0.000142849962568019,1.34723252618964,1,1,0.287002673755619,86.56
"202",0,0,0,0,0.179795135663189,50.85
"203",0,0,0,0,0.160118396123208,39.8
"204",0.00277588389987338,26.17964339371,1,1,0.141690376173569,30.95
"205",4.23087012074903e-06,0.0399017664288354,1,0,0.407757814420135,99.15
"206",0,0,0,0,0.226281529770203,68.2
"207",0,0,0,0,0.186104869822947,54.76
"208",0,0,0,0,0.151208120049654,34.69
"209",0,0,0,0,0.111763013210661,17.35
"21",0,0,0,0,0.159688094860095,39.63
"210",0,0,0,0,0.179101715743725,50.51
"211",0.00049235213024355,4.64342301725858,1,1,0.220666873619583,66.16
"212",0.00134060900026947,12.6434198343287,1,1,0.197527432718796,58.67
"213",0,0,0,0,0.201870663118008,59.69
"214",0,0,0,0,0.196051800890542,58.16
"215",1.45768344946211e-05,0.137475608722583,1,0,0.192871639502247,57.48
"216",0,0,0,0,0.146002929483464,32.48
"217",0,0,0,0,0.0770275102465149,5.1
"218",1.5097871954948e-05,0.14238956600543,1,0,0.269801352337728,82.14
"219",6.67370791211597e-05,0.62940418099239,1,0,0.238581201623534,72.11
"22",0,0,0,0,0.158657187480537,38.95
"220",6.21164485767569e-05,0.585826544365704,1,0,0.310235538649862,90.65
"221",0,0,0,0,0.174358274092177,47.28
"222",0,0,0,0,0.180692868812863,51.36
"223",0.000135652729013725,1.27935468451144,1,1,0.238794669932282,72.45
"224",0,0,0,0,0.241884668432908,73.3
"225",0,0,0,0,0.161052695538193,40.65
