"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.00224128327949204,2.10042497215427,1,1,0.304478941969738,52.38
"10",0.00088251541594995,0.827051821130126,1,0,0.310948671119619,57.31
"100",0.00140110240679404,1.31304708811401,1,1,0.294929547114772,46.09
"101",0.000731619953918104,0.685639711587116,1,0,0.390658434506414,90.99
"102",0.000500185413558474,0.468750176721811,1,0,0.38717351782042,89.29
"103",0.00116765309026688,1.09426940005795,1,1,0.276769646675693,36.39
"104",0.000876601483479434,0.821509562568539,1,0,0.304357157308398,52.04
"105",5.05254648342765e-05,0.0473500824454769,1,0,0.259823986407796,28.74
"106",0.00078362494089036,0.734376332393853,1,0,0.277211150572136,37.24
"107",0.0051262578317828,4.80408704339164,1,1,0.304265547883313,51.7
"108",0.000913990355825901,0.856548650164377,1,0,0.425453131610944,97.45
"109",0.000389863547758285,0.365361727782019,1,0,0.239430407749756,22.11
"11",0.00186920673938649,1.75173238896257,1,1,0.322460384391108,62.59
"110",0.00111714591923852,1.04693646170449,1,1,0.301433325464688,50
"111",0.000157710050072941,0.147798420023007,1,0,0.320606307779491,61.05
"112",0.0004154730926505,0.389361785297866,1,0,0.405452820005346,94.56
"113",0.000378918744218703,0.355104774151834,1,0,0.361673642281961,80.95
"114",0.00173772514401397,1.62851403953478,1,1,0.435971951639346,98.3
"115",0.000462760302670252,0.433677128073948,1,0,0.399099710073341,93.37
"116",0.000355394092560417,0.333058580234083,1,0,0.250186981837787,26.19
"117",0.00148075024679171,1.38768928691147,1,1,0.32198059063711,62.41
"118",0.00645539906103286,6.04969551019347,1,1,0.262196997406106,29.08
"119",4.84956644875948e-05,0.045447849302675,1,0,0.326164244245679,64.8
"12",0.00428052361754019,4.01150482959711,1,1,0.229823662970797,19.56
"120",0.000319761244937114,0.2996651561802,1,0,0.265737318646874,30.44
"121",0.00142219743446737,1.33281635303416,1,1,0.337602653396285,70.41
"122",0.00188155365479084,1.76330333569727,1,1,0.30669061050789,54.08
"123",0.00139909735654417,1.31116804959453,1,1,0.359086628012319,79.25
"124",0.000659236340623022,0.617805203414545,1,0,0.347638725104566,74.49
"125",0.00166364062076388,1.5590855187813,1,1,0.352641022568277,76.19
"126",0.00153690617213349,1.44031597136568,1,1,0.234255204266024,20.58
"127",0.000822327227797165,0.770646290164187,1,0,0.227583481255347,18.88
"128",0.0014152836038665,1.32633703710823,1,1,0.332081385296039,68.2
"129",0.00201325228201169,1.88672507713631,1,1,0.36067331833056,80.27
