"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.000962459619026401,1.8119798742655,1,1,0.305240431596491,70.58
"10",0.000752271410542579,1.41626789211931,1,1,0.319558018946869,75.34
"100",0.000416764592023985,0.784624142276059,1,0,0.331157189931678,78.74
"101",0.000739240995104751,1.39173610911261,1,1,0.401042150920667,97.28
"102",0.000301836025423217,0.568253246768327,1,0,0.361340883908484,89.46
"103",0.000737081013230969,1.38766960740521,1,1,0.264724420179743,49.66
"104",0.00119127893908744,2.2427678206867,1,1,0.282250113596769,59.86
"105",0.000959983831851253,1.80731881997746,1,1,0.240348012905588,36.73
"106",0.000310747821387557,0.585031088260813,1,0,0.231436054171396,32.48
"107",0.000227833681412569,0.428932328420179,1,0,0.26404366756788,48.98
"108",0.000521079559183502,0.98101328665275,1,0,0.398839997228655,96.77
"109",0,0,0,0,0.204445253060055,24.15
"11",0.00168996773697957,3.18162701793413,1,1,0.298844843412598,67.86
"110",0.000644856587527929,1.21404278713545,1,1,0.266557069151485,51.02
"111",0.000236565075109411,0.44537053459549,1,0,0.26752157888387,51.53
"112",0.000459207102403184,0.864528766948217,1,0,0.363461433872279,89.97
"113",0.00031205073053305,0.587484017301117,1,0,0.313872745371288,73.47
"114",8.68862572006986e-05,0.163576888095503,1,0,0.377212787694816,93.37
"115",0.000400225126633731,0.753486027153301,1,0,0.3623542325682,89.8
"116",0.000315905860053704,0.594741898012184,1,0,0.215338784288057,27.38
"117",6.01930994630776e-05,0.113322868451446,1,0,0.258573206235802,45.92
"118",0,0,0,0,0.207215034520818,25.34
"119",0.00136757773855017,2.57467772128782,1,1,0.296146322117664,67.01
"12",0.0017918470957145,3.37343075076763,1,1,0.200993276391984,22.79
"120",2.66467704114261e-05,0.0501666882902784,1,0,0.231182237135718,32.31
"121",0.000195203569436698,0.367501069355911,1,0,0.287515365170788,62.07
"122",0.00152558404442501,2.87214915862652,1,1,0.266208960652897,50.85
"123",0.000399742101869761,0.752576657935327,1,0,0.309248266368347,72.45
"124",0.000153821812812039,0.289593478550712,1,0,0.320759817718656,75.68
"125",0.000123232638575102,0.232004602101228,1,0,0.306860748470157,71.77
"126",0.000336996037743556,0.634447436575301,1,0,0.195397875000341,20.41
"127",0.000100181997295086,0.18860818602036,1,0,0.200018742130069,22.28
"128",0.000102133868320263,0.192282886698566,1,0,0.288119365864027,62.59
"129",0.000185688317272923,0.349587127743729,1,0,0.31426415892475,73.64
"13",0.00077986961554865,1.4682258039613,1,1,0.206287701524278,24.83
"130",4.26311975103381e-05,0.0802598575332552,1,0,0.228126855312727,31.29
"131",0.000137268359643102,0.25842902925979,1,0,0.256682648536904,45.24
"132",0.000656164400228399,1.23533150266197,1,1,0.376697922834723,93.2
"133",0.000252182958736563,0.474773628763375,1,0,0.232306284862624,32.65
"134",0,0,0,0,0.179392849041074,14.97
"135",0.000217940102795082,0.410306128437384,1,0,0.280286644721526,59.01
"136",0.000147919047939219,0.278480605926622,1,0,0.322910497978437,77.04
"137",7.39453543831109e-05,0.139213626513666,1,0,0.245172140051665,39.63
"138",0.000183568760268378,0.345596732137854,1,0,0.341580021762994,82.82
"139",0.000387384923890256,0.729312349117643,1,0,0.345093968519031,84.18
"14",0.000125482814736388,0.236240908578092,1,0,0.276247469990459,55.78
"140",0.00037230190618576,0.700916223209125,1,0,0.339499358909399,81.63
"141",9.94295881521796e-05,0.187191658825652,1,0,0.28870243066259,63.1
"142",0.000204249235129166,0.384530941425418,1,0,0.360271127658462,88.95
"143",0.000230759197760632,0.4344400677993,1,0,0.411796563751427,98.47
"144",0.000230038668404737,0.43308355926025,1,0,0.226128447928378,30.78
"145",0.000235460324935248,0.443290670628106,1,0,0.297414773507617,67.18
"146",0.00034647067684672,0.652284917786439,1,0,0.365257316887224,90.31
"147",0.000492838441398429,0.92784499154539,1,0,0.232319585574353,32.82
"148",0.000297575168163785,0.56023152050721,1,0,0.36584213627893,90.65
"149",0.000205935519300734,0.387705633558751,1,0,0.268833271825913,52.21
"15",0.0001413948913411,0.266197866766816,1,0,0.307467726963182,71.94
"150",6.13195977434388e-05,0.115443676610103,1,0,0.255602245655702,44.39
