"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.000984738776874234,2.75615052266059,1,1,0.275965789177575,72.11
"10",0.00325160896258404,9.10081328386485,1,1,0.304059430177974,80.78
"100",0.000116436293235567,0.32588942163578,1,0,0.3291127424182,88.61
"101",0.00100343708957518,2.80848456853533,1,1,0.391935644950762,97.79
"102",0.000112110523728624,0.313782178407971,1,0,0.317754057603545,86.05
"103",0.000306508936195056,0.857877017269156,1,0,0.230454249663254,55.78
"104",4.49539222297145e-05,0.125819942464696,1,0,0.217015161989989,49.15
"105",5.05254648342765e-05,0.141413935940135,1,0,0.180499296942141,32.48
"106",1.35107748429372e-05,0.0378148296984011,1,0,0.182649802854155,34.01
"107",0.000721473324473135,2.01930616223338,1,1,0.210714996921007,46.6
"108",0,0,0,0,0.334712297280573,90.31
"109",0,0,0,0,0.154239441050445,22.79
"11",0,0,0,0,0.224112515002214,52.72
"110",0,0,0,0,0.203811063741042,43.37
"111",0,0,0,0,0.206473058187541,45.07
"112",4.37340097526842e-05,0.122405572593084,1,0,0.309897833047241,82.99
"113",0,0,0,0,0.251553021587913,64.63
"114",0,0,0,0,0.32506140459919,87.41
"115",0,0,0,0,0.301088713797398,80.1
"116",0,0,0,0,0.163357149937254,26.53
"117",0,0,0,0,0.201164945763387,41.67
"118",0,0,0,0,0.146139575074608,19.39
"119",0,0,0,0,0.242428756506096,60.88
"12",0,0,0,0,0.154418007420651,22.96
"120",0,0,0,0,0.178544912513068,32.14
"121",0,0,0,0,0.246680995130045,62.07
"122",0,0,0,0,0.217983068742293,50
"123",0.00026434558349452,0.739867501129681,1,0,0.27559936864893,71.77
"124",0,0,0,0,0.327489644116237,88.27
"125",0.00117071006646347,3.27665898545132,1,1,0.307249835416184,81.97
"126",0,0,0,0,0.169149184669581,28.57
"127",1.6696999549181e-05,0.0467326413004819,1,0,0.189263532021887,37.41
"128",8.75433157030823e-05,0.245021889049979,1,0,0.251564634559273,64.8
"129",0.00246281347119876,6.89308149051078,1,1,0.289857194985222,77.21
"13",1.21854627429477e-05,0.0341054605511139,1,0,0.143805460821366,18.37
"130",0,0,0,0,0.177739627266171,31.8
"131",0,0,0,0,0.206624136708484,45.24
"132",0.000379056608443963,1.0609281303992,1,1,0.436576464409389,99.66
"133",0,0,0,0,0.177635085636319,31.63
"134",0,0,0,0,0.135934197634424,16.16
"135",0,0,0,0,0.247140567494269,62.59
"136",0.00167641587664448,4.69206108575969,1,1,0.308641380982319,82.48
"137",0.000961289606980441,2.6905194706735,1,1,0.231332043244689,56.97
"138",0.00287285109820011,8.04072129764574,1,1,0.332918481611666,89.97
"139",0.00314465408805031,8.80146106958226,1,1,0.313589236097206,84.86
"14",0.000535262631609905,1.49812764208912,1,1,0.242966860778221,61.05
"140",0.000429972201457671,1.20343398229806,1,1,0.363040752830118,93.71
"141",0.000120362133026323,0.336877315730413,1,0,0.268391817094782,70.58
"142",0.0044296552868638,12.3980054617623,1,1,0.351380998264624,92.52
"143",7.02310601880186e-05,0.196567229594266,1,0,0.434550682835064,99.49
"144",0.000514848448334411,1.44099110677055,1,1,0.22704600562372,53.91
"145",3.92433874892081e-05,0.109836928817485,1,0,0.277745128361055,72.45
"146",0.000286214906960334,0.801076776844266,1,0,0.374541737934984,95.92
"147",0,0,0,0,0.193331880286134,39.46
"148",0.000335448371384631,0.938874578547719,1,0,0.37793827402642,96.43
"149",0,0,0,0,0.238010148710552,59.35
"15",0,0,0,0,0.244596102140112,61.39
"150",0,0,0,0,0.212503743814891,47.45
"151",0.00011292656244486,0.316066160299499,1,0,0.385568916014989,97.11
"152",0,0,0,0,0.239832696703142,60.03
"153",0,0,0,0,0.209522466405243,46.09
"154",0.000287410547096137,0.80442321171877,1,0,0.369018062238991,95.07
"155",0.000123440481114689,0.345493195283378,1,0,0.300221434375583,79.93
"156",0,0,0,0,0.157089501871548,24.15
"157",0,0,0,0,0.191457977959226,38.27
"158",0,0,0,0,0.240281368122927,60.2
"159",0,0,0,0,0.170955892452226,29.59
"16",9.28253547551109e-05,0.259805601274832,1,0,0.328841019528187,88.44
"160",6.56911530439638e-06,0.0183860644110109,1,0,0.261620392681719,68.2
"161",0.000450067510126519,1.25967803076184,1,1,0.267514271046767,69.9
"162",0,0,0,0,0.175183711476409,30.95
"163",0,0,0,0,0.154222461198239,22.62
"164",2.86483699077523e-05,0.0801829089591233,1,0,0.19117051602919,38.1
"165",0,0,0,0,0.229352524154685,54.93
"166",0,0,0,0,0.160299424915422,25.51
"167",0,0,0,0,0.135826068585982,15.99
"168",0,0,0,0,0.201188715328378,41.84
"169",0,0,0,0,0.132494613599178,15.14
"17",0,0,0,0,0.139799170158191,17.18
"170",0.000270284318311763,0.75648921589798,1,0,0.305651738820656,81.46
"171",0,0,0,0,0.17008242743844,29.25
"172",0,0,0,0,0.245467132259814,61.73
"173",0,0,0,0,0.162222003812278,26.19
"174",0.000130832577638914,0.366182672713595,1,0,0.371072036485766,95.24
"175",0,0,0,0,0.231079579126886,56.29
"176",0,0,0,0,0.0982145349836656,5.1
"177",0,0,0,0,0.156479893397258,23.64
"178",0.000306322015127595,0.857353850506682,1,0,0.299567408402953,79.59
"179",0,0,0,0,0.132620519630774,15.31
"18",0.000111672834834929,0.312557146448787,1,0,0.348226076472806,92.18
"180",0.000268116610544767,0.75042209532216,1,0,0.313700523649739,85.2
"181",0,0,0,0,0.148956669522482,20.75
"182",0,0,0,0,0.199607179340375,41.16
"183",0,0,0,0,0.0817149712414866,3.74
"184",0,0,0,0,0.136527657589002,16.5
"185",0,0,0,0,0.162101937605861,26.02
"186",0,0,0,0,0.146577670482076,19.9
"187",0,0,0,0,0.106957560868656,7.99
"188",0,0,0,0,0.217760385050641,49.83
"189",0,0,0,0,0.183923370479249,35.03
"19",1.25738714950333e-05,0.0351925640654742,1,0,0.16830592985425,28.23
"190",0,0,0,0,0.189993145811346,37.76
"191",0,0,0,0,0.153585663030521,22.11
"192",0,0,0,0,0.115922040331596,11.39
"193",0,0,0,0,0.246676694662233,61.9
"194",0,0,0,0,0.10715893780944,8.33
"195",0,0,0,0,0.102292181102507,6.8
"196",0,0,0,0,0.103849437442246,7.14
"197",0,0,0,0,0.074306826364315,3.23
"198",0,0,0,0,0.118546997282419,11.9
"199",0.000622345308294307,1.74186026488707,1,1,0.241958597422877,60.71
"2",0.00115090677027964,3.22123224040049,1,1,0.36682525073839,94.9
"20",0,0,0,0,0.17030660817756,29.42
"200",0.000441653550894549,1.23612849795228,1,1,0.340433800152086,91.67
"201",0.00034389805803412,0.962524107562135,1,0,0.287750366270015,75.68
"202",0,0,0,0,0.220969900263814,51.36
"203",0,0,0,0,0.203896917509997,43.54
"204",0,0,0,0,0.15482928873916,23.3
"205",0.000600783557146363,1.6815118424511,1,1,0.424129532876485,99.15
"206",0.0015875168524088,4.44324475206261,1,1,0.289501256236711,77.04
"207",0.0014169741697417,3.96591887132409,1,1,0.236599778948281,58.67
"208",0,0,0,0,0.190407919883941,37.93
"209",0,0,0,0,0.142605341400921,17.86
"21",0.00144760651422931,4.05165465654203,1,1,0.217271138845255,49.49
"210",0.00518685995478122,14.5173188169915,1,1,0.228323565030326,54.59
"211",0.00310181842053437,8.68156983529234,1,1,0.261162015190378,68.03
"212",4.71571005119914e-05,0.131986340210793,1,0,0.21828694582424,50.34
"213",1.81524442266151e-05,0.0508062339147046,1,0,0.247883776527088,63.1
"214",0,0,0,0,0.246774597351648,62.24
"215",0.00431474301040786,12.0763815567715,1,1,0.249883227772282,63.78
"216",0,0,0,0,0.180270448999385,32.31
"217",0,0,0,0,0.0958359651237489,4.76
"218",3.01957439098959e-05,0.0845137993078278,1,0,0.33436414464089,90.14
"219",0.00408837149920496,11.442798343061,1,1,0.313613604342927,85.03
"22",0,0,0,0,0.20269455163161,42.69
"220",0.00212890010122158,5.9585031730942,1,1,0.36403990605395,94.05
"221",8.39165533793196e-06,0.023487107229639,1,0,0.223839198969817,52.38
"222",1.14377216058561e-05,0.0320126343374947,1,0,0.231367738723483,57.14
"223",0.0002553463134376,0.714679762560398,1,0,0.283601835128523,74.66
"224",0.000745156482861401,2.08559211633917,1,1,0.313368856381662,84.69
"225",2.30202578268877e-05,0.0644305851778812,1,0,0.212608750774681,47.62
"226",0.00306157160675814,8.56892445214121,1,1,0.303503964663469,80.44
"227",0,0,0,0,0.153907074817931,22.28
"228",0.000114996639941927,0.32186002696696,1,0,0.307357407461677,82.14
"229",0,0,0,0,0.168313470388743,28.4
"23",0,0,0,0,0.281107121159108,73.81
"230",0,0,0,0,0.254611568032928,66.33
"231",0.00222506705681541,6.22766146273112,1,1,0.241507093465578,60.54
"232",2.02767448629521e-05,0.0567518638082617,1,0,0.250840079284329,64.12
"233",0,0,0,0,0.226894722447436,53.74
"234",0.000273279505551937,0.764872339495159,1,0,0.274202960353424,71.43
"235",0.000295882499141941,0.828135058563183,1,0,0.230879896756012,56.12
"236",0.000331613298698167,0.928140729289958,1,0,0.339975400738973,91.33
"237",0,0,0,0,0.161135797049201,25.68
"238",0.00132041059343111,3.69565049399544,1,1,0.297749712866417,78.74
"239",0,0,0,0,0.146158001813291,19.56
"24",0,0,0,0,0.20760280087828,45.75
"240",0,0,0,0,0.216677725819607,48.98
"241",3.99664282003117e-05,0.111860621882705,1,0,0.235018701110045,57.65
"242",0.000187957825353708,0.526068507458534,1,0,0.416459100406484,98.64
"243",0.000361193382937225,1.01093138052704,1,1,0.316644252253955,85.71
"244",0.0102833268683734,28.7816397490934,1,1,0.335350333253157,90.48
"245",0.000946969696969697,2.65043998118102,1,1,0.166117048706282,27.38
"246",0.000554278471222635,1.5513504028032,1,1,0.312464058263579,84.35
"247",5.1120824067684e-05,0.143080265834786,1,0,0.224006078775803,52.55
"248",9.31966449207829e-05,0.260844792183333,1,0,0.153352331253021,21.94
"249",0.000111586958947543,0.312316791465859,1,0,0.256957730740441,67.18
"25",0,0,0,0,0.189992925234847,37.59
"250",0,0,0,0,0.218525717397006,50.68
"251",0,0,0,0,0.230739197207737,55.95
"252",0.000619291271008355,1.73331242797886,1,1,0.37955122628086,96.6
"253",0,0,0,0,0.159234808323593,25.17
"254",0.00650978833726002,18.2200162616735,1,1,0.288615485534595,76.36
"255",0,0,0,0,0.222609939138856,51.87
"256",0,0,0,0,0.185071042731871,35.54
"257",0,0,0,0,0.253598614480806,65.99
"258",0.000290672069056637,0.81355177014178,1,0,0.352323380693535,92.86
"259",2.00649099837976e-05,0.0561589666596873,1,0,0.280792307543375,73.64
"26",0,0,0,0,0.247687820981661,62.93
"260",0,0,0,0,0.319596096104033,86.39
"261",0,0,0,0,0.173177863161495,30.27
"262",0,0,0,0,0.282392145722318,74.49
"263",0,0,0,0,0.245331425991691,61.56
"264",0,0,0,0,0.217315365941964,49.66
"265",0,0,0,0,0.107313195805584,8.5
"266",0,0,0,0,0.152626210342872,21.6
"267",0,0,0,0,0.205647961760955,44.39
"268",0,0,0,0,0.25217993272064,65.31
"269",0.000368113535613027,1.03029995101722,1,1,0.250164409935906,63.95
"27",0,0,0,0,0.255047171458672,66.5
"270",0,0,0,0,0.125464558266157,13.44
"271",0,0,0,0,0.108358123987098,8.67
"272",0,0,0,0,0.113435113503341,10.2
"273",0,0,0,0,0.281858447570069,74.32
"274",0,0,0,0,0.197137079789558,40.31
"275",0.000179184427930137,0.501512955811385,1,0,0.268389071043293,70.41
"276",0.00196352790109808,5.49564877301595,1,1,0.316860977676277,85.88
"277",0.00130943060017819,3.66491897935061,1,1,0.312153597487095,84.18
"278",0,0,0,0,0.218079910447258,50.17
"279",0,0,0,0,0.290643972231659,77.38
"28",0.000139024051160851,0.389109498140854,1,0,0.176795593163404,31.29
"280",0,0,0,0,0.186086083880704,36.05
"281",0,0,0,0,0.182264947169142,33.5
"282",0,0,0,0,0.227917449034189,54.42
"283",0,0,0,0,0.2071696448581,45.41
"284",0.000161308421702295,0.451480434431105,1,0,0.235737525992604,57.99
"285",0.00158254033926355,4.42931616548878,1,1,0.226832532911119,53.57
"286",0,0,0,0,0.164846634333469,26.87
"287",0,0,0,0,0.125952616082788,13.61
"288",0,0,0,0,0.251150847337561,64.46
"289",5.03067137453663e-05,0.14080168125677,1,0,0.336513613176859,90.99
"29",0,0,0,0,0.137769086737589,16.67
"290",0,0,0,0,0.219119510018008,51.02
"291",0,0,0,0,0.275734575828223,71.94
"292",3.54559636930932e-05,0.0992364423531116,1,0,0.19810544967903,40.65
"293",0,0,0,0,0.22751996221762,54.08
"294",0,0,0,0,0.183146960011936,34.52
"295",0,0,0,0,0.170079357445278,29.08
"296",0,0,0,0,0.165863111926482,27.21
"297",0,0,0,0,0.203032199637465,42.86
"298",0.000488997555012225,1.3686379560524,1,1,0.224567063401698,53.23
"299",0.00881834215167548,24.6813458565005,1,1,0.151672680418179,21.43
"3",4.63127344582182e-05,0.129623073936451,1,0,0.257837810042905,67.52
"30",9.23951497409289e-05,0.258601515681237,1,0,0.314626500564154,85.54
"300",0,0,0,0,0.224531971813786,53.06
"301",0,0,0,0,0.182097434374248,33.16
"302",0,0,0,0,0.115770984978214,11.22
"303",0,0,0,0,0.218420223730221,50.51
"304",0,0,0,0,0.210730265314883,46.77
"305",0,0,0,0,0.284267590817638,74.83
"306",0,0,0,0,0.309319454422481,82.65
"307",0,0,0,0,0.111713343069801,9.01
"308",0,0,0,0,0.150197151864308,21.09
"309",0,0,0,0,0.10410779709106,7.31
"31",0.000454431109055351,1.27189115342017,1,1,0.304520003777761,80.95
"310",0,0,0,0,0.300174179848716,79.76
"311",0,0,0,0,0.153215186742147,21.77
"312",0,0,0,0,0.278160659043688,73.13
"313",0,0,0,0,0.0576287423485244,1.87
"314",0,0,0,0,0.112938353636338,9.69
"315",0,0,0,0,0.0613017281039981,2.38
"316",0,0,0,0,0.11235527312641,9.35
"317",8.84799150592815e-05,0.247643303851279,1,0,0.18214762136748,33.33
"318",0,0,0,0,0.0426852655119236,0.68
"319",0,0,0,0,0.102180306374873,6.63
"32",0.000115128773665359,0.322229851370601,1,0,0.324377924753867,87.24
"320",0,0,0,0,0.0868964662154747,4.25
"321",0,0,0,0,0.142580782162021,17.69
"322",0,0,0,0,0.154865334007213,23.47
"323",0,0,0,0,0.178201338813789,31.97
"324",0.000336536663799873,0.941920561685093,1,0,0.183012141869274,34.35
"325",0,0,0,0,0.182382755527498,33.67
"326",0,0,0,0,0.173941247696093,30.44
"327",0,0,0,0,0.226056651121342,53.4
"328",0,0,0,0,0.107020300833621,8.16
"329",0,0,0,0,0.158677336197143,24.83
"33",0,0,0,0,0.192079104943562,38.61
"330",0,0,0,0,0.105328146625534,7.82
"331",0,0,0,0,0.117958186630672,11.56
"332",3.25462563668614e-05,0.0910925654627967,1,0,0.187721733178391,36.56
"333",0,0,0,0,0.166506002761391,27.55
"334",0,0,0,0,0.119004349046511,12.07
"335",0,0,0,0,0.079275954763103,3.57
"336",0,0,0,0,0.205739503487757,44.56
"337",0.0020079552464212,5.61999489800702,1,1,0.279925544798526,73.47
"338",0,0,0,0,0.0998361326825007,5.61
"339",0,0,0,0,0.0499182930558926,1.19
"34",0,0,0,0,0.21199925310673,47.11
"340",0,0,0,0,0.240441927511142,60.37
"341",0,0,0,0,0.150156523542255,20.92
"342",0.000202522180073375,0.566832164598392,1,0,0.298827599298676,79.42
"343",0.000192533418903742,0.538874974361804,1,0,0.358956483887802,93.37
"344",0,0,0,0,0.252470421345956,65.48
"345",4.56102653503882e-05,0.127656958003813,1,0,0.264874066029467,69.22
"346",0.000212779520789507,0.595541072625362,1,0,0.287403220728475,75.34
"347",0.000240715070844131,0.673728895317042,1,0,0.374343157319647,95.75
"348",2.10283634389403e-05,0.0588555424484256,1,0,0.281719097634725,73.98
"349",1.93756803505941e-05,0.0542299062241709,1,0,0.232196769598401,57.31
"35",0,0,0,0,0.215862506039955,48.47
"350",0,0,0,0,0.182693362456577,34.18
"351",0,0,0,0,0.131345457455062,14.97
"352",0,0,0,0,0.131283141921392,14.8
"353",7.94125062785513e-06,0.0222264854218663,1,0,0.249692728079019,63.61
"354",0,0,0,0,0.139530093089201,17.01
"355",0,0,0,0,0.148016447045349,20.58
"356",0,0,0,0,0.172156000366822,29.93
"357",0,0,0,0,0.105166755651137,7.65
"358",0.00102660885551823,2.8733392044192,1,1,0.294534303780166,78.23
"359",0.000268652546288834,0.751922106914891,1,0,0.356585389420663,93.2
"36",0,0,0,0,0.257267968667637,67.35
"360",1.04249644784666e-05,0.0291780642448626,1,0,0.199014042452411,40.99
"361",1.2231293765098e-05,0.0342337353775147,1,0,0.255791466594053,66.67
"362",8.41028746362551e-06,0.0235392560270404,1,0,0.32013767531274,86.56
"363",0.000141749380651854,0.396737326431411,1,0,0.381985706644026,96.77
"364",3.2181866162055e-05,0.0900726866106432,1,0,0.236147411739141,58.33
"365",0.000259103317447832,0.725195108162314,1,0,0.204066551911783,43.71
"366",6.8407272536448e-05,0.19146269486166,1,0,0.287512763665545,75.51
"367",0,0,0,0,0.166958745023099,27.89
"368",1.45446083136981e-05,0.040708389622817,1,0,0.284741932768293,75
"369",0.000677344479229479,1.89579549855385,1,1,0.298227818203118,78.91
"37",0,0,0,0,0.151436695960794,21.26
"370",5.89638444426577e-05,0.165031818077236,1,0,0.297016086351928,78.4
"371",0,0,0,0,0.22413257044466,52.89
"372",0.000298791724818605,0.836277587381562,1,0,0.417839873980509,98.81
"373",0.000231490412438751,0.647910325273466,1,0,0.200826438858652,41.5
"374",0.000603281853281853,1.68850423511532,1,1,0.235336336861927,57.82
"375",0.000409752099979512,1.14684065565546,1,1,0.219494212868604,51.19
"376",0.0012904175457534,3.6117040140005,1,1,0.256254687555986,67.01
"377",0.000430203820034329,1.20408225133763,1,1,0.314013672219492,85.37
"378",0.000137452911639255,0.384712091320575,1,0,0.335817657399533,90.65
"379",5.57276268243465e-05,0.155974083082313,1,0,0.251073551442296,64.29
"38",0,0,0,0,0.181870320763658,32.99
"380",1.07598035259876e-05,0.0301152334084062,1,0,0.15820395180873,24.66
"381",7.45535095659446e-05,0.208665180230434,1,0,0.251923225028224,65.14
"382",0.000518197044426143,1.45036337389879,1,1,0.40724356892671,98.3
"383",0.000358364266215983,1.00301306582975,1,1,0.249124428200118,63.44
"384",9.86387847701716e-06,0.0276076604865571,1,0,0.263003767393776,68.88
"385",0.000702676677640568,1.96669689243668,1,1,0.364246117942249,94.22
"386",0,0,0,0,0.114140067177799,10.54
"387",0,0,0,0,0.119789852436975,12.59
"388",0,0,0,0,0.109923370746971,8.84
"389",0,0,0,0,0.183277176577458,34.69
"39",9.78843532330451e-05,0.273965053128,1,0,0.247629565380149,62.76
"390",0,0,0,0,0.239741049138928,59.86
"391",0,0,0,0,0.102041273333582,6.29
"392",0,0,0,0,0.0979200127131896,4.93
"393",0,0,0,0,0.135554031762072,15.65
"394",0,0,0,0,0.0866164161798534,4.08
"395",0,0,0,0,0.103131911191123,6.97
