"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",8.91166313913334e-06,0.0766603048759556,1,0,0.197519633899986,65.65
"10",8.9823452005084e-06,0.0772683292469037,1,0,0.20451209379585,68.88
"100",0.000101828049803798,0.875949777388278,1,0,0.410540009432142,98.3
"101",4.06455529954502e-05,0.349642983115051,1,0,0.261690526402105,84.01
"102",6.89910915253068e-05,0.593478234924544,1,0,0.275852788043416,86.39
"103",0,0,0,0,0.174199167906987,58.33
"104",0,0,0,0,0.13479933328213,35.03
"105",0,0,0,0,0.128546190376404,31.12
"106",1.35107748429372e-05,0.116222988055032,1,0,0.148096357056329,44.39
"107",3.79722802354281e-05,0.326646837322695,1,0,0.156010752339964,48.47
"108",9.24495992099761e-05,0.79527405271581,1,0,0.343359479840491,95.24
"109",0,0,0,0,0.150575251947321,46.09
"11",2.56055717724177e-05,0.220265387947282,1,0,0.139171799674495,38.78
"110",2.72474614448421e-05,0.234389324287293,1,0,0.16749130095775,55.1
"111",0,0,0,0,0.15973970315773,50.85
"112",2.18670048763421e-05,0.188105321573838,1,0,0.279690945675901,87.24
"113",2.22893378952178e-05,0.191738333446114,1,0,0.205400946284617,69.39
"114",8.68862572006986e-06,0.0747416824732448,1,0,0.267042541310724,84.86
"115",0.000137577387280345,1.1834743176765,1,1,0.288078029544518,89.29
"116",0,0,0,0,0.109740100693912,20.24
"117",3.61158596778465e-05,0.31067745386415,1,0,0.155293244267184,48.13
"118",0,0,0,0,0.138627290931739,38.1
"119",9.69913289751896e-06,0.0834343122431492,1,0,0.197640315291534,65.99
"12",0,0,0,0,0.0914978306574593,13.44
"120",2.66467704114261e-05,0.229222033172382,1,0,0.211296347946544,72.79
"121",0,0,0,0,0.167252593120358,54.93
"122",0,0,0,0,0.142784599597125,41.67
"123",6.44745325596389e-06,0.055462569057983,1,0,0.189713695243728,63.95
"124",4.39490893748682e-06,0.0378060810636258,1,0,0.210332939242447,72.11
"125",0,0,0,0,0.209998089729615,71.6
"126",1.02120011437441e-05,0.0878461302734076,1,0,0.135262617806025,35.71
"127",8.34849977459051e-06,0.071815835942739,1,0,0.16097725446755,51.7
"128",0,0,0,0,0.168395775809075,55.44
"129",0,0,0,0,0.17468546513248,58.67
"13",0,0,0,0,0.110991292751399,21.26
"130",0,0,0,0,0.111111882713643,21.43
"131",0,0,0,0,0.132438674587611,33.84
"132",0.000108241953490362,0.931123744848726,1,0,0.458086325786142,99.66
"133",0,0,0,0,0.105031178321009,17.86
"134",0,0,0,0,0.111263198912364,21.6
"135",0,0,0,0,0.151259449366065,46.43
"136",1.34471861762926e-05,0.115675982799612,1,0,0.201791554493569,67.69
"137",0,0,0,0,0.150501350140059,45.92
"138",0,0,0,0,0.223907883142608,76.19
"139",7.59578282137757e-06,0.0653407807013427,1,0,0.200175204058837,67.01
"14",3.33313726643531e-05,0.286724615875897,1,0,0.227133488317248,77.21
"140",7.08103625490563e-05,0.609128049011456,1,0,0.304278138672891,91.67
"141",0,0,0,0,0.174315806130068,58.5
"142",0,0,0,0,0.21036695754564,72.28
"143",1.50495128974326e-05,0.129459588961079,1,0,0.27544832869036,86.05
"144",0,0,0,0,0.12854564083362,30.95
"145",8.82976218507181e-05,0.75955772847538,1,0,0.171029620538726,57.14
"146",2.93350458657406e-05,0.252347235808614,1,0,0.312285488848487,92.86
"147",0,0,0,0,0.116028176064644,24.15
"148",1.35261440074448e-05,0.116355197365285,1,0,0.305432004941871,92.01
"149",0,0,0,0,0.144955913973864,42.52
"15",6.76236436848738e-05,0.581715114313619,1,0,0.214646835538859,73.13
"150",0,0,0,0,0.13042461540465,32.65
"151",2.35263671760125e-05,0.202379561724792,1,0,0.230542858132419,77.72
"152",0,0,0,0,0.139124262494572,38.61
