"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.17653051580603,64.97
"10",0,0,0,0,0.189734939848495,70.24
"100",0.00132720188119803,1.02672286171098,1,1,0.424838845964919,98.98
"101",0,0,0,0,0.225778316416468,79.08
"102",0.000301836025423217,0.233500232466709,1,0,0.250881131404651,85.88
"103",0.00014595663628336,0.112911997348352,1,0,0.157165979509719,57.99
"104",2.24769611148573e-05,0.0173881684206032,1,0,0.121230836832631,37.59
"105",0,0,0,0,0.113330194183321,32.48
"106",0,0,0,0,0.127056868516415,41.67
"107",0,0,0,0,0.126213977128105,40.65
"108",3.15169088215828e-05,0.0243814684683613,1,0,0.322790364591946,95.58
"109",0,0,0,0,0.133698702599679,45.92
"11",0,0,0,0,0.117276677240147,35.88
"110",2.72474614448421e-05,0.0210786256298515,1,0,0.150791062757098,54.76
"111",0,0,0,0,0.138033245182083,49.15
"112",2.18670048763421e-05,0.016916306510521,1,0,0.238801670388761,82.99
"113",1.11446689476089e-05,0.00862151158524707,1,0,0.18914474561886,69.9
"114",0.00109187063215545,0.844670698517151,1,0,0.250166843544442,85.71
"115",1.25070352073041e-05,0.009675437596556,1,0,0.245541323939372,84.35
"116",0,0,0,0,0.103791158105581,24.32
"117",0,0,0,0,0.138231506851888,49.32
"118",0,0,0,0,0.117073194712764,35.71
"119",0.000417062714593315,0.322639554619729,1,0,0.189795689713171,70.41
"12",0,0,0,0,0.0795538870685054,13.95
"120",0,0,0,0,0.191002319073362,70.58
"121",0,0,0,0,0.15241684437999,55.44
"122",0,0,0,0,0.123951704096798,38.95
"123",6.44745325596389e-06,0.00498774734385967,1,0,0.165688960056778,62.24
"124",4.39490893748682e-06,0.00339989985335347,1,0,0.206941385215479,75.68
"125",0.00247286828074038,1.91300994506144,1,1,0.232485630021415,80.95
"126",0,0,0,0,0.126374258536059,40.82
"127",0,0,0,0,0.153164728213756,55.78
"128",0,0,0,0,0.155374816921293,56.63
"129",0.000752526338421845,0.582154084200005,1,0,0.149994183193402,54.25
"13",0,0,0,0,0.0995334213435741,23.13
"130",0,0,0,0,0.0945728201767251,19.56
"131",0.000428963623884695,0.331846093442276,1,0,0.117382744252908,36.05
"132",0.000351576577615984,0.271979504395063,1,0,0.457789306914611,99.49
"133",0,0,0,0,0.0957995542632073,21.09
"134",0,0,0,0,0.0903062003271859,18.03
"135",0,0,0,0,0.137716239958913,48.81
"136",4.48239539209754e-06,0.00346757934078592,1,0,0.184014277617692,69.05
"137",0.00107220763855511,0.829459414276867,1,0,0.138706290620125,49.66
"138",6.42490660939321e-05,0.0497030526679741,1,0,0.205505047563815,75.34
"139",0,0,0,0,0.170438925562314,63.44
"14",3.92133796051213e-05,0.0303354552882236,1,0,0.221873402322639,78.74
"140",9.49004858904878e-06,0.00734149791614903,1,0,0.287760044347376,92.52
"141",2.09325448741431e-05,0.0161934086144253,1,0,0.162549714494066,61.05
"142",8.5103847970486e-06,0.00658363038575561,1,0,0.19250926721183,71.43
"143",5.01650429914418e-06,0.00388076578459449,1,0,0.258804655936309,87.76
"144",8.76337784398997e-05,0.067793457089694,1,0,0.112231502629766,31.8
"145",0,0,0,0,0.161444952790031,60.37
"146",0.000712762330629752,0.551392663159415,1,0,0.293707968459108,92.86
"147",0,0,0,0,0.101402688542514,23.47
"148",1.08209152059558e-05,0.00837105581598638,1,0,0.281377771434359,91.16
"149",4.57634487334966e-05,0.0354025862312718,1,0,0.127970078874803,42.69
"15",1.84428119140565e-05,0.0142673521599478,1,0,0.199744970050232,73.64
"150",0,0,0,0,0.115209529332249,34.69
"151",2.35263671760125e-05,0.018199988543427,1,0,0.233016272421863,81.12
"152",0,0,0,0,0.123265956622984,38.44
"153",4.06035308830456e-05,0.0314108757788827,1,0,0.132203814276688,45.58
"154",0.000243863494505814,0.188652704982483,1,0,0.226026126556829,79.25
"155",3.68155820868371e-05,0.0284805200559484,1,0,0.255974498076274,86.73
