"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",7.12933051130667e-05,1.17114291617885,1,1,0.250067225953516,75.85
"10",2.69470356015252e-05,0.442661899412506,1,0,0.25420887945552,77.21
"100",0.00012631834026294,2.07504518338423,1,1,0.370334258025334,96.77
"101",0.000424237959390012,6.96900333244221,1,1,0.348669256913173,94.9
"102",2.587165932199e-05,0.42499657571897,1,0,0.27409969486577,83.33
"103",5.83826545133441e-05,0.959058247511212,1,0,0.195442563943445,58.67
"104",0,0,0,0,0.162540121465517,41.84
"105",0,0,0,0,0.144902100826314,32.99
"106",0,0,0,0,0.143320434369147,32.31
"107",0,0,0,0,0.162757477688898,42.18
"108",1.68090180381775e-05,0.276123576710515,1,0,0.322658166120059,91.5
"109",0,0,0,0,0.134404400239778,27.89
"11",0,0,0,0,0.162959021076899,42.35
"110",0,0,0,0,0.171161417564053,47.28
"111",0,0,0,0,0.161895734723783,41.67
"112",0,0,0,0,0.27004862365152,81.29
"113",0,0,0,0,0.219136253820679,66.33
"114",3.7650711453636e-05,0.618492352656238,1,0,0.291227809821356,87.07
"115",0,0,0,0,0.266529151831087,80.1
"116",0,0,0,0,0.127501458398084,26.19
"117",0,0,0,0,0.165218250693481,43.71
"118",0,0,0,0,0.119441302509559,21.43
"119",9.69913289751896e-06,0.159328716321845,1,0,0.209120822818819,63.61
"12",0,0,0,0,0.11596688948059,20.07
"120",0,0,0,0,0.160421210826545,40.99
"121",0,0,0,0,0.204600180305503,61.39
"122",8.13644823693337e-05,1.33658324585009,1,1,0.18748034453413,56.12
"123",0,0,0,0,0.233284969386422,71.09
"124",3.07643625624077e-05,0.505369546671753,1,0,0.292846619044014,87.59
"125",0,0,0,0,0.257859030231178,78.4
"126",0.00017360401944365,2.85181220409351,1,1,0.166134513890731,44.22
"127",0,0,0,0,0.174675585078587,49.66
"128",1.45905526171804e-05,0.239680602738863,1,0,0.207131322007714,62.41
"129",0,0,0,0,0.22067326121762,67.01
"13",3.6556388228843e-05,0.600515785421855,1,0,0.110272688498699,17.52
"130",0,0,0,0,0.134619313824228,28.23
"131",0.000497597803706246,8.17409351400533,1,1,0.180147303674705,52.72
"132",0.000107402868579584,1.76431866238747,1,1,0.487457613359633,100
"133",0,0,0,0,0.13486949138877,28.57
"134",0,0,0,0,0.108633749289393,17.01
"135",0,0,0,0,0.199087375906232,60.37
"136",0.000129989466370829,2.1353511732501,1,1,0.270632331795515,81.97
"137",0,0,0,0,0.186434528161156,55.44
"138",3.67137520536755e-05,0.603100818173853,1,0,0.274629818345832,83.67
"139",0,0,0,0,0.242953925596446,73.47
"14",7.84267592102425e-06,0.128832494639255,1,0,0.220058660026236,66.67
"140",0.000180310923191927,2.96198724509954,1,1,0.35979199377638,95.75
"141",0,0,0,0,0.230945940175234,70.07
"142",8.5103847970486e-06,0.139801021333108,1,0,0.280595067777802,84.86
"143",0.000145478624675181,2.38979326983892,1,1,0.410169443425401,99.15
"144",0,0,0,0,0.17967696582476,52.55
"145",0,0,0,0,0.23051594644312,69.9
"146",0.000114168827153153,1.87546380346387,1,1,0.376974876211988,97.28
"147",0,0,0,0,0.149425763759744,35.03
"148",1.62313728089337e-05,0.266634535387204,1,0,0.359927865784728,95.92
"149",0,0,0,0,0.186970962489535,55.61
"15",0.000393446654166539,6.46319119573203,1,1,0.222714238358958,67.69
"150",0,0,0,0,0.16625096309809,44.39
"151",7.05791015280375e-06,0.115941061581782,1,0,0.341542658770381,94.39
"152",0,0,0,0,0.188911682842363,57.31
"153",1.62414123532182e-05,0.26679945607859,1,0,0.173192287061786,48.3
"154",5.51595999477435e-05,0.906112777849304,1,0,0.315331479229822,90.99
"155",4.3312449513926e-06,0.0711498342658425,1,0,0.290496347111598,86.73
"156",0,0,0,0,0.120299097133298,22.11
"157",0,0,0,0,0.147670131201173,34.52
"158",0,0,0,0,0.188029568114159,56.29
"159",0,0,0,0,0.13334589215209,27.21
"16",2.67910576732231e-05,0.440099632934305,1,0,0.333896710287057,93.03
"160",0,0,0,0,0.234962562519122,71.6
"161",1.42878574643339e-05,0.234708196375383,1,0,0.206453307436604,62.07
"162",0,0,0,0,0.14993644570907,35.71
"163",0,0,0,0,0.113393714755364,18.71
"164",0,0,0,0,0.156202601083597,39.12
"165",0,0,0,0,0.185034047083999,54.59
"166",0,0,0,0,0.125424748471007,24.32
"167",0,0,0,0,0.103347434338231,15.48
"168",0,0,0,0,0.165386193044512,43.88
"169",0,0,0,0,0.104635063466882,15.99
"17",0,0,0,0,0.107396257691474,16.67
"170",1.38607342723981e-05,0.227691797012525,1,0,0.293528473293894,88.27
"171",0,0,0,0,0.139666988415667,30.61
"172",0,0,0,0,0.198009688141224,59.86
"173",0,0,0,0,0.126591613332787,25.68
"174",9.81244332291851e-06,0.16119007906587,1,0,0.370287056421201,96.6
"175",0,0,0,0,0.188536019935179,57.14
"176",0,0,0,0,0.0702889364939629,4.59
"177",0,0,0,0,0.124664289093346,24.15
"178",0,0,0,0,0.253679361401472,76.87
"179",0,0,0,0,0.100924545146676,14.46
"18",7.58532463029707e-05,1.24604956855355,1,1,0.400181489912144,98.64
"180",4.61275889109276e-05,0.757742945256463,1,0,0.274233166555827,83.5
"181",0,0,0,0,0.111913286100628,18.2
"182",0,0,0,0,0.15383365338773,37.41
"183",0,0,0,0,0.0594879505639233,3.23
"184",0,0,0,0,0.108801149885534,17.18
"185",0,0,0,0,0.131520550296942,26.87
"186",0,0,0,0,0.115076041298623,19.73
"187",0,0,0,0,0.0809123401144833,7.82
"188",5.47564160830545e-06,0.0899489632431943,1,0,0.194311699827292,58.33
"189",0,0,0,0,0.144747519232334,32.82
"19",0,0,0,0,0.142024861597106,31.46
"190",0,0,0,0,0.154381718878709,37.93
"191",0,0,0,0,0.113505674366832,18.88
"192",0,0,0,0,0.0865153446253659,9.52
"193",0,0,0,0,0.201401113971343,60.71
"194",0,0,0,0,0.0799254615876425,6.97
"195",0,0,0,0,0.0748191077981415,5.27
"196",0,0,0,0,0.0775073315955727,6.12
"197",0,0,0,0,0.0538939897219026,3.06
"198",0,0,0,0,0.0889826117919891,11.05
"199",0,0,0,0,0.177455353854421,51.36
"2",1.88159145004845e-05,0.309091084271116,1,0,0.292938101937208,87.76
"20",0,0,0,0,0.12872965167461,26.53
"200",0,0,0,0,0.271721878883789,82.65
"201",2.64536967718554e-06,0.0434557768530546,1,0,0.270456219886203,81.63
"202",0,0,0,0,0.178060955338223,51.87
"203",0,0,0,0,0.155314587242291,38.78
"204",0,0,0,0,0.12379160353116,23.47
