"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.000138130778656567,0.49275741735372,1,0,0.217928500769529,62.07
"10",5.38940712030504e-05,0.192257682139911,1,0,0.22341456041258,65.14
"100",0.00203570168763881,7.26201007378321,1,1,0.390422666341663,98.3
"101",7.11297177420379e-05,0.253742839594131,1,0,0.292778334040278,86.39
"102",0.000646791483049751,2.30731560231327,1,1,0.319421663814429,92.18
"103",1.4595663628336e-05,0.0520674797030152,1,0,0.19967718895331,55.78
"104",0,0,0,0,0.172497541674411,38.1
"105",0,0,0,0,0.155847819594608,29.25
"106",0,0,0,0,0.171539738214071,36.73
"107",0.000227833681412569,0.812756849204298,1,0,0.186283452441742,47.45
"108",0.00011556199901247,0.412247239401997,1,0,0.354631247708667,96.43
"109",0,0,0,0,0.16765458586714,34.69
"11",2.56055717724177e-05,0.0913434032527407,1,0,0.179369235374834,42.18
"110",5.44949228896841e-05,0.194401115545541,1,0,0.196755586161134,54.25
"111",7.88550250364704e-05,0.281301523528962,1,0,0.197660133873291,54.76
"112",0.000229603551201592,0.81907055042841,1,0,0.308051982273505,89.8
"113",5.57233447380446e-05,0.198783295848195,1,0,0.243044991710815,72.96
"114",1.73772514401397e-05,0.061990308196546,1,0,0.29830382679157,87.76
"115",0.000137577387280345,0.490783290312774,1,0,0.297417052546674,87.59
"116",0,0,0,0,0.147746901418224,24.15
"117",8.42703392483086e-05,0.300619710765268,1,0,0.184544407514992,45.75
"118",0.000195618153364632,0.697833581892123,1,0,0.158384374064063,31.12
"119",0.000135787860565265,0.484399466439598,1,0,0.226916819338666,66.33
"12",4.97735304365139e-05,0.177558372934773,1,0,0.118482431011341,13.61
"120",2.66467704114261e-05,0.0950576974694237,1,0,0.218387305625488,62.41
"121",9.76017847183491e-05,0.348177313084603,1,0,0.201265868920138,56.12
"122",0,0,0,0,0.174118041489819,38.95
"123",3.22372662798195e-05,0.11500081465611,1,0,0.224369510498478,65.31
"124",5.71338161873286e-05,0.203814906292731,1,0,0.24864977591009,74.66
"125",8.21550923834014e-06,0.0293073937170458,1,0,0.249017118872535,75
"126",3.06360034312324e-05,0.10928858923142,1,0,0.152355913616765,26.7
"127",0.000112704746956972,0.402054491939851,1,0,0.172147213601128,37.59
"128",0.000605507933612986,2.16004375314609,1,1,0.2212265039777,63.95
"129",0.000195461386603077,0.69727434386203,1,0,0.214498618177931,60.71
"13",0.000414305733260221,1.47796331202713,1,1,0.14908321053377,25.17
"130",0,0,0,0,0.149825625387143,25.51
"131",8.57927247769389e-05,0.306050555133196,1,0,0.171785796718037,37.24
"132",0.000168865838294073,0.602399372292994,1,0,0.435646240069144,99.66
"133",0.000220660088894493,0.787166311333346,1,0,0.146563187241079,23.64
"134",0,0,0,0,0.130871855029948,17.52
"135",3.6323350465847e-05,0.129577206030858,1,0,0.194096470536423,52.21
"136",0.000147919047939219,0.52767535772148,1,0,0.242037904264511,71.94
"137",0.000277295078936666,0.989201742512811,1,0,0.182873972538335,44.9
"138",1.83568760268378e-05,0.0654849477404068,1,0,0.265352332559897,79.08
"139",0,0,0,0,0.238587126658437,70.92
"14",0.000162735525361253,0.58053055205086,1,0,0.239012491243209,71.09
"140",0.00021097108017193,0.75260246566997,1,0,0.317646382173551,91.84
"141",1.04662724370715e-05,0.03733659815409,1,0,0.206317399852811,57.48
"142",1.70207695940972e-05,0.0607186214986368,1,0,0.259439921815377,77.89
"143",4.26402865427256e-05,0.152111771730877,1,0,0.322762506002293,93.03
"144",0.000164313334574812,0.586159110730625,1,0,0.157548923838302,30.61
"145",0.000166784396829134,0.594974193555775,1,0,0.212382123313979,59.18
"146",7.29411951256254e-05,0.260204968641782,1,0,0.321718591234923,92.86
"147",3.08024025874018e-05,0.109882189146235,1,0,0.154638405885883,28.4
"148",8.79199360483911e-05,0.313639009657822,1,0,0.314898045695846,91.5
"149",2.28817243667483e-05,0.0816265535691493,1,0,0.183237602221704,45.58
"15",8.60664555989303e-05,0.307027042011837,1,0,0.247863408317549,74.15
"150",0,0,0,0,0.170205068971281,36.22
"151",6.82264648104363e-05,0.243385992044191,1,0,0.283991082298391,84.69
"152",2.41004506784277e-05,0.0859741467387881,1,0,0.178538859001939,41.33
"153",2.43621185298274e-05,0.0869076010775982,1,0,0.177882678987887,41.16
"154",2.90313683935492e-05,0.103564334111351,1,0,0.296546862963169,87.41
"155",4.11468270382297e-05,0.146784115899823,1,0,0.286734051752972,85.03
"156",0,0,0,0,0.132497696073643,18.2
"157",0,0,0,0,0.161630700521692,32.65
"158",1.36017410228509e-05,0.0485218344754153,1,0,0.19117285264465,50.17
"159",0,0,0,0,0.146377612404476,23.13
"16",0.000318851320195401,1.1374463721076,1,1,0.390843219334988,98.47
"160",3.28455765219819e-05,0.117170855155361,1,0,0.219346067128468,63.1
"161",2.85757149286679e-05,0.101938869991428,1,0,0.19921052429233,55.44
"162",1.06424869363473e-05,0.0379652125904083,1,0,0.157127325100023,29.93
"163",3.39443312966735e-05,0.121090470829346,1,0,0.131664835289403,18.03
"164",0,0,0,0,0.167905536359398,34.86
"165",0,0,0,0,0.184995448861657,46.43
"166",0,0,0,0,0.134663092067953,19.39
"167",0,0,0,0,0.11838263643919,13.27
"168",0,0,0,0,0.177232917417672,40.65
"169",0,0,0,0,0.110140383143464,10.54
"17",0,0,0,0,0.131447576890081,17.86
"170",2.25236931926469e-05,0.0803493399141032,1,0,0.288427480659131,85.54
"171",0,0,0,0,0.145257167085606,22.45
"172",0,0,0,0,0.192542332960465,51.02
"173",0,0,0,0,0.13019721508911,16.5
"174",0.0001987019772891,0.708834584908058,1,0,0.346451085445821,95.24
"175",3.97456279809221e-05,0.141785583093503,1,0,0.192191244849993,50.68
"176",0,0,0,0,0.0898344904263602,4.42
"177",0,0,0,0,0.145965851480007,22.96
"178",1.57088212885946e-05,0.0560384751546539,1,0,0.23476837410031,69.9
"179",0,0,0,0,0.116007889790569,12.59
"18",0.00011019791060126,0.39311179125878,1,0,0.402652907822367,98.98
"180",2.88297430693298e-05,0.102845070997063,1,0,0.264229157304697,78.57
"181",0,0,0,0,0.121981889885258,14.29
"182",4.37101145205e-05,0.155928196111222,1,0,0.164225168071957,33.5
"183",0,0,0,0,0.0788383092089092,3.57
"184",0,0,0,0,0.122846441520993,14.97
"185",3.33133453261377e-05,0.118839538631239,1,0,0.144145798284864,22.28
"186",0,0,0,0,0.134248546264602,19.22
"187",0,0,0,0,0.100794968021622,6.63
"188",4.38051328664436e-05,0.15626715745788,1,0,0.201342640583837,56.29
"189",0.000489347286004668,1.7456609394799,1,1,0.176828092703048,40.48
"19",6.28693574751666e-05,0.224275447669592,1,0,0.152930837626275,27.55
"190",0.000104299757503064,0.372071160661525,1,0,0.157381680442636,30.44
"191",0,0,0,0,0.13293286690688,18.54
"192",0,0,0,0,0.107043110306094,9.18
"193",1.3498555654545e-05,0.0481537387034979,1,0,0.196296458814334,53.23
"194",0.000267336790889162,0.953677289908713,1,0,0.0980809354138976,6.12
"195",0,0,0,0,0.0964456497457665,5.61
"196",0,0,0,0,0.101304647318911,6.97
"197",0,0,0,0,0.0683533175294834,2.72
"198",0.00129433083096039,4.61729908184382,1,1,0.122360664778019,14.46
"199",0,0,0,0,0.18146784950171,44.22
"2",0.000439038005011305,1.56619137004492,1,1,0.326307698296561,93.71
"20",0,0,0,0,0.142630674591736,21.77
"200",7.22705810554717e-05,0.257812670122481,1,0,0.248364044247631,74.49
"201",9.52333083786794e-05,0.339728187585204,1,0,0.240550542533745,71.43
"202",0,0,0,0,0.18273996040782,44.73
"203",0.000424200646905987,1.51326168752639,1,1,0.174433116052319,39.29
"204",0,0,0,0,0.134832486560767,19.56
"205",6.60015738836849e-05,0.235449082416789,1,0,0.341661894504948,94.39
"206",0.000143594489162605,0.51224824991333,1,0,0.223075774364164,64.8
"207",0,0,0,0,0.180533184747269,43.37
"208",0,0,0,0,0.163719310568192,33.16
"209",7.13266761768902e-05,0.254445454396044,1,0,0.124713791937337,15.65
"21",0,0,0,0,0.164366163728327,33.67
"210",0.000241811652903553,0.862620820136269,1,0,0.168652334862689,35.2
"211",1.6411737674785e-05,0.0585460065422526,1,0,0.194146868996847,52.38
"212",2.02101859337106e-05,0.072096307005508,1,0,0.165319228403111,34.01
"213",9.07622211330756e-05,0.323778365066759,1,0,0.196358802685995,53.4
"214",0.00129132231404959,4.60656672344077,1,1,0.210397615279049,58.33
"215",0,0,0,0,0.188490278049978,48.98
"216",1.49434390830706e-05,0.0533081078711955,1,0,0.152779026861176,27.38
"217",0,0,0,0,0.0868176770711254,4.25
"218",0.000211370207369271,0.75402628220724,1,0,0.287459749573966,85.37
"219",8.70483640710779e-05,0.310529828917977,1,0,0.24294669050091,72.79
"22",0,0,0,0,0.184846393019631,46.09
"220",0.000239995369501106,0.856141546456088,1,0,0.345176237763758,94.56
"221",8.39165533793196e-05,0.299357641494431,1,0,0.188322473536174,48.64
"222",6.86263296351367e-05,0.244812439938181,1,0,0.190685008731396,50
"223",0.000103734439834025,0.370054488654827,1,0,0.228758004309242,67.35
"224",0.00087289759420907,3.11390964649636,1,1,0.265470456128008,79.25
"225",0,0,0,0,0.172454418884489,37.76
"226",0.000104498086795666,0.372778665758932,1,0,0.254881590007433,76.87
"227",4.41598586884522e-05,0.157532579846877,1,0,0.132515387903468,18.37
"228",8.26538349582598e-05,0.294853114161291,1,0,0.294975082634764,87.07
"229",3.37211262856179e-05,0.120294225952876,1,0,0.144009293811361,22.11
"23",1.60726225376742e-05,0.0573362725439833,1,0,0.256001494898846,77.21
"230",2.29631670800037e-05,0.0819170862182542,1,0,0.241313627961512,71.77
"231",6.0960741282614e-05,0.217466792893961,1,0,0.196743909995128,54.08
"232",0.000157635339095853,0.562336528701366,1,0,0.276406115880229,82.31
"233",0.000198052607256697,0.706518070781477,1,0,0.27747995027375,83.33
"234",0.00034568948540439,1.23318683707504,1,1,0.348766298907466,95.75
"235",7.10117997940658e-05,0.253322187918469,1,0,0.233413130913201,69.22
"236",0.00013942831877082,0.497386164992955,1,0,0.312662625954258,90.65
"237",0,0,0,0,0.18764301582927,48.47
"238",9.64683538579805e-05,0.344133996533895,1,0,0.25438378551092,76.53
"239",0,0,0,0,0.17382694044791,38.78
"24",0.000194931773879142,0.695385043008291,1,0,0.18049782480362,43.2
"240",3.72925601342532e-05,0.133034692173505,1,0,0.19642632820153,53.74
"241",1.99832141001559e-05,0.0712866246479464,1,0,0.21526006576827,61.39
"242",9.39789126768542e-05,0.33525335009871,1,0,0.34519926124843,94.73
"243",0.000614028750993282,2.19044028031327,1,1,0.319833565046986,92.35
"244",4.84871993793638e-05,0.172969611648203,1,0,0.265197162743398,78.91
"245",0.000278520499108734,0.993573214859774,1,0,0.149675163166735,25.34
"246",2.14836616752959e-05,0.0766392092000029,1,0,0.24290379060319,72.62
"247",0.000945735245252154,3.37374523971586,1,1,0.251546547985452,75.34
"248",9.31966449207829e-05,0.332462746564076,1,0,0.147871433849967,24.32
"249",0.000173152177677221,0.617690139093006,1,0,0.228943574973803,67.52
"25",0,0,0,0,0.154742842743378,28.57
"250",0.000439264378587326,1.56699891822326,1,1,0.2061613127637,57.31
"251",0.000403217249209482,1.43840708265992,1,1,0.20962440971738,57.65
"252",0.000313897947602237,1.11977608088115,1,1,0.349833853128586,96.09
"253",0,0,0,0,0.15019328463559,25.85
"254",8.5157114876948e-05,0.303783127874694,1,0,0.230924912412164,68.2
"255",0.00024919013207077,0.888942255328316,1,0,0.191864733314138,50.51
"256",5.06303478304896e-05,0.180614919276621,1,0,0.169217889543628,35.54
"257",4.68652974188937e-05,0.167183759798129,1,0,0.227212688477382,66.67
"258",0.000182526400266205,0.651131040227221,1,0,0.345285974155596,95.07
"259",0.000160519279870381,0.572624483505345,1,0,0.254668379538164,76.7
"26",0.000140803754766794,0.502292792579529,1,0,0.21300720157198,59.35
"260",0.000109899008595259,0.39204551057933,1,0,0.265549061132166,79.42
"261",0,0,0,0,0.147926369617942,24.49
"262",5.94090777070736e-05,0.211931504209416,1,0,0.240656229234263,71.6
"263",0.000123967198279335,0.442231319151387,1,0,0.218924189941834,62.59
"264",2.6667022226963e-05,0.0951299422827647,1,0,0.179866518358639,42.69
"265",0,0,0,0,0.118928661471771,13.78
"266",0,0,0,0,0.130471132021897,17.18
"267",0,0,0,0,0.178859679857878,41.84
"268",6.37958532695375e-05,0.227580559529986,1,0,0.214869949734124,60.88
"269",0.000383777941383794,1.36906074860974,1,1,0.221285942531793,64.12
"27",0.000300623551430871,1.07242199196665,1,1,0.220399486008521,63.44
"270",0,0,0,0,0.109534666676709,10.37
"271",0,0,0,0,0.0978986737095407,5.95
"272",0,0,0,0,0.10467726708841,8.5
"273",0.000351757083366429,1.25483193261706,1,1,0.263120430785769,78.23
"274",0.000180644539717713,0.644417831536779,1,0,0.175317106224647,39.63
