"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",7.57491366826334e-05,0.69800873060818,1,0,0.262581692473027,64.8
"10",0.000273961528615506,2.52448472945075,1,1,0.286708321469256,71.6
"100",4.03874965466542e-05,0.372160349695913,1,0,0.336192751005178,85.88
"101",2.7943817684372e-05,0.257495062840587,1,0,0.366668851597839,93.54
"102",0,0,0,0,0.344412187664024,87.93
"103",0.000401380749779241,3.69861994358808,1,1,0.23928046675748,56.12
"104",0.000337154416722859,3.10679087237199,1,1,0.223177596127175,48.13
"105",0.00293047696038804,27.0035883282341,1,1,0.191529376607548,32.31
"106",0,0,0,0,0.203968264984662,37.93
"107",0,0,0,0,0.221099135873154,47.28
"108",0.000321472469980144,2.96228578335417,1,1,0.400366516466901,97.79
"109",0,0,0,0,0.185843556259142,30.61
"11",0.000896195012034619,8.25820557333274,1,1,0.229398611892624,51.53
"110",0,0,0,0,0.22712618232008,50.51
"111",0,0,0,0,0.22981980299572,51.87
"112",5.46675121908552e-05,0.503747005721247,1,0,0.351847875116064,90.48
"113",0,0,0,0,0.290808459657758,73.98
"114",0.000217215643001746,2.00158604942423,1,1,0.362535584602774,92.86
"115",0.000587830654743293,5.41670766294041,1,1,0.350102556211243,89.63
"116",0,0,0,0,0.176970822688034,26.53
"117",8.42703392483086e-05,0.776529411458206,1,0,0.223128809172429,47.96
"118",0,0,0,0,0.174895652975053,25.85
"119",0.000824426296289112,7.59687539362673,1,1,0.269004659699597,67.35
"12",0,0,0,0,0.151815696711425,18.2
"120",0,0,0,0,0.219137243440567,45.24
"121",0,0,0,0,0.250996322542356,60.37
"122",0,0,0,0,0.217535703745287,44.39
"123",0,0,0,0,0.272416718219792,68.37
"124",0.000373567259686379,3.44232581584322,1,1,0.320897871542289,82.14
"125",0,0,0,0,0.292131501415861,74.49
"126",0,0,0,0,0.177100707930992,26.7
"127",0,0,0,0,0.197040867350277,34.35
"128",6.56574867773117e-05,0.605016783126741,1,0,0.253200897056623,61.05
"129",1.95461386603077e-05,0.180112619523765,1,0,0.271144537128145,68.03
"13",0.000109669164686529,1.01057302805213,1,1,0.162282603602971,21.94
"130",0,0,0,0,0.179332930089292,28.06
"131",0,0,0,0,0.211453483889314,42.18
"132",0.00015565025094932,1.43427686231159,1,1,0.419305422485539,99.32
"133",0,0,0,0,0.179200121440205,27.89
"134",0.00100477267018337,9.25872065054542,1,1,0.148576055158572,17.18
"135",0,0,0,0,0.24603744112089,58.5
"136",8.51655124498532e-05,0.784778201311779,1,0,0.30300608149802,78.4
"137",0,0,0,0,0.221966028397631,47.79
"138",0,0,0,0,0.316297223133282,81.63
"139",3.03831312855103e-05,0.279972707667345,1,0,0.293773486372549,75.17
"14",8.03874281904986e-05,0.740749388909807,1,0,0.266132381688775,66.16
"140",1.53300784900019e-05,0.141262713946986,1,0,0.344825449257904,88.1
