"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.00127436782889607,0.318168948689187,1,0,0.29892126634574,47.62
"10",0.0215104711689175,5.37047769289043,1,1,0.317209470404752,59.35
"100",0,0,0,0,0.292641833879564,43.71
"101",0.000660490236176066,0.164903318569846,1,0,0.38728174724284,90.65
"102",0,0,0,0,0.384850054409696,89.29
"103",0.00141577937194859,0.353474894873118,1,0,0.271164687388208,31.46
"104",0,0,0,0,0.310416159035018,54.93
"105",0,0,0,0,0.264783025242384,29.76
"106",8.10646490576235e-05,0.0202392539906352,1,0,0.272659052133968,32.65
"107",0.0326181887222328,8.14372003010183,1,1,0.30690903138282,52.55
"108",0.000724888902896404,0.180981609015349,1,0,0.427765710209498,97.96
"109",0.00883690708252112,2.20629348321306,1,1,0.245161001293082,22.45
"11",0.0124699134531674,3.11333915034275,1,1,0.332657559811212,67.86
"110",0.00669379302828286,1.67122634631846,1,1,0.311459636381553,55.61
"111",0.0124985214682806,3.12048165809149,1,1,0.33450667519282,68.71
"112",0.00289737814611533,0.723382792472958,1,0,0.39950085155764,94.39
"113",0,0,0,0,0.36727384224691,83.5
"114",0.00535219344356303,1.33627177531213,1,1,0.428425495486728,98.3
"115",0,0,0,0,0.400689480913897,94.56
"116",0.0159137577002053,3.97315707628533,1,1,0.271349841586143,31.63
"117",0.0103170972479715,2.57584969620173,1,1,0.32042083552379,61.73
"118",0.0365805946791862,9.13300625423364,1,1,0.264535321363634,29.42
"119",0.00344319217861923,0.859655125282872,1,0,0.331534100881914,67.52
"12",0.0369319595838933,9.22073084975624,1,1,0.233397189254434,19.56
"120",0.00189192069921126,0.472352178250451,1,0,0.270576335943355,31.29
"121",0.00288622420524261,0.720598009649079,1,0,0.333409920968496,68.2
"122",0.00563449040407636,1.40675231092207,1,1,0.302547651317352,49.83
"123",0.00107027724049001,0.267214046597249,1,0,0.351813281275304,77.21
"124",0.00493987764573518,1.2333296883038,1,1,0.351560394996486,76.87
"125",0,0,0,0,0.346288956119835,74.66
"126",0.00386524243290715,0.965027595189866,1,0,0.222711905195491,15.82
"127",0.000943380474528727,0.235531976709364,1,0,0.2253969631737,16.84
"128",0,0,0,0,0.32719044587136,64.63
"129",0.00815073982134829,2.03497943152249,1,1,0.362007736100925,80.78
"13",0,0,0,0,0.233012897832838,18.88
"130",0.0284350087393955,7.09931358234181,1,1,0.2841961899567,38.78
"131",0.0280027453671929,6.99139122305745,1,1,0.304983177510578,51.87
"132",0.00114598021689506,0.286114662156811,1,0,0.347633518885675,75.34
"133",0.051035526274312,12.7419410411227,1,1,0.279009015229729,34.86
"134",0,0,0,0,0.223534914755624,16.16
"135",0.00268792793447268,0.671089763623667,1,0,0.337003650885825,70.41
"136",0.00192294762320984,0.480098610297658,1,0,0.366283374232752,82.82
"137",0,0,0,0,0.286866056627726,41.16
"138",0.00445154243650816,1.11140798202354,1,1,0.395641566469277,93.03
"139",0.0122747850393462,3.06462181702881,1,1,0.381836744498049,88.78
"14",0,0,0,0,0.290626813441014,42.69
"140",0.000108040553167632,0.0269742757449562,1,0,0.340225686908227,72.28
"141",0,0,0,0,0.322227676767359,62.93
"142",0.00608066993749122,1.51814909123487,1,1,0.397055127293579,93.37
"143",0.00352158601799922,0.879227563391927,1,0,0.439616334538563,99.32
"144",0.032282093132798,8.05980769496217,1,1,0.257108195769811,26.53
"145",0,0,0,0,0.337690789173627,70.92
"146",0.011370898048823,2.8389501020125,1,1,0.36527263223082,82.31
"147",0.0304019713537656,7.59040133027028,1,1,0.286284033729698,40.65
"148",0.000756111450016164,0.188776881908496,1,0,0.351513566036656,76.7
"149",0,0,0,0,0.307553719235988,53.23
"15",0.000793040912304429,0.197996989263287,1,0,0.358122788705893,79.42
"150",0.0163416727986264,4.07999381047283,1,1,0.317758700511559,60.03
"151",0,0,0,0,0.379153074369761,87.41
"152",0,0,0,0,0.296834692168245,46.6
"153",0.0037436455474168,0.934668736198692,1,0,0.267058737582986,30.27
"154",0,0,0,0,0.416476149978876,96.43
"155",0.00557431225244228,1.39172774830732,1,1,0.348864099496319,75.85
"156",0.0482083753057994,12.0360917321233,1,1,0.265761644896502,30.1
"157",0.0246931442764475,6.16508952605429,1,1,0.319276381070492,60.37
"158",0.0115614798694233,2.88653229619908,1,1,0.339824157424114,71.94
"159",0.0542625579681879,13.5476277966622,1,1,0.27695787788564,34.35
"16",0.00252892490881607,0.631391786034743,1,0,0.362855746623699,81.29
"160",0.00222036097288598,0.554353225524846,1,0,0.311143541429006,55.1
"161",0.00750112516877532,1.87279139885591,1,1,0.344683823472087,74.32
"162",0.0202420101529325,5.05378348674528,1,1,0.264611741938172,29.59
"163",0.0159877800407332,3.99163809073911,1,1,0.260638267982585,27.21
"164",0.0115452930728242,2.8824909700295,1,1,0.309717119226082,54.59
"165",0.00687319788104339,1.71601800858288,1,1,0.329699572436346,65.99
"166",0.0486428156387482,12.1445576089827,1,1,0.254130228632639,25.51
"167",0.0781239301609038,19.5050503968658,1,1,0.242443553409108,21.6
"168",0.0234503003823048,5.85479109712525,1,1,0.325882696481939,63.95
"169",0.0451402228198233,11.2700720408331,1,1,0.227338846572278,17.35
"17",0.0110313043904591,2.7541644107755,1,1,0.245549785326508,22.62
"170",0,0,0,0,0.359622986963461,79.76
"171",0.0154802917095432,3.86493446157843,1,1,0.263350643220778,28.91
"172",0.00743563256475725,1.85643998720313,1,1,0.336150357969531,69.9
"173",0.048834213041852,12.1923434280739,1,1,0.252200718773639,24.83
"174",0.00817294758438088,2.04052400072504,1,1,0.386295523785372,90.14
"175",0,0,0,0,0.316338943057691,59.18
"176",0.0399550378091151,9.9754969376268,1,1,0.196107140992988,8.5
"177",0.000112239744093383,0.0280226796138367,1,0,0.255574847479381,26.19
"178",0.00153946448628227,0.384355117916835,1,0,0.368324537031282,83.84
