"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.000365378188704467,0.519631609864581,1,0,0.259043211878368,60.03
"10",0.000682658235238638,0.970859259613026,1,0,0.273396025404478,66.84
"100",0.000893251120430788,1.27035912945046,1,1,0.338245775757366,85.2
"101",0.000274357482719289,0.390184266141651,1,0,0.357319901501279,89.8
"102",0.000638167596609088,0.907585799703036,1,0,0.354021237681003,88.44
"103",0.00110197260393937,1.56719753919093,1,1,0.24286601921828,54.08
"104",0.000314677455608002,0.44752631082184,1,0,0.221531959782881,43.2
"105",0.000454729183508488,0.646704332616977,1,0,0.188718866523027,27.04
"106",0.000270215496858745,0.384293638711529,1,0,0.21302153458841,38.27
"107",3.79722802354281e-05,0.0540032156241386,1,0,0.22910697193961,46.94
"108",0.00138674398814964,1.97219219238912,1,1,0.414454755969852,98.64
"109",0.00610786224821313,8.6864470594801,1,1,0.207932465024546,35.03
"11",0.000460900291903518,0.655480726745286,1,0,0.225862989245092,44.56
"110",0.000554031716045122,0.787929880394208,1,0,0.240825678439639,52.89
"111",0.000749122737846469,1.06538339257076,1,1,0.251098903127329,58.16
"112",0.00104961623406442,1.49273763543682,1,1,0.373611664370376,93.03
"113",0.000813560833175451,1.15702562039812,1,1,0.316715996809995,79.59
"114",0.000865966363433629,1.23155543880469,1,1,0.377771043714325,94.56
"115",0.00192608342192483,2.73922708089676,1,1,0.366457896459946,91.33
"116",0.000710788185120834,1.01086496218253,1,1,0.194235623771943,29.76
"117",0.00048154479570462,0.684840817403842,1,0,0.23721477603327,50.85
"118",0,0,0,0,0.195558731198076,30.1
"119",0.000349168784310683,0.496579005301748,1,0,0.275425688795686,67.69
"12",0,0,0,0,0.15627749949914,16.67
"120",0.000293114474525687,0.416859985026609,1,0,0.235954947805182,50
"121",0.000976017847183491,1.38806787287114,1,1,0.264923494940159,62.24
"122",0.000274605127996501,0.390536460985381,1,0,0.220850608969213,42.69
"123",0.000386847195357834,0.550164287606069,1,0,0.28225037616919,69.73
"124",0.000501019618873497,0.712537417879512,1,0,0.314633545064738,78.74
"125",0.000727072567593102,1.0340241986704,1,1,0.308508363670208,77.55
"126",0.000735264082349577,1.04567396357626,1,1,0.190252724702723,27.89
"127",0.000784758978811508,1.11606435228497,1,1,0.209298184024073,36.05
"128",0.000561736275761444,0.79888711016998,1,0,0.260916744191876,60.88
"129",0.000254099802584,0.361374306307577,1,0,0.272995010458935,66.16
