"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.000138130778656567,0.687359463171507,1,0,0.273652657632309,50.51
"10",0.00010105138350572,0.50284683395526,1,0,0.285228145324649,56.29
"100",0.000174869266962641,0.870175688819384,1,0,0.318192888947777,71.77
"101",0.000167662906106232,0.834315756819747,1,0,0.366450503028656,87.93
"102",0.000327707684745207,1.6307225692522,1,1,0.400428226497647,94.22
"103",0.0001824457953542,0.907877629969473,1,0,0.257018305226969,40.82
"104",0.000427062261182288,2.12512583684847,1,1,0.268230716906419,47.28
"105",0.000101050929668553,0.50284457559348,1,0,0.225248752815634,26.02
"106",0.000256704722015808,1.27740118194134,1,1,0.271709360586235,48.64
"107",0.000265805961647997,1.32269031480963,1,1,0.292679004136339,60.88
"108",0.0003172702154706,1.57878415735559,1,1,0.44399338098028,99.49
"109",0,0,0,0,0.246138673454294,35.03
"11",0.00033287243304143,1.65642313107364,1,1,0.281331528464822,54.93
"110",0.00012715482007593,0.632741447757743,1,0,0.278267087022079,53.74
"111",0.000236565075109411,1.17718327959778,1,1,0.302182911663212,65.14
"112",0.000142135531696224,0.707287714689707,1,0,0.413141856291153,96.77
"113",0.000434642088956748,2.16284419622251,1,1,0.35954162608868,86.39
"114",0.000356233654522864,1.77267207148129,1,1,0.415480965913038,97.11
"115",0.000187605528109562,0.933553233707662,1,0,0.399140857955897,93.88
"116",3.9488232506713e-05,0.196499365032107,1,0,0.22423425676892,25.68
"117",7.22317193556931e-05,0.359435864498573,1,0,0.284369620295092,55.95
"118",0,0,0,0,0.245742350623226,34.35
"119",0.00037826618300324,1.88230923631792,1,1,0.313085856435188,69.9
"12",0,0,0,0,0.189781759633539,15.99
"120",0.00034640801534854,1.72377821788931,1,1,0.288303043524625,58.5
"121",4.18293363078639e-05,0.208149048525087,1,0,0.286288962046373,56.97
"122",0.000274605127996501,1.36647628573145,1,1,0.263355975222069,44.22
"123",0.00014829142488717,0.737920362099811,1,0,0.306992869049244,67.52
"124",0.000140637085999578,0.699831224256111,1,0,0.309578347550967,68.2
"125",0.000119124883955932,0.592783281776025,1,0,0.308778394758517,68.03
"126",0.00012254401372493,0.609797384102742,1,0,0.201181988362001,18.71
"127",0.000367333990081982,1.82790900538658,1,1,0.210611664238051,21.94
"128",9.48385920116724e-05,0.471931052058727,1,0,0.282474663255075,55.44
"129",5.8638415980923e-05,0.291793548996682,1,0,0.298849356086114,63.61
"13",9.74837019435813e-05,0.48509351563498,1,0,0.212514239263809,22.62
"130",0.000170524790041352,0.848556920334753,1,0,0.231563991842891,27.89
"131",0.000240219629375429,1.19536888951652,1,1,0.256462424727091,39.8
"132",0.000136141526773731,0.677460647573729,1,0,0.36540340196065,87.76
"133",3.15228698420704e-05,0.156862526245093,1,0,0.22467137020046,25.85
"134",0,0,0,0,0.187038452673731,15.31
"135",0.000127131726630464,0.632626531310938,1,0,0.279472161708646,54.59
"136",9.41303032340483e-05,0.468406500914564,1,0,0.32207653160487,72.96
"137",3.69726771915554e-05,0.183981584651646,1,0,0.245871301872966,34.52
"138",3.67137520536755e-05,0.18269313434748,1,0,0.33894722011527,80.1
"139",0.000136724090784796,0.680359573430828,1,0,0.330127656972915,78.06
"14",0.000360763092367116,1.79521123324794,1,1,0.316798952416627,71.09
"140",0.000170820874602878,0.850030281501924,1,0,0.338640407724921,79.59
"141",0.000115128996807787,0.572899148263162,1,0,0.271803471429964,48.81
"142",0.000131910964354253,0.65640873472818,1,0,0.349486036598504,83.84
"143",0.000160528137572614,0.798812078951442,1,0,0.397869761272545,93.37
"144",9.85880007448871e-05,0.490588672026834,1,0,0.22252208089636,24.83
"145",0.000215838631190644,1.07404538734801,1,1,0.299891135543651,63.95
"146",0.000142711033941441,0.710151500141247,1,0,0.35477988430206,85.37
"147",6.16048051748036e-05,0.306554746346717,1,0,0.236509221495765,30.1
"148",0.000175839872096782,0.875005565480063,1,0,0.345919562243893,82.48
"149",0.000228817243667483,1.13862890878729,1,1,0.27792025778493,53.4
"15",0.000288937386653552,1.4377957535022,1,1,0.371149558435195,88.61
"150",9.19793966151582e-05,0.457703267114889,1,0,0.260926628198688,42.69
"151",0.00028231640611215,1.40484876171029,1,1,0.3423846521481,81.63
"152",4.82009013568554e-05,0.239854911434366,1,0,0.256238449418296,39.63
"153",0.000203017654415228,1.01024628479176,1,1,0.254205189375616,38.78
"154",0.000243863494505814,1.21350130869385,1,1,0.392833408198296,92.35
"155",0.000207899757666845,1.03454036249708,1,1,0.327257298230145,76.7
"156",7.19527989638797e-05,0.358047914813144,1,0,0.207455438252421,20.41
"157",9.64575948298729e-05,0.479987452803113,1,0,0.255525509961033,39.46
"158",5.44069640914037e-05,0.270737210014857,1,0,0.275705482424055,52.21
"159",8.66814025050925e-05,0.431339654147538,1,0,0.217261383342417,23.98
"16",0.000262250494125212,1.3049977753803,1,1,0.402543553005442,94.56
"160",0.000121528633131333,0.604744698043073,1,0,0.275230174361057,52.04
"161",0.000100015002250338,0.497689645454126,1,0,0.281873357343699,55.1
"162",7.4497408554431e-05,0.370710273623783,1,0,0.214704949234314,23.13
"163",0,0,0,0,0.197572582319391,17.86
"164",2.86483699077523e-05,0.142558583626685,1,0,0.25019468829891,36.56
"165",0.0001341111781667,0.667357328515131,1,0,0.264393423392778,45.75
"166",0,0,0,0,0.201241534425669,18.88
"167",6.84697021567956e-05,0.340715502914966,1,0,0.190291152155841,16.33
"168",0.000136537411250683,0.679430628082069,1,0,0.272146556982792,49.15
"169",9.60430272762198e-05,0.477924502504137,1,0,0.170592915467099,9.86
"17",0.000269654107322335,1.34183926459941,1,1,0.214260365423195,22.96
"170",0.000230434707278618,1.14667765020656,1,1,0.349659012794109,84.01
"171",0.000492148002326518,2.44900224244123,1,1,0.20911866263163,21.09
"172",0.000243631473288245,1.21234673633059,1,1,0.28339546581976,55.78
"173",0.000166244129504177,0.827255711744828,1,0,0.195468684879887,17.52
"174",0.000148822057064264,0.740560867365449,1,0,0.371995362394528,88.95
"175",0.000105988341282459,0.527413876001386,1,0,0.273209375710544,50.34
"176",0.000204373594931535,1.0169936480836,1,1,0.15189976436048,5.1
"177",0.000112239744093383,0.558521793599313,1,0,0.209970697756273,21.6
"178",0.000235632319328919,1.17254174699523,1,1,0.326254715412233,75.51
"179",0.0001906698868692,0.948801942304514,1,0,0.183081845263851,14.46
"18",0.000251158526647614,1.2498024823032,1,1,0.389691053788537,91.67
"180",0.000210457124406107,1.04726620279226,1,1,0.346292595488667,82.99
"181",8.38785438684784e-05,0.417392209366975,1,0,0.20050702087883,18.54
"182",6.55651717807501e-05,0.326262124316357,1,0,0.237245274083444,30.61
"183",0.000412541254125413,2.05286712874302,1,1,0.12560013710198,3.4
"184",3.62069589775155e-05,0.180171256022053,1,0,0.181134926122812,13.44
"185",7.77311390943212e-05,0.386801801591396,1,0,0.204050333609085,19.56
"186",0,0,0,0,0.209082281585258,20.92
"187",0.000307219662058372,1.52877109679664,1,1,0.159326068032722,6.97
"188",0.000208074381115607,1.03540931495768,1,1,0.263756481891357,44.73
"189",0.000112926296770308,0.561938182647716,1,0,0.247087675808132,35.54
"19",0.00020746887966805,1.03239624897782,1,1,0.23028254141194,27.38
"190",2.6074939375766e-05,0.129752807490628,1,0,0.233197552912317,28.74
"191",0.000180234304595975,0.896872920409686,1,0,0.205303355852273,19.73
"192",0.000104975855553223,0.522375595220772,1,0,0.17343445242747,11.05
"193",0.00010798844523636,0.537366693131727,1,0,0.263235371977644,44.05
"194",0,0,0,0,0.163295947483532,7.99
"195",0,0,0,0,0.162239812048745,7.65
"196",0,0,0,0,0.152228582726142,5.44
"197",0,0,0,0,0.110478289864376,2.72
"198",0,0,0,0,0.180798312496353,13.1
"199",0.000248938123317723,1.23875342245063,1,1,0.273001655968274,50
"2",0.000301054632007752,1.49809298300301,1,1,0.438545527138812,99.32
"20",0.000267208208636169,1.32966810604774,1,1,0.227426511904815,26.36
"200",0.000273022195098449,1.35859937431732,1,1,0.354029022180998,85.2
"201",0.000261891598041368,1.30321185466137,1,1,0.291006789058659,60.2
"202",0.000196463654223969,0.977632597263866,1,0,0.272987849703218,49.66
"203",0.000106050161726497,0.527721503799043,1,0,0.243489500030222,33.33
"204",4.86997175416383e-05,0.242337095552405,1,0,0.205397621221606,19.9
"205",0.000158234542516014,0.787398806093862,1,0,0.357530852879515,85.88
"206",0.000127639545922315,0.635153516239493,1,0,0.310086580342426,68.88
"207",0.000118081180811808,0.587589658458813,1,0,0.263543965194981,44.39
"208",0.000337837837837838,1.68113172975442,1,1,0.252752430158636,38.1
"209",7.13266761768902e-05,0.35493223395671,1,0,0.188676934064355,15.65
"21",0.000246751110379997,1.22787051819536,1,1,0.26105642923502,42.86
"210",0.000120905826451777,0.601645518634378,1,0,0.250065315363984,36.39
"211",4.9235213024355e-05,0.245001801355925,1,0,0.279728381706886,54.76
"212",0.000276205874427378,1.37444183995551,1,1,0.229554461435005,26.7
"213",6.35335547931529e-05,0.316152493605906,1,0,0.277469691702063,52.89
"214",6.45661157024793e-05,0.321290671492322,1,0,0.288219838240621,58.33
"215",0.000102037841462348,0.507755596637292,1,0,0.271829217658901,48.98
"216",0.000134490951747635,0.669247138789547,1,0,0.225714909623276,26.19
"217",0.000137627305257363,0.6848541040563,1,0,0.133402085187842,3.91
"218",0.000279310631166537,1.38989157495492,1,1,0.39570630944707,93.2
"219",0.000101556424749591,0.505359994900584,1,0,0.323506718445036,73.98
"22",0.000372686239595842,1.85454260137719,1,1,0.287560686245306,57.48
"220",0.000234348419630492,1.16615286961352,1,1,0.388673128646538,91.5
"221",0.000243358004800027,1.2109859161348,1,1,0.259925434622312,42.01
"222",0.000217316710511266,1.08140053164118,1,1,0.290251624423006,59.52
"223",0.0001595914458985,0.794150960752167,1,0,0.326392744968846,75.68
"224",0.000272514370875027,1.35607236484853,1,1,0.346103075186601,82.65
"225",9.20810313075506e-05,0.458209016581315,1,0,0.260838769452581,42.52
"226",0.000182315811005205,0.907230808361608,1,0,0.323829592807889,74.49
"227",0.000264959152130713,1.31847646369788,1,1,0.20989141256675,21.43
"228",0.000192260007402909,0.956714620471233,1,0,0.390686635938449,92.01
"229",0.00016860563142809,0.839006899354759,1,0,0.234434279878849,29.25
"23",0.000289307205678136,1.43963602841182,1,1,0.334321588910739,79.08
"230",0.00014543339150669,0.723698359521971,1,0,0.341931897926334,81.29
"231",0.000487685930260912,2.4267983028886,1,1,0.300099003285747,64.29
"232",0.000289107136433059,1.43864045385392,1,1,0.28675817943636,57.31
"233",9.59122689230547e-05,0.477273829335486,1,0,0.279470210026876,54.42
"234",0.00020662596761244,1.02820179221967,1,1,0.304642493564027,66.16
"235",0.000130188299622454,0.647836496760724,1,0,0.294165752296494,61.73
"236",0.000216051088545775,1.07510260699876,1,1,0.363807378329265,87.41
"237",0.000338209182379302,1.68297959586474,1,1,0.263946932531113,45.07
"238",0.000153746438961156,0.765065329948079,1,0,0.299907433563094,64.12
"239",0,0,0,0,0.232060471428459,28.23
"24",0.000617283950617284,3.07169748152659,1,1,0.28551400255319,56.8
"240",3.72925601342532e-05,0.185573370131385,1,0,0.289482338832408,59.01
"241",0.000119899284600935,0.596636815483763,1,0,0.320453409861166,72.45
"242",0.000164784942775854,0.819994579823312,1,0,0.391760427783456,92.18
"243",0.000469551397818392,2.33655815072419,1,1,0.40808601816718,95.24
"244",0.000335369795707267,1.66885038210364,1,1,0.360003052526568,86.56
"245",5.57040998217469e-05,0.277191951875728,1,0,0.2164953349444,23.81
"246",9.45281113713021e-05,0.470386053844964,1,0,0.303597901972444,65.65
"247",0.000536768652710682,2.67104128828399,1,1,0.318747032403057,71.94
"248",0.00032618825722274,1.62316167010771,1,1,0.223604069386768,25.51
"249",0.000180847830018431,0.899925914891605,1,0,0.268298071844816,47.45
"25",9.1432751211484e-05,0.454983077633087,1,0,0.231669194507068,28.06
"250",0.000234274335246574,1.16578421461241,1,1,0.295204691657929,62.07
"251",4.24439209694192e-05,0.211207313939563,1,0,0.278566523095412,53.91
"252",0.000208363292804933,1.03684698283743,1,1,0.358280671176426,86.05
"253",0,0,0,0,0.232923898715856,28.57
"254",0.000189238033059884,0.94167682308573,1,0,0.298427513623227,63.27
"255",0.00047572661577147,2.36728696104784,1,1,0.277719890977645,53.23
"256",0.000101260695660979,0.503888402619926,1,0,0.251425289238074,37.59
"257",0.000152312216611405,0.757928424516994,1,0,0.332690228747398,78.74
"258",0.000174696849584544,0.869317714097149,1,0,0.338689442405755,79.76
"259",7.5243412439241e-05,0.374422500795554,1,0,0.346107215110469,82.82
"26",0.000246406570841889,1.22615603780035,1,1,0.327700823796388,77.21
"260",0.000144603958677973,0.719570977417645,1,0,0.371949759580121,88.78
"261",0.000111240892151955,0.553551356590809,1,0,0.230426787491949,27.55
"262",0.000125419164048267,0.624104563154414,1,0,0.309890706566929,68.54
"263",0.000148760637935202,0.740255236571277,1,0,0.309919989599366,68.71
"264",5.3334044453926e-05,0.265398201046578,1,0,0.268699273602943,47.62
"265",0,0,0,0,0.175573512036753,11.73
"266",5.67988185845734e-05,0.28263943655987,1,0,0.201816304454539,19.05
"267",8.92965346566229e-05,0.444352943794357,1,0,0.243843053639136,33.5
"268",0.000216905901116427,1.07935628250389,1,1,0.317942289438244,71.6
"269",6.26576230830683e-05,0.311793726096779,1,0,0.288084611315735,58.16
"27",0.000252135881845247,1.25466594829178,1,1,0.304197920670989,65.99
"270",0,0,0,0,0.165977736371541,8.33
"271",0,0,0,0,0.158584991668656,6.63
"272",9.36329588014981e-05,0.465931640456281,1,0,0.170031595265842,9.18
"273",0.000249634059163272,1.24221650355283,1,1,0.343698087031271,82.31
"274",9.63437545161135e-05,0.479420966334898,1,0,0.242864356743936,32.82
"275",0.000108453732694557,0.539682033279644,1,0,0.326196499778992,75.34
"276",0.000103646634075558,0.515761189870933,1,0,0.32694600544657,76.19
"277",0.000121493560841275,0.604570173069706,1,0,0.295917380397253,62.59
"278",0.000231460049995371,1.15177990928457,1,1,0.286681755392465,57.14
"279",0.000130665016161199,0.650208709726899,1,0,0.322876065779733,73.64
"28",0.000278048102321702,1.38360904214461,1,1,0.264188024511709,45.41
"280",2.31032252102393e-05,0.114965112283363,1,0,0.229765324799104,27.04
"281",0,0,0,0,0.238472552149739,31.12
"282",0.000119164261313985,0.592979229413152,1,0,0.265780025763949,46.26
"283",0.000175648141642661,0.874051485996114,1,0,0.256874011347291,40.65
"284",6.31206867530719e-05,0.314098000341256,1,0,0.269504279589845,47.96
"285",6.20604054613157e-05,0.308821881676029,1,0,0.273752048081801,50.68
"286",0.000590350453496485,2.93767236198164,1,1,0.240540079247952,31.97
"287",6.90035881865857e-05,0.343372199839434,1,0,0.185437846946252,14.97
"288",0.000117121801989197,0.582815645607356,1,0,0.278175357470578,53.57
"289",0.000424462897226528,2.11219101210777,1,1,0.408310264925755,95.41
"29",0.000187195806813927,0.93151439911514,1,0,0.182570203632482,14.29
"290",0.000225982316883704,1.12452188809877,1,1,0.269263587246754,47.79
"291",0.00016861232060145,0.839040185684242,1,0,0.32282155972957,73.3
"292",0.000460927528010211,2.29364448166749,1,1,0.266507582511212,46.6
"293",0.000113730061698558,0.565937837431188,1,0,0.331884488932498,78.23
"294",0.000338409475465313,1.68397628428869,1,1,0.259222477559537,41.33
"295",8.42743974380583e-05,0.419362036075601,1,0,0.238570553212875,31.46
"296",0.000357749754047044,1.78021641000736,1,1,0.234929676653404,29.42
"297",0.000302292891582654,1.50425474828769,1,1,0.262355983529557,43.37
"298",0.000205893707373568,1.02455795549053,1,1,0.289082199506854,58.67
"299",0.000306724944406104,1.52630930759085,1,1,0.202310459934176,19.22
