"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.255834012806627,77.89
"10",0.00137878998827804,9.89285698266938,1,1,0.299620056265887,88.61
"100",0.000149519668066337,1.07280782777064,1,1,0.379440085389076,97.79
"101",0.001072026460255,7.69182003285724,1,1,0.385669643413375,97.96
"102",0,0,0,0,0.281681941620933,85.37
"103",0.00108737694031103,7.801960159418,1,1,0.227211791780787,69.22
"104",0,0,0,0,0.181183778808574,52.38
"105",0,0,0,0,0.158878571666224,40.82
"106",1.35107748429372e-05,0.0969401898639783,1,0,0.156070827976468,39.97
"107",3.79722802354281e-05,0.272452179714538,1,0,0.176978779014674,49.83
"108",0,0,0,0,0.304432189686868,89.29
"109",0,0,0,0,0.13457209135333,29.93
"11",0,0,0,0,0.18863735439067,55.61
"110",0,0,0,0,0.166418521389411,44.05
"111",0,0,0,0,0.152727096755872,38.61
"112",0,0,0,0,0.277063180382482,84.69
"113",0,0,0,0,0.208103689471957,64.46
"114",0,0,0,0,0.27664513637274,84.52
"115",0,0,0,0,0.248649018932229,75
"116",0,0,0,0,0.120083114347301,22.96
"117",0,0,0,0,0.165591425048273,43.54
"118",0,0,0,0,0.115483154775126,21.26
"119",7.75930631801517e-05,0.556732412778208,1,0,0.203809866054039,63.27
"12",0,0,0,0,0.12991497929471,27.38
"120",0,0,0,0,0.152275297696083,38.44
"121",0,0,0,0,0.189274468447808,55.95
"122",0,0,0,0,0.175997855150273,49.32
"123",0,0,0,0,0.216598483463879,66.5
"124",0.000254904718374235,1.82894853061219,1,1,0.308524911457105,89.63
"125",0,0,0,0,0.245548164249061,74.83
"126",0,0,0,0,0.142510420196167,33.5
"127",0,0,0,0,0.162335851838001,42.18
"128",0.000102133868320263,0.73281338055045,1,0,0.198713835601785,59.86
"129",0,0,0,0,0.231407515968542,70.75
"13",0,0,0,0,0.11074485329483,20.07
"130",0,0,0,0,0.130506525280866,27.55
"131",0,0,0,0,0.168722212826192,44.9
"132",5.45405192005702e-06,0.0391329760731458,1,0,0.431019994475417,99.83
"133",0,0,0,0,0.130509086094589,27.72
"134",0,0,0,0,0.106302924340726,18.37
"135",0,0,0,0,0.198793477168687,60.03
"136",0,0,0,0,0.237135297659445,72.28
"137",0,0,0,0,0.180615009705836,51.7
"138",0,0,0,0,0.258355421699541,78.74
"139",0,0,0,0,0.256491260551247,78.23
"14",0,0,0,0,0.204720843250348,63.78
"140",2.33601196038124e-05,0.167609515809717,1,0,0.324566620643941,92.52
"141",0,0,0,0,0.230241680608392,70.24
"142",0,0,0,0,0.290031963541101,87.76
"143",4.01320343931535e-05,0.287948476599306,1,0,0.398375783512719,98.98
"144",0,0,0,0,0.183229005862963,53.57
"145",0,0,0,0,0.229423333127561,70.07
"146",0,0,0,0,0.348092579464326,94.73
"147",0,0,0,0,0.146839834043728,36.39
"148",2.70522880148896e-06,0.0194100928104009,1,0,0.353252779461676,95.92
"149",0,0,0,0,0.186779584301602,54.59
"15",0,0,0,0,0.203365412479676,62.76
"150",0,0,0,0,0.169431237802154,45.41
"151",2.11737304584113e-05,0.151922112138526,1,0,0.359534060947697,96.43
"152",0,0,0,0,0.194686665506768,57.82
"153",0,0,0,0,0.17342978857827,47.45
"154",0,0,0,0,0.313147930073757,90.31
"155",0,0,0,0,0.263818634778768,80.27
"156",0,0,0,0,0.117249331061088,22.11
"157",0,0,0,0,0.144384184392105,34.35
"158",0,0,0,0,0.18102598528978,52.21
"159",0,0,0,0,0.122311718536185,24.49
"16",3.16964625993061e-05,0.227423011493634,1,0,0.316256150138876,90.65
"160",9.19676142615493e-05,0.659870221470844,1,0,0.220634952121841,66.84
"161",0,0,0,0,0.202392871942621,61.9
"162",0,0,0,0,0.13623488287213,30.95
"163",0,0,0,0,0.110204722676164,19.9
"164",0,0,0,0,0.145989967344296,35.88
"165",0,0,0,0,0.178435795338875,50.68
