"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.181765549818944,69.9
"10",0.00220516574672481,41.0874712411584,1,1,0.27879431751625,91.5
"100",0,0,0,0,0.35729183496606,97.28
"101",0,0,0,0,0.239341275637978,86.22
"102",0,0,0,0,0.24324473581669,86.9
"103",0,0,0,0,0.150602575572144,58.67
"104",0,0,0,0,0.116116359267467,38.61
"105",0,0,0,0,0.112747684195853,35.54
"106",0,0,0,0,0.120105936363841,40.65
"107",0,0,0,0,0.125844129196473,45.07
"108",0,0,0,0,0.303987316809524,94.22
"109",0,0,0,0,0.123568096984522,42.86
"11",0,0,0,0,0.112578624612199,35.37
"110",0,0,0,0,0.136801840437123,52.21
"111",0,0,0,0,0.126873745644869,45.75
"112",0,0,0,0,0.23494894759928,84.35
"113",0,0,0,0,0.168524691963213,65.48
"114",0,0,0,0,0.230489029114509,83.67
"115",0,0,0,0,0.224606116051344,81.97
"116",0,0,0,0,0.0887091557807212,22.28
"117",0,0,0,0,0.128558180917713,46.94
"118",0,0,0,0,0.104378543355303,31.97
"119",0,0,0,0,0.176517753655785,67.86
"12",0,0,0,0,0.0818036427968437,16.84
"120",0,0,0,0,0.166649243812091,64.63
"121",0,0,0,0,0.142014780115322,55.44
"122",0,0,0,0,0.12147104697949,41.16
"123",0,0,0,0,0.158266374082457,61.73
"124",0,0,0,0,0.210422269190545,79.59
"125",0,0,0,0,0.185106037569,71.26
"126",0,0,0,0,0.112995474227196,36.05
"127",0,0,0,0,0.133313722489131,49.32
"128",0,0,0,0,0.147900499317105,57.31
"129",0,0,0,0,0.150871241754659,59.18
"13",0,0,0,0,0.0838287572527558,18.54
"130",0,0,0,0,0.0866709051070824,20.92
"131",0,0,0,0,0.114733428416144,37.07
"132",6.29313683083503e-07,0.0117256074260016,1,0,0.444294041455758,99.83
"133",0,0,0,0,0.0837252115550692,18.37
"134",0,0,0,0,0.0919528900591972,24.15
"135",0,0,0,0,0.131570336847094,48.47
"136",0,0,0,0,0.183190579454197,70.24
"137",0,0,0,0,0.134355325044814,50.51
"138",0,0,0,0,0.206486125617579,78.4
"139",0,0,0,0,0.179144022032539,68.54
"14",0,0,0,0,0.208715235713709,79.25
"140",0,0,0,0,0.284149445616247,92.18
"141",0,0,0,0,0.156842543908878,61.39
"142",0,0,0,0,0.191627694430482,74.49
"143",0,0,0,0,0.272454044394304,90.65
"144",0,0,0,0,0.120900125884024,40.82
"145",0,0,0,0,0.153729356915293,60.37
"146",7.9283907745245e-07,0.0147724736075176,1,0,0.288094774951751,92.86
"147",0,0,0,0,0.10227278248839,29.93
"148",0,0,0,0,0.282281178784138,91.84
"149",0,0,0,0,0.124625122825833,43.88
"15",0,0,0,0,0.183563701970432,70.41
"150",0,0,0,0,0.117196354469076,39.8
"151",0,0,0,0,0.24149543699069,86.56
"152",0,0,0,0,0.135769942393326,51.7
"153",0,0,0,0,0.129461050776737,47.45
"154",0,0,0,0,0.227767222888588,82.82
"155",0,0,0,0,0.238949372995154,85.88
"156",0,0,0,0,0.0854985779708294,19.9
"157",0,0,0,0,0.101874129589778,29.59
"158",0,0,0,0,0.125373868088439,44.39
"159",0,0,0,0,0.099584192204164,27.21
"16",0.000755432358616797,14.0754976606216,1,1,0.423549394332197,99.32
"160",0,0,0,0,0.174855728280364,67.52
"161",0,0,0,0,0.141683953856964,55.27
"162",0,0,0,0,0.110288369488831,34.69
"163",0,0,0,0,0.0724516279111444,14.29
"164",0,0,0,0,0.104329640995832,31.8
"165",0,0,0,0,0.124529987064466,43.71
"166",0,0,0,0,0.093915496196195,24.83
"167",0,0,0,0,0.0704241681674818,13.27
"168",0,0,0,0,0.120010458917789,40.48
"169",0,0,0,0,0.0686225798957972,12.41
"17",0,0,0,0,0.084126706837548,18.88
"170",0,0,0,0,0.243565720511545,87.07
"171",0,0,0,0,0.0973627890077482,25.85
"172",0,0,0,0,0.134958105294874,51.36
"173",0,0,0,0,0.0868503599961477,21.09
"174",1.22655541536481e-05,0.228536382942365,1,0,0.311173296108173,94.9
"175",0,0,0,0,0.137059811983574,52.55
"176",0,0,0,0,0.045910518898997,3.06
"177",0,0,0,0,0.0875201770480402,21.43
"178",0,0,0,0,0.18160814074899,69.73
"179",0,0,0,0,0.0659653335268663,10.71
"18",0.000250315712799803,4.66397578782791,1,1,0.509027695940367,100
"180",0,0,0,0,0.207722140897683,78.91
"181",0,0,0,0,0.0754715231861051,15.31
"182",0,0,0,0,0.108522541290529,33.16
"183",0,0,0,0,0.0462016076942851,3.23
"184",0,0,0,0,0.0864403870707298,20.58
"185",0,0,0,0,0.0935940962000653,24.49
"186",0,0,0,0,0.0781626355118061,15.65
"187",0,0,0,0,0.0558510287616563,6.12
"188",0,0,0,0,0.16736242088246,64.97
"189",0,0,0,0,0.102633819516263,30.27
"19",0,0,0,0,0.110186351172331,34.52
"190",0,0,0,0,0.115017834733843,37.59
"191",0,0,0,0,0.078560381272053,15.82
"192",0,0,0,0,0.0556105135040304,5.95
"193",0,0,0,0,0.138618404409902,53.57
"194",0,0,0,0,0.057974014331536,7.14
