"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",5.34699788348e-05,0.235483072780422,1,0,0.238862571768357,61.22
"10",4.71573123026691e-05,0.207681937548686,1,0,0.245752238210428,63.78
"100",0.000331263402526281,1.45889199185201,1,1,0.352552540226571,92.86
"101",0.000129557700172998,0.570575227518999,1,0,0.33399642965511,88.1
"102",0.000431194322033167,1.89899016477179,1,1,0.345998026535715,91.33
"103",2.9191327256672e-05,0.12855930731108,1,0,0.220921768560158,52.72
"104",4.49539222297145e-05,0.197978154674257,1,0,0.196111318605733,40.65
"105",5.05254648342765e-05,0.222515362304408,1,0,0.170359084178359,27.55
"106",0.000662027967303925,2.91558709026162,1,1,0.209850721856139,46.94
"107",0,0,0,0,0.216966363072671,50.85
"108",0.000138674398814964,0.610725387601466,1,0,0.369259596704486,96.43
"109",0,0,0,0,0.187407840048468,35.37
"11",0.000204844574179341,0.902140431347129,1,0,0.199404181262487,42.86
"110",3.63299485931227e-05,0.159997967365855,1,0,0.206875794429074,45.58
"111",7.88550250364704e-05,0.347279426781441,1,0,0.213374747560399,49.15
"112",2.18670048763421e-05,0.0963028153928155,1,0,0.333287851950101,87.76
"113",0.000278616723690223,1.22703475206702,1,1,0.280423673473208,75.34
"114",4.63393371737059e-05,0.204079555407834,1,0,0.333153327249133,87.59
"115",0.00170095678819336,7.49105460445405,1,1,0.329623689719228,86.56
"116",0,0,0,0,0.159024814138025,22.62
"117",0,0,0,0,0.213116588387174,48.98
"118",0,0,0,0,0.177813690198676,30.44
"119",4.84956644875948e-05,0.213576072759444,1,0,0.245307769218732,63.44
"12",0,0,0,0,0.139618213646339,15.65
"120",0.000159880622468557,0.704118106597023,1,0,0.231381709958367,58.67
"121",0.000153374233128834,0.67546381146148,1,0,0.230709272518775,58.5
"122",0.000203411205923334,0.895827843074123,1,0,0.203707773676849,44.05
"123",0.000335267569310123,1.47652643867118,1,1,0.26723437147209,71.43
"124",0.000188981084311933,0.832277240442569,1,0,0.289026838852842,78.57
"125",5.34008100492109e-05,0.235178451785128,1,0,0.280311112613313,75.17
"126",6.63780074343368e-05,0.292330341180278,1,0,0.167046374265378,25.17
"127",4.17424988729525e-06,0.0183834968974005,1,0,0.19063594057855,37.59
"128",4.37716578515411e-05,0.192771433918461,1,0,0.231393847050138,58.84
"129",3.90922773206153e-05,0.172163329517752,1,0,0.245689273794986,63.61
"13",3.6556388228843e-05,0.160995212967605,1,0,0.149078399760851,19.56
"130",0.000255787185062028,1.1264929148814,1,1,0.179082090539413,31.46
"131",3.43170899107756e-05,0.15113328931808,1,0,0.196427549832305,40.99
"132",0.000389754941056383,1.71649013430271,1,1,0.447262512146888,100
"133",0,0,0,0,0.164700909540908,24.49
"134",0,0,0,0,0.139897817178776,16.16
"135",0.000145293401863388,0.639875636218572,1,0,0.225572477317668,55.1
"136",6.7235930881463e-05,0.296108656675106,1,0,0.27732708190978,74.66
"137",0,0,0,0,0.207005337284556,45.75
"138",1.83568760268378e-05,0.0808441235184413,1,0,0.299785777279781,80.95
"139",3.03831312855103e-05,0.133808040917839,1,0,0.272222857886676,72.96
"14",0.000158814187400741,0.699421500909822,1,0,0.258278816700139,67.18
"140",0.00028762147262194,1.26669188293307,1,1,0.346519248645384,91.5
"141",3.13988173112146e-05,0.13828114660303,1,0,0.233072877462028,59.69
"142",6.80830783763888e-05,0.299839514617273,1,0,0.297543200978452,80.61
"143",2.7590773645293e-05,0.121510430712086,1,0,0.370634303445529,96.6
"144",2.19084446099749e-05,0.0964853169763903,1,0,0.193840514127605,39.63
"145",9.81084687230202e-06,0.043207205583636,1,0,0.247835868681721,64.29
"146",9.98977237590086e-05,0.439951978047741,1,0,0.349718994970688,92.01
"147",0,0,0,0,0.177029529799621,29.93
"148",0.000288106867358574,1.26882957302731,1,1,0.352796246856877,93.2
"149",0.000228817243667483,1.00771664433308,1,1,0.225980176960359,55.61
"15",9.83616635416346e-05,0.433187131907058,1,0,0.280710307456304,75.68
"150",6.13195977434388e-05,0.270052983243123,1,0,0.197932754073602,41.5
"151",0.000214089941301714,0.942857250511875,1,0,0.326712836098035,86.22
"152",0.000168703154748994,0.742972750948399,1,0,0.212527421069411,48.64
"153",1.62414123532182e-05,0.0715275706213777,1,0,0.206232187100527,45.07
"154",0.00018289762087936,0.805485521173789,1,0,0.336764492038671,88.61
"155",7.36311641736743e-05,0.324273417904026,1,0,0.296265595579311,80.44
"156",7.19527989638797e-05,0.316881857154184,1,0,0.150621502714301,20.24
"157",4.82287974149365e-05,0.212400783753109,1,0,0.187048785087442,34.86
"158",5.44069640914037e-05,0.239609578385683,1,0,0.22430954511863,54.25
"159",0.000130022103757639,0.572620472075003,1,0,0.16173609356811,23.47
"16",3.54698510039855e-05,0.156210076897321,1,0,0.3549826566182,93.88
"160",5.58374800873692e-05,0.245909605236867,1,0,0.248299199939776,64.8
"161",4.28635723930018e-05,0.188772203718937,1,0,0.231902141152141,59.18
"162",4.25699477453891e-05,0.187479073708964,1,0,0.173125781391398,28.91
"163",3.39443312966735e-05,0.149491651416458,1,0,0.144771248907558,17.86
"164",8.59451097232567e-05,0.378504330263752,1,0,0.18207942558204,32.82
"165",3.3527794541675e-05,0.147657213529432,1,0,0.207497649248314,45.92
"166",0.0004565451979746,2.0106360321249,1,1,0.1599445823238,23.13
"167",6.84697021567956e-05,0.301542215044769,1,0,0.13437369882901,14.63
"168",6.82687056253413e-05,0.300657021486131,1,0,0.201671511858281,43.37
"169",0.00014406454091433,0.634463703043918,1,0,0.122623963153041,11.39
"17",0.000220626087809183,0.971642596929856,1,0,0.147651567749005,18.88
"170",0.000135142159155881,0.595169319189927,1,0,0.306364413909033,82.65
"171",0,0,0,0,0.161984782381058,23.64
"172",9.74525893152981e-06,0.0429183547150374,1,0,0.218968180762506,51.87
"173",0,0,0,0,0.147186365793046,18.71
"174",5.88746599375111e-05,0.259285418343281,1,0,0.356746562123209,94.05
"175",5.29941706412295e-05,0.233387602052403,1,0,0.215941877948457,50.17
"176",0.000204373594931535,0.900066227412395,1,0,0.094884895837741,4.42
"177",5.61198720466917e-05,0.247153266217456,1,0,0.151727906737817,21.09
"178",0.00011781615966446,0.51886520072679,1,0,0.265743421153714,70.41
"179",0,0,0,0,0.12942237009488,13.44
"18",0.00013326993968508,0.586924019612277,1,0,0.407521261695813,98.64
"180",1.72978458415979e-05,0.076180129112197,1,0,0.290447444881714,78.91
"181",0,0,0,0,0.142520948779967,16.84
"182",0.00010927528630125,0.481250989020986,1,0,0.184484890731957,33.67
"183",0,0,0,0,0.0827688232215363,3.06
"184",7.2413917955031e-05,0.318912636281462,1,0,0.134657840838526,14.97
"185",0.000166566726630688,0.733563870132728,1,0,0.159770240578353,22.96
"186",0.00114678899082569,5.0504862967074,1,1,0.156507798284387,21.94
"187",0.000153609831029186,0.676501390280929,1,0,0.108741175093162,6.29
"188",0.000191647456290691,0.844020006765208,1,0,0.219735465852036,52.21
"189",7.52841978468719e-05,0.331553417957453,1,0,0.178236776677411,30.95
"19",0.000125738714950333,0.553756324749006,1,0,0.168486626416107,26.36
"190",5.21498787515319e-05,0.22966932026434,1,0,0.179235415106172,31.63
"191",9.01171522979874e-05,0.396878106103531,1,0,0.143780489924333,17.52
"192",0.000104975855553223,0.46231619260223,1,0,0.11792412897437,9.52
"193",5.39942226181799e-05,0.237791855010872,1,0,0.219515021467411,52.04
"194",0,0,0,0,0.105645918284131,5.95
"195",0.000124517494708006,0.548378041430563,1,0,0.101865729748693,5.44
"196",0,0,0,0,0.103001087954348,5.61
"197",0,0,0,0,0.0740190420963587,2.55
"198",0,0,0,0,0.12391638473519,12.07
"199",0.000451200348513373,1.98709718655013,1,1,0.212506892991145,48.47
"2",0.000213247031005491,0.939145053294703,1,0,0.343818929338517,90.65
"20",0.000106883283454468,0.470716550954345,1,0,0.158644536390328,22.45
"200",0.000136511097549224,0.601198156798176,1,0,0.291734486200559,79.59
