"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",1.78233262782667e-05,0.234281568136215,1,0,0.265408685908352,57.14
"10",8.9823452005084e-06,0.118069875749397,1,0,0.283132199919355,64.63
"100",2.92164868635371e-05,0.384040793000971,1,0,0.308680302582659,75.51
"101",0.000132098047235213,1.7363839482496,1,1,0.372661381309316,93.37
"102",0.000137982183050614,1.81372891430341,1,1,0.370123908175896,92.69
"103",0,0,0,0,0.244432403894007,44.9
"104",8.99078444594291e-05,1.1818080676325,1,1,0.250281798963427,47.62
"105",0.000202101859337106,2.65656027329072,1,1,0.213415589132321,29.25
"106",4.05323245288117e-05,0.532783634354219,1,0,0.233494421338983,39.12
"107",0,0,0,0,0.247478265410904,46.09
"108",6.93371994074821e-05,0.911413927666598,1,0,0.405211516249072,98.47
"109",0,0,0,0,0.212289241740286,29.08
"11",0,0,0,0,0.254365130540778,49.83
"110",9.08248714828069e-06,0.119386207627859,1,0,0.254956027578794,50.34
"111",0.000157710050072941,2.07304502341876,1,1,0.281523727973192,63.78
"112",4.37340097526842e-05,0.574868698792613,1,0,0.373408500321999,93.54
"113",2.22893378952178e-05,0.292985773434285,1,0,0.317727520505032,78.4
"114",0.00022300806014846,2.931365179703,1,1,0.391442900711527,96.77
"115",6.25351760365205e-05,0.822003641563536,1,0,0.363409876741497,90.99
"116",0,0,0,0,0.20772697892533,27.04
"117",3.61158596778465e-05,0.47473070446064,1,0,0.2585138482072,53.06
"118",0.000195618153364632,2.5713341612368,1,1,0.225020787920003,34.35
"119",0.000911718492366782,11.9842298096137,1,1,0.295778172364506,70.24
"12",0,0,0,0,0.175881994603646,16.84
"120",0,0,0,0,0.249191579728648,46.6
"121",2.78862242052426e-05,0.366554942338051,1,0,0.271636148234303,59.86
"122",0,0,0,0,0.241605288751781,43.37
"123",6.44745325596389e-06,0.084749582412911,1,0,0.292888168536933,69.56
"124",4.8343998312355e-05,0.635465432084011,1,0,0.31699260628325,77.89
"125",4.10775461917007e-06,0.0539950387864152,1,0,0.298741697052128,71.09
"126",1.02120011437441e-05,0.134233285325788,1,0,0.18940785768966,21.26
"127",0,0,0,0,0.20193375056662,25.17
"128",7.29527630859019e-06,0.0958939283767463,1,0,0.27662131877691,61.73
"129",0,0,0,0,0.290955582762947,68.71
"13",0.000194967403887163,2.56278028045915,1,1,0.198896546180867,24.15
"130",4.26311975103381e-05,0.560372606567016,1,0,0.21168258851059,28.74
"131",0,0,0,0,0.236015259413227,40.82
"132",7.38394721484643e-05,0.970594773119696,1,0,0.382563743114008,95.24
"133",0,0,0,0,0.207729849814415,27.21
"134",0.000167462111697229,2.20123256003391,1,1,0.177682307690944,17.52
"135",1.81616752329235e-05,0.238729050185113,1,0,0.268696482786409,58.5
"136",0,0,0,0,0.316346917618107,77.38
"137",0.000203349724553555,2.67296303757658,1,1,0.245232999339592,45.24
"138",0.000578241594845389,7.60078929639267,1,1,0.34170078631184,85.37
"139",2.27873484641327e-05,0.299531953154737,1,0,0.314232237526455,77.04
"14",7.25447522694743e-05,0.953576120214443,1,0,0.279824749267712,63.1
"140",4.74502429452439e-05,0.623717321452592,1,0,0.335189562602281,83.33
"141",0.000261656810926788,3.43938987708475,1,1,0.285933210303113,66.16
"142",0.000187228465535069,2.46105456526261,1,1,0.350040214197229,87.59
"143",0.000112871346730744,1.48365550273127,1,1,0.415785680364004,99.32
"144",0,0,0,0,0.220098007371903,31.8
"145",0,0,0,0,0.284360436688241,65.48
"146",6.3427126196196e-05,0.833728023356563,1,0,0.35201929578886,87.93
"147",0,0,0,0,0.21825711489435,30.78
"148",7.57464064416908e-05,0.99566077648937,1,0,0.35005075991932,87.76
"149",0,0,0,0,0.254866380019408,50
"15",0.00022746134694003,2.98990212149493,1,1,0.33262561138363,82.31
"150",0,0,0,0,0.238150122963206,41.5
"151",0.000298784863135359,3.92742550845137,1,1,0.361602015517763,90.48
"152",0.000602511266960692,7.91980589029625,1,1,0.25574153956297,50.85
"153",4.06035308830456e-05,0.533719617687,1,0,0.234278398315623,39.8
"154",2.03219578754845e-05,0.267125231527188,1,0,0.374655997688361,94.05
"155",0,0,0,0,0.313186245312276,76.53
"156",0,0,0,0,0.189635756629691,21.6
"157",0,0,0,0,0.238006088359371,41.33
"158",0.000326441784548422,4.29096634349592,1,1,0.27687622554586,62.07
"159",0,0,0,0,0.19972883354227,24.32
"16",5.50914707083178e-05,0.724158664155378,1,0,0.368770027084989,92.01
"160",0.000121528633131333,1.59745259100022,1,1,0.281745412954358,63.95
"161",0,0,0,0,0.277823722000772,62.41
"162",2.12849738726946e-05,0.279783749608729,1,0,0.207370789462373,26.87
"163",0,0,0,0,0.182813160109942,18.54
"164",0,0,0,0,0.230472143953692,37.24
"165",0,0,0,0,0.2508706988497,48.13
"166",0,0,0,0,0.188700918856628,20.75
"167",0,0,0,0,0.172913438314308,15.99
"168",0,0,0,0,0.249761482464838,47.11
"169",0,0,0,0,0.15971380053465,13.27
"17",0,0,0,0,0.189509655022007,21.43
"170",9.52925481227368e-05,1.25258816773799,1,1,0.33698209096004,84.01
"171",0,0,0,0,0.197279280730836,23.64
"172",0,0,0,0,0.264726062270401,56.63
"173",0,0,0,0,0.187819769627287,20.24
"174",5.15153274453222e-05,0.677151476021477,1,0,0.369894108489547,92.52
"175",0.00019872813990461,2.61221387763166,1,1,0.266504186310427,57.65
"176",0,0,0,0,0.130096265958556,5.1
"177",0,0,0,0,0.196783103035928,23.47
"178",1.57088212885946e-05,0.206487118487594,1,0,0.317644687493229,78.23
"179",0,0,0,0,0.166593796478744,14.97
"18",0.000168246714369228,2.21154589557466,1,1,0.378901686448306,95.07
"180",2.88297430693298e-06,0.0378957177229188,1,0,0.330776138329827,81.8
"181",0,0,0,0,0.185335959817299,19.39
"182",0,0,0,0,0.229306581106673,36.05
"183",0,0,0,0,0.107096575211393,3.4
"184",0,0,0,0,0.166805161261387,15.14
