"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.0016709368385875,3.17449380090409,1,1,0.277957632775707,67.86
"10",0.000406451120323005,0.77218751304006,1,0,0.288555209726608,71.94
"100",0.000496680276680131,0.943607455973768,1,0,0.343200257889497,86.39
"101",0.000983114313077453,1.86774881035159,1,1,0.379497152797146,94.9
"102",8.62388644066335e-06,0.0163839071671487,1,0,0.342038299602386,86.05
"103",0.000868441985885993,1.64989102937631,1,1,0.241908059639635,54.76
"104",0,0,0,0,0.226072380324241,47.79
"105",0,0,0,0,0.190195495591889,30.44
"106",0,0,0,0,0.197914856713293,33.16
"107",0,0,0,0,0.219844520617292,44.22
"108",0.00086566442896614,1.64461414695914,1,1,0.405874205551413,97.79
"109",0,0,0,0,0.183998335353464,27.21
"11",2.56055717724177e-05,0.0486462007318346,1,0,0.233775259741986,51.7
"110",0.00124430073931445,2.3639582850739,1,1,0.238636121306734,53.91
"111",0,0,0,0,0.233769646077068,51.53
"112",0.000710677658481118,1.35016582864763,1,1,0.356271183713227,90.31
"113",0.000211748710004569,0.402286281405569,1,0,0.293415414703541,73.47
"114",0.00131198248373055,2.49254200716413,1,1,0.369332304233678,92.69
"115",0.000900506534925896,1.71080818064457,1,1,0.356610219467994,90.48
"116",3.9488232506713e-05,0.0750208783518033,1,0,0.187237102825744,29.42
"117",0.000313004117208003,0.594654212408299,1,0,0.227568636932366,48.98
"118",0,0,0,0,0.177081279035793,25
"119",0.000504354910670986,0.958187946071032,1,0,0.269369853701764,65.14
"12",0,0,0,0,0.154903928629407,17.86
"120",2.66467704114261e-05,0.0506242998129681,1,0,0.214191716935072,40.14
"121",1.39431121026213e-05,0.0264895248658821,1,0,0.260205628436893,61.39
"122",0,0,0,0,0.223935837186984,46.77
"123",0.000535138620245003,1.01667172173197,1,1,0.287161703070585,71.26
"124",0.000742739610435272,1.41107804589779,1,1,0.326481620100462,82.31
"125",2.46465277150204e-05,0.0468241812846033,1,0,0.299017888460402,76.19
"126",0.00236407826477677,4.49134379174377,1,1,0.189319794014116,30.1
"127",0.00033393999098362,0.634428786756296,1,0,0.203688953820406,36.05
"128",0.000138610249863214,0.26333573404516,1,0,0.261637669126997,61.9
"129",0.000889349309043998,1.68961136244089,1,1,0.283990113351688,70.07
"13",0,0,0,0,0.158362899657237,19.05
"130",0,0,0,0,0.182292706163325,26.87
"131",0,0,0,0,0.22134827611756,44.9
"132",0.000438631637109201,0.833324983163722,1,0,0.412033697385008,98.3
"133",0,0,0,0,0.186372878343082,28.57
"134",0,0,0,0,0.147453925151616,15.99
"135",0.000326910154192623,0.621073300900078,1,0,0.252485128295,59.52
"136",0.00211120822967794,4.01093403578064,1,1,0.322864959063515,81.12
"137",1.84863385957777e-05,0.0351208770544065,1,0,0.225688669957353,47.62
"138",0.000881130049288212,1.67399617667192,1,1,0.330998262210752,82.99
"139",7.59578282137757e-06,0.0144306863806176,1,0,0.304248780445192,77.72
"14",2.74493657235849e-05,0.0521490934402583,1,0,0.270870420810855,65.82
"140",0.00058327298635769,1.10811877305459,1,1,0.361845784324263,91.67
"141",0.000277356219582396,0.526929312571022,1,0,0.269096214684327,64.97
"142",0.000493602318228819,0.937759862098592,1,0,0.341402097841316,85.71
"143",0.000692277593281897,1.31520885627007,1,1,0.421118948690813,98.81
"144",0.000712024449824185,1.35272450152559,1,1,0.212927953211794,39.29
"145",0.000284514559296759,0.540528931972088,1,0,0.269628969771421,65.31
"146",0.00104416906500488,1.98374238176222,1,1,0.392666021034463,96.77
"147",3.08024025874018e-05,0.0585192891846933,1,0,0.198012928564418,33.5
"148",0.000576213734717148,1.09470740402232,1,1,0.386115343718731,95.75
"149",0,0,0,0,0.23423505989827,52.04
"15",4.91808317708173e-05,0.0934351568379709,1,0,0.287023469533287,71.09
"150",0,0,0,0,0.212926805205585,39.12
"151",0.00045170624977944,0.858164507861724,1,0,0.352917739136415,89.12
"152",4.82009013568554e-05,0.0915734568906113,1,0,0.23755428216951,53.57
"153",0.000454759545890111,0.863965247513763,1,0,0.218302944007196,43.37
"154",0.000310635641810977,0.590154514818407,1,0,0.369716410790786,93.03
"155",0.00112612368736208,2.13944212733028,1,1,0.339661197135344,85.54
"156",0,0,0,0,0.168898124226422,22.11
"157",4.82287974149365e-05,0.0916264546230229,1,0,0.206027796324632,36.56
"158",0.000408052230685528,0.775229348496083,1,0,0.242603711203946,55.44
"159",4.33407012525463e-05,0.0823399091310652,1,0,0.181505055945959,26.7
"16",0.000915424026975199,1.73914886052065,1,1,0.390457058739288,96.09
"160",0.00115287973592156,2.19027403690777,1,1,0.284721879635392,70.24
"161",0.00100015002250338,1.90011374044213,1,1,0.275071681635541,67.35
"162",0.00062790672924449,1.19291523982294,1,1,0.196722676186549,32.82
"163",0,0,0,0,0.164537953796146,20.75
"164",2.86483699077523e-05,0.0544269960287935,1,0,0.217141402940142,42.01
