"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.241569787362996,72.96
"10",6.7367589003813e-06,0.0244780211172307,1,0,0.273935552153813,83.84
"100",3.05054495192814e-05,0.110841585481309,1,0,0.334618103485838,94.56
"101",0.00435161451757539,15.8115962928745,1,1,0.377241353171136,97.79
"102",5.17433186439801e-05,0.188009407071293,1,0,0.27434348990816,84.18
"103",0,0,0,0,0.203103418476126,60.37
"104",0.00355135985614745,12.903870071518,1,1,0.198339779653058,58.33
"105",0.00101050929668553,3.671686677406,1,1,0.182142099741729,49.32
"106",5.4043099371749e-05,0.196365662958102,1,0,0.147669757285413,32.82
"107",0,0,0,0,0.167446310394701,42.52
"108",0.000504270541145324,1.8322675840832,1,1,0.334906494074005,94.73
"109",0,0,0,0,0.13094271381363,25
"11",0.000691350437855277,2.51202260129427,1,1,0.210812574616341,62.76
"110",0,0,0,0,0.177902826136458,47.62
"111",3.94275125182352e-05,0.143259911523124,1,0,0.167983734428983,42.86
"112",1.0933502438171e-05,0.0397268935291267,1,0,0.271867094838068,82.65
"113",0,0,0,0,0.218734522447944,65.99
"114",2.3169668586853e-05,0.0841870171301697,1,0,0.292712612667075,87.93
"115",0.000237633668938778,0.863442206031626,1,0,0.256661179755421,77.55
"116",0,0,0,0,0.136797389016143,27.89
"117",0,0,0,0,0.173743732646716,45.41
"118",0,0,0,0,0.120290985515742,21.09
"119",1.93982657950379e-05,0.0704836208019433,1,0,0.215748991757598,65.31
"12",0.00452939126972276,16.4575483237494,1,1,0.153269889684374,35.71
"120",0,0,0,0,0.141107744029431,30.27
"121",0,0,0,0,0.204574031440548,60.71
"122",0,0,0,0,0.187614223396061,52.38
"123",6.44745325596389e-06,0.0234268287296001,1,0,0.227296774637196,68.37
"124",0,0,0,0,0.295288772310719,88.27
"125",1.64310184766803e-05,0.0597021243000137,1,0,0.247484794914715,74.15
