"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.227227258343527,63.95
"10",0,0,0,0,0.233860560030138,65.82
"100",2.36309820219785e-05,0.490645396307132,1,0,0.363612314992379,96.26
"101",5.08069412443128e-06,0.105489445164759,1,0,0.302046457012398,85.54
"102",8.62388644066335e-06,0.179056045002767,1,0,0.31116789127794,87.24
"103",0,0,0,0,0.203264851427971,55.27
"104",0,0,0,0,0.172035910309548,37.41
"105",0,0,0,0,0.152595915367608,27.72
"106",0,0,0,0,0.177887770674854,41.16
"107",0,0,0,0,0.190232574965091,47.62
"108",9.87529809742927e-05,2.05038857215405,1,1,0.399111573521831,98.3
"109",0,0,0,0,0.182720813195295,43.03
"11",0,0,0,0,0.178064219635608,41.33
"110",0,0,0,0,0.2044086482263,55.78
"111",0,0,0,0,0.203019963890833,55.1
"112",0.000164002536572566,3.40515216325675,1,1,0.345090757698132,93.54
"113",5.57233447380446e-05,1.15697276300783,1,1,0.269736149093214,77.89
"114",0.00021431943442839,4.44987194115065,1,1,0.336666510338669,91.67
"115",0.000162591457694953,3.37585421218206,1,1,0.327296910456258,90.14
"116",0,0,0,0,0.1479193386462,25.17
"117",1.20386198926155e-05,0.249955478900945,1,0,0.197713758175675,51.7
"118",0,0,0,0,0.165881523723169,35.2
"119",9.69913289751896e-06,0.20138117408378,1,0,0.234000292486595,65.99
"12",0,0,0,0,0.121489990117743,15.14
"120",5.32935408228523e-05,1.10652322587859,1,1,0.236625911021785,67.01
"121",0,0,0,0,0.205333131628264,55.95
"122",0,0,0,0,0.178270684498369,41.5
"123",0,0,0,0,0.230382725574165,64.8
"124",0,0,0,0,0.262714725716143,75.68
"125",0.000123232638575102,2.55865485130576,1,1,0.262893354583236,75.85
"126",0,0,0,0,0.154254606521904,28.23
"127",0,0,0,0,0.174907189698361,38.78
"128",0,0,0,0,0.210505813524528,57.48
"129",9.77306933015383e-06,0.202916301581145,1,0,0.212438794736393,58.5
"13",0.000194967403887163,4.04806956639462,1,1,0.146837272532521,24.49
"130",0,0,0,0,0.146817270183747,24.32
"131",0,0,0,0,0.17399105940959,38.27
"132",8.18107788008554e-05,1.69862098619548,1,1,0.448044342741503,100
"133",0,0,0,0,0.142045032359861,22.28
"134",0,0,0,0,0.127241708905977,16.5
"135",1.81616752329235e-05,0.377087263405784,1,0,0.196898284888265,51.02
"136",8.96479078419507e-06,0.186134174323816,1,0,0.251602591512844,72.11
"137",0,0,0,0,0.178394246944796,41.84
"138",2.75353140402566e-05,0.571710268204585,1,0,0.26897709852509,77.21
"139",0,0,0,0,0.243043156719521,70.07
"14",2.15673587828167e-05,0.447798795981109,1,0,0.258284000403396,74.15
"140",2.1170108390955e-05,0.439550764825785,1,0,0.323572103310841,89.46
"141",5.23313621853577e-06,0.10865457015221,1,0,0.210940157871665,57.65
"142",8.5103847970486e-06,0.176699432871241,1,0,0.268643111955621,76.87
"143",2.25742693461488e-05,0.468705080448358,1,0,0.339241342144074,92.01
"144",2.19084446099749e-05,0.454880693410726,1,0,0.163977336028654,33.84
"145",0,0,0,0,0.218568637632492,61.39
"146",6.3427126196196e-05,1.31692485061395,1,1,0.350504474318099,94.39
"147",0,0,0,0,0.157445134867343,28.74
"148",7.03359488387129e-05,1.46037136588364,1,1,0.341838126350031,92.52
"149",0,0,0,0,0.188337153160388,45.75
"15",1.22952079427043e-05,0.255282965731853,1,0,0.269139259967506,77.38
"150",0,0,0,0,0.165476393630053,35.03
"151",9.41054687040501e-06,0.195389319597566,1,0,0.290817338137711,83.16
"152",0,0,0,0,0.179832281210601,42.35
"153",3.24828247064365e-05,0.674434451621247,1,0,0.185775774134474,44.9
"154",2.90313683935492e-05,0.602772548239564,1,0,0.307583244148599,86.73
"155",6.4968674270889e-06,0.134893170776999,1,0,0.299275605471,85.03
"156",0,0,0,0,0.126675284075138,16.16
"157",0,0,0,0,0.160506369592794,30.61
"158",0,0,0,0,0.192927450826541,49.66
"159",0,0,0,0,0.141482014508869,21.94
"16",7.13170408484388e-05,1.48074158483933,1,1,0.401263084255317,98.47
"160",6.56911530439638e-06,0.136393239134755,1,0,0.231854853347615,65.14
"161",1.42878574643339e-05,0.296655952827008,1,0,0.206928772766597,56.63
"162",1.06424869363473e-05,0.220967847029,1,0,0.157159625764313,28.57
"163",0,0,0,0,0.124564637388585,15.99
"164",0,0,0,0,0.163899513865678,33.67
"165",0,0,0,0,0.186439154633233,45.24
"166",4.15041089067818e-05,0.861741587548182,1,0,0.136768684902123,20.41
"167",0,0,0,0,0.114212900591614,13.44
"168",0,0,0,0,0.182614359062881,42.86
"169",0,0,0,0,0.105888547920421,11.39
"17",0,0,0,0,0.134979225163489,19.73
"170",2.59888767607464e-05,0.539601897457921,1,0,0.2994779022118,85.2
"171",0,0,0,0,0.143597608528207,23.13
"172",9.74525893152981e-06,0.202338879786247,1,0,0.19802076344955,51.87
"173",0,0,0,0,0.12993330519465,17.35
"174",7.68641393628617e-05,1.59591489191698,1,1,0.373958951977127,96.94
"175",0,0,0,0,0.19557201013502,50.34
"176",0,0,0,0,0.0831262942840644,4.42
"177",0,0,0,0,0.140950083340687,21.6
"178",0.00011781615966446,2.44619357317396,1,1,0.253638050317664,72.96
"179",0,0,0,0,0.10994009862702,12.41
"18",5.32026241430559e-05,1.10463554087472,1,1,0.433329493799316,99.32
"180",6.34254347525255e-05,1.31688973150425,1,1,0.294942724105551,83.84
"181",0,0,0,0,0.122791908461597,15.31
"182",0,0,0,0,0.167299299930919,35.88
"183",0,0,0,0,0.0720548291306723,2.72
"184",0,0,0,0,0.1195867259335,14.46
"185",0,0,0,0,0.147330271672652,25
"186",0,0,0,0,0.130263564010869,17.86
"187",0,0,0,0,0.0950740804143566,6.29
"188",5.47564160830545e-06,0.113689661497949,1,0,0.209812120041564,57.14
"189",0,0,0,0,0.16399698098954,34.01
"19",1.25738714950333e-05,0.261068801840637,1,0,0.159789752718409,30.27
"190",0,0,0,0,0.163879060261543,33.5
"191",0,0,0,0,0.130210370141994,17.69
"192",0,0,0,0,0.104139135689182,10.03
"193",0,0,0,0,0.196395610379118,50.68
"194",0,0,0,0,0.0957236533005254,6.46
"195",0,0,0,0,0.0900476922164551,5.27
"196",0,0,0,0,0.0935288985817974,5.95
"197",0,0,0,0,0.0612231303256192,1.7
"198",0,0,0,0,0.107060386353869,11.9
"199",0,0,0,0,0.177240708928134,40.65
"2",0.000147391330253795,3.06025697862869,1,1,0.333365343939229,91.33
"20",0,0,0,0,0.138869665737666,21.09
"200",2.40901936851572e-05,0.500179917058729,1,0,0.258538633704913,74.49
"201",5.29073935437108e-06,0.109850572645216,1,0,0.258352632553821,74.32
