"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.000369834020274034,1.06812778127398,1,1,0.242547617300988,72.45
"10",0.000833112517347154,2.40613511987415,1,1,0.2591242877995,76.87
"100",2.74978699892114e-05,0.0794173527886207,1,0,0.339140067915143,93.2
"101",5.58876353687441e-05,0.161410613125407,1,0,0.316389369298032,90.65
"102",8.62388644066335e-06,0.0249068830471551,1,0,0.286051434755995,83.5
"103",0,0,0,0,0.200746552948676,59.35
"104",0,0,0,0,0.161230481195781,39.63
"105",0,0,0,0,0.142968614997485,29.93
"106",0,0,0,0,0.151227535712807,33.84
"107",0,0,0,0,0.170426515581488,45.07
"108",0.00112410308130312,3.24655295168867,1,1,0.356498527648826,95.41
"109",0,0,0,0,0.147006202217702,31.97
"11",0,0,0,0,0.161286082956768,39.8
"110",0,0,0,0,0.178203390011713,50
"111",0,0,0,0,0.174823858107732,47.62
"112",0.000874680195053683,2.52618787037149,1,1,0.302535558803204,88.1
"113",0,0,0,0,0.232239664646502,69.39
"114",0.000741429394779294,2.14134257803033,1,1,0.321268129721875,91.5
"115",0,0,0,0,0.282338358779491,82.31
"116",0,0,0,0,0.133689327776863,25.34
"117",0,0,0,0,0.176038759630316,48.13
"118",0,0,0,0,0.130327586959106,24.15
"119",0.00200772050978643,5.79855269114358,1,1,0.234729612379352,70.58
"12",0,0,0,0,0.119740848757141,20.58
"120",0,0,0,0,0.173112993545081,46.43
"121",0.00043223647518126,1.24835402345884,1,1,0.214349013116412,63.27
"122",0.00585824273059203,16.9193515657517,1,1,0.18726357280606,53.06
"123",0,0,0,0,0.232035215677355,69.22
"124",0.000457070529498629,1.32007793711717,1,1,0.310105561023672,89.63
"125",4.92930554300408e-05,0.142364625865658,1,0,0.264097447427875,78.23
"126",0.000137862015440546,0.398163069382746,1,0,0.152708664471076,34.35
"127",0.000638660232756174,1.84453214146258,1,1,0.190778744748303,54.76
"128",0.00130585445923764,3.77147409310461,1,1,0.225001429936471,66.5
"129",1.95461386603077e-05,0.0564517393619938,1,0,0.223804786297804,65.99
"13",0,0,0,0,0.113179127933218,18.2
"130",0,0,0,0,0.13656953811019,27.55
"131",0,0,0,0,0.168934426196131,43.88
"132",0.000455413335324762,1.31529174915436,1,1,0.474949155318763,100
"133",0,0,0,0,0.13628846673563,27.38
"134",0,0,0,0,0.112080829421435,17.86
"135",0,0,0,0,0.205340213625553,61.39
"136",0.000295838095878437,0.854418121763964,1,0,0.264169131827138,78.4
"137",0,0,0,0,0.190682799592413,54.59
"138",0,0,0,0,0.282361792004185,82.48
"139",0,0,0,0,0.240658017144478,72.28
"14",1.37246828617924e-05,0.0396386331441146,1,0,0.22603671279257,67.01
"140",0.000116800598019062,0.33733501185514,1,0,0.337125639389606,92.86
"141",0,0,0,0,0.231462331646752,68.88
"142",0.00191058138693741,5.51800252518876,1,1,0.297308023969374,86.56
"143",0.000175577650470046,0.507090629734144,1,0,0.397060927943001,97.79
"144",0,0,0,0,0.177986985704344,49.66
"145",0,0,0,0,0.230532683679297,68.37
"146",0.000255294182939689,0.737322134381995,1,0,0.354493138161797,94.9
"147",3.08024025874018e-05,0.0889612640535643,1,0,0.156793481632551,36.73
"148",3.78732032208454e-05,0.109382637368098,1,0,0.342344236203445,93.71
"149",0,0,0,0,0.186224576138026,52.55
"15",6.14760397135217e-06,0.0177550637045398,1,0,0.225028960977049,66.67
"150",0,0,0,0,0.166672895044121,42.52
"151",0.00109397607368458,3.15954231437583,1,1,0.361462026810444,96.26
"152",0,0,0,0,0.19472069707021,56.46
"153",0,0,0,0,0.184405740650476,52.04
"154",1.45156841967746e-05,0.0419231458027749,1,0,0.316945923744966,90.82
"155",2.1656224756963e-06,0.00625459369132292,1,0,0.290814109599425,84.86
"156",0,0,0,0,0.123876477605212,21.43
"157",0,0,0,0,0.15745630213546,37.93
"158",0,0,0,0,0.200493357276121,59.01
"159",0,0,0,0,0.135047968983359,26.02
"16",0.000389791022203372,1.12576614611633,1,1,0.354640608543996,95.07
"160",2.62764612175855e-05,0.0758897686028862,1,0,0.243414736731933,72.96
"161",0,0,0,0,0.217403951193504,64.12
"162",0,0,0,0,0.155959122003455,36.39
"163",0,0,0,0,0.118181445740746,20.07
"164",0,0,0,0,0.159043623297973,38.78
"165",0.000424685397527884,1.22654554890544,1,1,0.20192784521661,60.03
"166",0,0,0,0,0.135726910823291,26.36
"167",0,0,0,0,0.109409779697789,16.5
"168",0,0,0,0,0.171569334898226,45.75
"169",0,0,0,0,0.106307453135142,14.8
"17",0,0,0,0,0.110630772979348,17.01
"170",0.000185387320893324,0.535422208036435,1,0,0.292362547154963,85.2
"171",0,0,0,0,0.149526696153545,32.99
"172",0,0,0,0,0.199103326765577,58.5
"173",0,0,0,0,0.135950543029528,26.53
"174",0.00015536368594621,0.448710124172221,1,0,0.360179092757483,96.09
"175",0,0,0,0,0.19521489888208,57.14
"176",0,0,0,0,0.0708703150014417,4.25
"177",0,0,0,0,0.127294623038246,23.13
"178",0.000314176425771892,0.907381555487159,1,0,0.253505807309551,75.85
"179",0,0,0,0,0.106471374580571,15.14
"18",0.000393910122120566,1.13766263160497,1,1,0.407611901875049,99.15
"180",0.000374786659901287,1.0824316356695,1,1,0.290569829342464,84.69
"181",0,0,0,0,0.115228549124786,19.05
"182",0,0,0,0,0.157343559427529,37.59
"183",0,0,0,0,0.0634227841037081,3.23
"184",0,0,0,0,0.110698451533832,17.18
"185",0,0,0,0,0.140505505758536,29.08
"186",0,0,0,0,0.11720064480897,19.39
"187",0,0,0,0,0.0838949723360983,7.99
"188",8.21346241245818e-05,0.237215261502869,1,0,0.19607023895759,57.65
"189",0,0,0,0,0.144420614662958,31.29
"19",0,0,0,0,0.140323183841617,28.91
"190",0,0,0,0,0.156548554374138,36.56
"191",0,0,0,0,0.113641701992546,18.54
"192",0,0,0,0,0.086172480631461,8.5
"193",0,0,0,0,0.204539808899776,60.88
"194",0,0,0,0,0.0822263613199737,7.14
"195",0,0,0,0,0.076494460430788,5.27
"196",0,0,0,0,0.0811130023218291,6.63
"197",0,0,0,0,0.0545187014298229,2.89
"198",0,0,0,0,0.0906971000007126,10.71
"199",0,0,0,0,0.177267476660704,49.15
"2",2.19519002505653e-05,0.0633998854188979,1,0,0.287861247932726,84.18
"20",0,0,0,0,0.124280987529474,21.77
"200",1.60601291234382e-05,0.0463836995711779,1,0,0.268413430306296,80.1
"201",0.000222211052883585,0.641773838748616,1,0,0.259530149267956,77.04
"202",0,0,0,0,0.176263794027398,48.47
"203",0,0,0,0,0.1570499913009,36.9
"204",0,0,0,0,0.123418097150953,21.26
"205",7.53094881493328e-05,0.217503399028091,1,0,0.396446175185429,97.62
"206",0,0,0,0,0.217028780666946,63.78
"207",2.9520295202952e-05,0.0852583745387148,1,0,0.178099730720014,49.83
"208",0,0,0,0,0.148476696138315,32.48
"209",0,0,0,0,0.106601630637426,15.31
"21",0,0,0,0,0.148725818303052,32.65
"210",8.46340785162437e-05,0.244434004310205,1,0,0.1697653470925,44.73
"211",0,0,0,0,0.198004233065503,58.33
"212",0,0,0,0,0.175339659814926,47.96
"213",0,0,0,0,0.194552754737752,56.12
"214",0,0,0,0,0.188304625441297,53.74
"215",0,0,0,0,0.186654226610631,52.72
"216",0,0,0,0,0.137930717646982,28.4
"217",0,0,0,0,0.0737038628841322,5.1
"218",0,0,0,0,0.260117558154215,77.55
"219",2.9016121357026e-06,0.00838022562210264,1,0,0.221302503674133,65.31
"22",0,0,0,0,0.166504692107718,42.35
"220",3.10582242883784e-05,0.0897001097272625,1,0,0.301283433360556,87.93
"221",0,0,0,0,0.16318349310559,40.31
"222",0,0,0,0,0.174008636402033,47.11
"223",0,0,0,0,0.218451102661213,64.46
"224",0,0,0,0,0.230187096326505,68.2
"225",0,0,0,0,0.15035814375496,33.5
"226",1.11168177442198e-05,0.0321067863447566,1,0,0.234561856735475,70.41
"227",0,0,0,0,0.10998875745762,16.84
"228",0.000684589372154282,1.97718134913897,1,1,0.310270049850234,89.8
"229",0,0,0,0,0.141241595875495,29.42
"23",0.00145296507740575,4.19634830578335,1,1,0.2679643135751,79.25
"230",0,0,0,0,0.225289068425391,66.84
"231",0,0,0,0,0.184223128811826,51.87
"232",0.00024593729253129,0.710298242463828,1,0,0.253990695253424,76.02
"233",6.35263079879973e-05,0.183472073103145,1,0,0.251507882375727,75.51
"234",0.000290548831290806,0.839142051584235,1,0,0.321430611696566,91.84
"235",0,0,0,0,0.229003787296787,67.86
"236",0.000489883282167746,1.41484534840071,1,1,0.354943299926629,95.24
"237",0,0,0,0,0.158971442704438,38.61
"238",4.52195408709284e-05,0.130599796700434,1,0,0.288660955649675,84.35
"239",0,0,0,0,0.14419175714549,31.12
"24",0,0,0,0,0.165190379552378,41.33
"240",0,0,0,0,0.179880632874516,50.51
"241",0,0,0,0,0.200424036699114,58.84
"242",0.00791353940033729,22.8553102698432,1,1,0.406366016088764,98.98
