"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.213602392939588,70.58
"10",0,0,0,0,0.228115699607193,75.34
"100",0.000185610622427177,2.2837715965229,1,1,0.390861759139237,98.64
"101",0,0,0,0,0.296067211832856,90.31
"102",0.00015522995593194,1.90996484819157,1,1,0.27747347869786,87.07
"103",0,0,0,0,0.175732057926973,57.65
"104",0,0,0,0,0.141216291613015,38.1
"105",0,0,0,0,0.128568971558018,31.46
"106",0,0,0,0,0.136730983268268,35.88
"107",0,0,0,0,0.148712042863237,42.01
"108",8.40450901908874e-06,0.103409916574392,1,0,0.306480383087529,91.67
"109",0,0,0,0,0.127775590962459,31.29
"11",0,0,0,0,0.144912013720304,40.65
"110",0,0,0,0,0.156705380822855,48.81
"111",0,0,0,0,0.151279220600057,43.71
"112",0,0,0,0,0.251647188977235,81.97
"113",0,0,0,0,0.19539224176871,64.12
"114",5.79241714671324e-05,0.712704778524518,1,0,0.268848084654964,86.05
"115",0,0,0,0,0.24767891898973,81.12
"116",0,0,0,0,0.113002054690716,23.3
"117",0,0,0,0,0.151541201056102,44.73
"118",0,0,0,0,0.115756308421432,25.17
"119",0,0,0,0,0.19763362906823,65.48
"12",0,0,0,0,0.0995032325790342,17.86
"120",0,0,0,0,0.174018357564311,56.63
"121",0,0,0,0,0.177362684241779,58.16
"122",0,0,0,0,0.152401507148824,45.75
"123",0.000735009671179884,9.04363224614928,1,1,0.222155674284713,73.81
"124",0,0,0,0,0.257341457622553,83.33
"125",0,0,0,0,0.234636907476942,77.38
"126",0,0,0,0,0.138924097803236,36.73
"127",0,0,0,0,0.163550042384016,53.57
"128",0,0,0,0,0.18903480617604,61.73
"129",0,0,0,0,0.196196927146111,64.63
"13",0,0,0,0,0.102717100910755,19.05
"130",0,0,0,0,0.116118673222306,25.51
"131",0,0,0,0,0.142696900308682,39.29
"132",0.000108661495945751,1.33698187545251,1,1,0.491391525676592,100
