"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",3.56466525565334e-05,0.221259900774255,1,0,0.246216354550793,66.84
"10",0.000175155731409914,1.0871971692247,1,1,0.269634647946727,74.15
"100",0.000306773112067139,1.90415041716853,1,1,0.3762334017447,96.43
"101",4.31859000576659e-05,0.26805624866043,1,0,0.332961258403561,90.31
"102",9.48627508472968e-05,0.588816097285939,1,0,0.321897918083783,87.59
"103",0,0,0,0,0.216925239912213,56.29
"104",0,0,0,0,0.190622549577541,40.82
"105",0,0,0,0,0.164651388304964,29.25
"106",0,0,0,0,0.184267948749643,37.76
"107",0,0,0,0,0.197299840058662,45.92
"108",0.00015338228959837,0.95204872668593,1,0,0.386999644498258,97.45
"109",0.000259909031838856,1.61326358776031,1,1,0.1863947764495,38.44
"11",0,0,0,0,0.198246254182752,46.26
"110",0.000317887050189824,1.97313498289561,1,1,0.218484233747007,56.97
"111",0,0,0,0,0.207617034335332,52.21
"112",0.000218670048763421,1.35729191443611,1,1,0.343386525893269,92.69
"113",2.22893378952178e-05,0.138350625860263,1,0,0.264396166736281,72.28
"114",9.26786743474118e-05,0.575259465316596,1,0,0.327709266832602,88.95
"115",0.000200112563316866,1.24210501485241,1,1,0.334483411131266,90.99
"116",0,0,0,0,0.157415780581976,26.19
"117",0,0,0,0,0.19671277787276,44.9
"118",0,0,0,0,0.162904324561789,28.57
"119",1.93982657950379e-05,0.120405649820717,1,0,0.24059969630476,64.63
"12",0,0,0,0,0.129660238728698,15.48
"120",0,0,0,0,0.223859843078016,58.67
"121",0.000153374233128834,0.951998719924506,1,0,0.219746276094779,57.31
"122",0,0,0,0,0.187897041038662,38.95
"123",3.86847195357834e-05,0.240117278681152,1,0,0.240780998569138,64.8
"124",8.78981787497363e-06,0.0545586777820457,1,0,0.273343567580141,76.02
"125",0,0,0,0,0.259823104086237,70.24
"126",0,0,0,0,0.157421508101142,26.36
"127",2.08712494364763e-05,0.129548505908813,1,0,0.177550909628462,35.03
"128",0,0,0,0,0.220428328143479,57.99
"129",0,0,0,0,0.231385581391561,60.71
"13",0,0,0,0,0.144084127200324,21.26
"130",0,0,0,0,0.152881157975512,24.15
"131",1.71585449553878e-05,0.106503631673092,1,0,0.180954416731766,36.9
"132",3.33536252034256e-05,0.207027007410239,1,0,0.421332389847862,99.32
"133",0,0,0,0,0.154459349363152,24.66
"134",0,0,0,0,0.125991017818229,14.63
"135",0,0,0,0,0.206386504607476,51.53
"136",4.48239539209754e-06,0.0278223700840798,1,0,0.26591745076112,72.79
"137",0,0,0,0,0.192418578099846,41.84
"138",0,0,0,0,0.282417647787104,78.4
"139",0.000106340959499286,0.660061701718993,1,0,0.265369861081134,72.45
"14",0.000586240025096563,3.63881039256206,1,1,0.277496269874083,76.7
"140",0.00013505069145954,0.8382639167715,1,0,0.335064108274749,91.33
"141",5.23313621853577e-06,0.0324822421576628,1,0,0.225007511002236,59.18
"142",8.5103847970486e-06,0.0528242278222162,1,0,0.28742106482781,79.93
"143",0.000208184928414484,1.29221044053523,1,1,0.370601997151091,95.41
"144",0,0,0,0,0.179848432943686,36.39
"145",0,0,0,0,0.228785415856209,60.2
"146",0.00011971870069532,0.743097764780562,1,0,0.353615117005824,94.22
"147",3.08024025874018e-05,0.191191487876414,1,0,0.166937760030131,30.1
"148",7.03359488387129e-05,0.436577460849529,1,0,0.343243074773969,92.52
"149",0,0,0,0,0.19938042666193,47.62
"15",0.000442627485937356,2.74740281610279,1,1,0.280080400469483,77.55
"150",0,0,0,0,0.179047203398396,36.22
"151",3.05842773288163e-05,0.189837577491857,1,0,0.308975174131617,84.18
"152",0,0,0,0,0.196993063222177,45.41
"153",0,0,0,0,0.195541142584654,43.88
"154",5.51595999477435e-05,0.342377382892534,1,0,0.324095295952706,88.44
"155",4.11468270382297e-05,0.25539965788416,1,0,0.301597333438064,82.31
"156",0,0,0,0,0.138276552614131,19.05
"157",0,0,0,0,0.165649816977415,29.59
"158",0,0,0,0,0.202857254846471,49.66
"159",0,0,0,0,0.148643647851678,21.94
"16",0.0006271371528577,3.89266015912935,1,1,0.40488860939694,98.64
"160",5.58374800873692e-05,0.346585006376746,1,0,0.235737950983547,62.41
"161",7.14392873216697e-06,0.0443425917738216,1,0,0.218171062748456,56.63
"162",0,0,0,0,0.161339186054856,28.06
"163",0,0,0,0,0.133334720431563,17.18
"164",0,0,0,0,0.177856331346585,35.2
"165",0.000178814904222267,1.1099097706981,1,1,0.203596614966012,49.83
"166",0,0,0,0,0.135776610000274,18.2
"167",0,0,0,0,0.119778287077581,13.27
"168",0,0,0,0,0.191001808699574,40.99
"169",0,0,0,0,0.111377816879396,11.05
"17",0,0,0,0,0.140423271437701,19.73
"170",0.000121281424883483,0.752797643282819,1,0,0.308211002921546,84.01
"171",0,0,0,0,0.149389792532221,22.45
"172",0,0,0,0,0.216738772294491,56.12
"173",0,0,0,0,0.136900667394338,18.37
"174",8.74942862960234e-05,0.543079804575487,1,0,0.373332054397896,96.09
"175",0,0,0,0,0.207693876076642,52.38
"176",0,0,0,0,0.0897037787582445,4.59
"177",0,0,0,0,0.149644606298113,22.62
"178",0.000164942623530243,1.02380408533082,1,1,0.270648344360843,74.66
"179",0,0,0,0,0.116638544818711,12.59
"18",9.42897992238317e-05,0.585259768422932,1,0,0.404546056526951,98.47
"180",0.00127139166935744,7.8915683362163,1,1,0.315172967452653,85.88
"181",0,0,0,0,0.13300833783484,17.01
"182",0,0,0,0,0.180201560847909,36.56
"183",0,0,0,0,0.0742770537073812,3.06
