"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0.000178233262782667,0.955954143321174,1,0,0.269870440724715,65.31
"10",0.000709605270840164,3.80596802297987,1,1,0.2988344067421,76.53
"100",7.56191424703313e-05,0.40558328692582,1,0,0.317034296967521,80.61
"101",0.000121936658986351,0.654007296734956,1,0,0.370965230823977,94.56
"102",8.62388644066335e-05,0.46254216781836,1,0,0.330922888458116,84.69
"103",0,0,0,0,0.235701776082977,51.87
"104",0.000539447066756575,2.89332445873034,1,1,0.234371139913242,51.36
"105",0.000303152789005659,1.62596004912228,1,1,0.198917436196245,33.5
"106",0,0,0,0,0.190499002495584,30.1
"107",0,0,0,0,0.210679273310035,38.1
"108",2.10112725477219e-06,0.0112693964834933,1,0,0.381351828605236,96.43
"109",0,0,0,0,0.176480828311573,24.83
"11",0,0,0,0,0.233294838794392,50.51
"110",7.26598971862455e-05,0.389711374207289,1,0,0.23262843787306,50.17
"111",0,0,0,0,0.234492327660003,51.53
"112",0.000535741619470381,2.87345029141279,1,1,0.346217004625812,88.95
"113",0.00394521280745355,21.160149742463,1,1,0.296905187943889,75.34
"114",0,0,0,0,0.355887209944913,92.18
"115",0,0,0,0,0.33585749045451,86.56
"116",0,0,0,0,0.191359283790844,30.78
"117",0,0,0,0,0.226463260780738,46.94
"118",0,0,0,0,0.168753004783998,21.77
"119",0.000979612422649415,5.2541514398606,1,1,0.278886020434587,69.73
"12",0,0,0,0,0.159478390542681,19.56
"120",0,0,0,0,0.198667047945975,33.33
"121",0.000237032905744562,1.27132604101106,1,1,0.27293526521125,66.67
"122",0,0,0,0,0.226755441284223,47.11
"123",0,0,0,0,0.28755474928546,71.94
"124",0,0,0,0,0.339417317320395,87.76
"125",0.000936568053170776,5.02328295489139,1,1,0.319916870162248,81.29
"126",0.000704628078918345,3.77927285303525,1,1,0.191124215896315,30.44
"127",0.000509258486250021,2.73140800068168,1,1,0.211901052893241,38.61
"128",0,0,0,0,0.26868839322192,64.97
"129",0.00159301030081507,8.54411109151045,1,1,0.299297880818441,76.7
"13",0,0,0,0,0.154645918016357,17.52
"130",0.000980517542737775,5.25900605164946,1,1,0.202979672875982,34.86
"131",0,0,0,0,0.228507391385019,48.3
"132",1.92989529478941e-05,0.103509938292472,1,0,0.409280075108688,98.3
"133",0,0,0,0,0.1908106456942,30.27
"134",0,0,0,0,0.148397234455,14.97
"135",0.000671981983618169,3.60417551386172,1,1,0.27155883190789,66.5
"136",9.41303032340483e-05,0.50486790166879,1,0,0.321281857981162,81.63
"137",0.000536103819277554,2.87539295015657,1,1,0.244388816791665,56.29
"138",0,0,0,0,0.339863599949751,87.93
"139",0,0,0,0,0.308020242156008,79.59
"14",0,0,0,0,0.251323719166411,60.03
"140",1.46000747523827e-05,0.0783075040788428,1,0,0.349279204825094,90.31
"141",0,0,0,0,0.279181377160424,70.07
"142",0.000412753662656857,2.21380435855537,1,1,0.35910817767568,92.69
"143",2.50825214957209e-06,0.0134530109444356,1,0,0.435737078415508,99.66
"144",0,0,0,0,0.216561564891603,42.01
"145",0.00092221960599639,4.94632505538133,1,1,0.288704744614166,72.45
"146",1.5856781549049e-06,0.00850478512534209,1,0,0.379049867116214,95.75
"147",0,0,0,0,0.205721212924848,36.22
"148",0.000254291507339962,1.36389255438499,1,1,0.386874388963388,96.77
"149",0,0,0,0,0.240465989967518,54.25
"15",0,0,0,0,0.274203349336856,67.52
"150",0,0,0,0,0.22250026416551,45.92
"151",0.000185858300690499,0.996851035782046,1,0,0.379550898454154,95.92
"152",0,0,0,0,0.245459376531805,56.8
"153",0,0,0,0,0.21998066793145,44.9
"154",0.000139350568289036,0.747406803030368,1,0,0.377731785888564,95.41
"155",2.1656224756963e-06,0.0116153166148102,1,0,0.323633714306354,82.82
"156",0,0,0,0,0.179517087272942,25.85
"157",0,0,0,0,0.216789950601977,42.69
