"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.254063804959787,66.5
"10",0.000163927799909278,0.672486212934536,1,0,0.275177188918088,72.79
"100",4.29654218581428e-05,0.176258412840944,1,0,0.314476870228085,85.03
"101",2.03227764977251e-05,0.0833707706126338,1,0,0.358943757591396,93.88
"102",4.31194322033167e-05,0.176890214364762,1,0,0.313658777436809,84.69
"103",0.000758974508673473,3.11356519964364,1,1,0.232077413789438,59.01
"104",0,0,0,0,0.201671408389568,45.75
"105",0,0,0,0,0.170152283755785,29.93
"106",0,0,0,0,0.17550378666598,32.48
"107",0,0,0,0,0.196353883033519,42.18
"108",7.9842835681343e-05,0.327541797224241,1,0,0.34136502083958,91.5
"109",0,0,0,0,0.157192575381365,24.83
"11",0,0,0,0,0.201587457946835,45.58
"110",1.81649742965614e-05,0.0745187502028833,1,0,0.206199593416547,47.96
"111",0,0,0,0,0.202053365169583,46.09
"112",0.000273337560954276,1.12132134586466,1,1,0.323695688746648,87.41
"113",0,0,0,0,0.262603001664564,69.39
"114",5.79241714671324e-06,0.023762416581483,1,0,0.33163899639278,89.12
"115",0,0,0,0,0.299426466135062,81.12
"116",3.9488232506713e-05,0.161993828677102,1,0,0.166101919400965,28.23
"117",0,0,0,0,0.203554650808613,46.94
"118",0.000195618153364632,0.802490555050651,1,0,0.151667128351928,22.96
"119",9.69913289751896e-06,0.0397890605169534,1,0,0.248414210175445,64.46
"12",0,0,0,0,0.14646591551164,20.58
"120",0,0,0,0,0.178684770962044,33.33
"121",8.36586726157278e-05,0.343195626108667,1,0,0.24863472370334,64.8
"122",0.000183070085331001,0.751014217563955,1,0,0.210419902258429,50
"123",0.0002321083172147,0.952185311586599,1,0,0.27226419660168,72.28
"124",0.00297095844174109,12.187857046688,1,1,0.351717277804526,93.03
"125",0.000115017129336762,0.471838417724674,1,0,0.309751772877652,83.33
"126",8.68020097218251e-05,0.356090637617549,1,0,0.171806182383762,31.12
"127",0,0,0,0,0.195503721576111,41.84
"128",8.02480393944921e-05,0.329204077268709,1,0,0.253084431788855,66.33
"129",7.81845546412306e-05,0.320738978316994,1,0,0.275464039367373,72.96
"13",0,0,0,0,0.134115737665928,16.5
"130",0.000383680777593043,1.5739858232839,1,1,0.184446283415174,35.2
"131",0,0,0,0,0.210275441519396,49.83
"132",0.000366470334782293,1.50338287787053,1,1,0.46260334280699,99.49
"133",0,0,0,0,0.169687396601622,29.59
"134",0,0,0,0,0.135640563088563,17.18
"135",0.000671981983618169,2.7566930049309,1,1,0.261662043487745,69.05
"136",0.000708218471951411,2.90534710034824,1,1,0.320293157204675,86.73
"137",0.0035678633489851,14.6365589799581,1,1,0.236027957285475,61.05
"138",0.000156033446228121,0.640100955439801,1,0,0.332054113046996,89.29
"139",0.000106340959499286,0.436245891014683,1,0,0.286933872050602,76.19
"14",4.11740485853773e-05,0.168909605446341,1,0,0.233381040773721,59.52
"140",0.000535822743412446,2.1981226352153,1,1,0.367719892051943,94.9
"141",5.75644984038935e-05,0.236148667599603,1,0,0.269387134621946,71.26
"142",0.000685085976162412,2.81044992916997,1,1,0.352476787464546,93.2
"143",0.000421386361128112,1.7286666345436,1,1,0.458075028133909,99.32
"144",0,0,0,0,0.216735533263945,52.72
"145",1.9621693744604e-05,0.0804946965979697,1,0,0.279134750861972,74.49
"146",0.00015222510287087,0.624477867694531,1,0,0.375933348045548,95.58
"147",0,0,0,0,0.193012331926686,40.14
"148",8.52147072469022e-05,0.349578996329535,1,0,0.370823875598865,95.24
"149",0.000274580692400979,1.12642108342739,1,1,0.23915259628727,61.73
"15",0,0,0,0,0.247873438843233,63.95
"150",0.00049055678194751,2.01242664577823,1,1,0.216624226738884,52.55
"151",0.000425827245885827,1.74688461693858,1,1,0.41709639036667,98.47
"152",0,0,0,0,0.241198067494015,62.41
"153",0,0,0,0,0.212489263145937,50.51
"154",0.000139350568289036,0.571662256132466,1,0,0.366239327544252,94.73
"155",0.000378983933246853,1.55471780975074,1,1,0.31898321065743,86.39
"156",0,0,0,0,0.160655926652427,26.19
"157",0,0,0,0,0.197058034860255,42.69
"158",0.000380848748639826,1.56236790108447,1,1,0.256539910804036,67.52
"159",4.33407012525463e-05,0.177797933403499,1,0,0.171642624574915,30.95
"16",0.000230931370366373,0.947357085200991,1,0,0.313202023695312,84.18
"160",0.000430277052437963,1.76513919949378,1,1,0.285815309170265,76.02
"161",0.000385772151537016,1.58256533294724,1,1,0.278255599875435,74.15
"162",0,0,0,0,0.185006619343757,35.71
"163",0,0,0,0,0.156966180793154,24.66
"164",0,0,0,0,0.1941402577477,40.31
"165",0.0010728894253336,4.4013483188294,1,1,0.247255940281906,63.78
"166",4.15041089067818e-05,0.1702636223715,1,0,0.1701157632397,29.76
"167",0,0,0,0,0.141111037197485,19.22
"168",0,0,0,0,0.208140790171235,48.98
"169",0.000240107568190549,0.985000892580419,1,0,0.137071551948487,17.86
"17",0,0,0,0,0.133663837546013,16.16
"170",1.90585096245474e-05,0.0781843285195146,1,0,0.310471992731632,83.5
"171",0,0,0,0,0.179907038046879,34.35
"172",0,0,0,0,0.239932230295156,62.07
"173",0,0,0,0,0.164444550787354,27.21
"174",0.0001987019772891,0.81514142374693,1,0,0.370759847649339,95.07
"175",0.000158982511923688,0.65219900117948,1,0,0.229954995348654,57.99
"176",0,0,0,0,0.0925398790107579,4.93
"177",0,0,0,0,0.152938990234491,23.3
"178",0.000345594068349081,1.41774150794028,1,1,0.307345425076876,82.82
"179",0,0,0,0,0.138247603735214,18.2
"18",0.000339653980667747,1.39337329784089,1,1,0.362586711406089,94.22
"180",0.000207574150099174,0.851538019668121,1,0,0.315113327014712,85.54
"181",0,0,0,0,0.147815010512065,21.43
"182",0.00351866421890025,14.4347278281416,1,1,0.20221902985758,46.26
"183",0,0,0,0,0.0802885936979182,3.4
"184",0,0,0,0,0.135825241992035,17.35
"185",0,0,0,0,0.164899227588792,27.89
"186",0,0,0,0,0.150209925972048,22.28
"187",0,0,0,0,0.105824086586277,8.67
"188",0,0,0,0,0.2172942075144,53.06
"189",0,0,0,0,0.178995145196351,33.67
"19",0.00016974726518295,0.696359589905137,1,0,0.158437196872786,25.34
"190",0,0,0,0,0.18583566630039,36.39
"191",0.000480624812255933,1.97168241149603,1,1,0.152879805750337,23.13
"192",0,0,0,0,0.11199475951126,10.71
"193",0,0,0,0,0.248400292844246,64.29
"194",0,0,0,0,0.105280354703555,8.5
"195",0,0,0,0,0.100363409630518,6.8
"196",0,0,0,0,0.0997152571912377,6.29
"197",0,0,0,0,0.074510546884146,3.23
"198",0,0,0,0,0.119277168979121,12.76
"199",0,0,0,0,0.225235389000714,55.1
"2",3.13598575008075e-06,0.0128648538079301,1,0,0.324431625647192,87.76
"20",0.00179029499786233,7.34438395326711,1,1,0.166061216567256,28.06
"200",0.000513924131950021,2.10828726684556,1,1,0.330707478186555,88.95
"201",6.08435025752674e-05,0.24960023041338,1,0,0.289277817728448,77.89
"202",0.00520628683693517,21.3579156211398,1,1,0.227346630852392,55.95
"203",0,0,0,0,0.194433086401868,40.48
"204",0,0,0,0,0.148289221882275,21.77
"205",0.000887636551333147,3.64137957807433,1,1,0.432885522355405,98.81
"206",0,0,0,0,0.255876042359699,67.18
"207",2.9520295202952e-05,0.12110204331864,1,0,0.221606057236748,53.91
"208",0,0,0,0,0.180667499031492,34.52
"209",0,0,0,0,0.130044703354917,15.48
"21",0,0,0,0,0.191520106314796,39.29
"210",0,0,0,0,0.212134344098356,50.34
"211",0,0,0,0,0.24622968701461,63.61
"212",0,0,0,0,0.209259164988972,49.66
"213",0.000508268438345223,2.0850857355866,1,1,0.245301217459741,63.44
"214",6.45661157024793e-05,0.264871624316821,1,0,0.233455652059457,59.69
"215",0.000233229351913938,0.956784167789611,1,0,0.23127475080924,58.67
"216",0,0,0,0,0.164580325131356,27.55
"217",0,0,0,0,0.0879470506161064,4.42
"218",0.000445387222670965,1.82712613009623,1,1,0.313218745905804,84.35
"219",2.9016121357026e-06,0.0119033754959404,1,0,0.259203107740114,68.2
"22",0.000207047910886579,0.849379211855342,1,0,0.198366947923495,43.71
"220",1.55291121441892e-05,0.0637055692924629,1,0,0.317873359729129,86.05
"221",8.39165533793196e-05,0.344253538544462,1,0,0.194572940764357,40.82
"222",4.57508864234245e-05,0.187685312474845,1,0,0.205637789625229,47.79
"223",0,0,0,0,0.255866255808612,67.01
"224",0,0,0,0,0.271915446028686,71.94
"225",0,0,0,0,0.183873593899073,34.86
"226",0,0,0,0,0.256782629326592,67.69
"227",0,0,0,0,0.13919902896831,18.37
"228",4.13269174791299e-05,0.169536724357789,1,0,0.324728679253707,88.1
"229",0,0,0,0,0.170213496079516,30.1
"23",0.000273234583140462,1.12089889671286,1,1,0.290765610029302,78.4
"230",2.29631670800037e-05,0.0942025286446893,1,0,0.256310978003919,67.35
"231",0,0,0,0,0.225503151145377,55.44
"232",5.88679689569577e-05,0.241495936192161,1,0,0.242349935199123,62.76
"233",0.000146982438089876,0.602970717679663,1,0,0.235337349472566,60.88
