"commuting_zone_geoid","industry_employment_share","location_quotient","industry_present","industry_comparative_advantage","industry_feasibility","industry_feasibility_percentile_score"
"1",0,0,0,0,0.260713142710262,70.24
"10",6.7367589003813e-05,0.214966231469564,1,0,0.277480245902849,75.85
"100",0.000420631479991218,1.34221166926517,1,1,0.341280267183159,91.5
"101",0.000167662906106232,0.535003012811579,1,0,0.369140607612058,95.41
"102",0,0,0,0,0.311335181784815,85.54
"103",7.29783181416801e-06,0.0232869756241625,1,0,0.224713530515678,59.35
"104",0,0,0,0,0.196266871743355,46.6
"105",0,0,0,0,0.168744620574161,34.01
"106",0,0,0,0,0.167036534969511,33.5
"107",0,0,0,0,0.188404933435282,42.86
"108",3.99214178406715e-05,0.12738702505214,1,0,0.335039811721562,90.48
"109",0,0,0,0,0.145798490766493,24.32
"11",0,0,0,0,0.197788753387149,47.79
"110",0,0,0,0,0.193087122545127,44.9
"111",0,0,0,0,0.184229615770873,41.33
"112",0,0,0,0,0.29583893693619,82.14
"113",0,0,0,0,0.243652436048615,66.16
"114",0,0,0,0,0.320552053990619,88.44
"115",0,0,0,0,0.289851392257286,80.1
"116",0,0,0,0,0.155387675873208,27.89
"117",0,0,0,0,0.194732492470319,45.92
"118",0,0,0,0,0.134244193413517,19.9
"119",0.00218230490194177,6.96361362526165,1,1,0.246217596463221,66.84
"12",0.0220994475138122,70.5181084829197,1,1,0.150575605272569,26.36
"120",0,0,0,0,0.165604845797716,32.82
"121",0,0,0,0,0.234402812341053,63.1
"122",0.00181035973271768,5.77675726712648,1,1,0.211114557041153,53.91
"123",0.000896196002578981,2.85971162366502,1,1,0.266257275895882,72.28
"124",0.000114267632374657,0.364621662638682,1,0,0.33009643784718,89.8
"125",0,0,0,0,0.293003093427581,81.29
"126",0,0,0,0,0.164160603049169,31.46
"127",0.000743016479938555,2.37092428234491,1,1,0.196971787027541,47.11
"128",0,0,0,0,0.244624511916296,66.5
"129",0.000987080002345537,3.14971741457422,1,1,0.274598211945604,75.17
"13",0,0,0,0,0.126716260389788,17.69
"130",0,0,0,0,0.164282042153348,31.63
"131",0,0,0,0,0.196624523492811,46.77
"132",0.000588827836138464,1.87891689150252,1,1,0.468050103906719,100
"133",0,0,0,0,0.161311967441746,30.78
"134",0,0,0,0,0.125410788948608,17.01
"135",0,0,0,0,0.23655289324551,63.61
"136",0.000143436652547121,0.4576983844697,1,0,0.296586735556098,82.31
"137",0.00122009834732133,3.8932659996347,1,1,0.227546532707873,60.37
"138",0,0,0,0,0.317791077029779,87.59
"139",3.79789141068879e-05,0.121188603623649,1,0,0.283353453569023,77.55
"14",0,0,0,0,0.226666111491804,59.86
"140",0.00025404130069146,0.810631668058932,1,0,0.35679094603149,93.88
"141",5.23313621853577e-05,0.166986467572982,1,0,0.264532541999653,71.94
